,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.782106554391603,7.009969181476755,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.92899132 -148.49661255]
4,6.827573224482501,6.738655045102227,7.053087023535849,[  25.98198128 -148.53361511],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.92899132 -148.49661255]
5,6.819110262933817,6.661864233531801,7.130566224709592,[  26.05938339 -148.54644775],[  11.19860458 -158.13972473],[  13.01717377 -151.56758118],[  18.92899132 -148.49661255]
6,6.807347766545622,6.554664827466619,7.239068405183521,[  26.16773796 -148.56486511],[  11.19690037 -158.02886963],[  13.0991497 -151.4927063],[  18.92899132 -148.49661255]
7,6.795197384556773,6.416637351171679,7.3794839786093736,[  26.30788422 -148.5900116 ],[  11.19490719 -157.88780212],[  13.20514774 -151.39675903],[  18.92899132 -148.49661255]
8,6.781980849157805,6.269475810394979,7.520380569218358,[  26.47605324 -148.62255859],[  11.19233418 -157.71348572],[  13.33664036 -151.27941895],[  18.95666122 -148.50062561]
9,6.767933807861289,6.183150411694475,7.58318425752157,[  26.6751442  -148.66252136],[  11.1892519  -157.50671387],[  13.49260235 -151.14279175],[  19.09324646 -148.52284241]
10,6.75474710744193,6.125344566299066,7.609427600107327,[  26.9016819  -148.71040344],[  11.18570042 -157.26947021],[  13.6718502 -150.9888916],[  19.29379845 -148.55711365]
11,6.7440407247188165,6.0803258603626675,7.6221437181821265,[  27.15355492 -148.76675415],[  11.1817255  -157.00508118],[  13.87283039 -150.82122803],[  19.53321838 -148.6007843 ]
12,6.741976392285609,6.0403952327621635,7.631313921666483,[  27.43186951 -148.83247375],[  11.177351   -156.71621704],[  14.09722519 -150.639328  ],[  19.80260468 -148.65563965]
13,6.74832976141623,6.006665047033095,7.638712071529999,[  27.7365284  -148.90776062],[  11.17254353 -156.4009552 ],[  14.34697247 -150.44587708],[  20.10014153 -148.71929932]
14,6.765183913762784,5.9782087683928005,7.6465396400023575,[  28.06701851 -148.99243164],[  11.1672945 -156.0589447],[  14.62279797 -150.24282837],[  20.42302895 -148.79496765]
15,6.792001219560485,5.963342229583581,7.652978577229317,[  28.42116165 -149.08938599],[  11.16160393 -155.69046021],[  14.92050171 -150.03343201],[  20.77107048 -148.87918091]
16,6.81648525622523,5.979635052405423,7.65952207633532,[  28.80011177 -149.19244385],[  11.15546227 -155.29608154],[  15.22571087 -149.82821655],[  21.14375687 -148.97219849]
17,6.832754589612081,6.036767506489918,7.666403655923567,[  29.20351791 -149.30101013],[  11.14888   -154.8768158],[  15.52966595 -149.63322449],[  21.54047585 -149.07400513]
18,6.84469367201052,6.125805407203315,7.673429071027924,[  29.63053703 -149.4145813 ],[  11.14360905 -154.43365479],[  15.8408165  -149.45509338],[  21.96059227 -149.18336487]
19,6.875085990118325,6.223082714601389,7.682010989108626,[  30.08061981 -149.53111267],[  11.14420128 -153.96772766],[  16.17892838 -149.286026  ],[  22.40198708 -149.30331421]
20,6.938230533081448,6.316930207231336,7.702463319607698,[  30.55340004 -149.64833069],[  11.14935017 -153.47969055],[  16.54536057 -149.11825562],[  22.85341263 -149.45304871]
21,7.03050221209438,6.411109157521204,7.731557574350367,[  31.047472   -149.76359558],[  11.16900635 -152.97277832],[  16.94046211 -148.95802307],[  23.31723595 -149.62065125]
22,7.1639852587564326,6.511482982188561,7.739847619690901,[  31.54608727 -149.87220764],[  11.20461845 -152.47003174],[  17.36421013 -148.81187439],[  23.80713844 -149.7542572 ]
23,7.326013509199115,6.587168017140585,7.759844503166388,[  32.05367661 -149.97445679],[  11.26261234 -151.96017456],[  17.8157177  -148.68492126],[  24.29446793 -149.87512207]
24,7.524912812033508,6.640874128117268,7.790388496221916,[  32.5742569  -150.07015991],[  11.33991432 -151.45741272],[  18.2937851  -148.58200073],[  24.78431129 -149.98709106]
25,7.761509893243061,6.680717725186795,7.833346236197382,[  33.1161232 -150.1592865],[  11.44073105 -150.96278381],[  18.79746246 -148.48901367],[  25.2830677  -150.09179688]
26,8.009786734761823,6.740253274579397,7.881871963120209,[  33.67649841 -150.24009705],[  11.56964111 -150.47370911],[  19.30130196 -148.38131714],[  25.79479599 -150.18840027]
27,8.252169848663627,6.83300003843818,7.934203786154085,[  34.25588608 -150.31051636],[  11.72743511 -149.99710083],[  19.7938385 -148.2559967],[  26.32176208 -150.27493286]
28,8.491290352204848,6.919895478670019,7.986981533481185,[  34.85196686 -150.36973572],[  11.91175652 -149.53741455],[  20.29380608 -148.17974854],[  26.86501312 -150.34866333]
29,8.745014231747977,6.982293024131189,8.040449034830383,[  35.46533203 -150.41667175],[  12.11732292 -149.10235596],[  20.81220627 -148.16732788],[  27.4248867  -150.40895081]
