,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.791115549279263,6.999132191696806,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377]
4,6.827573224482501,6.780264964191807,7.001907737391727,[  25.98198128 -148.53361511],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.98013306 -148.50474548]
5,6.819106447957259,6.765965808977892,7.002883458447066,[  26.05938339 -148.54644775],[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  19.05656052 -148.51731873]
6,6.80549875546563,6.748715004450079,7.002838000244053,[  26.16773796 -148.56486511],[  11.19701004 -158.02740479],[  13.09872437 -151.49301147],[  19.16496086 -148.53565979]
7,6.789933585892228,6.727681858780075,7.003282038039,[  26.30788422 -148.5900116 ],[  11.19488716 -157.88314819],[  13.20438194 -151.39738464],[  19.30466461 -148.56044006]
8,6.774289798033315,6.702371248334619,7.001255680857488,[  26.47680092 -148.62187195],[  11.192276   -157.70626831],[  13.33565235 -151.27999878],[  19.47560692 -148.59248352]
9,6.7591626154394335,6.675170605086636,7.000093540574812,[  26.67651367 -148.66168213],[  11.18918896 -157.49827576],[  13.49155521 -151.14332581],[  19.67648125 -148.63243103]
10,6.745255715272736,6.647182574645652,6.999397428187049,[  26.90335846 -148.70959473],[  11.18563843 -157.26016235],[  13.67078495 -150.98939514],[  19.90402222 -148.68032837]
11,6.734082419703407,6.621673011467328,6.998939732338889,[  27.15546799 -148.76593018],[  11.18165779 -156.99511719],[  13.87175274 -150.82168579],[  20.15658951 -148.73664856]
12,6.731204735685363,6.600029224244689,6.998525905167043,[  27.43398857 -148.83161926],[  11.17729473 -156.70573425],[  14.09665108 -150.64054871],[  20.43552399 -148.80232239]
13,6.73718033183265,6.5839978917633175,6.998132994791574,[  27.7388401  -148.90687561],[  11.17249966 -156.3899231 ],[  14.34663677 -150.44732666],[  20.74076843 -148.87757874]
14,6.7538400355071175,6.575454799529967,6.997751528407991,[  28.06950378 -148.99154663],[  11.16726303 -156.04737854],[  14.62256145 -150.24433899],[  21.07181358 -148.96224976]
15,6.783383816779265,6.5762035407731085,6.996082716610158,[  28.42381859 -149.08848572],[  11.16158199 -155.67835999],[  14.92487144 -150.03460693],[  21.42781258 -149.0557251 ]
16,6.82869094545618,6.587452707370455,6.995087750020416,[  28.80292702 -149.19154358],[  11.15544891 -155.28341675],[  15.25406837 -149.82151794],[  21.80792427 -149.15705872]
17,6.894183052472526,6.602137488656638,7.001209544528834,[  29.20649147 -149.30012512],[  11.14887333 -154.86366272],[  15.61131668 -149.60853577],[  22.20530891 -149.28068542]
18,6.98273747178193,6.609716312482175,7.026911078812647,[  29.63365936 -149.41374207],[  11.14377308 -154.42001343],[  15.99724483 -149.39981079],[  22.60681343 -149.44400024]
19,7.095089948055972,6.587273216746844,7.102486009128901,[  30.08388519 -149.53027344],[  11.14462471 -153.95361328],[  16.41210365 -149.20030212],[  22.98273849 -149.66819763]
20,7.23406181344445,6.56240834620934,7.210013624200708,[  30.55680084 -149.64752197],[  11.15530777 -153.46556091],[  16.85527611 -149.01112366],[  23.35247803 -149.93392944]
21,7.397824036075716,6.583233880565452,7.286737772134252,[  31.05101204 -149.76280212],[  11.17975235 -152.95808411],[  17.32682419 -148.84210205],[  23.77546501 -150.16648865]
22,7.591742517338151,6.623398635302406,7.327200406672408,[  31.54977226 -149.87149048],[  11.21953583 -152.44857788],[  17.82133293 -148.70013428],[  24.23775673 -150.3429718 ]
23,7.799349250800162,6.684887552789234,7.352365816080486,[  32.05751038 -149.97375488],[  11.27406693 -151.93896484],[  18.31668091 -148.58763123],[  24.72365189 -150.49510193]
24,8.026629226202683,6.737582969506454,7.389666655093318,[  32.57823181 -150.0695343 ],[  11.34597492 -151.42501831],[  18.81867218 -148.49490356],[  25.20969391 -150.62794495]
25,8.274668470359918,6.793078376925103,7.441659825013191,[  33.12022781 -150.15869141],[  11.44530964 -150.90840149],[  19.3275547  -148.39039612],[  25.70131493 -150.74009705]
26,8.53864574419293,6.860586534860358,7.499942682574073,[  33.6807251  -150.23954773],[  11.57360935 -150.4058075 ],[  19.84028625 -148.26792908],[  26.20413589 -150.83094788]
27,8.807751467644943,6.908176779436624,7.562037166296067,[  34.26023483 -150.31002808],[  11.72843075 -149.92478943],[  20.36473274 -148.19540405],[  26.72128105 -150.9004364 ]
28,9.071568485751515,6.93353654225433,7.62437727881703,[  34.85643768 -150.36929321],[  11.91324806 -149.46064758],[  20.89468384 -148.18504333],[  27.25403595 -150.94775391]
29,9.352871554603094,6.937380476037239,7.687222574401429,[  35.4699173  -150.41633606],[  12.11975479 -149.01997375],[  21.43792343 -148.21502686],[  27.80296898 -150.97427368]
