,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8321591570264095,6.780436357387545,7.009969181476755,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92676258 -151.65058899],[  18.92899132 -148.49661255]
4,6.828510412571484,6.737569861869798,7.053087023535849,[  25.98198128 -148.53361511],[  11.19986153 -158.21858215],[  12.95948219 -151.62068176],[  18.92899132 -148.49661255]
5,6.819944746462414,6.6609603789024705,7.130566224709592,[  26.05938339 -148.54644775],[  11.19861889 -158.13972473],[  13.01783562 -151.56689453],[  18.92899132 -148.49661255]
6,6.807988466776593,6.552453804207824,7.239068405183521,[  26.16773796 -148.56486511],[  11.19701004 -158.02740479],[  13.10076523 -151.49101257],[  18.92899132 -148.49661255]
7,6.792662919337314,6.414673197095165,7.3794839786093736,[  26.30788422 -148.5900116 ],[  11.19488716 -157.88314819],[  13.20656109 -151.39520264],[  18.92899132 -148.49661255]
8,6.771013399701982,6.27441744826795,7.521122772308976,[  26.47680092 -148.62187195],[  11.192276   -157.70626831],[  13.33261585 -151.28244019],[  18.9566555  -148.50062561]
9,6.746960104622926,6.1980291260281986,7.584409483649629,[  26.67651367 -148.66168213],[  11.18918896 -157.49827576],[  13.4807806  -151.15240479],[  19.09337425 -148.52288818]
10,6.723861655206842,6.150832953395832,7.610068032170672,[  26.90335846 -148.70959473],[  11.18563843 -157.26016235],[  13.65203857 -151.00498962],[  19.29481697 -148.55717468]
11,6.706188682605326,6.113381741247213,7.621833839574866,[  27.15546799 -148.76593018],[  11.18165779 -156.99511719],[  13.84737492 -150.84150696],[  19.53541756 -148.60105896]
12,6.6980097025004595,6.081021812219077,7.628958978797681,[  27.43398857 -148.83161926],[  11.17729473 -156.70573425],[  14.06733227 -150.66329956],[  19.80707932 -148.65478516]
13,6.699083870178861,6.052902421524202,7.635445401691221,[  27.7388401  -148.90687561],[  11.17249966 -156.3899231 ],[  14.3124876 -150.4723053],[  20.10572052 -148.71842957]
14,6.711111481305778,6.030023038747319,7.642685973977939,[  28.06950378 -148.99154663],[  11.16726303 -156.04737854],[  14.58357525 -150.27088928],[  20.42942429 -148.79196167]
15,6.7366014373255485,6.014966247650302,7.649790505237245,[  28.4251442  -149.08502197],[  11.16157532 -155.67835999],[  14.88141823 -150.06190491],[  20.77822304 -148.8755188 ]
16,6.779940802004297,6.010448458687498,7.656324517661001,[  28.80493164 -149.18634033],[  11.15544415 -155.28341675],[  15.20565128 -149.84619141],[  21.15170097 -148.96870422]
17,6.842800718971466,6.015257615805124,7.66410306341124,[  29.20878792 -149.29431152],[  11.14886951 -154.86366272],[  15.55834198 -149.63102722],[  21.54782867 -149.07481384]
18,6.927994323094256,6.032595455574758,7.671302240004558,[  29.63624191 -149.40731812],[  11.1437664  -154.42001343],[  15.94005966 -149.42074585],[  21.96811295 -149.18669128]
19,7.0372134124685894,6.054801941069681,7.6847639917971495,[  30.08674049 -149.52336121],[  11.14461899 -153.95361328],[  16.35071564 -149.21875   ],[  22.40467644 -149.31967163]
20,7.171051737601996,6.070590745135942,7.7179493267644625,[  30.55989647 -149.64022827],[  11.15530109 -153.46556091],[  16.79045105 -149.03057861],[  22.8433342  -149.49391174]
21,7.33081977330977,6.088970210472966,7.763604192127829,[  31.05432129 -149.75523376],[  11.17974567 -152.95808411],[  17.25898361 -148.86128235],[  23.29097176 -149.69235229]
22,7.52252279341181,6.124921538875612,7.782370961502392,[  31.55330467 -149.86380005],[  11.21953583 -152.44851685],[  17.75073624 -148.71598816],[  23.77095985 -149.84362793]
23,7.72409530899159,6.173923441104509,7.79944513695075,[  32.06127548 -149.96611023],[  11.27868271 -151.93981934],[  18.24331284 -148.599823  ],[  24.26183701 -149.9763031 ]
24,7.9491645978787,6.201996261892003,7.82788069119841,[  32.58215714 -150.06201172],[  11.35924816 -151.42886353],[  18.75681114 -148.51934814],[  24.75436211 -150.09863281]
25,8.191260574031766,6.2209838412769844,7.870992974525707,[  33.12428284 -150.15141296],[  11.4640379  -150.92359924],[  19.27982712 -148.47203064],[  25.25349808 -150.20866394]
26,8.451507111397952,6.234406628115531,7.920718634936386,[  33.68489838 -150.2326355 ],[  11.59347153 -150.43295288],[  19.81064606 -148.45658875],[  25.76451683 -150.30570984]
27,8.728003513342205,6.240347383181107,7.974734134797492,[  34.26451111 -150.30357361],[  11.74981308 -149.95603943],[  20.35121346 -148.47483826],[  26.29025078 -150.39050293]
28,9.02378193392297,6.2372103424795355,8.029387683526604,[  34.86082077 -150.36338806],[  11.93351269 -149.49688721],[  20.90435982 -148.52090454],[  26.83203125 -150.46139526]
29,9.343779156899213,6.225107318208484,8.084764047138767,[  35.47441101 -150.41099548],[  12.1389246  -149.06259155],[  21.47079468 -148.59098816],[  27.39034653 -150.51734924]
