,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.830232404683035,6.781028666108397,7.0094686670742545,[  25.93839073 -148.527771  ],[  11.20071793 -158.26112366],[  12.92720032 -151.6526947 ],[  18.92899132 -148.49661255]
4,6.821279821922089,6.740310831869661,7.052361487662585,[  25.98123932 -148.53662109],[  11.19980526 -158.21826172],[  12.96025753 -151.62806702],[  18.92899132 -148.49661255]
5,6.812430374765547,6.663128821721366,7.12951562732653,[  26.05831146 -148.54940796],[  11.1986475  -158.13894653],[  13.01924038 -151.57429504],[  18.92899132 -148.49661255]
6,6.798695895677485,6.556476762682396,7.238686205099559,[  26.16732407 -148.56814575],[  11.19678307 -158.02682495],[  13.10099125 -151.50024414],[  18.92899132 -148.49661255]
7,6.781075680493282,6.420423303718458,7.377936145500674,[  26.30629539 -148.59318542],[  11.19456005 -157.88192749],[  13.20554066 -151.40589905],[  18.92899132 -148.49661255]
8,6.763468558032582,6.275137308235199,7.521133368878284,[  26.47675705 -148.62554932],[  11.19199276 -157.70487976],[  13.33561325 -151.2901001 ],[  18.95666122 -148.50062561]
9,6.74689706610631,6.189889444981742,7.585613252105966,[  26.67750931 -148.66596985],[  11.18893528 -157.49674988],[  13.49071026 -151.15463257],[  19.09324646 -148.52284241]
10,6.731718288706775,6.1327594599048725,7.612847923464741,[  26.90502167 -148.71438599],[  11.1857729  -157.25854492],[  13.66932583 -151.00170898],[  19.29379845 -148.55711365]
11,6.718668393056872,6.088270324554132,7.626279227567134,[  27.15759277 -148.77122498],[  11.18322277 -156.99311829],[  13.86967754 -150.83491516],[  19.53321838 -148.6007843 ]
12,6.712361648182602,6.0500595489788145,7.635422158853514,[  27.43653679 -148.83743286],[  11.18237495 -156.7021637 ],[  14.09340954 -150.65388489],[  19.80332184 -148.65385437]
13,6.7124347668652025,6.0171320621787645,7.643176941684695,[  27.74179077 -148.91317749],[  11.18469715 -156.38444519],[  14.34241581 -150.46113586],[  20.10113907 -148.71672058]
14,6.720032895419907,5.990614144523873,7.6505645424341315,[  28.07285881 -148.99830627],[  11.19203186 -156.04011536],[  14.61742878 -150.25863647],[  20.42514038 -148.78964233]
15,6.7330210055567825,5.976561001006377,7.658284913748083,[  28.42889786 -149.09217834],[  11.20672321 -155.66992188],[  14.91430187 -150.0496521 ],[  20.77376747 -148.87239075]
16,6.737019740403974,5.993089009681749,7.665738470128744,[  28.80905914 -149.19381714],[  11.23159409 -155.27523804],[  15.21861267 -149.84466553],[  21.14674568 -148.96469116]
17,6.723186195579335,6.050401096789546,7.673172590672903,[  29.21329308 -149.30206299],[  11.26984024 -154.85780334],[  15.52159405 -149.64974976],[  21.54375648 -149.06587219]
18,6.692668389231868,6.139591302183164,7.6807546062492085,[  29.64113426 -149.41520691],[  11.32507133 -154.41940308],[  15.83173656 -149.47149658],[  21.96414757 -149.1746521 ]
19,6.666755795134081,6.231408715089264,7.695132885273168,[  30.09202385 -149.53125   ],[  11.40151787 -153.96221924],[  16.16877365 -149.30186462],[  22.40018082 -149.30625916]
20,6.654076823531633,6.313505622599602,7.729302195281628,[  30.56558037 -149.64797974],[  11.50366592 -153.48902893],[  16.53410339 -149.13340759],[  22.83811378 -149.47953796]
21,6.65232756441762,6.395797970539222,7.775943494928101,[  31.06041527 -149.76278687],[  11.63573551 -153.00280762],[  16.92810059 -148.97238159],[  23.28494263 -149.67721558]
22,6.669222025567257,6.493409685319193,7.793704755166766,[  31.55992317 -149.87101746],[  11.79630375 -152.51646423],[  17.35076523 -148.82505798],[  23.76634026 -149.82743835]
23,6.711986324164008,6.577906077150816,7.811803809478142,[  32.06857681 -149.97293091],[  11.98370361 -152.04444885],[  17.80123329 -148.69674683],[  24.25678444 -149.95956421]
24,6.77699298395025,6.6445150107641116,7.836696091024146,[  32.58998871 -150.06834412],[  12.20034885 -151.58631897],[  18.27853775 -148.58911133],[  24.75330353 -150.0814209 ]
25,6.855721678591055,6.68878649890638,7.8778098100749565,[  33.13256836 -150.15715027],[  12.45069408 -151.14497375],[  18.78037643 -148.51133728],[  25.25483131 -150.19100952]
26,6.939917589302056,6.723042727780812,7.926572038057038,[  33.6936264  -150.23771667],[  12.73405743 -150.72311401],[  19.2961731  -148.46455383],[  25.76721382 -150.28799438]
27,7.021298954215587,6.764591091991583,7.980188582647717,[  34.27365875 -150.30792236],[  13.04536343 -150.3278656 ],[  19.80946159 -148.44488525],[  26.29372787 -150.37205505]
28,7.109758329005999,6.807504883351627,8.034731456226494,[  34.87036514 -150.36697388],[  13.37861538 -149.96632385],[  20.32555389 -148.45347595],[  26.835989  -150.4425354]
29,7.214436076005848,6.847002038489714,8.090155887280053,[  35.48432541 -150.41383362],[  13.72715759 -149.63919067],[  20.8492794  -148.48876953],[  27.39461517 -150.49874878]
