,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.789327372053955,7.00050628139955,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93844414 -148.49908447]
4,6.827278099837674,6.7796002546000835,7.001025793701819,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  18.98100281 -148.50787354]
5,6.818348805635802,6.766681871443779,7.000319799346157,[  26.05938339 -148.54644775],[  11.1986475  -158.13894653],[  13.01717377 -151.56758118],[  19.05911064 -148.52078247]
6,6.805005455767061,6.7485625676272365,7.001321543011299,[  26.16773796 -148.56486511],[  11.19678307 -158.02682495],[  13.09872437 -151.49301147],[  19.16646385 -148.53909302]
7,6.788905310329969,6.725003970027933,7.003916576852638,[  26.30713654 -148.59036255],[  11.1945467  -157.88192749],[  13.20435905 -151.39733887],[  19.30327034 -148.563797  ]
8,6.773107169666528,6.69310419374043,7.011311234627272,[  26.47772408 -148.62275696],[  11.19195747 -157.70487976],[  13.33562183 -151.279953  ],[  19.46646881 -148.59474182]
9,6.757875072102493,6.656635886342051,7.021952084143878,[  26.67847633 -148.66300964],[  11.18889332 -157.49674988],[  13.49152279 -151.14326477],[  19.65658951 -148.63273621]
10,6.7437634920400695,6.619942175519719,7.031599560184412,[  26.90591049 -148.71124268],[  11.18572807 -157.25852966],[  13.67075157 -150.98931885],[  19.87438583 -148.67878723]
11,6.732009607086071,6.587788965820735,7.038040578955228,[  27.15779495 -148.76957703],[  11.18233013 -156.99310303],[  13.87171841 -150.82162476],[  20.11984634 -148.7335968 ]
12,6.726383543214512,6.560096049102651,7.044028462600015,[  27.43647957 -148.83631897],[  11.18114853 -156.70219421],[  14.09661579 -150.64048767],[  20.39255714 -148.79766846]
13,6.727305409515518,6.538159044641936,7.0497826816448566,[  27.74162102 -148.91218567],[  11.1833477  -156.38447571],[  14.34660149 -150.44726562],[  20.69195747 -148.87120056]
14,6.735779822486793,6.523767169007302,7.055221037932101,[  28.0725441  -148.99746704],[  11.19054794 -156.04014587],[  14.62252522 -150.2442627 ],[  21.01745605 -148.95414734]
15,6.752369038609388,6.519082156025635,7.0600486243384655,[  28.42843628 -149.09150696],[  11.20511055 -155.66998291],[  14.9248333 -150.0345459],[  21.36853409 -149.04603577]
16,6.777792681714233,6.525673586911781,7.06398367667108,[  28.80848503 -149.19332886],[  11.22986221 -155.27529907],[  15.25402832 -149.82144165],[  21.74465942 -149.14607239]
17,6.813274750506306,6.5360426176064115,7.074209075890684,[  29.21260262 -149.30174255],[  11.26800728 -154.85791016],[  15.61127567 -149.60845947],[  22.1384716  -149.26850891]
18,6.858902931819629,6.539514629462428,7.103696606922306,[  29.64032555 -149.41503906],[  11.32315731 -154.41949463],[  15.99720383 -149.39974976],[  22.53664589 -149.43055725]
19,6.913984048746505,6.547589004627544,7.145081053780936,[  30.0911026  -149.53126526],[  11.39953423 -153.96234131],[  16.41206169 -149.20022583],[  22.94651031 -149.61483765]
20,6.977516156126294,6.5805304803890765,7.170891148765687,[  30.56455994 -149.6481781 ],[  11.5016346 -153.489151 ],[  16.85588264 -149.01502991],[  23.39448929 -149.75665283]
21,7.04868868662455,6.622081349871654,7.192020429552362,[  31.05930138 -149.76313782],[  11.63367653 -153.00294495],[  17.32831192 -148.84901428],[  23.86836624 -149.88807678]
22,7.131397341099036,6.666307784988636,7.199547088204858,[  31.55867386 -149.871521  ],[  11.79421997 -152.51664734],[  17.82335854 -148.70793152],[  24.36053085 -150.01370239]
23,7.216626771728581,6.708069305539001,7.2197258823759904,[  32.06713867 -149.97354126],[  11.98161507 -152.04467773],[  18.31941795 -148.5933075 ],[  24.84910774 -150.12997437]
24,7.308468983077589,6.745534443094139,7.249779502141792,[  32.58841324 -150.0690155 ],[  12.19826508 -151.58654785],[  18.82196999 -148.49781799],[  25.34049034 -150.233078  ]
25,7.4129878733401995,6.790746652282428,7.29155106456984,[  33.13089371 -150.15791321],[  12.44863415 -151.14518738],[  19.33117104 -148.39144897],[  25.84122658 -150.32365417]
26,7.524287140831622,6.851991402041118,7.338528961469629,[  33.6918602  -150.23854065],[  12.7320385  -150.72332764],[  19.84411049 -148.26704407],[  26.35514259 -150.40158081]
27,7.630582332616671,6.900610718113152,7.389230649772348,[  34.27180862 -150.30877686],[  13.04338074 -150.32809448],[  20.36900139 -148.19242859],[  26.88425446 -150.46617126]
28,7.731837278057839,6.935519698793782,7.440502121682203,[  34.86843872 -150.36784363],[  13.3766737  -149.96656799],[  20.8993969  -148.18052673],[  27.42943573 -150.51719666]
29,7.849166905057136,6.954783039335652,7.492783066935305,[  35.48233414 -150.41471863],[  13.72525501 -149.63946533],[  21.44306183 -148.20947266],[  27.99084091 -150.55374146]
