,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.7834231017498325,7.008352630173385,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93060684 -148.49685669]
4,6.827278099837674,6.755759074441444,7.032045966057938,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  18.95001602 -148.49992371]
5,6.818370267229052,6.7213975451338746,7.058175808224545,[  26.05999374 -148.54696655],[  11.19845676 -158.13891602],[  13.01717377 -151.56758118],[  19.00192451 -148.50817871]
6,6.804454851740308,6.682436537974354,7.085006569684236,[  26.16929817 -148.56556702],[  11.19681358 -158.02626038],[  13.09872437 -151.49301147],[  19.08442497 -148.52209473]
7,6.788670030847176,6.6365531809233165,7.1135515980562385,[  26.30819702 -148.59069824],[  11.19460297 -157.88169861],[  13.20435905 -151.39733887],[  19.1948185  -148.54107666]
8,6.772857799574632,6.584816425393396,7.140141406381898,[  26.47519875 -148.62261963],[  11.19192219 -157.7046051 ],[  13.33562183 -151.279953  ],[  19.33527946 -148.56629944]
9,6.757677341171426,6.532230216856789,7.162649890390275,[  26.67036247 -148.6618042 ],[  11.1887579  -157.49649048],[  13.49152279 -151.14326477],[  19.50798607 -148.59921265]
10,6.743626502711167,6.480814881594913,7.182626577101482,[  26.89310074 -148.70895386],[  11.18548393 -157.25828552],[  13.67075157 -150.98931885],[  19.71080399 -148.64012146]
11,6.731948381150521,6.432112683921491,7.202939808693392,[  27.14250183 -148.7663269 ],[  11.1819582  -156.99287415],[  13.87171841 -150.82162476],[  19.93997765 -148.68894958]
12,6.7264127197736405,6.385164110805408,7.22540221048963,[  27.41926765 -148.8319397 ],[  11.18066883 -156.70199585],[  14.09661579 -150.64048767],[  20.19437218 -148.74636841]
13,6.727446551666755,6.342683811781717,7.247093407452111,[  27.72163773 -148.90885925],[  11.18276119 -156.38432312],[  14.34660149 -150.44726562],[  20.47517586 -148.81318665]
14,6.7360412038743425,6.306956120436346,7.268726269221787,[  28.05023956 -148.99375916],[  11.18985462 -156.04003906],[  14.62252522 -150.2442627 ],[  20.78226089 -148.88951111]
15,6.752732917159527,6.28027233315755,7.2893483487206066,[  28.40361786 -149.08656311],[  11.20431137 -155.66989136],[  14.9248333 -150.0345459],[  21.11511993 -148.97521973]
16,6.778309861177465,6.264123258111083,7.309629747908837,[  28.78155136 -149.18734741],[  11.22897053 -155.27528381],[  15.25402832 -149.82144165],[  21.47286987 -149.0696106 ]
17,6.813905227082599,6.2587192675887335,7.3300179497119835,[  29.18371964 -149.29484558],[  11.26701832 -154.85791016],[  15.61127567 -149.60845947],[  21.85473633 -149.17169189]
18,6.861341290072353,6.258496851017613,7.356483997538652,[  29.60951042 -149.40739441],[  11.32207966 -154.41954041],[  15.99618053 -149.39651489],[  22.25387001 -149.29598999]
19,6.917194706919979,6.252694899586687,7.4015346428991275,[  30.05836296 -149.52297974],[  11.39838028 -153.96243286],[  16.41002846 -149.19473267],[  22.65709686 -149.45993042]
20,6.980488632504826,6.218291120744055,7.495294432002661,[  30.52990341 -149.63946533],[  11.50040722 -153.48928833],[  16.85329819 -149.00891113],[  23.03474617 -149.68481445]
21,7.051349646273558,6.18115900680199,7.620226105058782,[  31.02383995 -149.75447083],[  11.63239098 -153.00312805],[  17.3252964  -148.84231567],[  23.40615654 -149.9513092 ]
22,7.133616974408428,6.191090387522151,7.698051552537273,[  31.5220356  -149.86354065],[  11.79288673 -152.51679993],[  17.81996155 -148.70066833],[  23.8306675  -150.18424988]
23,7.216567349800677,6.236055932836,7.733613169874579,[  32.01778412 -149.96394348],[  11.98032093 -152.04466248],[  18.31540298 -148.58842468],[  24.29434967 -150.3605957 ]
24,7.3000305367840035,6.292795245623584,7.7509147046633995,[  32.51913834 -150.05621338],[  12.19567585 -151.58328247],[  18.81645012 -148.508255  ],[  24.78164673 -150.51217651]
25,7.402224681001525,6.341592684724415,7.778522056037476,[  33.03134537 -150.14044189],[  12.43962288 -151.14077759],[  19.32714462 -148.42877197],[  25.2691555  -150.64424133]
26,7.511032839854768,6.395878422587538,7.813692542425436,[  33.55741119 -150.21606445],[  12.72149658 -150.71459961],[  19.84384537 -148.32969666],[  25.76228714 -150.75442505]
27,7.615410447384519,6.42996580689452,7.85224206159153,[  34.09886551 -150.28227234],[  13.03185368 -150.31547546],[  20.36997032 -148.2791748 ],[  26.26667213 -150.84303284]
28,7.709745789302879,6.442694981275785,7.891733674525056,[  34.65634918 -150.33822632],[  13.37142277 -149.94863892],[  20.9003315  -148.28860474],[  26.78539276 -150.9105072 ]
29,7.823286855878102,6.4345015418378075,7.93097837936643,[  35.2300148  -150.38327026],[  13.72702885 -149.6179657 ],[  21.44421577 -148.33389282],[  27.31980896 -150.95690918]
