,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.790316615485037,6.999993992751656,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006]
4,6.827278099837674,6.78190282062028,6.999999902593896,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755]
5,6.818348805635802,6.768183237535532,7.000275123788181,[  26.05938339 -148.54644775],[  11.1986475  -158.13894653],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287]
6,6.805417355973141,6.751676600256498,6.998073723771736,[  26.16744041 -148.56521606],[  11.19678307 -158.02682495],[  13.0991497 -151.4927063],[  19.16942406 -148.53688049]
7,6.789688710415483,6.731252823237233,6.996366122749918,[  26.30690575 -148.59017944],[  11.19456005 -157.88192749],[  13.20514774 -151.39675903],[  19.31059456 -148.56245422]
8,6.774038648287353,6.706418600502306,6.995077350057062,[  26.4773407  -148.62240601],[  11.19197464 -157.70489502],[  13.33652401 -151.27928162],[  19.48231697 -148.59501648]
9,6.758844028055941,6.679720165376736,6.994361266529741,[  26.6781559  -148.66271973],[  11.18891048 -157.49676514],[  13.4924469  -151.14257812],[  19.68384743 -148.63554382]
10,6.744709083428218,6.652141325932903,6.993885513499992,[  26.90568542 -148.71102905],[  11.18574524 -157.25854492],[  13.6716795  -150.98867798],[  19.91185188 -148.68406677]
11,6.732633584902245,6.627225278191547,6.993442074915659,[  27.15839386 -148.76774597],[  11.18319511 -156.99313354],[  13.87263966 -150.82099915],[  20.16500282 -148.74102783]
12,6.7267833317613555,6.606232539761487,6.9930063896758625,[  27.43746567 -148.83387756],[  11.18234348 -156.70217896],[  14.0975275  -150.63989258],[  20.44450951 -148.80737305]
13,6.727596966973603,6.590910395049484,6.992580190183432,[  27.74283791 -148.90957642],[  11.18466187 -156.38446045],[  14.34750462 -150.44670105],[  20.75030708 -148.88330078]
14,6.7359342260614,6.583149883230216,6.990981706117452,[  28.07281494 -148.99772644],[  11.19199181 -156.04013062],[  14.62342167 -150.2437439 ],[  21.08189392 -148.96859741]
15,6.752360139671318,6.584735669069712,6.989849931260912,[  28.42819595 -149.0929718 ],[  11.20668221 -155.66992188],[  14.92571831 -150.03404236],[  21.43841171 -149.06266785]
16,6.7795659478853025,6.596916955533379,6.98781025253692,[  28.80681038 -149.19877625],[  11.22757149 -155.27467346],[  15.25490952 -149.82095337],[  21.81908417 -149.164505  ]
17,6.8166798109563205,6.612588521939185,6.993143717874295,[  29.21013641 -149.3094635 ],[  11.26301289 -154.85702515],[  15.61215496 -149.60801697],[  22.21702385 -149.28858948]
18,6.863179001952538,6.6211940013431665,7.018482805029174,[  29.63748932 -149.42381287],[  11.31738663 -154.41873169],[  15.99808216 -149.39933777],[  22.61906433 -149.45230103]
19,6.921127934760638,6.635297745297286,7.056049363576384,[  30.08791924 -149.54096985],[  11.39302063 -153.9616394 ],[  16.41199493 -149.19593811],[  23.03253937 -149.63816833]
20,6.986348513372162,6.6740741540873145,7.0782021779890565,[  30.56105614 -149.65869141],[  11.49436283 -153.48846436],[  16.85474014 -149.00790405],[  23.4839077  -149.78082275]
21,7.0578926875071195,6.72063859880923,7.095655814579377,[  31.05552673 -149.77423096],[  11.62574482 -153.0022583 ],[  17.32650757 -148.84111023],[  23.96121597 -149.91238403]
22,7.138541500027784,6.76902650428966,7.099799812893365,[  31.55459595 -149.88298035],[  11.78735828 -152.51417542],[  17.82108116 -148.69934082],[  24.45648193 -150.03768921]
23,7.2221641665824325,6.8139661896925805,7.116125390308915,[  32.06272888 -149.98512268],[  11.97421741 -152.04171753],[  18.31645584 -148.58691406],[  24.9485321  -150.15078735]
24,7.312542717539845,6.854229050754176,7.141967844564331,[  32.5837822  -150.08056641],[  12.19059086 -151.58380127],[  18.81844902 -148.49433899],[  25.44384003 -150.25065613]
25,7.414036236609834,6.9020559514460595,7.179287592010104,[  33.12611008 -150.16921997],[  12.44348621 -151.14324951],[  19.32733536 -148.38996887],[  25.94880486 -150.33792114]
26,7.523243042407336,6.994575877870991,7.22163813922962,[  33.68695068 -150.24942017],[  12.7236166  -150.72166443],[  19.82204819 -148.22938538],[  26.46715736 -150.41264343]
27,7.6278052293189695,7.1216622137222245,7.267649131885892,[  34.2667923 -150.3190918],[  13.03380489 -150.32466125],[  20.30988693 -148.03511047],[  27.00080109 -150.47431946]
28,7.739577284049076,7.230082372258839,7.314228409869062,[  34.8633194  -150.37742615],[  13.36903286 -149.96099854],[  20.82235146 -147.87554932],[  27.55052757 -150.52238464]
29,7.853295926264362,7.315150865348174,7.361802595386809,[  35.477108  -150.4234314],[  13.71918106 -149.63311768],[  21.34998512 -147.77702332],[  28.11650848 -150.55651855]
