,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
30,9.88262672673942,6.827241130431982,7.441350857742529,[  36.11121368 -150.44987488],[  12.36574173 -148.64978027],[  22.24147987 -148.28085327],[  28.67095184 -150.57717896]
31,10.23584926144983,6.781686059127557,7.489100822060756,[  36.75651932 -150.47183228],[  12.61301899 -148.25691223],[  22.84789276 -148.39822388],[  29.26823425 -150.58236694]
32,10.587136631292141,6.7385678194213465,7.536223218358925,[  37.41663361 -150.48193359],[  12.88188648 -147.88241577],[  23.44644737 -148.57344055],[  29.88098145 -150.57470703]
33,10.938214718077854,6.705585229802689,7.583652461400613,[  38.09184647 -150.48094177],[  13.17208672 -147.52600098],[  24.03557014 -148.8024292 ],[  30.5085392  -150.55329895]
34,11.317371353872558,6.670489664050883,7.630838449389497,[  38.78154755 -150.47006226],[  13.48379993 -147.1877594 ],[  24.65238953 -149.01683044],[  31.15088463 -150.52182007]
35,11.710810783071004,6.64032669976286,7.677895331543176,[  39.48563004 -150.44837952],[  13.81665993 -146.86735535],[  25.28769493 -149.22499084],[  31.80781174 -150.48277283]
36,12.112381461304754,6.616343898274073,7.725079577982984,[  40.20407486 -150.4198761 ],[  14.17064095 -146.56671143],[  25.94000244 -149.42886353],[  32.47901535 -150.43748474]
37,12.517431681780902,6.598757952758349,7.772552503714347,[  40.93688202 -150.38746643],[  14.5454855  -146.28648376],[  26.61005974 -149.62297058],[  33.16432953 -150.38792419]
38,12.920541498123894,6.587974662966437,7.820214502699538,[  41.68381882 -150.35227966],[  14.94032478 -146.02760315],[  27.2973671  -149.80171204],[  33.86362076 -150.33624268]
39,13.31883854407431,6.582652227158166,7.867978652511872,[  42.44469452 -150.31593323],[  15.35372639 -145.79173279],[  28.00189209 -149.96490479],[  34.57677841 -150.28456116]
40,13.708072048017769,6.581834324920317,7.915794487737898,[  43.2193222  -150.28005981],[  15.78375435 -145.58007812],[  28.72307968 -150.10612488],[  35.30365753 -150.23472595]
41,14.086383969218806,6.583333699553607,7.96361426448052,[  44.00749969 -150.24606323],[  16.22750854 -145.39407349],[  29.46084404 -150.22160339],[  36.04409409 -150.18841553]
42,14.452774426247544,6.585635334107339,8.011401915740826,[  44.809021   -150.21511841],[  16.68232536 -145.2354126 ],[  30.21433067 -150.31158447],[  36.79790878 -150.14698792]
43,14.80720690738936,6.587353705151157,8.059060879818869,[  45.62355804 -150.18804932],[  17.14596939 -145.10298157],[  30.98282433 -150.37506104],[  37.56486893 -150.11064148]
44,15.150310189434572,6.587682335477242,8.102119698298468,[  46.44641113 -150.16551208],[  17.61592293 -144.99682617],[  31.76538467 -150.41204834],[  38.34473419 -150.08081055]
45,15.485403215459964,6.586062662400078,8.141055830907726,[  47.2778244  -150.14727783],[  18.08961105 -144.91821289],[  32.56159592 -150.42814636],[  39.13725662 -150.05813599]
46,15.815406756483442,6.582569690678746,8.177494008663201,[  48.11916733 -150.13316345],[  18.56528091 -144.86642456],[  33.37086105 -150.4271698 ],[  39.94217682 -150.04241943]
47,16.143149306223822,6.57752502588414,8.212290921712894,[  48.971035   -150.12307739],[  19.04200172 -144.8384552 ],[  34.19260406 -150.41165161],[  40.75923538 -150.0332489 ]
48,16.471547523419748,6.571259636528258,8.245928728761207,[  49.83363342 -150.11682129],[  19.51849365 -144.83399963],[  35.02649689 -150.38500977],[  41.58816147 -150.0300293 ]
49,16.803692107076525,6.56415403481652,8.278651653426108,[  50.70696259 -150.11410522],[  19.99349022 -144.85292053],[  35.87231445 -150.35083008],[  42.42871857 -150.0319519 ]
50,17.142190033759796,6.556621094852993,8.310589355577898,[  51.59092712 -150.11445618],[  20.4696846  -144.88084412],[  36.72967911 -150.30921936],[  43.28068924 -150.0380249 ]
51,17.500421127466154,6.548857373039871,8.341851084376925,[  52.48539734 -150.11735535],[  20.94569206 -144.8863678 ],[  37.59864807 -150.26631165],[  44.14384079 -150.04725647]
52,17.881011010219826,6.540943603897642,8.372452781249697,[  53.39019775 -150.12226868],[  21.41679573 -144.87809753],[  38.47919464 -150.22647095],[  45.0179863  -150.05870056]
53,18.266506697822454,6.5328979724213205,8.40243559066188,[  54.30516434 -150.12860107],[  21.87959671 -144.92677307],[  39.37112045 -150.190979  ],[  45.90292358 -150.07138062]
54,18.66107544359937,6.524702418104364,8.431785704875303,[  55.23009491 -150.135849  ],[  22.3333168  -145.02677917],[  40.27421188 -150.16098022],[  46.79846573 -150.08447266]
55,19.068351046398465,6.516328491136256,8.460548510693165,[  56.16483688 -150.14353943],[  22.77463341 -145.18286133],[  41.18820572 -150.1368866 ],[  47.70441437 -150.09736633]
56,19.481766888679964,6.507731817011633,8.488704345111085,[  57.10919189 -150.15127563],[  23.21607208 -145.38092041],[  42.11286545 -150.11911011],[  48.62059021 -150.10952759]
57,19.881081882651593,6.498880655787076,8.516274193324048,[  58.06298065 -150.1587677 ],[  23.69742775 -145.54507446],[  43.04792404 -150.10749817],[  49.54679108 -150.12080383]
58,20.297979978396906,6.489782256281882,8.543250580613991,[  59.02603912 -150.16583252],[  24.17946815 -145.69381714],[  43.99314499 -150.10133362],[  50.48286057 -150.13075256]
59,20.728224457900474,6.480432760659787,8.569655608936056,[  59.99817276 -150.17240906],[  24.66236305 -145.84049988],[  44.94826889 -150.09976196],[  51.42858124 -150.13926697]
60,21.1641004976605,6.470849314170287,8.595499298230793,[  60.97922134 -150.17842102],[  25.15309525 -145.98579407],[  45.91308594 -150.10185242],[  52.38378143 -150.14646912]
61,21.600555216622023,6.4610547537590115,8.6207921964458,[  61.96900558 -150.18383789],[  25.65638351 -146.1280365 ],[  46.88737869 -150.10658264],[  53.34827042 -150.15248108]
62,22.034587348113863,6.451107567855546,8.645533993798892,[  62.96735764 -150.18878174],[  26.17490578 -146.26519775],[  47.8709259  -150.11302185],[  54.32188034 -150.1574707 ]
63,22.46457300817843,6.440993509442642,8.669750641195632,[  63.97412109 -150.19332886],[  26.7101059  -146.39518738],[  48.86356354 -150.12095642],[  55.3044281  -150.16171265]
64,22.88942097473234,6.430727684775985,8.693441825700061,[  64.98911285 -150.19758606],[  27.26269531 -146.51582336],[  49.86510468 -150.12922668],[  56.29573059 -150.16540527]
65,23.308583251629575,6.420328387027784,8.716622272445852,[  66.01218414 -150.2016449 ],[  27.83288765 -146.62509155],[  50.87537384 -150.13705444],[  57.29562378 -150.16879272]
66,23.7216931761217,6.40981211847194,8.739299456329125,[  67.04317474 -150.20559692],[  28.42053413 -146.72277832],[  51.89418793 -150.14422607],[  58.30393982 -150.17201233]
67,24.129003147398713,6.399155926049644,8.761473331098017,[  68.08190918 -150.20951843],[  29.02536392 -146.80569458],[  52.92139435 -150.15061951],[  59.32050323 -150.17515564]
68,24.53061420384086,6.388397648338645,8.783166368407374,[  69.12825012 -150.21348572],[  29.64698601 -146.87226868],[  53.95679474 -150.15620422],[  60.34515381 -150.17840576]
69,24.925484082775412,6.378795345966595,8.804382060478389,[  70.18205261 -150.2175293 ],[  30.28485489 -146.92193604],[  54.99898148 -150.161026  ],[  61.37774277 -150.18186951]
70,25.313353742854545,6.370671979676973,8.825135705352878,[  71.24315643 -150.22164917],[  30.93844604 -146.95536804],[  56.04745483 -150.1652832 ],[  62.41809464 -150.18553162]
71,25.695058357123884,6.3633634951436315,8.845415780778557,[  72.311409   -150.22589111],[  31.60717773 -146.97337341],[  57.10273743 -150.16906738],[  63.46606827 -150.18945312]
72,26.071127736045483,6.356502977635239,8.865248978454234,[  73.38667297 -150.23017883],[  32.29050827 -146.97679138],[  58.16503143 -150.17253113],[  64.52149963 -150.19355774]
73,26.441799458800116,6.34994859383098,8.884620413366747,[  74.46880341 -150.23457336],[  32.98797226 -146.96707153],[  59.2343483  -150.17588806],[  65.58425903 -150.19781494]
74,26.80711768827591,6.343589388123448,8.903571919721143,[  75.55767059 -150.23904419],[  33.69919205 -146.94613647],[  60.31062698 -150.17926025],[  66.6541748  -150.20222473]
75,27.167645538558443,6.337405546070614,8.922095931578557,[  76.65313721 -150.24351501],[  34.42358017 -146.91313171],[  61.39375687 -150.18276978],[  67.73111725 -150.20669556]
76,27.522551462664367,6.331350957761979,8.94020014254132,[  77.75505829 -150.24801636],[  35.16120911 -146.87348938],[  62.48363113 -150.18650818],[  68.81493378 -150.21124268]
77,27.871324415399382,6.325433131299172,8.957900251065393,[  78.8633194  -150.25260925],[  35.91200638 -146.83088684],[  63.58011246 -150.19044495],[  69.90549469 -150.21582031]
78,28.213859939907916,6.319648074443211,8.975188251026402,[  79.97777557 -150.25720215],[  36.67574692 -146.7869873 ],[  64.68306732 -150.1946106 ],[  71.00266266 -150.22042847]
79,28.55031443563849,6.313972729442806,8.992079651415864,[  81.09829712 -150.2618103 ],[  37.45217133 -146.74162292],[  65.79237366 -150.19898987],[  72.10629272 -150.22502136]
80,28.880114165755685,6.308426648458127,9.008574140021578,[  82.22476196 -150.26638794],[  38.24121475 -146.69882202],[  66.90789032 -150.20349121],[  73.21626282 -150.22962952]
81,29.203156425543423,6.302994439739423,9.024710486439389,[  83.35707092 -150.27105713],[  39.04272461 -146.65966797],[  68.02949524 -150.20811462],[  74.33243561 -150.23422241]
82,29.519270907898278,6.297668537355211,9.040473369913851,[  84.49507904 -150.27574158],[  39.85649872 -146.62612915],[  69.15706635 -150.21278381],[  75.4546814  -150.23873901]
83,29.828385422953534,6.29244206955108,9.055884992545549,[  85.6386795  -150.28042603],[  40.6823349  -146.59942627],[  70.29048157 -150.21746826],[  76.58287048 -150.24333191]
84,30.130619023090894,6.287345238616725,9.070907519414739,[  86.78773499 -150.28511047],[  41.51999283 -146.57951355],[  71.42961121 -150.22216797],[  77.71690369 -150.2479248 ]
85,30.42613507359539,6.28234759015907,9.085594230689853,[  87.94215393 -150.28982544],[  42.36922836 -146.56620789],[  72.57434082 -150.22692871],[  78.85663605 -150.25257874]
86,30.71513095918143,6.277464631511221,9.099930117932567,[  89.10180664 -150.2946167 ],[  43.22977066 -146.55903625],[  73.72454071 -150.23167419],[  80.00195312 -150.25727844]
87,30.997837829611477,6.2726579041272235,9.113938069477701,[  90.2665863  -150.29940796],[  44.10139465 -146.55726624],[  74.88011932 -150.23640442],[  81.15272522 -150.26194763]
88,31.274470166630454,6.267973556955073,9.127609954461484,[  91.43640137 -150.30419922],[  44.98387146 -146.56004333],[  76.04094696 -150.2411499 ],[  82.30886841 -150.26670837]
89,31.545287960601886,6.263373070327581,9.140991737182112,[  92.61116028 -150.30897522],[  45.87697983 -146.56629944],[  77.20692444 -150.24594116],[  83.47024536 -150.27149963]
90,31.810464027173293,6.258871765058293,9.154022821203798,[  93.79070282 -150.31381226],[  46.78054047 -146.57511902],[  78.37793732 -150.25073242],[  84.6367569  -150.27629089]
91,32.070197419872564,6.254484962177902,9.166733661067514,[  94.9749527  -150.31869507],[  47.69434357 -146.58555603],[  79.55386353 -150.25550842],[  85.8082962  -150.28108215]
92,32.32468353537901,6.25019721590357,9.179131761253748,[  96.16381836 -150.32357788],[  48.61821365 -146.59674072],[  80.73461914 -150.26029968],[  86.9847641  -150.28585815]
93,32.57409580011921,6.24597832097894,9.191254829574182,[  97.35720825 -150.32846069],[  49.55195236 -146.60803223],[  81.92010498 -150.26513672],[  88.16603088 -150.29072571]
94,32.818514007759035,6.241827965208114,9.202996368928677,[  98.55490875 -150.33334351],[  50.49539566 -146.61920166],[  83.11021423 -150.27001953],[  89.35198975 -150.29560852]
95,33.058042887583774,6.23779967876902,9.213212042425134,[  99.75571442 -150.33822632],[  51.44835281 -146.62991333],[  84.30483246 -150.27490234],[  90.54257965 -150.30049133]
96,33.29287166604509,6.233847435435069,9.219056172118146,[ 100.95666504 -150.34312439],[  52.41064835 -146.63943481],[  85.50389099 -150.27984619],[  91.73768616 -150.30537415]
97,33.52306281271211,6.2299712987749025,9.218339140068982,[ 102.15545654 -150.34803772],[  53.38211441 -146.64761353],[  86.70727539 -150.28483582],[  92.93719482 -150.31025696]
98,33.748707281793486,6.226187088328245,9.210381623330488,[ 103.35133362 -150.35296631],[  54.36255264 -146.65447998],[  87.9148941  -150.28981018],[  94.14102936 -150.31521606]
99,33.96985287578066,6.222471541860724,9.195511683095,[ 104.54450226 -150.35784912],[  55.35179138 -146.6602478 ],[  89.12664795 -150.2947998 ],[  95.34906769 -150.32019043]
100,34.186588382916014,6.21883228870337,9.173866897381002,[ 105.73504639 -150.36273193],[  56.34967804 -146.66488647],[  90.34247589 -150.29978943],[  96.56125641 -150.32516479]
101,34.39900309267294,6.215261824120896,9.145706538400269,[ 106.92313385 -150.36761475],[  57.35601425 -146.66859436],[  91.56229401 -150.30477905],[  97.77750397 -150.33016968]
102,34.60705477856156,6.211805674902567,9.111389434719083,[ 108.10903168 -150.37249756],[  58.37064743 -146.67189026],[  92.78596497 -150.30976868],[  98.99771881 -150.33514404]
103,34.810811802555456,6.208418252010123,9.071983568051904,[ 109.2937088  -150.37738037],[  59.39341354 -146.67514038],[  94.01343536 -150.31474304],[ 100.22180176 -150.34011841]
104,35.01033791044405,6.205122756190571,9.028388760696267,[ 110.47799683 -150.38224792],[  60.42414474 -146.6784668 ],[  95.24461365 -150.31971741],[ 101.44968414 -150.34518433]
105,35.20572306599787,6.201888108309311,8.981291903001377,[ 111.66249084 -150.38708496],[  61.46268082 -146.68200684],[  96.47943878 -150.32475281],[ 102.68127441 -150.3502655 ]
106,35.39700681654236,6.198721999203552,8.931234865333051,[ 112.84764099 -150.391922  ],[  62.50888062 -146.68574524],[  97.71781158 -150.32981873],[ 103.91648102 -150.35534668]
107,35.58427498022245,6.1956321206340785,8.878759454940033,[ 114.03392029 -150.39678955],[  63.56257629 -146.68971252],[  98.95965576 -150.3348999 ],[ 105.15523529 -150.36042786]
108,35.76760250020588,6.192587704029373,8.824201299832481,[ 115.22154999 -150.40167236],[  64.62361908 -146.69386292],[ 100.20488739 -150.34005737],[ 106.39742279 -150.36550903]
109,35.947070734175306,6.189604135225969,8.76754507894889,[ 116.41047668 -150.40653992],[  65.69187164 -146.69816589],[ 101.45345306 -150.34524536],[ 107.64300537 -150.37057495]
110,36.1227609954933,6.1866976104521605,8.708622509103918,[ 117.60046387 -150.41142273],[  66.76715851 -146.70262146],[ 102.70526886 -150.35037231],[ 108.89191437 -150.37576294]
111,36.29473388067527,6.183851682482934,8.647243420042319,[ 118.79122925 -150.41629028],[  67.84936523 -146.7071228 ],[ 103.96025848 -150.3555603 ],[ 110.14405823 -150.38090515]
112,36.46301595768675,6.181089739811496,8.583156168528255,[ 119.98246002 -150.42115784],[  68.93836212 -146.7117157 ],[ 105.21833801 -150.360672  ],[ 111.39937592 -150.38598633]
113,36.62774200242638,6.178373635646133,8.516139066684033,[ 121.17385101 -150.42604065],[  70.03398895 -146.71630859],[ 106.47946167 -150.36582947],[ 112.65778351 -150.39112854]
114,36.78898579509079,6.175718566128265,8.445917458433208,[ 122.36508179 -150.4309082 ],[  71.1361084  -146.72090149],[ 107.74356842 -150.37101746],[ 113.91923523 -150.39630127]
115,36.94677869765695,6.173116964405809,8.37241530062182,[ 123.5559845  -150.43579102],[  72.24459839 -146.72550964],[ 109.01057434 -150.37619019],[ 115.18363953 -150.401474  ]
116,37.101194582312765,6.170591718547883,8.295479881581995,[ 124.74636078 -150.44067383],[  73.35932159 -146.73008728],[ 110.28041077 -150.38136292],[ 116.45095062 -150.40666199]
117,37.252302883079224,6.16811981550411,8.215088438532828,[ 125.93611145 -150.44555664],[  74.48014832 -146.73469543],[ 111.55302429 -150.38653564],[ 117.72109222 -150.41183472]
118,37.40019252988509,6.1656857465508725,8.131347531696944,[ 127.12528229 -150.45040894],[  75.60695648 -146.73928833],[ 112.82836914 -150.39179993],[ 118.9940033  -150.41702271]
119,37.54488165329177,6.163313024713175,8.044440202319567,[ 128.31399536 -150.45527649],[  76.73962402 -146.74397278],[ 114.10636139 -150.39706421],[ 120.2696228  -150.42228699]
120,37.68647143132343,6.160978449543749,7.951963211954805,[ 129.49978638 -150.46009827],[  77.87802124 -146.74865723],[ 115.38696289 -150.40234375],[ 121.54788971 -150.42756653]
121,37.82498130873175,6.158720105221797,7.844242694567363,[ 130.67292786 -150.46487427],[  79.02203369 -146.75335693],[ 116.67008209 -150.40762329],[ 122.82875061 -150.43283081]
122,37.96055057502854,6.156477144520385,7.722514663510058,[ 131.83459473 -150.46966553],[  80.17152405 -146.75804138],[ 117.95571899 -150.41290283],[ 124.11214447 -150.43812561]
123,38.09316077028363,6.154310414664419,7.594324713988908,[ 132.99229431 -150.47445679],[  81.32640839 -146.76272583],[ 119.24377441 -150.41816711],[ 125.39803314 -150.44338989]
124,38.22289075228611,6.152204782041391,7.4645780690967065,[ 134.15086365 -150.47918701],[  82.48654938 -146.76747131],[ 120.53419495 -150.4234314 ],[ 126.68634796 -150.44866943]
125,38.349773567525524,6.150137233526528,7.3355640896177245,[ 135.31251526 -150.48397827],[  83.6518631  -146.77226257],[ 121.82692719 -150.42871094],[ 127.97701263 -150.45394897]
126,38.473893951961685,6.148100265000841,7.208358136670042,[ 136.47828674 -150.48873901],[  84.82223511 -146.77705383],[ 123.12194061 -150.43397522],[ 129.26998901 -150.45922852]
127,38.59532289852033,6.146131897821981,7.083433541080029,[ 137.64862061 -150.49353027],[  85.99752808 -146.78182983],[ 124.41916656 -150.4392395 ],[ 130.56524658 -150.4644928 ]
128,38.71410427190088,6.144178538755438,6.9609960447771755,[ 138.82363892 -150.49832153],[  87.17766571 -146.78668213],[ 125.71857452 -150.44458008],[ 131.86270142 -150.46977234]
129,38.830289563686215,6.142286152379361,6.841091862315235,[ 140.00337219 -150.50320435],[  88.36253357 -146.79156494],[ 127.02010345 -150.44993591],[ 133.16233826 -150.47505188]
130,38.94391037597969,6.140416592557729,6.723766394592316,[ 141.18777466 -150.50808716],[  89.55204773 -146.79646301],[ 128.32369995 -150.45530701],[ 134.46406555 -150.48033142]
131,39.0550514767798,6.138616008220624,6.6089430325733165,[ 142.37677002 -150.51296997],[  90.74607849 -146.80134583],[ 129.62931824 -150.4606781 ],[ 135.7678833  -150.48568726]
132,39.163749206900924,6.136846003383109,6.496606831985294,[ 143.57026672 -150.51786804],[  91.94454956 -146.80622864],[ 130.93692017 -150.46604919],[ 137.07371521 -150.49105835]
133,39.27003233713446,6.135182809190067,6.386406780802023,[ 144.76792908 -150.52275085],[  93.14736938 -146.81112671],[ 132.2464447  -150.47142029],[ 138.38157654 -150.49642944]
134,39.37401656243573,6.1334585181569725,6.277580009185938,[ 145.96884155 -150.52763367],[  94.35443115 -146.81611633],[ 133.5579071  -150.47680664],[ 139.6913147  -150.50180054]
135,39.47567845630718,6.131810956486543,6.168432430472531,[ 147.17134094 -150.53251648],[  95.56565857 -146.8210907 ],[ 134.87120056 -150.48217773],[ 141.00296021 -150.50726318]
136,39.57508622275434,6.1301936633420295,6.055272075404807,[ 148.37167358 -150.53739929],[  96.78096771 -146.82606506],[ 136.18630981 -150.48754883],[ 142.31645203 -150.51266479]
137,39.67232186246112,6.128622021263061,5.936313491481983,[ 149.56803894 -150.54226685],[  98.00024414 -146.83105469],[ 137.50320435 -150.49291992],[ 143.6317749  -150.51803589]
138,39.76738045300085,6.124456469447738,5.81486774569377,[ 150.7610321  -150.54714966],[  99.22341919 -146.83602905],[ 138.82180786 -150.49829102],[ 144.94621277 -150.52342224]
139,39.86034401002113,6.104665548413511,5.704759497157661,[ 151.95144653 -150.55203247],[ 100.45040894 -146.84104919],[ 140.14212036 -150.50370789],[ 146.24673462 -150.5287323 ]
140,39.951242791205914,6.058827468274231,5.616715647596235,[ 153.13952637 -150.55690002],[ 101.68112183 -146.84611511],[ 141.46408081 -150.50917053],[ 147.52285767 -150.53393555]
141,40.04012985311845,5.985263902029567,5.5527809825966274,[ 154.3256073  -150.56178284],[ 102.91547394 -146.85119629],[ 142.78765869 -150.51464844],[ 148.77287292 -150.53903198]
142,40.12441976416008,5.886386028913702,5.513779595925249,[ 155.51026917 -150.56666565],[ 104.15339661 -146.85627747],[ 144.11019897 -150.52001953],[ 149.99653625 -150.54397583]
143,40.191150130304905,5.77539252938522,5.500413136131907,[ 156.69430542 -150.57154846],[ 105.39480591 -146.86135864],[ 145.41859436 -150.52536011],[ 151.19393921 -150.54882812]
144,40.23000806019874,5.6630105536606274,5.513154747497013,[ 157.878479   -150.57643127],[ 106.63961029 -146.86643982],[ 146.70240784 -150.53056335],[ 152.3653717  -150.55355835]
145,40.23938981965438,5.551315403747168,5.552126436421915,[ 159.06330872 -150.58132935],[ 107.88774109 -146.871521  ],[ 147.95996094 -150.53562927],[ 153.51123047 -150.55819702]
146,40.219105947569034,5.440901919559244,5.617511370469117,[ 160.24932861 -150.58621216],[ 109.13913727 -146.87669373],[ 149.19100952 -150.54057312],[ 154.63186646 -150.56269836]
147,40.16937643807811,5.332106039986416,5.709095736699529,[ 161.43678284 -150.59107971],[ 110.39370728 -146.88186646],[ 150.39567566 -150.54537964],[ 155.72773743 -150.56710815]
148,40.09054258480712,5.224988675943857,5.826513390253873,[ 162.62565613 -150.59591675],[ 111.65139771 -146.88705444],[ 151.57424927 -150.55004883],[ 156.79919434 -150.57139587]
149,39.98304708974433,5.1196566383600315,5.969016849724735,[ 163.81565857 -150.60079956],[ 112.91212463 -146.89219666],[ 152.7270813  -150.55461121],[ 157.84669495 -150.57559204]
150,39.847345371759125,5.0160488929438865,6.135934541679761,[ 165.00648499 -150.60566711],[ 114.17584991 -146.89738464],[ 153.854599   -150.55905151],[ 158.87060547 -150.5796814 ]
151,39.683984622911694,4.918072670334023,6.322565768673986,[ 166.19778442 -150.61051941],[ 115.44247437 -146.90255737],[ 154.95724487 -150.56336975],[ 159.87527466 -150.58390808]
152,39.493353553631344,4.843123597357051,6.510798015347261,[ 167.38919067 -150.61540222],[ 116.71195984 -146.9077301 ],[ 156.03536987 -150.56756592],[ 160.87844849 -150.58843994]
153,39.276011268676,4.797349673050467,6.693826962010566,[ 168.58052063 -150.62026978],[ 117.98422241 -146.91290283],[ 157.08944702 -150.57165527],[ 161.88674927 -150.59298706]
154,39.03232601480716,4.781955910682856,6.869806800522742,[ 169.77145386 -150.62515259],[ 119.25921631 -146.91807556],[ 158.11979675 -150.57563782],[ 162.90170288 -150.59745789]
155,38.762787013035314,4.797171153329633,7.037944063038529,[ 170.96185303 -150.6300354 ],[ 120.53687286 -146.92332458],[ 159.12684631 -150.57949829],[ 163.92396545 -150.60183716]
