,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8312557534649185,6.790753707910436,7.008352630173385,[  25.93889618 -148.52664185],[  11.20080662 -158.26834106],[  12.91993046 -151.65693665],[  18.93060684 -148.49685669]
4,6.8287249149651945,6.790377046862211,7.031336294348988,[  25.98198128 -148.53361511],[  11.20049572 -158.25054932],[  12.93268394 -151.64517212],[  18.95072556 -148.49995422]
5,6.82356972392574,6.7821457413106945,7.057112423280572,[  26.05938339 -148.54644775],[  11.19986629 -158.19949341],[  12.97098827 -151.60978699],[  19.00237465 -148.50819397]
6,6.815699167124935,6.768161256181897,7.082991804665529,[  26.16773796 -148.56486511],[  11.1987915  -158.11697388],[  13.03316212 -151.55276489],[  19.08487511 -148.52212524]
7,6.803709611591748,6.748547787148612,7.112134974438063,[  26.30788422 -148.5900116 ],[  11.19690514 -158.00210571],[  13.1183672  -151.47535706],[  19.19591331 -148.54170227]
8,6.787760350232926,6.727391876287704,7.139126685275447,[  26.47680092 -148.62187195],[  11.19441223 -157.85499573],[  13.22597218 -151.37838745],[  19.337883 -148.567276]
9,6.770823190389514,6.703334948259621,7.166505902041828,[  26.67651367 -148.66168213],[  11.19137383 -157.67611694],[  13.35736465 -151.26109314],[  19.51026535 -148.60092163]
10,6.755506933187838,6.677204531384729,7.190924072602047,[  26.90335846 -148.70959473],[  11.18783188 -157.46644592],[  13.51397419 -151.12405396],[  19.71275139 -148.64207458]
11,6.741603103436082,6.650314791321004,7.2140731310260025,[  27.15546799 -148.76593018],[  11.18420124 -157.22677612],[  13.69408131 -150.96980286],[  19.94178391 -148.69100952]
12,6.730373133524953,6.6260573862746055,7.238558514259212,[  27.43398857 -148.83161926],[  11.18131828 -156.96026611],[  13.89597893 -150.801651  ],[  20.19590759 -148.74847412]
13,6.725951574145766,6.605808984324207,7.2630247905274405,[  27.7388401  -148.90687561],[  11.17883301 -156.6680603 ],[  14.12194633 -150.62020874],[  20.47639275 -148.81529236]
14,6.728620504018133,6.591694604768589,7.287036330981172,[  28.06950378 -148.99154663],[  11.18044758 -156.34907532],[  14.37245655 -150.42578125],[  20.78315163 -148.89169312]
15,6.738259167551066,6.58517195791112,7.310244059107645,[  28.4251442  -149.08502197],[  11.18767166 -156.00350952],[  14.64927483 -150.22238159],[  21.11569214 -148.97741699]
16,6.7559076231444495,6.588006906909245,7.332679485732169,[  28.80493164 -149.18634033],[  11.2024374  -155.63215637],[  14.95267582 -150.01272583],[  21.47314644 -149.07182312]
17,6.782462747786771,6.601407039136215,7.355052736828868,[  29.20878792 -149.29431152],[  11.22765064 -155.23635864],[  15.28306007 -149.79986572],[  21.85472107 -149.17388916]
18,6.819042083558956,6.618346150423156,7.383464775453875,[  29.63624191 -149.40731812],[  11.26654625 -154.81790161],[  15.64155865 -149.58735657],[  22.25358391 -149.298172  ]
19,6.865726478713184,6.628295551526581,7.430419314252526,[  30.08674049 -149.52336121],[  11.32276058 -154.37858582],[  16.02879333 -149.37944031],[  22.65657425 -149.46203613]
20,6.921558212708279,6.64235096955445,7.488931852788211,[  30.55989647 -149.64022827],[  11.40076637 -153.92079163],[  16.44503593 -149.1812439 ],[  23.07096863 -149.64797974]
21,6.985774502873351,6.680147674102662,7.531237116653111,[  31.05432129 -149.75523376],[  11.50484371 -153.44714355],[  16.89024162 -148.99758911],[  23.52316666 -149.79048157]
22,7.057580678906002,6.72592675304009,7.552233378868776,[  31.55330467 -149.86380005],[  11.63911247 -152.9606781 ],[  17.36400795 -148.83332825],[  24.00129318 -149.92169189]
23,7.140204966669473,6.773895269599122,7.5643007307167975,[  32.06127548 -149.96611023],[  11.80226803 -152.47453308],[  17.85980797 -148.69448853],[  24.49740219 -150.04652405]
24,7.223998629144855,6.81809208684539,7.592455262117394,[  32.58215714 -150.06201172],[  11.99209309 -152.00363159],[  18.35628319 -148.58555603],[  24.99032211 -150.15905762]
25,7.314375995542952,6.857103653941157,7.638511442136885,[  33.12428284 -150.15141296],[  12.21172047 -151.54682922],[  18.85963631 -148.49636841],[  25.48651886 -150.25827026]
26,7.418557217025762,6.90316926341129,7.693349539471675,[  33.68489838 -150.2326355 ],[  12.46522331 -151.10679626],[  19.37032509 -148.39486694],[  25.99236679 -150.34481812]
27,7.5341056841351675,6.964578816178121,7.75373140723287,[  34.26448822 -150.30482483],[  12.7477169  -150.68719482],[  19.88517952 -148.27485657],[  26.51159286 -150.41868591]
28,7.641846977188755,7.013509085307906,7.815470381540819,[  34.86073303 -150.36576843],[  13.06066227 -150.29370117],[  20.41160583 -148.20529175],[  27.04609299 -150.47969055]
29,7.743658626845464,7.049298098913701,7.878424895468849,[  35.47425079 -150.41389465],[  13.39675713 -149.93389893],[  20.94327927 -148.19773865],[  27.59663773 -150.5269928 ]
