,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.791115549279263,6.999132191696806,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377]
4,6.827278099837674,6.780264964191807,7.001907737391727,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  18.98013306 -148.50474548]
5,6.818370267229052,6.765965808977892,7.002883458447066,[  26.05938339 -148.54644775],[  11.19845676 -158.13891602],[  13.01717377 -151.56758118],[  19.05656052 -148.51731873]
6,6.804454851740308,6.748715004450079,7.002838000244053,[  26.16773796 -148.56486511],[  11.19681358 -158.02626038],[  13.09872437 -151.49301147],[  19.16496086 -148.53565979]
7,6.788670030847176,6.72768330960396,7.002535854897908,[  26.30713654 -148.59036255],[  11.19460297 -157.88169861],[  13.20435905 -151.39733887],[  19.30466461 -148.56044006]
8,6.772857799574632,6.702380849910359,7.002182599813122,[  26.47772408 -148.62275696],[  11.19192219 -157.7046051 ],[  13.33562183 -151.279953  ],[  19.47560692 -148.59248352]
9,6.757677341171426,6.675177690341038,7.002061856720485,[  26.67847633 -148.66300964],[  11.1887579  -157.49649048],[  13.49152279 -151.14326477],[  19.67648125 -148.63243103]
10,6.743626502711167,6.647187372525301,7.001956520286946,[  26.90591049 -148.71124268],[  11.18548393 -157.25828552],[  13.67075157 -150.98931885],[  19.90402222 -148.68032837]
11,6.731608536835824,6.621686378864968,7.001956171239615,[  27.15847588 -148.76791382],[  11.18280888 -156.99287415],[  13.87171841 -150.82162476],[  20.15658951 -148.73664856]
12,6.725874307989288,6.600046114936969,7.001938742735931,[  27.43739128 -148.83395386],[  11.18184757 -156.70196533],[  14.09661579 -150.64048767],[  20.43552399 -148.80232239]
13,6.7267715917576005,6.58401760858147,7.001913773826306,[  27.74260902 -148.90959167],[  11.18405342 -156.38424683],[  14.34660149 -150.44726562],[  20.74076843 -148.87757874]
14,6.735237436347125,6.575475468241729,7.001888684588504,[  28.07362747 -148.99461365],[  11.1912775  -156.03994751],[  14.62252522 -150.2442627 ],[  21.07181358 -148.96224976]
15,6.753352623756432,6.576232177887327,7.000564363939587,[  28.42828369 -149.09185791],[  11.20249367 -155.66943359],[  14.9248333 -150.0345459],[  21.42781258 -149.0557251 ]
16,6.780235745437035,6.587484862323014,6.999911385300039,[  28.80773163 -149.19522095],[  11.22506714 -155.27479553],[  15.25402832 -149.82144165],[  21.80792427 -149.15705872]
17,6.81653203230813,6.602174657902103,7.006365621959839,[  29.21163559 -149.30404663],[  11.2625494  -154.85762024],[  15.61127567 -149.60845947],[  22.20530891 -149.28068542]
18,6.862959217801165,6.621004411952389,7.019655265871115,[  29.63779259 -149.42219543],[  11.3170433  -154.41934204],[  15.99720383 -149.39974976],[  22.61814117 -149.42955017]
19,6.918857951743154,6.655327056796211,7.030563464924715,[  30.08746719 -149.54133606],[  11.3927412  -153.96226501],[  16.41206169 -149.20022583],[  23.0569725  -149.57243347]
20,6.98320371081164,6.7024659689420565,7.037030837594896,[  30.56029892 -149.65940857],[  11.4942503  -153.48918152],[  16.85588264 -149.01502991],[  23.52337837 -149.69880676]
21,7.05512723541152,6.755106159742907,7.041688232009712,[  31.05447388 -149.77542114],[  11.62578678 -153.00305176],[  17.32831192 -148.84901428],[  24.01294136 -149.82225037]
22,7.136159375965207,6.798878126747678,7.043771194859509,[  31.5534687  -149.88467407],[  11.78751945 -152.51495361],[  17.82335854 -148.70793152],[  24.50990486 -149.9387207 ]
23,7.2200683561927965,6.839944068966518,7.058050879638639,[  32.06183624 -149.98735046],[  11.97456741 -152.04229736],[  18.31912613 -148.59614563],[  25.00401497 -150.04428101]
24,7.3107791529099275,6.879561124634896,7.079344062463642,[  32.58293533 -150.0831604 ],[  12.19119453 -151.58416748],[  18.82145309 -148.50404358],[  25.5038147 -150.1394043]
25,7.405986952737895,6.9167217167768005,7.110793132023177,[  33.12520981 -150.17208862],[  12.44434166 -151.14347839],[  19.33514977 -148.42955017],[  26.01461792 -150.22558594]
26,7.5041076330202605,6.948424376715931,7.146573956799784,[  33.68590927 -150.25405884],[  12.72471046 -150.7217865 ],[  19.85824203 -148.39276123],[  26.53948975 -150.30104065]
27,7.6009201014800105,6.972601940156822,7.185681399159877,[  34.26553726 -150.32519531],[  13.03509235 -150.32478333],[  20.38910866 -148.4032135 ],[  27.0799675  -150.36524963]
28,7.716384892930422,6.986737347609206,7.225298416744367,[  34.861866   -150.38417053],[  13.37046623 -149.96113586],[  20.93549919 -148.44032288],[  27.63664436 -150.41748047]
29,7.856780025901697,6.992068897470336,7.265940036840692,[  35.47549057 -150.43051147],[  13.7207098 -149.633255 ],[  21.4958744 -148.5037384],[  28.20959854 -150.45692444]
