,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.824283008234181,6.790744770302823,7.008352630173385,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.91994858 -151.6569519 ],[  18.93060684 -148.49685669]
4,6.7990586231281815,6.789068442547314,7.031336294348988,[  25.98198128 -148.53361511],[  11.19986153 -158.21858215],[  12.93371391 -151.64431763],[  18.95072556 -148.49995422]
5,6.766647789626467,6.781594268856984,7.057112423280572,[  26.05938339 -148.54644775],[  11.19861889 -158.13972473],[  12.97142792 -151.60943604],[  19.00237465 -148.50819397]
6,6.7301583631230795,6.767895962470111,7.082991804665529,[  26.16773796 -148.56486511],[  11.19701004 -158.02740479],[  13.03339005 -151.55262756],[  19.08487511 -148.52212524]
7,6.689003895290474,6.751099316296572,7.111072465428114,[  26.30788422 -148.5900116 ],[  11.19487    -157.88314819],[  13.1171875  -151.47631836],[  19.19697762 -148.54144287]
8,6.643499524085904,6.73184694039255,7.138612619078791,[  26.47680092 -148.62187195],[  11.19225597 -157.70626831],[  13.22281361 -151.38069153],[  19.33839989 -148.56690979]
9,6.595512361415811,6.7126855795162435,7.166223966672811,[  26.67651367 -148.66168213],[  11.18916702 -157.49827576],[  13.35015583 -151.26683044],[  19.51055145 -148.60043335]
10,6.546720028568034,6.69551960537622,7.190734999569837,[  26.90335846 -148.70959473],[  11.18561363 -157.26016235],[  13.49944687 -151.13597107],[  19.71294594 -148.64149475]
11,6.502922231790687,6.677766958517022,7.213271592939685,[  27.15478897 -148.76757812],[  11.18163776 -156.99511719],[  13.67184925 -150.98788452],[  19.94193077 -148.69035339]
12,6.468391655154589,6.659562890727122,7.237566768572051,[  27.43307304 -148.8339386 ],[  11.17728043 -156.70573425],[  13.86829948 -150.82368469],[  20.19602013 -148.74769592]
13,6.443072729982439,6.6441564133827615,7.261991333441142,[  27.73784447 -148.90945435],[  11.17248535 -156.3899231 ],[  14.08946037 -150.64497375],[  20.47647476 -148.81443787]
14,6.428904523527495,6.634035407129924,7.285946998386535,[  28.06841469 -148.99438477],[  11.16724873 -156.04737854],[  14.335886   -150.45358276],[  20.78320503 -148.89073181]
15,6.428513274707224,6.629499252005586,7.31024528305992,[  28.42396736 -149.08815002],[  11.16156387 -155.67835999],[  14.60830975 -150.25196838],[  21.11453056 -148.97943115]
16,6.445206955028678,6.634612305802308,7.332038486697581,[  28.80228233 -149.19352722],[  11.1554327  -155.28341675],[  14.90755177 -150.04296875],[  21.47119904 -149.07518005]
17,6.483009745921227,6.648474845698411,7.353777058657255,[  29.20377159 -149.30856323],[  11.14886475 -154.86366272],[  15.23433399 -149.8299408 ],[  21.8510952  -149.18133545]
18,6.544832706200847,6.666066339230482,7.38252005162668,[  29.62994957 -149.42518616],[  11.1437645  -154.42001343],[  15.58932495 -149.61669922],[  22.24832916 -149.30993652]
19,6.631707629488945,6.677937503468057,7.429551316620611,[  30.0797596 -149.5428772],[  11.14461613 -153.95361328],[  15.97292328 -149.40751648],[  22.65050697 -149.47625732]
20,6.744558233489985,6.694266311109,7.48818087916142,[  30.55228615 -149.66116333],[  11.15530014 -153.46556091],[  16.38547897 -149.2071228 ],[  23.06410599 -149.66444397]
21,6.884365350675244,6.734825436081578,7.5305310469097515,[  31.04613876 -149.77731323],[  11.17974567 -152.95808411],[  16.82707977 -149.02081299],[  23.51567268 -149.80859375]
22,7.061498466044427,6.783677945258254,7.551335656206934,[  31.54447937 -149.88653564],[  11.21953011 -152.44857788],[  17.29738235 -148.85351562],[  23.99333954 -149.94091797]
23,7.268418696647426,6.834535505150007,7.562956528243493,[  32.0516777  -149.98902893],[  11.27868462 -151.93980408],[  17.79042435 -148.71069336],[  24.48911858 -150.06655884]
24,7.483003604865334,6.88272043017596,7.5912657591520105,[  32.57221222 -150.08482361],[  11.35925102 -151.42871094],[  18.28453445 -148.59396362],[  24.98156738 -150.18191528]
25,7.706711257639889,6.924251947557719,7.637588934855809,[  33.11408234 -150.17375183],[  11.46399975 -150.92362976],[  18.7835331  -148.51161194],[  25.47727966 -150.28334045]
26,7.946247369463117,6.956869595870239,7.6926298050316975,[  33.67447281 -150.25415039],[  11.59340572 -150.43315125],[  19.29211044 -148.46520996],[  25.98273659 -150.37139893]
27,8.203190015630781,6.979529292785568,7.753208621089716,[  34.2538681 -150.3238678],[  11.74973583 -149.95622253],[  19.81352043 -148.45033264],[  26.50162315 -150.44610596]
28,8.478544125710746,6.9919031787841295,7.815122064486686,[  34.84995651 -150.38215637],[  11.93345642 -149.49705505],[  20.34888458 -148.46444702],[  27.03582954 -150.50686646]
29,8.776947366660519,6.994345544683271,7.878190788093392,[  35.4633255  -150.42803955],[  12.1388731  -149.06277466],[  20.8981514  -148.50613403],[  27.58613396 -150.55351257]
