,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.824283008234181,6.7976368465669745,6.999493270830596,[  25.93839073 -148.527771  ],[  11.20071793 -158.26112366],[  12.91994858 -151.6569519 ],[  18.93896103 -148.49794006]
4,6.798763133094022,6.814572629296292,6.999270941968423,[  25.98123932 -148.53662109],[  11.19980526 -158.21826172],[  12.93371391 -151.64431763],[  18.98204041 -148.50486755]
5,6.765889280497622,6.827902849645235,6.999216045375943,[  26.05831146 -148.54940796],[  11.1986475  -158.13894653],[  12.97142792 -151.60943604],[  19.05916786 -148.51756287]
6,6.729662473817824,6.83752098154605,6.997650997830821,[  26.16732407 -148.56814575],[  11.19678307 -158.02682495],[  13.03339005 -151.55262756],[  19.16974449 -148.53652954]
7,6.687923791815686,6.843198002506725,6.9978097203871075,[  26.30629539 -148.59318542],[  11.19456005 -157.88192749],[  13.1171875  -151.47631836],[  19.30855751 -148.56147766]
8,6.642277975632296,6.8474599036040065,6.999645949035892,[  26.47675705 -148.62554932],[  11.19197464 -157.70489502],[  13.22281361 -151.38069153],[  19.4771862  -148.59312439]
9,6.594169221157529,6.853310438877188,7.000276075774413,[  26.67750931 -148.66596985],[  11.18891048 -157.49676514],[  13.35015583 -151.26683044],[  19.67730904 -148.63339233]
10,6.545160487779323,6.859210151381909,7.000537735162795,[  26.90502167 -148.71438599],[  11.18574524 -157.25854492],[  13.49944687 -151.13597107],[  19.90456009 -148.68173218]
11,6.50082780066912,6.863154612002412,7.000480729000268,[  27.15691185 -148.77288818],[  11.18235111 -156.99311829],[  13.67184162 -150.987854  ],[  20.15650749 -148.7401886 ]
12,6.463577481652778,6.8697073076834085,7.000354774104662,[  27.43562508 -148.83976746],[  11.18117046 -156.70220947],[  13.86828804 -150.82366943],[  20.4353466  -148.80708313]
13,6.43332509164841,6.8806112970604545,7.000211582094911,[  27.74080467 -148.91577148],[  11.18337154 -156.38449097],[  14.08944511 -150.64494324],[  20.74066925 -148.88311768]
14,6.411759910620706,6.898023568419383,7.000079549996766,[  28.07177734 -149.00117493],[  11.19057083 -156.04017639],[  14.33525562 -150.45254517],[  21.07177353 -148.96861267]
15,6.398919738806384,6.923119810486138,6.999968499689267,[  28.42773438 -149.0953064 ],[  11.20513439 -155.66999817],[  14.60735226 -150.25048828],[  21.42784119 -149.06283569]
16,6.39804886922567,6.957050359504058,6.998453193628038,[  28.80642319 -149.20100403],[  11.22590637 -155.27476501],[  14.90645123 -150.04135132],[  21.80806351 -149.16482544]
17,6.408276542864333,6.999515589402278,6.9989622881881015,[  29.20980453 -149.31147766],[  11.26124859 -154.85713196],[  15.23309422 -149.82817078],[  22.21092415 -149.27761841]
18,6.4304847155361635,7.041229408363055,7.011810856328352,[  29.63724518 -149.4254303 ],[  11.31553841 -154.41885376],[  15.58683395 -149.61186218],[  22.62543678 -149.41955566]
19,6.462522608598662,7.0871838081781915,7.033495739090241,[  30.0877552  -149.54222107],[  11.39110279 -153.96177673],[  15.96939278 -149.4006958 ],[  23.05435181 -149.57826233]
20,6.503634020681151,7.152130802197132,7.0456744363178,[  30.56097031 -149.65953064],[  11.49239349 -153.48861694],[  16.38139915 -149.19969177],[  23.51546097 -149.70776367]
21,6.553210862861309,7.224683069565889,7.0550700370737625,[  31.05550766 -149.7747345 ],[  11.62374687 -153.00244141],[  16.82254219 -149.01281738],[  24.00066757 -149.83169556]
22,6.617589869973279,7.290889037786303,7.05534337258772,[  31.55419159 -149.88612366],[  11.78532314 -152.514328  ],[  17.29244804 -148.84498596],[  24.49913597 -149.94984436]
23,6.704229057394341,7.334867015707959,7.068215014421891,[  32.06164169 -149.9931488 ],[  11.97219467 -152.04177856],[  17.78515434 -148.70169067],[  24.99371529 -150.05702209]
24,6.7872111963229935,7.381776363619658,7.089958028202632,[  32.58225632 -150.09181213],[  12.18861294 -151.58390808],[  18.2786808  -148.58769226],[  25.49256325 -150.15310669]
25,6.862003558087673,7.428753876618415,7.122965567498279,[  33.12428665 -150.18200684],[  12.44154263 -151.14343262],[  18.77738762 -148.508255  ],[  26.00155449 -150.2396698 ]
26,6.941341789775818,7.47133792190508,7.1609363468737675,[  33.68489075 -150.26327515],[  12.72298145 -150.72323608],[  19.28604126 -148.46304321],[  26.52414322 -150.3152771 ]
27,7.030948987955549,7.506887200894286,7.202580256852073,[  34.26453781 -150.33366394],[  13.03309917 -150.33110046],[  19.8074894  -148.44911194],[  27.06209946 -150.37887573]
28,7.140603442394244,7.5344054971520364,7.244829144684527,[  34.86089706 -150.3923645 ],[  13.36343861 -149.97294617],[  20.34281731 -148.46414185],[  27.61616707 -150.43026733]
29,7.272532063032901,7.553807612253759,7.2881274549000254,[  35.47454834 -150.43836975],[  13.7095232  -149.64756775],[  20.89201164 -148.50669861],[  28.18648529 -150.4690094 ]
