,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.791115549279263,6.999132191696806,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377]
4,6.827278099837674,6.780264964191807,7.001907737391727,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  18.98013306 -148.50474548]
5,6.818348805635802,6.765699457175045,7.003096383507546,[  26.05938339 -148.54644775],[  11.1986475  -158.13894653],[  13.01717377 -151.56758118],[  19.05634689 -148.51748657]
6,6.805396840574111,6.74755156556983,7.0033781649559765,[  26.16773796 -148.56486511],[  11.19680405 -158.02680969],[  13.0991497 -151.4927063],[  19.16441917 -148.536026  ]
7,6.789441399369824,6.725859746847623,7.004120237445186,[  26.30788422 -148.5900116 ],[  11.19460773 -157.88168335],[  13.20514774 -151.39675903],[  19.30382538 -148.5606842 ]
8,6.773501283781332,6.699718691359459,7.002904947923692,[  26.47680092 -148.62187195],[  11.19202614 -157.7043457 ],[  13.33652401 -151.27928162],[  19.47395706 -148.59262085]
9,6.758198539115488,6.672229711666411,7.001934628935477,[  26.67651367 -148.66168213],[  11.18895245 -157.49609375],[  13.4924469  -151.14257812],[  19.67463875 -148.63276672]
10,6.7441360371499695,6.644086672211264,7.001327218240813,[  26.90335846 -148.70959473],[  11.18541431 -157.25779724],[  13.6716795  -150.98867798],[  19.90209007 -148.68089294]
11,6.732362745163624,6.618596490148185,7.000799921892521,[  27.15546799 -148.76593018],[  11.18275261 -156.99264526],[  13.87263966 -150.82099915],[  20.15472603 -148.73744202]
12,6.727814015254539,6.596995086832911,7.000308748065738,[  27.43398857 -148.83161926],[  11.18180561 -156.70306396],[  14.0975275  -150.63989258],[  20.4337368  -148.80337524]
13,6.730345654111928,6.581024209574717,6.999846131596998,[  27.7388401  -148.90687561],[  11.18385696 -156.387146  ],[  14.34750462 -150.44670105],[  20.73904991 -148.87889099]
14,6.741407115835748,6.573115251295665,6.999393061272961,[  28.06950378 -148.99154663],[  11.19077492 -156.04472351],[  14.62255955 -150.2421875 ],[  21.07016563 -148.96382141]
15,6.759836080343497,6.574384218547254,6.998964855667453,[  28.4251442  -149.08502197],[  11.20495319 -155.67626953],[  14.92442608 -150.03172302],[  21.42623329 -149.05754089]
16,6.786261880516468,6.586092131382953,6.998542618266818,[  28.80493164 -149.18634033],[  11.22928715 -155.28283691],[  15.25344372 -149.81845093],[  21.80644226 -149.15904236]
17,6.822244780851244,6.607220813290876,6.999541361580188,[  29.20878792 -149.29431152],[  11.26699829 -154.86616516],[  15.61050034 -149.60527039],[  22.20928383 -149.27146912]
18,6.868176916179788,6.631218146989436,7.008781496954014,[  29.63624191 -149.40731812],[  11.32166481 -154.42826843],[  15.99625301 -149.3963623 ],[  22.62746048 -149.40826416]
19,6.923427943526424,6.647750526231091,7.03973666847259,[  30.08674049 -149.52336121],[  11.39744473 -153.97149658],[  16.41095924 -149.19671631],[  23.04728508 -149.58628845]
20,6.9870968781515055,6.667132532742661,7.0850934501083325,[  30.55989647 -149.64022827],[  11.49887943 -153.49862671],[  16.8546524  -149.01139832],[  23.47635269 -149.78840637]
21,7.058349997697944,6.7072997150394285,7.112839266463421,[  31.05432129 -149.75523376],[  11.63020611 -153.01271057],[  17.32697487 -148.84532166],[  23.94394493 -149.94239807]
22,7.138729749730114,6.756217031559286,7.117769371924989,[  31.55282974 -149.86680603],[  11.79156876 -152.52468872],[  17.82195091 -148.70422363],[  24.43804932 -150.07305908]
23,7.221984621985386,6.806544492830865,7.1302942763862145,[  32.06030273 -149.97181702],[  11.97819233 -152.05194092],[  18.31765556 -148.59242249],[  24.93342781 -150.19261169]
24,7.311949008067695,6.8501949157034,7.155066272282993,[  32.58110428 -150.06893921],[  12.19438076 -151.59336853],[  18.81992531 -148.50035095],[  25.42974091 -150.29910278]
25,7.413008482752854,6.9000892582379425,7.192509268758723,[  33.12316132 -150.15916443],[  12.44718456 -151.15193176],[  19.32902908 -148.39640808],[  25.93440437 -150.39146423]
26,7.527193461779082,6.964874051809961,7.235423519626596,[  33.68362808 -150.24263   ],[  12.72711754 -150.73161316],[  19.8419323  -148.27436829],[  26.45176888 -150.4697113 ]
27,7.635031515190874,7.016263999197054,7.282186095829458,[  34.26303101 -150.31535339],[  13.03659725 -150.33886719],[  20.36654091 -148.20213318],[  26.9841156  -150.53358459]
28,7.739716911816866,7.0532381385126675,7.329649521940167,[  34.85915756 -150.3759613 ],[  13.36622429 -149.97969055],[  20.89666939 -148.19206238],[  27.53242302 -150.58265686]
29,7.859947300402224,7.074272716781089,7.378179103472425,[  35.47259521 -150.4239502 ],[  13.71163082 -149.65328979],[  21.44019508 -148.22218323],[  28.09693146 -150.61659241]
