,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.831245545737576,6.796647373363832,7.001375665885718,[  25.93976593 -148.52655029],[  11.20080662 -158.26834106],[  12.91994858 -151.6569519 ],[  18.93844414 -148.49908447]
4,6.829812767526556,6.812267208232873,7.001146631483865,[  25.98210144 -148.53379822],[  11.20049572 -158.25054932],[  12.93371391 -151.64431763],[  18.98100281 -148.50787354]
5,6.82402276980288,6.826394494115116,6.9995445261506735,[  26.0586071  -148.54672241],[  11.19986629 -158.19949341],[  12.97142792 -151.60943604],[  19.05911064 -148.52078247]
6,6.815892775773824,6.83344603977539,6.999490388433416,[  26.16590691 -148.56483459],[  11.1987915  -158.11697388],[  13.03339005 -151.55262756],[  19.16646385 -148.53909302]
7,6.802480916354798,6.8374265326071875,6.999612570217536,[  26.30283546 -148.58956909],[  11.19691467 -158.00213623],[  13.1171875  -151.47631836],[  19.30327034 -148.563797  ]
8,6.785167667591304,6.837012950565169,7.000596811632374,[  26.46701813 -148.62052917],[  11.19437218 -157.8555603 ],[  13.22281361 -151.38069153],[  19.46646881 -148.59474182]
9,6.763912698495075,6.83376014622726,7.001923238481759,[  26.65810204 -148.65858459],[  11.19140244 -157.67700195],[  13.35015583 -151.26683044],[  19.6562233  -148.63362122]
10,6.740253655738138,6.831200588994779,7.002946450724187,[  26.87680054 -148.70469666],[  11.18791866 -157.46746826],[  13.49944687 -151.13597107],[  19.87389755 -148.68002319]
11,6.717565956556227,6.829754428778972,7.003863664972067,[  27.12313843 -148.75956726],[  11.18435192 -157.22792053],[  13.67184925 -150.98788452],[  20.11931801 -148.73495483]
12,6.700494346756047,6.830608938670598,7.003962179413495,[  27.39589691 -148.82566833],[  11.18054771 -156.96148682],[  13.86829948 -150.82368469],[  20.39198494 -148.79914856]
13,6.69117409405934,6.835597855297181,7.004524137116252,[  27.69581032 -148.90013123],[  11.17759132 -156.66932678],[  14.08946037 -150.64497375],[  20.69133949 -148.87280273]
14,6.6886813020720615,6.846727189117022,7.005284152730861,[  28.02202415 -148.98342896],[  11.17905045 -156.35043335],[  14.335886   -150.45358276],[  21.0167942  -148.95587158]
15,6.693888825667158,6.865922375086533,7.006029219961574,[  28.37380028 -149.07574463],[  11.18614006 -156.00495911],[  14.60830975 -150.25196838],[  21.36782646 -149.04788208]
16,6.707905243429018,6.894696997743679,7.006772392895544,[  28.75063324 -149.17617798],[  11.20076656 -155.63365173],[  14.90755177 -150.04296875],[  21.74391747 -149.14801025]
17,6.731580943871073,6.9259957338780875,7.01418541462838,[  29.15187645 -149.28347778],[  11.22584343 -155.23791504],[  15.23433399 -149.8299408 ],[  22.13770294 -149.27055359]
18,6.76917931515104,6.9617012193709,7.028249449342793,[  29.57539177 -149.40048218],[  11.26020145 -154.81861877],[  15.58820915 -149.61380005],[  22.54716492 -149.41830444]
19,6.816063825599739,6.992792960378772,7.062119896045092,[  30.02247047 -149.51878357],[  11.3129015  -154.37890625],[  15.97088432 -149.402771  ],[  22.96084023 -149.60194397]
20,6.870659971276185,7.027168859827964,7.110993777416802,[  30.49272919 -149.6363678 ],[  11.38969135 -153.92129517],[  16.38298988 -149.20187378],[  23.38384247 -149.8094635 ]
21,6.933551633321448,7.0869077901660935,7.142398931939363,[  30.98541641 -149.75257874],[  11.49269581 -153.44778442],[  16.82421494 -149.01506042],[  23.84635735 -149.97097778]
22,7.003919625540303,7.154134665507147,7.15037811323272,[  31.48230171 -149.86286926],[  11.62590694 -152.96133423],[  17.29418755 -148.84727478],[  24.33616447 -150.10910034]
23,7.08568378939465,7.206271563408387,7.153079595100004,[  31.97677612 -149.96437073],[  11.78816986 -152.47515869],[  17.78695869 -148.70402527],[  24.82880402 -150.2346344 ]
24,7.1701730655469,7.257474436199609,7.160491027448284,[  32.47689819 -150.05767822],[  11.97732544 -152.00418091],[  18.28083992 -148.58700562],[  25.32217407 -150.34500122]
25,7.2547377926219525,7.305233409144873,7.17045427531505,[  32.98790359 -150.14285278],[  12.19437504 -151.54463196],[  18.78016853 -148.50184631],[  25.8236084  -150.43998718]
26,7.340002328490403,7.345531595790242,7.181548000464739,[  33.51280975 -150.21932983],[  12.44358635 -151.10118103],[  19.2889843  -148.45237732],[  26.33755302 -150.51986694]
27,7.429341819491223,7.37593122751832,7.192953530593049,[  34.05314255 -150.28627014],[  12.72663307 -150.67599487],[  19.81025505 -148.43603516],[  26.86637115 -150.58442688]
28,7.5318392231436,7.39533051253982,7.204333984322237,[  34.60954666 -150.34283447],[  13.03971195 -150.28100586],[  20.3454361  -148.44934082],[  27.41105461 -150.63290405]
29,7.64664147934136,7.403613686751924,7.215634942498071,[  35.18216705 -150.38842773],[  13.38203812 -149.91642761],[  20.89455605 -148.49052429],[  27.9718132  -150.66444397]
