,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
30,9.673706321431622,6.578947168169431,7.939288227479768,[  36.09878159 -150.44657898],[  12.32935429 -148.68209839],[  21.99469757 -148.27993774],[  28.16052437 -150.57452393]
31,9.984411982242472,6.568532228765358,8.001204689441945,[  36.74370956 -150.46939087],[  12.57249451 -148.29248047],[  22.55646706 -148.38615417],[  28.74344826 -150.59225464]
32,10.284743915881542,6.5632733975236395,8.062193197113222,[  37.40345001 -150.48033142],[  12.83869553 -147.91793823],[  23.10355186 -148.55722046],[  29.3420887  -150.59614563]
33,10.548542109404792,6.597119879341579,8.123177141965213,[  38.07830811 -150.48013306],[  13.12734699 -147.55984497],[  23.60128784 -148.81216431],[  29.95580482 -150.58476257]
34,10.806820799444097,6.665508530107707,8.18360701006761,[  38.76766205 -150.46995544],[  13.43795109 -147.21963501],[  24.07445335 -149.13070679],[  30.58456802 -150.56158447]
35,11.11101843272317,6.730107568697806,8.243861341056133,[  39.47161865 -150.45120239],[  13.77059269 -146.89761353],[  24.58643532 -149.44168091],[  31.22812462 -150.52902222]
36,11.437498741167976,6.799668389413468,8.304047165691811,[  40.18992996 -150.42547607],[  14.125      -146.59457397],[  25.13190079 -149.70335388],[  31.88611984 -150.48822021]
37,11.7713117534694,6.876455492637278,8.364299463886324,[  40.92251968 -150.39454651],[  14.50037479 -146.31181335],[  25.70063972 -149.93367004],[  32.55834961 -150.44107056]
38,12.107297351368391,6.957364357908633,8.42487732971028,[  41.66921234 -150.36024475],[  14.89558697 -146.05070496],[  26.29139519 -150.13998413],[  33.24437714 -150.3868866 ]
39,12.439974225319684,7.040186431501096,8.485737434766705,[  42.42983246 -150.32432556],[  15.30912209 -145.81260681],[  26.9039135  -150.31968689],[  33.94409561 -150.32748413]
40,12.7644902224872,7.123140597427027,8.546437877846154,[  43.20419312 -150.28845215],[  15.7388792  -145.59899902],[  27.53745079 -150.46992493],[  34.65777588 -150.26966858]
41,13.07727720807871,7.204126425120298,8.606984053501368,[  43.99209213 -150.25411987],[  16.18224907 -145.41119385],[  28.19082642 -150.58895874],[  35.3852005 -150.2142334]
42,13.376181241484751,7.281688314422765,8.667295104221056,[  44.79332352 -150.22257996],[  16.63648415 -145.24992371],[  28.86259651 -150.67619324],[  36.12622833 -150.16371155]
43,13.660367883830345,7.354959983457207,8.727331346708135,[  45.60772324 -150.19473267],[  17.09906769 -145.11540222],[  29.5512619  -150.73220825],[  36.8807106  -150.12014771]
44,13.930201938413363,7.423746435218837,8.783069158745157,[  46.43102264 -150.17127991],[  17.56775665 -145.00746155],[  30.25539207 -150.75849915],[  37.64839172 -150.08354187]
45,14.187242487941543,7.488304585232839,8.83414049738562,[  47.26261139 -150.15213013],[  18.04055405 -144.92575073],[  30.97376442 -150.7575531 ],[  38.42900848 -150.05467224]
46,14.434132237711102,7.5492294760664125,8.88229543705523,[  48.10398483 -150.13708496],[  18.51571846 -144.86965942],[  31.70544815 -150.73269653],[  39.22228622 -150.03411865]
47,14.67425050073676,7.607412309435534,8.928468036488052,[  48.9557991  -150.12609863],[  18.99183655 -144.83848572],[  32.44980621 -150.68798828],[  40.02794647 -150.02127075]
48,14.911443930197764,7.663744030216775,8.973186803207557,[  49.81830597 -150.1190033 ],[  19.46777344 -144.83146667],[  33.20649719 -150.62789917],[  40.84571838 -150.01530457]
49,15.149750295964422,7.718986805202664,9.016763425391558,[  50.69154358 -150.11552429],[  19.9426136 -144.8478241],[  33.97537613 -150.55715942],[  41.67533493 -150.01550293]
50,15.39500490162573,7.773702140119014,9.059333456621582,[  51.57540894 -150.11523438],[  20.41888046 -144.87329102],[  34.7564621  -150.48042297],[  42.51656723 -150.02084351]
51,15.662031461245057,7.828188556276587,9.101025587696778,[  52.46977997 -150.11763   ],[  20.89494324 -144.87644958],[  35.54983139 -150.40216064],[  43.36917496 -150.03013611]
52,15.95300738459726,7.882539988311463,9.141873861560606,[  53.37447739 -150.12216187],[  21.36610222 -144.8659668 ],[  36.35552979 -150.32632446],[  44.23295212 -150.04232788]
53,16.248184091929133,7.936679332625968,9.181918918115613,[  54.28934479 -150.1282196 ],[  21.82910919 -144.91273499],[  37.17354584 -150.25611877],[  45.10770798 -150.0562439 ]
54,16.55299904380773,7.990402215925688,9.22115843387051,[  55.21417999 -150.13528442],[  22.28298378 -145.01144409],[  38.00377274 -150.19396973],[  45.99324036 -150.07176208]
55,16.871777131665116,8.043514163798818,9.2596349333476,[  56.14882278 -150.14286804],[  22.72441292 -145.16654968],[  38.84602356 -150.14154053],[  46.88935471 -150.08728027]
56,17.19899837702437,8.095840693393253,9.297327789777146,[  57.09307861 -150.15058899],[  23.16588974 -145.3639679 ],[  39.70003891 -150.09973145],[  47.79587936 -150.10169983]
57,17.51694402090088,8.147247505227995,9.334245469354403,[  58.04677582 -150.15814209],[  23.6473732  -145.52783203],[  40.56551361 -150.06874084],[  48.71263123 -150.11474609]
58,17.85600974647907,8.197663300328122,9.370397418171736,[  59.00973892 -150.1652832 ],[  24.12952423 -145.67654419],[  41.44213104 -150.04812622],[  49.63942337 -150.12611389]
59,18.21126132361289,8.247036180741784,9.405804536305716,[  59.98177719 -150.17189026],[  24.61247444 -145.82345581],[  42.32959747 -150.03695679],[  50.57604218 -150.13572693]
60,18.57461667032018,8.29542634241597,9.44045761745487,[  60.96272659 -150.17793274],[  25.10320663 -145.96923828],[  43.22763062 -150.03392029],[  51.52233124 -150.14364624]
61,18.940737377460987,8.342854240623659,9.474416428859149,[  61.95243073 -150.18345642],[  25.60644531 -146.11218262],[  44.1359787  -150.03747559],[  52.47807312 -150.15007019]
62,19.306392240995606,8.389387106908536,9.507660402497214,[  62.95070267 -150.18840027],[  26.12407112 -146.25411987],[  45.05442429 -150.04602051],[  53.44309998 -150.15527344]
63,19.66967252840691,8.435075138396007,9.54018908697395,[  63.95736694 -150.19293213],[  26.65829277 -146.38909912],[  45.98277283 -150.05795288],[  54.41723633 -150.15953064]
64,20.029381958379904,8.479942320161692,9.572055370621273,[  64.97228241 -150.19720459],[  27.21019554 -146.51275635],[  46.9208374 -150.0717926],[  55.40028763 -150.16314697]
65,20.384527439491716,8.524014971150638,9.603243281564387,[  65.99526215 -150.20123291],[  27.77965927 -146.62663269],[  47.86844254 -150.08636475],[  56.39208221 -150.16635132]
66,20.7350646727998,8.567303703102262,9.633764130868954,[  67.02616882 -150.20516968],[  28.36669159 -146.72683716],[  48.82544327 -150.10061646],[  57.39247131 -150.16934204]
67,21.080862113216106,8.609821195529609,9.66364800229116,[  68.06483459 -150.20909119],[  28.97107887 -146.8112793 ],[  49.79163361 -150.1138916 ],[  58.40125656 -150.1723175 ]
68,21.421897397608163,8.651566800446904,9.692879518398676,[  69.11109924 -150.21307373],[  29.59236336 -146.8795166 ],[  50.76686859 -150.12574768],[  59.418293   -150.17538452]
69,21.758288800262417,8.692556175340338,9.721488946960545,[  70.16482544 -150.21716309],[  30.22999763 -146.93110657],[  51.7509613  -150.13598633],[  60.44341278 -150.1786499 ]
70,22.090238128439793,8.73278884740203,9.749491342415057,[  71.2258606  -150.22135925],[  30.88337898 -146.96601868],[  52.74374008 -150.14457703],[  61.47644806 -150.18215942]
71,22.417924112547116,8.772283444219504,9.776871297871672,[  72.29404449 -150.22561646],[  31.55191994 -146.98486328],[  53.74503708 -150.15170288],[  62.51725388 -150.18589783]
72,22.74145575336264,8.811022789809348,9.803674818076313,[  73.36924744 -150.22999573],[  32.23507309 -146.9886322 ],[  54.75469208 -150.15731812],[  63.56565475 -150.18986511]
73,23.06153561275572,8.849057316754177,9.829886383715865,[  74.45132446 -150.23442078],[  32.93208313 -146.97621155],[  55.77252197 -150.16192627],[  64.621521   -150.19404602]
74,23.37826189781203,8.886366142493001,9.855513805176162,[  75.54012299 -150.23890686],[  33.64253998 -146.9487915 ],[  56.79838562 -150.16592407],[  65.68469238 -150.19841003]
75,23.69035852577652,8.922970786310884,9.880591726820652,[  76.63552856 -150.2434082 ],[  34.36661148 -146.9132843 ],[  57.83211136 -150.16957092],[  66.75502014 -150.20283508]
76,23.997450149139354,8.958890059063997,9.905128091374113,[  77.73739624 -150.24798584],[  35.1040535  -146.87298584],[  58.87352753 -150.17294312],[  67.83235168 -150.20730591]
77,24.299531612144644,8.994122975303924,9.929122585555358,[  78.84559631 -150.25257874],[  35.85458755 -146.82929993],[  59.92250443 -150.17633057],[  68.91655731 -150.21183777]
78,24.596804513869213,9.028714768866205,9.952559888721366,[  79.95999146 -150.25717163],[  36.61790466 -146.78193665],[  60.97887421 -150.17987061],[  70.00751495 -150.21643066]
79,24.888497306818124,9.062630449134762,9.975470956040752,[  81.08044434 -150.26177979],[  37.39400864 -146.73558044],[  62.04250336 -150.18362427],[  71.10505676 -150.22099304]
80,25.174119878993434,9.095907790649528,9.997916696735041,[  82.20689392 -150.26635742],[  38.18282318 -146.69322205],[  63.11323166 -150.18765259],[  72.20906067 -150.22550964]
81,25.453612684264808,9.128551335624994,10.019820755026206,[  83.33912659 -150.27099609],[  38.98413849 -146.65568542],[  64.19091797 -150.19187927],[  73.31938934 -150.23008728]
82,25.727011763463818,9.160564697255511,10.041259611083918,[  84.4770813 -150.2756958],[  39.79773712 -146.62324524],[  65.27542114 -150.19630432],[  74.43590546 -150.23468018]
83,25.994255367152363,9.191952006896804,10.062194806670597,[  85.6206131  -150.28038025],[  40.62339401 -146.59709167],[  66.36663055 -150.20085144],[  75.5585022  -150.23928833]
84,26.255323111009375,9.222743720742574,10.082679996391741,[  86.76963043 -150.2850647 ],[  41.46086884 -146.57783508],[  67.46437073 -150.20549011],[  76.68703461 -150.24386597]
85,26.510422301473817,9.25293265829567,10.102684600725754,[  87.92399597 -150.28979492],[  42.30990601 -146.56510925],[  68.56854248 -150.21017456],[  77.82139587 -150.24847412]
86,26.759713680608836,9.282541645543406,10.122216499377538,[  89.08358002 -150.29457092],[  43.17025757 -146.55841064],[  69.6789856  -150.21485901],[  78.96144867 -150.25305176]
87,27.003423073204083,9.311578813535347,10.141320780731954,[  90.24832153 -150.29936218],[  44.04169464 -146.55702209],[  70.79558563 -150.21955872],[  80.10708618 -150.25773621]
88,27.24168053433112,9.340051350648727,10.15999025303396,[  91.41808319 -150.30415344],[  44.92395782 -146.56095886],[  71.91820526 -150.22425842],[  81.25817871 -150.2624054 ]
89,27.474788258403702,9.367975013414261,10.178209281505074,[  92.59274292 -150.3089447 ],[  45.81687546 -146.56840515],[  73.04672241 -150.22892761],[  82.41461945 -150.26715088]
90,27.702938066113298,9.39533441714417,10.196046593268283,[  93.77224731 -150.3137207 ],[  46.7202301  -146.57881165],[  74.18103027 -150.23356628],[  83.57628632 -150.27194214]
91,27.926414170881447,9.422174839486585,10.213449408718297,[  94.95645905 -150.318573  ],[  47.63383865 -146.5905304 ],[  75.32099915 -150.23823547],[  84.7430954  -150.27671814]
92,28.145444172684957,9.448488837997543,10.230463190869678,[  96.14529419 -150.32345581],[  48.55751419 -146.60229492],[  76.46650696 -150.24291992],[  85.91491699 -150.2815094 ]
93,28.360160872244553,9.474284229084756,10.24704954287608,[  97.33863068 -150.32833862],[  49.49108124 -146.61367798],[  77.61746216 -150.24760437],[  87.09166718 -150.28634644]
94,28.570638148133064,9.499568642792164,10.263261870338047,[  98.53638458 -150.33322144],[  50.43434906 -146.62442017],[  78.77371979 -150.25228882],[  88.27320862 -150.29122925]
95,28.777015739010025,9.524341641707332,10.278223112693274,[  99.73757935 -150.33813477],[  51.38713837 -146.63406372],[  79.93518066 -150.2570343 ],[  89.45944214 -150.29611206]
96,28.979374572807533,9.548626238340477,10.288530463334455,[ 100.93872833 -150.3430481 ],[  52.3492775  -146.64239502],[  81.10173798 -150.2618103 ],[  90.65028381 -150.30099487]
97,29.17778219617149,9.57245301254361,10.291689255872495,[ 102.13724518 -150.34799194],[  53.32055664 -146.64950562],[  82.27326965 -150.26660156],[  91.84564209 -150.30587769]
98,29.37227676414692,9.59579144702124,10.287386313398763,[ 103.33269501 -150.35287476],[  54.30083466 -146.65544128],[  83.44968414 -150.27140808],[  93.0453949 -150.3107605]
99,29.56292394367932,9.618671996663323,10.275980401733094,[ 104.52537537 -150.35775757],[  55.28991699 -146.66049194],[  84.63088989 -150.27626038],[  94.2494812  -150.31565857]
100,29.749769540171542,9.641087407275188,10.257776381609885,[ 105.71546936 -150.36264038],[  56.28762054 -146.66479492],[  85.81677246 -150.28114319],[  95.45777893 -150.32064819]
101,29.932818857227822,9.663052624876464,10.233026458349444,[ 106.90314484 -150.36752319],[  57.29380417 -146.66859436],[  87.00723267 -150.286026  ],[  96.67020416 -150.32562256]
102,30.11215564030369,9.68457534131078,10.202287510651379,[ 108.08888245 -150.37240601],[  58.3082695  -146.67211914],[  88.20218658 -150.29090881],[  97.8866806  -150.33059692]
103,30.2877899343112,9.705647864721737,10.166345297181834,[ 109.27334595 -150.37728882],[  59.33087921 -146.67549133],[  89.40151978 -150.29582214],[  99.10708618 -150.33558655]
104,30.459781834840122,9.7263234131366,10.125985701694626,[ 110.45728302 -150.38217163],[  60.36145782 -146.67892456],[  90.60514069 -150.30079651],[ 100.33138275 -150.34057617]
105,30.628193254228172,9.746594919308873,10.081940826510753,[ 111.64133453 -150.38705444],[  61.39984894 -146.68243408],[  91.81296539 -150.30577087],[ 101.55947876 -150.34564209]
106,30.79308057362666,9.766462070963607,10.034904815630435,[ 112.82611084 -150.3918457 ],[  62.44590378 -146.68609619],[  93.02490997 -150.3107605 ],[ 102.79129028 -150.35072327]
107,30.954500369542238,9.785901980114092,9.985458186942633,[ 114.0120697 -150.396698 ],[  63.49945831 -146.68995667],[  94.24087524 -150.31575012],[ 104.02669525 -150.35580444]
108,31.112546826548794,9.804922338585646,9.933852582730594,[ 115.19940948 -150.40158081],[  64.56035614 -146.69400024],[  95.46080017 -150.32072449],[ 105.26564026 -150.36088562]
109,31.267215166632326,9.823576426745836,9.880095507346955,[ 116.38805389 -150.40646362],[  65.62847137 -146.69819641],[  96.68454742 -150.32571411],[ 106.50804138 -150.3659668 ]
110,31.418599810941142,9.84186436962994,9.823996165012149,[ 117.57775116 -150.41133118],[  66.7036438  -146.70254517],[  97.91205597 -150.33068848],[ 107.75383759 -150.37104797]
111,31.56676967655651,9.85976302900426,9.76550903024956,[ 118.76835632 -150.41622925],[  67.78573608 -146.70701599],[  99.14324951 -150.33569336],[ 109.00292969 -150.37611389]
112,31.711813955034206,9.877280221871189,9.704251947533434,[ 119.95941925 -150.42106628],[  68.87459564 -146.71151733],[ 100.37805176 -150.34075928],[ 110.25524902 -150.38124084]
113,31.85377455549042,9.894454219971037,9.639866714399368,[ 121.15052795 -150.42591858],[  69.97007751 -146.71609497],[ 101.61637115 -150.34584045],[ 111.51074219 -150.38641357]
114,31.992707457352765,9.911254443547115,9.572185735740925,[ 122.34143066 -150.43080139],[  71.07207489 -146.72068787],[ 102.8581543  -150.35090637],[ 112.76932526 -150.3915863 ]
115,32.12866035269134,9.927718663590758,9.501094446354339,[ 123.5319519 -150.4356842],[  72.18045044 -146.72529602],[ 104.103302   -150.35604858],[ 114.03093719 -150.39675903]
116,32.26169910079585,9.943877648047392,9.426485973092298,[ 124.72193909 -150.44056702],[  73.2950592  -146.72988892],[ 105.35173798 -150.36122131],[ 115.29553223 -150.40194702]
117,32.391903819724206,9.959670549772861,9.348421475676012,[ 125.91134644 -150.44544983],[  74.41576385 -146.73448181],[ 106.60341644 -150.36634827],[ 116.56300354 -150.40711975]
118,32.51928259417708,9.975158153479724,9.266946542501735,[ 127.10017395 -150.45030212],[  75.54245758 -146.73907471],[ 107.85823059 -150.37150574],[ 117.83330536 -150.41229248]
119,32.64393177772155,9.990295057660724,9.18225941097759,[ 128.2885437  -150.45516968],[  76.67501068 -146.7436676 ],[ 109.1161499  -150.37667847],[ 119.10636139 -150.4175415 ]
120,32.76587948235367,10.005134667898345,9.09189593268396,[ 129.47396851 -150.46002197],[  77.81330109 -146.74835205],[ 110.37709808 -150.38180542],[ 120.38214874 -150.42280579]
121,32.88521055482225,10.019630958860846,8.984732293952534,[ 130.6452179  -150.46479797],[  78.9571991 -146.7530365],[ 111.6410141  -150.38694763],[ 121.66056061 -150.42808533]
122,33.00192457992572,10.033874981136272,8.855672475980757,[ 131.79718018 -150.46948242],[  80.1065979  -146.75773621],[ 112.90779114 -150.39212036],[ 122.94158173 -150.43327332]
123,33.1161104839679,10.04780657657716,8.713688322195221,[ 132.93873596 -150.47418213],[  81.26137543 -146.76242065],[ 114.17739868 -150.39727783],[ 124.22512054 -150.4385376 ]
124,33.22779156838387,10.061486341648164,8.567095865434872,[ 134.07818604 -150.47885132],[  82.42142487 -146.76719666],[ 115.44976044 -150.40246582],[ 125.5111618  -150.44381714]
125,33.337033958453006,10.074868249428302,8.419992430800479,[ 135.2195282  -150.48355103],[  83.5866394  -146.77197266],[ 116.724823   -150.40771484],[ 126.79960632 -150.44908142]
126,33.44387779988118,10.087967809560602,8.274269780155254,[ 136.36460876 -150.48823547],[  84.75691223 -146.77676392],[ 118.00252533 -150.41299438],[ 128.09040833 -150.45436096]
127,33.5483953120562,10.100807972740157,8.130835991160781,[ 137.51429749 -150.49293518],[  85.93210602 -146.78157043],[ 119.2828064  -150.41827393],[ 129.38352966 -150.4596405 ]
128,33.65058556572198,10.113381109618583,7.990103360570952,[ 138.66894531 -150.49771118],[  87.11215973 -146.78645325],[ 120.56561279 -150.42353821],[ 130.6789093  -150.46490479]
129,33.75055849036599,10.125672086236444,7.852208716158276,[ 139.8286438  -150.50250244],[  88.29694366 -146.79133606],[ 121.850914   -150.42881775],[ 131.97650146 -150.47021484]
130,33.84831053853775,10.137719173909044,7.717212966371922,[ 140.99339294 -150.5072937 ],[  89.48635864 -146.79623413],[ 123.13861084 -150.43409729],[ 133.27624512 -150.47558594]
131,33.94390543400873,10.149522123181454,7.585085782241921,[ 142.16313171 -150.5120697 ],[  90.68031311 -146.80111694],[ 124.42867279 -150.43937683],[ 134.57810974 -150.48095703]
132,34.03737759993738,10.161088688597985,7.455811968127214,[ 143.33778381 -150.51686096],[  91.87870026 -146.80599976],[ 125.72103119 -150.44464111],[ 135.8820343  -150.48634338]
133,34.12879077234521,10.17242606126131,7.329284963165186,[ 144.51722717 -150.52165222],[  93.08143616 -146.81088257],[ 127.01566315 -150.44992065],[ 137.18800354 -150.4916687 ]
134,34.21818700492876,10.183542120735073,7.205474249714532,[ 145.70137024 -150.526474  ],[  94.28840637 -146.81576538],[ 128.3125     -150.45518494],[ 138.49595642 -150.4969635 ]
135,34.30559808040613,10.194406162195584,7.084364444544595,[ 146.89013672 -150.53135681],[  95.49954987 -146.82073975],[ 129.61151123 -150.46054077],[ 139.80583191 -150.50228882]
136,34.39105577559049,10.205071966406685,6.965894200041307,[ 148.08343506 -150.53623962],[  96.7147522  -146.82571411],[ 130.91261292 -150.46591187],[ 141.11759949 -150.50765991]
137,34.47459622608656,10.215463052547308,6.849850145184072,[ 149.28097534 -150.54112244],[  97.93397522 -146.83068848],[ 132.21580505 -150.47128296],[ 142.43118286 -150.51301575]
138,34.55624318267661,10.225686355993407,6.734935544681467,[ 150.48146057 -150.5460968 ],[  99.1570816  -146.83572388],[ 133.52098083 -150.47665405],[ 143.74658203 -150.51838684]
139,34.636045261012946,10.235742125672308,6.618265571272416,[ 151.68197632 -150.55101013],[ 100.38399506 -146.84080505],[ 134.82810974 -150.48204041],[ 145.06376648 -150.52384949]
140,34.714079805210304,10.24555381927912,6.497689256442216,[ 152.8802948  -150.55589294],[ 101.61463928 -146.84588623],[ 136.13719177 -150.4874115 ],[ 146.38265991 -150.52931213]
141,34.79038621967593,10.255151579767933,6.372489879888186,[ 154.07568359 -150.56077576],[ 102.84893036 -146.85096741],[ 137.44818115 -150.49278259],[ 147.70324707 -150.53469849]
142,34.86498713404098,10.264566423472104,6.242590648360056,[ 155.26803589 -150.56565857],[ 104.08678436 -146.85604858],[ 138.76101685 -150.49815369],[ 149.02549744 -150.54013062]
143,34.937927947909195,10.273767833375802,6.108495097935458,[ 156.45779419 -150.57054138],[ 105.328125   -146.86112976],[ 140.07566833 -150.50352478],[ 150.34934998 -150.54560852]
144,35.00923889312244,10.282785702121188,5.970768360123789,[ 157.64549255 -150.57540894],[ 106.57286072 -146.86621094],[ 141.39207458 -150.50889587],[ 151.67477417 -150.55097961]
145,35.07897297249031,10.288980781051254,5.83233972452318,[ 158.83140564 -150.58029175],[ 107.82092285 -146.87129211],[ 142.71022034 -150.51426697],[ 152.99911499 -150.55636597]
146,35.147139248845015,10.279306477662798,5.706850810016734,[ 160.0160675  -150.58517456],[ 109.07224274 -146.87635803],[ 144.03004456 -150.51963806],[ 154.30926514 -150.56166077]
147,35.21377366816009,10.243356197943971,5.605440692154348,[ 161.20018005 -150.59007263],[ 110.32674408 -146.88150024],[ 145.35151672 -150.52500916],[ 155.5947876  -150.56681824]
148,35.27889479614963,10.179497017200354,5.530474275845427,[ 162.38442993 -150.59494019],[ 111.58437347 -146.88667297],[ 146.67459106 -150.53044128],[ 156.85400391 -150.57183838]
149,35.34258757130282,10.087515379674318,5.482745075195141,[ 163.56939697 -150.59979248],[ 112.845047  -146.8918457],[ 147.99926758 -150.53591919],[ 158.08670044 -150.57672119]
150,35.40483801197188,9.967579380651639,5.46255826409991,[ 164.75547791 -150.60462952],[ 114.10869598 -146.89701843],[ 149.32546997 -150.54138184],[ 159.29296875 -150.58146667]
151,35.46569471262238,9.820009331077308,5.469868263050717,[ 165.94293213 -150.60949707],[ 115.3752594  -146.90219116],[ 150.65318298 -150.54685974],[ 160.47311401 -150.58607483]
152,35.52516939554908,9.645232961736463,5.504110376280687,[ 167.1315918  -150.61437988],[ 116.64468384 -146.90736389],[ 151.9823761  -150.55224609],[ 161.62753296 -150.59056091]
153,35.58328323511611,9.443677148728899,5.56476561247828,[ 168.32130432 -150.61923218],[ 117.91688538 -146.91264343],[ 153.31298828 -150.55763245],[ 162.7565918  -150.59492493]
154,35.6401018205135,9.215753817818632,5.651086631618351,[ 169.51173401 -150.62411499],[ 119.19181061 -146.91790771],[ 154.64501953 -150.5630188 ],[ 163.86070251 -150.59915161]
155,35.69564492936786,8.96193581347306,5.762340685729036,[ 170.70259094 -150.62898254],[ 120.46941376 -146.92318726],[ 155.97843933 -150.56848145],[ 164.94030762 -150.60327148]
