,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.837193283596174,6.781028666108397,7.009969181476755,[  25.93889618 -148.52664185],[  11.20080662 -158.26834106],[  12.92720032 -151.6526947 ],[  18.92899132 -148.49661255]
4,6.852302304055041,6.740307453848757,7.053087023535849,[  25.98198128 -148.53361511],[  11.20049572 -158.25054932],[  12.96026134 -151.62806702],[  18.92899132 -148.49661255]
5,6.869224305867462,6.663345912310852,7.130566224709592,[  26.05938339 -148.54644775],[  11.199687   -158.19844055],[  13.01913071 -151.57455444],[  18.92899132 -148.49661255]
6,6.8823141247986195,6.555310505271475,7.239068405183521,[  26.16773796 -148.56486511],[  11.19842148 -158.11325073],[  13.10186291 -151.49938965],[  18.92899132 -148.49661255]
7,6.895791714143332,6.416133766406856,7.3794839786093736,[  26.30788422 -148.5900116 ],[  11.19668579 -157.99873352],[  13.20890999 -151.40306091],[  18.92899132 -148.49661255]
8,6.908654430002261,6.269000424886312,7.521117051006647,[  26.47680092 -148.62187195],[  11.1942358 -157.8528595],[  13.34044266 -151.286026  ],[  18.95666122 -148.50062561]
9,6.919990264505073,6.182897041314582,7.584538092435621,[  26.67651367 -148.66168213],[  11.19122505 -157.67454529],[  13.49611378 -151.14968872],[  19.09324646 -148.52284241]
10,6.930589296966304,6.1251770415646725,7.611087574594926,[  26.90335846 -148.70959473],[  11.18770123 -157.46511841],[  13.67525959 -150.99633789],[  19.29379845 -148.55711365]
11,6.939936599991721,6.080190984159791,7.624038442602402,[  27.15546799 -148.76593018],[  11.18367767 -157.2256012 ],[  13.87612438 -150.82923889],[  19.53321838 -148.6007843 ]
12,6.954240047881329,6.040056121793314,7.633412670021169,[  27.43398857 -148.83161926],[  11.17922115 -156.9594574 ],[  14.10085583 -150.64871216],[  19.80260468 -148.65563965]
13,6.977563078102547,6.006099079745258,7.6410012975898205,[  27.7388401  -148.90687561],[  11.17436409 -156.66876221],[  14.3506279  -150.45605469],[  20.10014153 -148.71929932]
14,7.009916807113986,5.977420557690105,7.649001290840072,[  28.06950378 -148.99154663],[  11.16907978 -156.35160828],[  14.62629128 -150.25352478],[  20.42302895 -148.79496765]
15,7.04985422245334,5.960334441755678,7.658033130761371,[  28.4251442  -149.08502197],[  11.16336536 -156.00772095],[  14.92380714 -150.04454041],[  20.76978683 -148.88259888]
16,7.084579426530186,5.975676935398712,7.665889071886384,[  28.80493164 -149.18634033],[  11.15722656 -155.63737488],[  15.22876453 -149.83963013],[  21.14189339 -148.97729492]
17,7.107686761047398,6.0325694773734995,7.673355841038017,[  29.20878792 -149.29431152],[  11.15068531 -155.24119568],[  15.53238487 -149.64477539],[  21.53843307 -149.07972717]
18,7.123498058753008,6.121464249670083,7.680978076028231,[  29.63624191 -149.40731812],[  11.14381409 -154.82019043],[  15.84315109 -149.46664429],[  21.95834732 -149.18969727]
19,7.155907608853504,6.21316221093985,7.695421152902981,[  30.08674049 -149.52336121],[  11.13896561 -154.37536621],[  16.18083382 -149.2973175 ],[  22.39394569 -149.32232666]
20,7.215557756132387,6.295421641709982,7.729714076604919,[  30.55989647 -149.64022827],[  11.14041615 -153.90785217],[  16.54681587 -149.12924194],[  22.83152008 -149.49642944]
21,7.302136131318298,6.37807243999208,7.776500620277023,[  31.05432129 -149.75523376],[  11.15199089 -153.41876221],[  16.94145584 -148.96867371],[  23.27805519 -149.69483948]
22,7.416182895440298,6.4754617073906955,7.794170777187213,[  31.55282974 -149.86680603],[  11.17781734 -152.91120911],[  17.36474419 -148.82199097],[  23.75868607 -149.84625244]
23,7.5718718390256505,6.561667577459343,7.8097909872438125,[  32.06030273 -149.97181702],[  11.21747017 -152.40858459],[  17.81580734 -148.69439697],[  24.25051498 -149.97892761]
24,7.755367341061562,6.62613356003233,7.835873183043115,[  32.58110428 -150.06893921],[  11.27885914 -151.8984375 ],[  18.29345703 -148.59069824],[  24.74529457 -150.10047913]
25,7.981369893255112,6.672602076506681,7.8775466385858754,[  33.12316132 -150.15916443],[  11.35745716 -151.38809204],[  18.79671669 -148.4967804 ],[  25.24577522 -150.2094574 ]
26,8.226086123905024,6.723602156407539,7.926433688337211,[  33.68362808 -150.24263   ],[  11.45670891 -150.87911987],[  19.3053112 -148.415802 ],[  25.75745583 -150.30700684]
27,8.471522791369654,6.780434090885714,7.979931036404231,[  34.26303101 -150.31535339],[  11.5820961  -150.38337708],[  19.81106567 -148.37072754],[  26.28346062 -150.39122009]
28,8.7281742528714,6.820689516960348,8.034261160109468,[  34.85915756 -150.3759613 ],[  11.73847294 -149.90538025],[  20.33146286 -148.37516785],[  26.8253479  -150.46113586]
29,8.992137798580293,6.859851004706188,8.089449449020924,[  35.47259521 -150.4239502 ],[  11.9251976  -149.43962097],[  20.85741615 -148.40327454],[  27.38367462 -150.51644897]
