,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.830232404683035,6.788247914251173,6.992149822921152,[  25.9305439  -148.52554321],[  11.20071793 -158.26112366],[  12.92720032 -151.6526947 ],[  18.93844414 -148.49908447]
4,6.82157488101123,6.7812226815704735,6.96835360850033,[  25.94932556 -148.52861023],[  11.19986153 -158.21858215],[  12.96025753 -151.62806702],[  18.98100281 -148.50787354]
5,6.813187917054583,6.767863164877351,6.9404672889394465,[  25.9995594  -148.53681946],[  11.19861889 -158.13972473],[  13.01924038 -151.57429504],[  19.05911064 -148.52078247]
6,6.799188960676556,6.749694353774534,6.91370526221986,[  26.08016014 -148.55023193],[  11.19701004 -158.02740479],[  13.10099125 -151.50024414],[  19.16646385 -148.53909302]
7,6.782149585766501,6.727540558547068,6.8869951608408835,[  26.19046593 -148.56915283],[  11.19487    -157.88314819],[  13.20554066 -151.40589905],[  19.30347252 -148.5642395 ]
8,6.764701528993242,6.700306932237954,6.8597758126400175,[  26.33017921 -148.59402466],[  11.19225788 -157.70626831],[  13.33561325 -151.2901001 ],[  19.47040367 -148.59594727]
9,6.7484422709368035,6.67204126929873,6.830171357697464,[  26.49908447 -148.62568665],[  11.18917084 -157.49827576],[  13.4905138  -151.15435791],[  19.66892052 -148.63574219]
10,6.733516197289136,6.642382124494262,6.8008763794101075,[  26.69536781 -148.66477966],[  11.18561745 -157.26016235],[  13.66908455 -151.00135803],[  19.89452171 -148.68507385]
11,6.721383676273513,6.616105244242609,6.773552511024892,[  26.91939545 -148.71224976],[  11.18163681 -156.99511719],[  13.86942577 -150.83453369],[  20.14590836 -148.74201965]
12,6.717578547781251,6.594017944769396,6.747246949368165,[  27.17102432 -148.76879883],[  11.17727184 -156.70573425],[  14.09361267 -150.65422058],[  20.42389107 -148.80796814]
13,6.722730563767086,6.577532130486074,6.721869280018254,[  27.44991112 -148.83482361],[  11.17247677 -156.3899231 ],[  14.34282398 -150.46168518],[  20.72821808 -148.88349915]
14,6.738667030508011,6.568559222082848,6.697270452974758,[  27.75541115 -148.91046143],[  11.16723728 -156.04737854],[  14.61791325 -150.25924683],[  21.05839157 -148.96842957]
15,6.767628973284425,6.568909799402991,6.673561290647999,[  28.08681297 -148.99552917],[  11.16154957 -155.67835999],[  14.91936779 -150.04989624],[  21.41358376 -149.06210327]
16,6.8124966617797496,6.5798535458490806,6.650654083751192,[  28.44318962 -149.08934021],[  11.15541267 -155.28341675],[  15.24764729 -149.8369751 ],[  21.79294968 -149.16355896]
17,6.877637795774213,6.594328936953002,6.634768545848747,[  28.82369614 -149.19094849],[  11.14883518 -154.86366272],[  15.60389996 -149.62397766],[  22.18962669 -149.28726196]
18,6.967581940357196,6.614100411288412,6.627877287916375,[  29.22826195 -149.29916382],[  11.14373398 -154.42001343],[  15.98774338 -149.41174316],[  22.60179901 -149.43608093]
19,7.080386546342239,6.649770789491981,6.618513180179064,[  29.65641594 -149.412323  ],[  11.14458561 -153.95361328],[  16.40049362 -149.20942688],[  23.0399971  -149.57881165]
20,7.216958311465602,6.697967588078381,6.604174125299365,[  30.10759735 -149.52842712],[  11.15526962 -153.46556091],[  16.84265327 -149.02279663],[  23.50578499 -149.70503235]
21,7.385033690615643,6.752409223027019,6.5883166113314084,[  30.58033371 -149.64990234],[  11.17408276 -152.95657349],[  17.31325912 -148.85179138],[  23.9944725  -149.82975769]
22,7.592306445242685,6.80020744998275,6.583352962008471,[  31.0719471  -149.77238464],[  11.20207214 -152.44824219],[  17.80570412 -148.70188904],[  24.4909153  -149.94718933]
23,7.8096682479455195,6.845698766568391,6.579200723395846,[  31.56159782 -149.88554382],[  11.24972153 -151.94615173],[  18.29839325 -148.58354187],[  24.98452759 -150.05296326]
24,8.038789864131996,6.888843797141827,6.5886913837869585,[  32.07057953 -149.99002075],[  11.32335091 -151.4458313 ],[  18.79804611 -148.48760986],[  25.48378372 -150.14805603]
25,8.291893546414267,6.940597110114876,6.590735559188638,[  32.58316422 -150.08555603],[  11.4217577  -150.95031738],[  19.30530548 -148.38026428],[  25.99407578 -150.2328949 ]
26,8.555695474986692,7.008846450106208,6.586430617781654,[  33.10343552 -150.17131042],[  11.54967499 -150.45796204],[  19.8169384  -148.25517273],[  26.51842308 -150.3079834 ]
27,8.822165213255772,7.065989848799808,6.578555910633661,[  33.63571548 -150.24716187],[  11.70362186 -149.979599  ],[  20.34049225 -148.18096924],[  27.05833626 -150.37158203]
28,9.081421430011298,7.111271005300646,6.5688211904949485,[  34.1823349  -150.31259155],[  11.88881397 -149.51741028],[  20.86962509 -148.1693573 ],[  27.6144371  -150.42272949]
29,9.356622615196912,7.143102319392646,6.558240673345813,[  34.74439621 -150.36701965],[  12.09669971 -149.07984924],[  21.41169167 -148.19819641],[  28.18683243 -150.46124268]
