,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.790316615485037,6.999993992751656,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006]
4,6.827278099837674,6.78190282062028,6.999999902593896,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755]
5,6.818348805635802,6.768183237535532,7.000275123788181,[  26.05938339 -148.54644775],[  11.1986475  -158.13894653],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287]
6,6.805005455767061,6.752634359872098,6.998050835775767,[  26.16773796 -148.56486511],[  11.19678307 -158.02682495],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954]
7,6.788864409245599,6.730435489333636,6.999458577479668,[  26.30788422 -148.5900116 ],[  11.19456005 -157.88192749],[  13.20438194 -151.39738464],[  19.30848122 -148.56211853]
8,6.773082446604586,6.702320473451517,7.000731500861058,[  26.47680092 -148.62187195],[  11.19197464 -157.70489502],[  13.33565235 -151.27999878],[  19.47612572 -148.59379578]
9,6.757837234220203,6.669615161854079,7.005519961904177,[  26.67651367 -148.66168213],[  11.18891048 -157.49676514],[  13.49155521 -151.14332581],[  19.67104912 -148.63381958]
10,6.743712726142935,6.6364201047343645,7.009840528085189,[  26.90335846 -148.70959473],[  11.18574524 -157.25854492],[  13.67078495 -150.98939514],[  19.89356804 -148.68309021]
11,6.73164983352191,6.608755917027879,7.011294163950267,[  27.15546799 -148.76593018],[  11.18319511 -156.99313354],[  13.87175274 -150.82168579],[  20.14422035 -148.74038696]
12,6.7258122208449,6.586031260817486,7.011764337675977,[  27.43398857 -148.83161926],[  11.18234348 -156.70217896],[  14.09665108 -150.64054871],[  20.42226791 -148.80686951]
13,6.726636822456535,6.569266011878425,7.011955922031324,[  27.7388401  -148.90687561],[  11.18466187 -156.38446045],[  14.34663677 -150.44732666],[  20.7269249  -148.88298035]
14,6.73587120531604,6.558956981547734,7.013246368751635,[  28.06950378 -148.99154663],[  11.19199181 -156.04013062],[  14.62169933 -150.24279785],[  21.05628586 -148.97157288]
15,6.752644007906922,6.558934654133902,7.014037647021409,[  28.4251442  -149.08502197],[  11.20668221 -155.66992188],[  14.92357349 -150.0322876 ],[  21.411129 -149.067276]
16,6.7778939544601275,6.5701058700755155,7.014395152677417,[  28.80493164 -149.18634033],[  11.23155022 -155.27523804],[  15.25259686 -149.81895447],[  21.79055595 -149.16981506]
17,6.813130913883634,6.590960902638356,7.016078424849424,[  29.20878792 -149.29431152],[  11.26979256 -154.8578186 ],[  15.6096611  -149.60574341],[  22.19271851 -149.2830658 ]
18,6.8585161683660285,6.6112580280763,7.029649866284372,[  29.63624191 -149.40731812],[  11.3250227  -154.41940308],[  15.99541855 -149.39678955],[  22.60661507 -149.42530823]
19,6.91327357586828,6.636147977873914,7.0520281250766645,[  30.08674049 -149.52336121],[  11.40146923 -153.9622345 ],[  16.41012955 -149.19708252],[  23.03497505 -149.58422852]
20,6.976473461664252,6.6787053884917755,7.064770957766975,[  30.55989647 -149.64022827],[  11.50361538 -153.48904419],[  16.85382462 -149.01171875],[  23.4955101  -149.71394348]
21,7.049546952785726,6.727632106121712,7.074522006833495,[  31.05427361 -149.75993347],[  11.63110065 -153.00041199],[  17.3261528  -148.84559631],[  23.98018265 -149.83802795]
22,7.136378840097601,6.773788052931425,7.072562645603025,[  31.54966164 -149.87266541],[  11.78613377 -152.51324463],[  17.82110596 -148.70443726],[  24.47763062 -149.9593811 ]
23,7.224756712384781,6.816183961089603,7.073366167650188,[  32.04389954 -149.97660828],[  11.96760845 -152.04006958],[  18.31678963 -148.59260559],[  24.971138  -150.0690918]
24,7.316789309264029,6.855469862777023,7.0763875411552215,[  32.54482651 -150.0718689 ],[  12.18252087 -151.58139038],[  18.81905174 -148.50050354],[  25.46906853 -150.16625977]
25,7.423994875638481,6.903295783716165,7.080773366830134,[  33.05743027 -150.15795898],[  12.43018818 -151.14129639],[  19.3281498  -148.39651489],[  25.97728729 -150.25244141]
26,7.539131353998402,6.9675086177365895,7.0858272078975055,[  33.58440399 -150.23497009],[  12.7105732 -150.7228241],[  19.8410511 -148.2743988],[  26.49918175 -150.32756042]
27,7.651709806102962,7.020730887215538,7.091172711274272,[  34.12709808 -150.30210876],[  13.01643658 -150.33216858],[  20.3656826 -148.2020874],[  27.03648186 -150.39094543]
28,7.761651448130912,7.0621344864408275,7.096635760553515,[  34.68605423 -150.35855103],[  13.34162903 -149.97436523],[  20.89582443 -148.19184875],[  27.5899086  -150.44195557]
29,7.884795429062782,7.089647876867915,7.102158197293519,[  35.26134872 -150.40359497],[  13.68441868 -149.64755249],[  21.43924713 -148.22184753],[  28.15960312 -150.48014832]
