,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.791115549279263,6.999132191696806,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377]
4,6.827049330029586,6.7804402342495225,7.001907737391727,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.9585619  -151.62164307],[  18.98013306 -148.50474548]
5,6.817811617271935,6.766100129519879,7.003096383507546,[  26.05938339 -148.54644775],[  11.1986475  -158.13894653],[  13.01697922 -151.56808472],[  19.05634689 -148.51748657]
6,6.804633612160704,6.7481718701052005,7.0033781649559765,[  26.16773796 -148.56486511],[  11.19678307 -158.02682495],[  13.09880924 -151.49342346],[  19.16441917 -148.536026  ]
7,6.789478394949607,6.725713834746559,7.0033740417801305,[  26.30713654 -148.59036255],[  11.1945467  -157.88192749],[  13.20545769 -151.39707947],[  19.30382538 -148.5606842 ]
8,6.774087098980752,6.698772400679765,7.004118585943417,[  26.47772408 -148.62275696],[  11.19195747 -157.70487976],[  13.33697987 -151.27937317],[  19.47366714 -148.59336853]
9,6.758989896312017,6.671070213878152,7.004264939377641,[  26.67847633 -148.66300964],[  11.18889332 -157.49674988],[  13.49294186 -151.14259338],[  19.67427254 -148.63374329]
10,6.74494685853384,6.642888750857534,7.004266974289572,[  26.90591049 -148.71124268],[  11.18572807 -157.25852966],[  13.67215347 -150.98860168],[  19.90170479 -148.6819458 ]
11,6.732967660459733,6.617370051528068,7.004225076826934,[  27.15847588 -148.76791382],[  11.18317699 -156.99311829],[  13.87307262 -150.82081604],[  20.15431213 -148.73860168]
12,6.727161427516759,6.595751200121079,7.004164042205163,[  27.43739128 -148.83395386],[  11.18232441 -156.70214844],[  14.09793663 -150.63964844],[  20.43328857 -148.80464172]
13,6.7280433995825195,6.578180680007772,7.005119069578219,[  27.74260902 -148.90959167],[  11.18463993 -156.38442993],[  14.34788799 -150.44638062],[  20.7375412  -148.88279724]
14,6.736427156059752,6.569234074228616,7.005463828175472,[  28.07362747 -148.99461365],[  11.19197083 -156.0401001 ],[  14.62377548 -150.24336243],[  21.0682106  -148.96896362]
15,6.752894676133361,6.568289187279072,7.006896948666109,[  28.42960358 -149.08839417],[  11.20666122 -155.66989136],[  14.92604351 -150.03359985],[  21.42274094 -149.06646729]
16,6.778239142598161,6.579056057977003,7.007699647739569,[  28.80973053 -149.19000244],[  11.23152924 -155.27520752],[  15.25522709 -149.82044983],[  21.80205917 -149.17008972]
17,6.8136105907462,6.594094734548786,7.014780884713913,[  29.2139225  -149.29820251],[  11.26977539 -154.85778809],[  15.61246395 -149.60742188],[  22.19914246 -149.29476929]
18,6.8591542427863015,6.602393168117197,7.0413621481071775,[  29.64171028 -149.41139221],[  11.32500553 -154.41938782],[  15.99838829 -149.39868164],[  22.60050774 -149.45880127]
19,6.914090650099098,6.615181406216037,7.080093837428745,[  30.09254265 -149.52752686],[  11.40145111 -153.96220398],[  16.41325569 -149.19917297],[  23.0134182  -149.64468384]
20,6.977512468944706,6.652175022180734,7.103339992261008,[  30.56604004 -149.64439392],[  11.50360107 -153.48901367],[  16.8570919  -149.01399231],[  23.46414185 -149.7875061 ]
21,7.048564663633355,6.697503695836872,7.121783921978976,[  31.06080246 -149.75942993],[  11.63567066 -153.00279236],[  17.32954025 -148.84802246],[  23.94081306 -149.91929626]
22,7.1311792196114725,6.745540952340534,7.126273848032327,[  31.56021118 -149.86790466],[  11.79619026 -152.51649475],[  17.82458878 -148.70701599],[  24.43613434 -150.04484558]
23,7.214705137343222,6.790359490457203,7.142758622349329,[  32.06871414 -149.97007751],[  11.98356819 -152.04452515],[  18.32035446 -148.5953064 ],[  24.92843056 -150.15809631]
24,7.305014691640587,6.830124616243383,7.168748553731013,[  32.5898056  -150.06782532],[  12.19878006 -151.58337402],[  18.82268906 -148.50326538],[  25.42357826 -150.25793457]
25,7.413350577477873,6.877161429883861,7.206446258489678,[  33.13205338 -150.15864563],[  12.44371796 -151.13999939],[  19.33183861 -148.39927673],[  25.92801666 -150.34498596]
26,7.5244238991709524,6.9398775282132465,7.249516895118687,[  33.69285965 -150.24026489],[  12.72556114 -150.71310425],[  19.84476471 -148.27714539],[  26.44556808 -150.4198761 ]
27,7.630690809988272,6.990054227807379,7.296487725710124,[  34.27270126 -150.31130981],[  13.03648758 -150.31549072],[  20.36944389 -148.20475769],[  26.97820663 -150.48184204]
28,7.726831526561818,7.026575353643446,7.344192551917713,[  34.86924362 -150.37106323],[  13.37481308 -149.94960022],[  20.8996582  -148.19442749],[  27.52676773 -150.52984619]
29,7.835330878758174,7.048115192417315,7.393077219260216,[  35.48307419 -150.41848755],[  13.72852421 -149.61968994],[  21.43995476 -148.23179626],[  28.09140778 -150.56291199]
