,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.830232404683035,6.789237341896346,6.999493270830596,[  25.93839073 -148.527771  ],[  11.20071793 -158.26112366],[  12.92720032 -151.6526947 ],[  18.93896103 -148.49794006]
4,6.82157488101123,6.78352739210056,6.999270941968423,[  25.98123932 -148.53662109],[  11.19986153 -158.21858215],[  12.96025753 -151.62806702],[  18.98204041 -148.50486755]
5,6.813187917054583,6.769367444711778,6.999216045375943,[  26.05831146 -148.54940796],[  11.19861889 -158.13972473],[  13.01924038 -151.57429504],[  19.05916786 -148.51756287]
6,6.799188960676556,6.753767107785338,6.997650997830821,[  26.16732407 -148.56814575],[  11.19701004 -158.02740479],[  13.10099125 -151.50024414],[  19.16974449 -148.53652954]
7,6.782149585766501,6.733316251096764,6.9978097203871075,[  26.30629539 -148.59318542],[  11.19487    -157.88314819],[  13.20554066 -151.40589905],[  19.30855751 -148.56147766]
8,6.764702133325533,6.7076520704077165,6.999645949035892,[  26.47675705 -148.62554932],[  11.19225597 -157.70626831],[  13.33561325 -151.2901001 ],[  19.4771862  -148.59312439]
9,6.748249451548887,6.680617992113371,7.000276075774413,[  26.67750931 -148.66596985],[  11.18917561 -157.49827576],[  13.49071026 -151.15463257],[  19.67730904 -148.63339233]
10,6.733266561833493,6.65284562137948,7.000537735162795,[  26.90502167 -148.71438599],[  11.18562508 -157.26016235],[  13.66933823 -151.00172424],[  19.90456009 -148.68173218]
11,6.7211358690953515,6.627776035540724,7.000482636328093,[  27.15759277 -148.77122498],[  11.18165016 -156.99511719],[  13.86969376 -150.83491516],[  20.15718651 -148.73852539]
12,6.717325420286792,6.606627807772621,7.000356752691682,[  27.43653679 -148.83743286],[  11.17729378 -156.70573425],[  14.0939064  -150.65463257],[  20.43625641 -148.80473328]
13,6.722456028437873,6.591090448910033,7.00020967476703,[  27.74179077 -148.91317749],[  11.17249966 -156.3899231 ],[  14.34314919 -150.4621582 ],[  20.74165726 -148.88052368]
14,6.7383840535379145,6.583042509713769,7.000068248054094,[  28.07285881 -148.99830627],[  11.16727161 -156.04737854],[  14.61826515 -150.25976562],[  21.07286644 -148.9657135 ]
15,6.7673516595117125,6.584249680944189,6.999955360885065,[  28.42889786 -149.09217834],[  11.16159916 -155.67835999],[  14.91974068 -150.05044556],[  21.42901802 -149.05966187]
16,6.812249264545051,6.596021490222671,6.999811674688334,[  28.80905914 -149.19381714],[  11.15546894 -155.28341675],[  15.24804306 -149.83753967],[  21.80932236 -149.16143799]
17,6.877425887318189,6.611281390858928,7.006416843630227,[  29.21329308 -149.30206299],[  11.14889526 -154.86366272],[  15.6043148 -149.6245575],[  22.20689583 -149.28549194]
18,6.965798925971179,6.619437539195475,7.032648095154406,[  29.64113426 -149.41520691],[  11.14379692 -154.42001343],[  15.98921585 -149.41558838],[  22.60856819 -149.44917297]
19,7.07999485064833,6.598800704601216,7.108792166052969,[  30.09202385 -149.53125   ],[  11.14464951 -153.95361328],[  16.40205383 -149.21166992],[  22.98465919 -149.67370605]
20,7.217732061165222,6.5750427925116,7.216969190157381,[  30.56558037 -149.64797974],[  11.15533257 -153.46556091],[  16.84370995 -149.02281189],[  23.35450935 -149.93969727]
21,7.380326930819446,6.596130067614486,7.294317397466643,[  31.06041527 -149.76278687],[  11.17977715 -152.95808411],[  17.31440353 -148.85496521],[  23.77761269 -150.17248535]
22,7.577936117548192,6.6371567243401275,7.334829309178404,[  31.55944824 -149.87402344],[  11.21443367 -152.44682312],[  17.80797386 -148.71180725],[  24.24001884 -150.34907532]
23,7.7856416234203785,6.703511625530626,7.3549248298237915,[  32.06760406 -149.97865295],[  11.26787281 -151.93437195],[  18.30236435 -148.59788513],[  24.73101997 -150.4977417 ]
24,8.007427231974201,6.770881670847621,7.37807145936432,[  32.58892441 -150.07524109],[  11.34621334 -151.42079163],[  18.80335617 -148.50361633],[  25.2317276  -150.62985229]
25,8.25455925640887,6.8460348553124035,7.41125119132814,[  33.13145065 -150.16487122],[  11.44971657 -150.91461182],[  19.31110764 -148.39741516],[  25.74278259 -150.74299622]
26,8.520227780878523,6.938962220598045,7.444527060825642,[  33.69242096 -150.24601746],[  11.57823181 -150.42370605],[  19.82258224 -148.27313232],[  26.27124214 -150.8351593 ]
27,8.787460421117855,7.015830893292578,7.47726356750566,[  34.27236176 -150.31665039],[  11.73414898 -149.94645691],[  20.34601402 -148.1985321 ],[  26.81836319 -150.90603638]
28,9.051435624506254,7.074186593666408,7.506513486517007,[  34.86898422 -150.37586975],[  11.91774368 -149.48765564],[  20.87513542 -148.18626404],[  27.38486671 -150.95529175]
29,9.332069915103203,7.11207149872259,7.534715781667707,[  35.48288345 -150.4226532 ],[  12.12341118 -149.05357361],[  21.41768074 -148.21447754],[  27.96899414 -150.98248291]
