,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.782106554391603,7.009969181476755,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.92899132 -148.49661255]
4,6.8272188851715105,6.738830996591513,7.053087023535849,[  25.98198128 -148.53361511],[  11.19983387 -158.21844482],[  12.9585619  -151.62164307],[  18.92899132 -148.49661255]
5,6.820274833397236,6.660714306824227,7.130566224709592,[  26.05938339 -148.54644775],[  11.19868279 -158.14006042],[  13.01814461 -151.56695557],[  18.92899132 -148.49661255]
6,6.8089015908254975,6.552632381725062,7.239068405183521,[  26.16773796 -148.56486511],[  11.19693565 -158.02871704],[  13.10076046 -151.49139404],[  18.92899132 -148.49661255]
7,6.7939761344844944,6.413397751732434,7.3794839786093736,[  26.30788422 -148.5900116 ],[  11.19477177 -157.8837738 ],[  13.20782852 -151.3948822 ],[  18.92899132 -148.49661255]
8,6.778250579580295,6.266137290199518,7.521117051006647,[  26.47680092 -148.62187195],[  11.19212246 -157.70655823],[  13.33936882 -151.27740479],[  18.95666122 -148.50062561]
9,6.76313097684916,6.179633862557127,7.584538092435621,[  26.67651367 -148.66168213],[  11.18899632 -157.49838257],[  13.49551392 -151.14071655],[  19.09324646 -148.52284241]
10,6.7492361723357615,6.121642618777116,7.611087574594926,[  26.90335846 -148.70959473],[  11.18540382 -157.26013184],[  13.67499924 -150.98684692],[  19.29379845 -148.55711365]
11,6.738162949219484,6.076441452172504,7.624038442602402,[  27.15546799 -148.76593018],[  11.18138504 -156.99499512],[  13.87619495 -150.81916809],[  19.53321838 -148.6007843 ]
12,6.735410327979788,6.037361353644032,7.632737067652214,[  27.43398857 -148.83161926],[  11.17698097 -156.70552063],[  14.10134029 -150.63807678],[  19.80332184 -148.65385437]
13,6.741483055231564,6.00368090119264,7.640067802596413,[  27.7388401  -148.90687561],[  11.17214584 -156.38960266],[  14.35158539 -150.44496155],[  20.10113907 -148.71672058]
14,6.758292508297086,5.976544708206187,7.647029304711699,[  28.06950378 -148.99154663],[  11.16687107 -156.04696655],[  14.62776947 -150.24208069],[  20.42514038 -148.78964233]
15,6.78516556195943,5.96197416056091,7.653102581842838,[  28.42381859 -149.08848572],[  11.16115475 -155.67784119],[  14.92582512 -150.03286743],[  20.77376747 -148.87239075]
16,6.8098488570944715,5.97799560420708,7.6595414131902295,[  28.80292702 -149.19154358],[  11.1549921 -155.2828064],[  15.23138714 -149.82780457],[  21.14674568 -148.96469116]
17,6.826519065788861,6.032938515175241,7.667670249010156,[  29.20649147 -149.30012512],[  11.14839458 -154.86296082],[  15.53567028 -149.63293457],[  21.54227829 -149.06990051]
18,6.838894930716565,6.120831400756059,7.675368271085393,[  29.63365936 -149.41374207],[  11.1432848  -154.41920471],[  15.84712505 -149.45489502],[  21.96182251 -149.18093872]
19,6.869821623752555,6.217686699119981,7.684106870176025,[  30.08388519 -149.53027344],[  11.14414024 -153.95272827],[  16.18553162 -149.28594971],[  22.40320015 -149.30097961]
20,6.929801868227972,6.3112244003459805,7.704586293951481,[  30.55680084 -149.64752197],[  11.15484238 -153.46458435],[  16.55225945 -149.11831665],[  22.85473251 -149.45056152]
21,7.018779404118332,6.3785597702146655,7.764397372865779,[  31.05101204 -149.76280212],[  11.17931938 -152.95703125],[  16.94763947 -148.95831299],[  23.28726959 -149.66195679]
22,7.146044537455311,6.440407061383738,7.832486660221759,[  31.54977226 -149.87149048],[  11.21916199 -152.4473877 ],[  17.37165833 -148.81245422],[  23.71739388 -149.91267395]
23,7.3088467203031176,6.518643289055255,7.876445212740312,[  32.05721664 -149.97607422],[  11.27836514 -151.93870544],[  17.82343102 -148.68580627],[  24.18210602 -150.12106323]
24,7.502924278083733,6.585062353576005,7.917174680541857,[  32.57762527 -150.07377625],[  11.35899639 -151.42785645],[  18.30174446 -148.58319092],[  24.66325378 -150.28443909]
25,7.734131486834854,6.64313158622946,7.961996704975708,[  33.11941147 -150.16378784],[  11.46387768 -150.92259216],[  18.80565453 -148.49049377],[  25.16162109 -150.42256165]
26,7.983794169670964,6.713575711868815,8.018425941029859,[  33.67975616 -150.245224  ],[  11.59339428 -150.43197632],[  19.30980682 -148.38308716],[  25.66682053 -150.54190063]
27,8.22972892161601,6.812183763855285,8.081615927531844,[  34.25914001 -150.31614685],[  11.74980068 -149.95513916],[  19.80264473 -148.25804138],[  26.18409348 -150.64193726]
28,8.470553280159294,6.8996651346203945,8.146364652704674,[  34.85523987 -150.37568665],[  11.9335556  -149.49609375],[  20.30146599 -148.181427  ],[  26.71625137 -150.72227478]
29,8.723234063741577,6.957778500653893,8.212020647835159,[  35.46863556 -150.42279053],[  12.13902187 -149.06185913],[  20.81640625 -148.1686554 ],[  27.26450157 -150.78260803]
