,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
30,9.664723909736342,7.078772707873826,7.397577826378108,[  36.09682846 -150.46652222],[  12.34127617 -148.6343689 ],[  21.99972153 -148.28605652],[  28.69997215 -150.56983948]
31,9.974894905910018,7.081983590146335,7.443816481810915,[  36.74162674 -150.48840332],[  12.58802128 -148.24053955],[  22.56176949 -148.39178467],[  29.29833221 -150.57655334]
32,10.276342828844733,7.093054586579936,7.489378261147851,[  37.40109634 -150.49647522],[  12.85649967 -147.86567688],[  23.10920143 -148.56233215],[  29.91208267 -150.57037354]
33,10.575069388516514,7.118667313114594,7.5350718615797945,[  38.07569885 -150.49316406],[  13.14655399 -147.50920105],[  23.6437664  -148.79006958],[  30.54085922 -150.55232239]
34,10.906501195690653,7.138461954698049,7.580600974492724,[  38.76483154 -150.48045349],[  13.45818043 -147.17127991],[  24.20970154 -149.00337219],[  31.18435478 -150.52384949]
35,11.252317886697275,7.162172374288901,7.626654894549093,[  39.46856308 -150.45927429],[  13.79138565 -146.85223389],[  24.79418564 -149.20872498],[  31.84194756 -150.48377991]
36,11.606187280072934,7.192587066387953,7.672811896740076,[  40.18663788 -150.43127441],[  14.14594173 -146.55259705],[  25.39507484 -149.40927124],[  32.51382828 -150.43721008]
37,11.964047503315879,7.2294216155019555,7.719078187810399,[  40.91898727 -150.39825439],[  14.5212326  -146.27336121],[  26.01349831 -149.59996033],[  33.19991684 -150.38731384]
38,12.321816592780527,7.2711521148611995,7.76573713822464,[  41.66544342 -150.36209106],[  14.91627121 -146.01577759],[  26.64985466 -149.77745056],[  33.8997612  -150.33288574]
39,12.675744776115282,7.31702903335821,7.812532548561877,[  42.42584229 -150.32458496],[  15.32962704 -145.78121948],[  27.30433464 -149.93824768],[  34.61344528 -150.27856445]
40,13.022670175308056,7.365632167225713,7.859321608028615,[  43.20000076 -150.28741455],[  15.75933552 -145.5710907 ],[  27.97676468 -150.0793457 ],[  35.34090805 -150.22743225]
41,13.360375998940473,7.415315009073164,7.90607936655578,[  43.98771286 -150.25209045],[  16.20296288 -145.38650513],[  28.66666603 -150.19854736],[  36.08195877 -150.18037415]
42,13.687611615535193,7.464700282534099,7.952814827602429,[  44.78879166 -150.21983337],[  16.65788651 -145.22813416],[  29.37331963 -150.29454041],[  36.83639145 -150.1386261 ]
43,14.003991387760525,7.512757469377336,7.999465885568342,[  45.60296249 -150.19151306],[  17.12152481 -145.09638977],[  30.09585953 -150.36691284],[  37.60398483 -150.10313416]
44,14.310076646856272,7.558844463246594,8.041691188088976,[  46.42564392 -150.16786194],[  17.59148216 -144.99121094],[  30.83337784 -150.41619873],[  38.38449478 -150.07449341]
45,14.607271220635427,7.602685050468623,8.079717968486065,[  47.25680542 -150.14866638],[  18.06561852 -144.9122467 ],[  31.58502197 -150.44380188],[  39.17765427 -150.05296326]
46,14.897629348274336,7.644337065774655,8.115218200880683,[  48.09784698 -150.13371277],[  18.54208374 -144.8589325 ],[  32.35003662 -150.45176697],[  39.98318863 -150.03839111]
47,15.183776122667947,7.684095886869716,8.149074672250473,[  48.94939041 -150.12297058],[  19.01933861 -144.83056641],[  33.12782669 -150.44284058],[  40.80084229 -150.03033447]
48,15.468648028436485,7.722367910468219,8.181771192240332,[  49.81164932 -150.11621094],[  19.4961586  -144.82633972],[  33.91794205 -150.42019653],[  41.63035202 -150.02815247]
49,15.755317715011996,7.759503689629163,8.213608850395403,[  50.68465805 -150.11315918],[  19.97156906 -144.84544373],[  34.72008514 -150.38722229],[  42.47145081 -150.03193665]
50,16.048274397335867,7.795951682895671,8.2446974192894,[  51.56830597 -150.11331177],[  20.44811821 -144.87361145],[  35.5340538  -150.34733582],[  43.32393646 -150.03977966]
51,16.36081119334318,7.832014094237168,8.275104344439772,[  52.46245575 -150.11616516],[  20.92432022 -144.87942505],[  36.35971069 -150.30389404],[  44.18761444 -150.05018616]
52,16.694977712709843,7.8677989378460484,8.304876314526147,[  53.36694717 -150.12107849],[  21.39546394 -144.87145996],[  37.19696045 -150.25987244],[  45.06227875 -150.06231689]
53,17.032278495368487,7.903331280222068,8.334044476136638,[  54.28160477 -150.12748718],[  21.85813713 -144.92050171],[  38.04567719 -150.21786499],[  45.94772339 -150.0753479 ]
54,17.377532857592616,7.938570454446476,8.36260466329043,[  55.20624542 -150.13484192],[  22.31160355 -145.02095032],[  38.90572357 -150.17980957],[  46.84376907 -150.08851624]
55,17.73489059749819,7.97342957724109,8.390578876742737,[  56.14069366 -150.14268494],[  22.75255775 -145.17749023],[  39.77692032 -150.1471405 ],[  47.75021744 -150.10118103]
56,18.098470788887045,8.007812422209579,8.417961228208545,[  57.08475494 -150.15055847],[  23.19358063 -145.37606812],[  40.65906906 -150.12068176],[  48.66687775 -150.11294556]
57,18.44934499000047,8.041658029753407,8.444774251926795,[  58.03827667 -150.15840149],[  23.67508507 -145.54052734],[  41.55194855 -150.10079956],[  49.59357452 -150.12350464]
58,18.81150535478561,8.074918382701345,8.471008045386021,[  59.00104904 -150.165802  ],[  24.16478729 -145.69084167],[  42.45531464 -150.08735657],[  50.53010559 -150.13272095]
59,19.177863715120967,8.107583178081196,8.496680543510097,[  59.97291183 -150.17256165],[  24.66490746 -145.84375   ],[  43.36893082 -150.08049011],[  51.47629166 -150.14053345]
60,19.543248181896622,8.139662119276144,8.521814321060308,[  60.95370865 -150.17869568],[  25.18043327 -145.99755859],[  44.29256821 -150.07981873],[  52.43195343 -150.1469574 ]
61,19.906352356193217,8.171129771940654,8.546408015351007,[  61.94324112 -150.18417358],[  25.71139145 -146.15370178],[  45.22605515 -150.08317566],[  53.39689255 -150.15229797]
62,20.263831683334455,8.20205046504004,8.57046088464247,[  62.9413414  -150.18911743],[  26.26185989 -146.30471802],[  46.16917038 -150.08914185],[  54.37094116 -150.15687561]
63,20.61630489882612,8.23241908253606,8.594003061085948,[  63.9478569  -150.19360352],[  26.83152199 -146.4446106 ],[  47.12174606 -150.09684753],[  55.35391617 -150.16087341]
64,20.96200839636611,8.262234191070426,8.617049702477923,[  64.96260834 -150.19778442],[  27.4214077  -146.57287598],[  48.08359909 -150.10552979],[  56.34562302 -150.16447449]
65,21.302503430884435,8.291539743310782,8.639589020985458,[  65.98544312 -150.20176697],[  28.02957726 -146.68746948],[  49.05455017 -150.11488342],[  57.34592056 -150.1678772 ]
66,21.63662329839124,8.320343097912053,8.661632218048963,[  67.0161972 -150.2056427],[  28.65679359 -146.78636169],[  50.03442383 -150.12408447],[  58.35463333 -150.17123413]
67,21.966151617951137,8.348632531398104,8.68319454332127,[  68.05471039 -150.20953369],[  29.30082512 -146.86808777],[  51.02305984 -150.13249207],[  59.37158585 -150.17466736]
68,22.290352458369753,8.376410841059833,8.704275865501241,[  69.10083008 -150.21343994],[  29.9620285  -146.93182373],[  52.02030182 -150.13999939],[  60.39662552 -150.1782074 ]
69,22.610856341527654,8.403692164057697,8.724895373399674,[  70.15441132 -150.217453  ],[  30.63830757 -146.97744751],[  53.02597046 -150.14657593],[  61.42958832 -150.18191528]
70,22.92705948551094,8.430478884821849,8.74506444404026,[  71.21530151 -150.22154236],[  31.32983398 -147.00535583],[  54.03989792 -150.15226746],[  62.47031021 -150.18577576]
71,23.240116521876892,8.45679615830818,8.764775694667737,[  72.28334808 -150.22575378],[  32.03498077 -147.0166626 ],[  55.06191254 -150.15727234],[  63.51864624 -150.18977356]
72,23.54943462260687,8.482616490188654,8.784047946812091,[  73.3584137  -150.23005676],[  32.75392151 -147.01287842],[  56.09188461 -150.16174316],[  64.57444    -150.19393921]
73,23.856250460856188,8.507969364939559,8.802892894039784,[  74.44035339 -150.23445129],[  33.48532104 -146.99293518],[  57.12962723 -150.16586304],[  65.6375351  -150.19821167]
74,24.158995099623674,8.532869403582596,8.821310473286578,[  75.52902985 -150.23892212],[  34.22983932 -146.96247864],[  58.17498779 -150.1697998 ],[  66.70779419 -150.20259094]
75,24.457205103694214,8.557320038516044,8.839292866721124,[  76.6242981 -150.2434082],[  34.98729324 -146.92533875],[  59.22782516 -150.17364502],[  67.78507996 -150.20706177]
76,24.750401420953732,8.581312885703364,8.856871094094885,[  77.72602844 -150.24797058],[  35.75779343 -146.88330078],[  60.28798676 -150.17753601],[  68.86923218 -150.21156311]
77,25.038143805762218,8.604870585088964,8.874052721783665,[  78.83409119 -150.25254822],[  36.54130173 -146.83880615],[  61.35531235 -150.18148804],[  69.96011353 -150.21604919]
78,25.320029129151745,8.627978176362943,8.890860136039041,[  79.94837189 -150.25714111],[  37.33779526 -146.79420471],[  62.42967987 -150.18554688],[  71.05758667 -150.22064209]
79,25.595727438939708,8.650669364493563,8.907270825644844,[  81.06872559 -150.26173401],[  38.14717865 -146.7515564 ],[  63.51093292 -150.1897583 ],[  72.16152954 -150.22523499]
80,25.865045164017246,8.672932878844362,8.92327722365694,[  82.19499969 -150.26634216],[  38.96928024 -146.71252441],[  64.59893799 -150.19407654],[  73.27179718 -150.22982788]
81,26.12786430446234,8.694791600705537,8.938932922366401,[  83.32712555 -150.27101135],[  39.80390167 -146.67835999],[  65.69355011 -150.19850159],[  74.38826752 -150.23442078]
82,26.38427728699129,8.716237960917983,8.954230105052423,[  84.46495819 -150.2756958 ],[  40.65078735 -146.64927673],[  66.79463959 -150.20301819],[  75.51080322 -150.23901367]
83,26.634273859880302,8.737287344243283,8.969168771876614,[  85.60838318 -150.28039551],[  41.5096817  -146.62625122],[  67.90207672 -150.20759583],[  76.63928986 -150.24360657]
84,26.877954462610013,8.75792486992265,8.983779127274005,[  86.7572937  -150.28507996],[  42.3803215  -146.60955811],[  69.01573944 -150.21218872],[  77.77359009 -150.24824524]
85,27.115519188555005,8.778173299946873,8.998038345984655,[  87.91155243 -150.2897644 ],[  43.2624321  -146.59880066],[  70.13549042 -150.21682739],[  78.91358948 -150.25292969]
86,27.347205851562713,8.798032508961034,9.011954245187782,[  89.07104492 -150.29446411],[  44.15574646 -146.59333801],[  71.26120758 -150.22151184],[  80.05916595 -150.25762939]
87,27.573236362259447,8.817525448096596,9.025550086953803,[  90.23567963 -150.29924011],[  45.06001282 -146.59237671],[  72.3927536  -150.22619629],[  81.21020508 -150.26231384]
88,27.79378690524536,8.836636859061523,9.038825496979694,[  91.4053421  -150.30401611],[  45.97496796 -146.59590149],[  73.5300293 -150.230896 ],[  82.36659241 -150.26699829]
89,28.00915998812967,8.85539000368464,9.05176496660109,[  92.57990265 -150.30880737],[  46.90040588 -146.60217285],[  74.67289734 -150.2355957 ],[  83.5282135  -150.27175903]
90,28.21964370944514,8.873792323741219,9.064414646597918,[  93.75930786 -150.31364441],[  47.83610153 -146.6098938 ],[  75.82125092 -150.24028015],[  84.69496918 -150.27653503]
91,28.42539758249459,8.89185144873858,9.076759153381754,[  94.94342804 -150.31852722],[  48.78186035 -146.61842346],[  76.97496796 -150.24497986],[  85.866745   -150.28135681]
92,28.62662930854504,8.909521791015703,9.088836383790436,[  96.132164   -150.32341003],[  49.73746109 -146.62710571],[  78.13395691 -150.24966431],[  87.04340363 -150.28623962]
93,28.823436075775298,8.926894339986486,9.100593307266916,[  97.32541656 -150.32830811],[  50.70272827 -146.63551331],[  79.29808044 -150.25439453],[  88.22489929 -150.29110718]
94,29.015947296910223,8.943954024067914,9.11206775861096,[  98.52310181 -150.33319092],[  51.67746353 -146.64331055],[  80.46723175 -150.25917053],[  89.41110992 -150.29600525]
95,29.20428013167478,8.96065462732819,9.123275557252793,[  99.72511292 -150.33807373],[  52.66148376 -146.65036011],[  81.64133453 -150.26397705],[  90.60191345 -150.30081177]
96,29.388506187485767,8.977042553843825,9.133979882552874,[ 100.93112946 -150.3430481 ],[  53.65460205 -146.65652466],[  82.82025909 -150.26882935],[  91.79722595 -150.30569458]
97,29.568716139932384,8.993094664823936,9.142059655907023,[ 102.13891602 -150.3480072 ],[  54.65663147 -146.66178894],[  84.00391388 -150.27371216],[  92.99693298 -150.31057739]
98,29.744948654239032,9.008849232390004,9.142670127343193,[ 103.34355927 -150.35292053],[  55.66739273 -146.66636658],[  85.19219208 -150.27859497],[  94.20096588 -150.31546021]
99,29.917260259882763,9.024299001649723,9.134277488863269,[ 104.54341888 -150.35780334],[  56.68670273 -146.67045593],[  86.38499451 -150.28347778],[  95.40921783 -150.32043457]
100,30.0856910041878,9.039435968449451,9.118064786644531,[ 105.73958588 -150.36268616],[  57.7144165  -146.67420959],[  87.58223724 -150.2883606 ],[  96.62159729 -150.32540894]
101,30.250599191289485,9.054298091798307,9.095237579503264,[ 106.93319702 -150.36759949],[  58.75005722 -146.67773438],[  88.78381348 -150.29328918],[  97.83803558 -150.3303833 ]
102,30.413655812956435,9.068885434344844,9.066085532470964,[ 108.12445831 -150.37249756],[  59.79185104 -146.68107605],[  89.98963928 -150.29826355],[  99.05844879 -150.33537292]
103,30.57428285524252,9.08317535798986,9.030982357712034,[ 109.31362152 -150.37738037],[  60.84026718 -146.68431091],[  91.19961548 -150.30325317],[ 100.28271484 -150.34040833]
104,30.73200471402214,9.097190813053219,8.990698680140417,[ 110.50139618 -150.38226318],[  61.8956871  -146.68753052],[  92.41365814 -150.3082428 ],[ 101.51077271 -150.3454895 ]
105,30.886669526212916,9.110885836365417,8.94618841582808,[ 111.68862152 -150.387146  ],[  62.9581871  -146.69078064],[  93.63169861 -150.31321716],[ 102.74250793 -150.35055542]
106,31.038171241215366,9.124351979905207,8.898244952703072,[ 112.87606049 -150.39204407],[  64.02774048 -146.69418335],[  94.85361481 -150.31820679],[ 103.97789001 -150.3556366 ]
107,31.18650404133159,9.137551222396864,8.847592952338168,[ 114.06432343 -150.39692688],[  65.10427094 -146.69775391],[  96.07933044 -150.32318115],[ 105.2168045  -150.36073303]
108,31.331699853947367,9.150498509152733,8.794789543158709,[ 115.25390625 -150.40180969],[  66.18766785 -146.70155334],[  97.30876923 -150.32818604],[ 106.45919037 -150.36581421]
109,31.47382421982698,9.163163197142998,8.740223758657098,[ 116.44509125 -150.4066925 ],[  67.27779388 -146.70558167],[  98.54185486 -150.33326721],[ 107.7049408  -150.37089539]
110,31.612897718850615,9.175583746856303,8.683887969566147,[ 117.63781738 -150.41157532],[  68.37453461 -146.70977783],[  99.77849579 -150.33834839],[ 108.95400238 -150.37597656]
111,31.74899987073121,9.187744899613692,8.625545666730762,[ 118.83177185 -150.41645813],[  69.47774506 -146.71417236],[ 101.01863098 -150.34342957],[ 110.20629883 -150.38105774]
112,31.882176964626108,9.199654597099247,8.564990607722821,[ 120.02666473 -150.42134094],[  70.58729553 -146.71867371],[ 102.26216888 -150.34849548],[ 111.46174622 -150.38619995]
113,32.01249964180104,9.211335352184072,8.501788045947691,[ 121.22201538 -150.42622375],[  71.70305634 -146.72325134],[ 103.50904083 -150.35360718],[ 112.72029877 -150.39137268]
114,32.14003151508941,9.22278697724782,8.435571898728872,[ 122.41738129 -150.43110657],[  72.82489014 -146.72789001],[ 104.75917053 -150.35877991],[ 113.98188019 -150.39654541]
115,32.26480484711629,9.234017351958952,8.366120915401266,[ 123.61248016 -150.43598938],[  73.95269012 -146.73257446],[ 106.01248932 -150.36395264],[ 115.24642944 -150.40171814]
116,32.38686985052052,9.245034105633984,8.293358802634804,[ 124.80716705 -150.44087219],[  75.08633423 -146.73725891],[ 107.2689209  -150.36912537],[ 116.51387787 -150.40689087]
117,32.50632464510561,9.255799216172344,8.217163303622177,[ 126.00124359 -150.445755  ],[  76.22568512 -146.74195862],[ 108.52842712 -150.37431335],[ 117.78414917 -150.41210938]
118,32.62315195731367,9.266381534542656,8.137503838955954,[ 127.19461823 -150.45063782],[  77.37062836 -146.74665833],[ 109.7908783  -150.37948608],[ 119.05718231 -150.41738892]
119,32.737446590638015,9.276757798917941,8.054441942424447,[ 128.38731384 -150.45552063],[  78.5210495  -146.75135803],[ 111.05625916 -150.38461304],[ 120.33293915 -150.42260742]
120,32.849275638404784,9.286897554311007,7.965620026030154,[ 129.57688904 -150.46043396],[  79.67683411 -146.75604248],[ 112.3245163  -150.38973999],[ 121.61133575 -150.42782593]
121,32.958680015080546,9.296823688727242,7.86135596997871,[ 130.75360107 -150.46530151],[  80.83786011 -146.76072693],[ 113.5955658  -150.39491272],[ 122.8923111  -150.43309021]
122,33.06569732990105,9.306566782257622,7.743023115968964,[ 131.91879272 -150.47010803],[  82.00401306 -146.76550293],[ 114.86934662 -150.40008545],[ 124.17583466 -150.43836975]
123,33.17036683600933,9.316111136859739,7.618228219184147,[ 133.07998657 -150.47489929],[  83.17520142 -146.77029419],[ 116.1457901  -150.40533447],[ 125.46182251 -150.44363403]
124,33.27273034311977,9.325480079635414,7.491785261929094,[ 134.24197388 -150.47969055],[  84.35133362 -146.77507019],[ 117.42485046 -150.41059875],[ 126.75025177 -150.44892883]
125,33.37284416013249,9.334650471830066,7.366013811184003,[ 135.40698242 -150.48448181],[  85.53227234 -146.77993774],[ 118.70645905 -150.4158783 ],[ 128.04103088 -150.45419312]
126,33.47074340455788,9.343630256205003,7.242019868982243,[ 136.57608032 -150.48925781],[  86.71794128 -146.78482056],[ 119.99057007 -150.42114258],[ 129.3341217  -150.45947266]
127,33.566493487115196,9.352426811626492,7.120253816712125,[ 137.74966431 -150.49404907],[  87.90821838 -146.78970337],[ 121.2771225  -150.42642212],[ 130.62947083 -150.46473694]
128,33.66013636762912,9.361070843157519,7.00086805260468,[ 138.9278717  -150.49884033],[  89.10301208 -146.79460144],[ 122.56607056 -150.43170166],[ 131.92706299 -150.47001648]
129,33.75168864892934,9.36953183329465,6.883969387247446,[ 140.11070251 -150.50361633],[  90.30223083 -146.79948425],[ 123.85733795 -150.43696594],[ 133.22679138 -150.47529602]
130,33.84122002264815,9.377809470162996,6.769573330490467,[ 141.29814148 -150.50845337],[  91.50577545 -146.8044281 ],[ 125.15089417 -150.44230652],[ 134.52862549 -150.48059082]
131,33.9287632933446,9.38594239927032,6.6576337924279,[ 142.49012756 -150.51332092],[  92.71355438 -146.80940247],[ 126.44668579 -150.44764709],[ 135.83255005 -150.48594666]
132,34.01434537185687,9.393884844277348,6.548150898806847,[ 143.68655396 -150.51820374],[  93.92547607 -146.81439209],[ 127.74465179 -150.45294189],[ 137.13845825 -150.49131775]
133,34.098041464405675,9.401735488090877,6.440819664374058,[ 144.88719177 -150.52313232],[  95.1414566  -146.81936646],[ 129.04476929 -150.45829773],[ 138.44642639 -150.49668884]
134,34.1798811494144,9.409365068293619,6.334709060170384,[ 146.09089661 -150.52810669],[  96.3613739  -146.82435608],[ 130.34695435 -150.46366882],[ 139.75624084 -150.50212097]
135,34.259872953377446,9.416887962821171,6.227011617888687,[ 147.29495239 -150.53305054],[  97.58518982 -146.82933044],[ 131.65118408 -150.46896362],[ 141.06799316 -150.50750732]
136,34.338094245427946,9.42421255771673,6.115606195898062,[ 148.49713135 -150.53796387],[  98.81281281 -146.83433533],[ 132.95744324 -150.47424316],[ 142.38157654 -150.51289368]
137,34.41454216686271,9.431399512082482,5.999790958406653,[ 149.69670105 -150.54284668],[ 100.04415894 -146.83940125],[ 134.26564026 -150.47958374],[ 143.69696045 -150.51826477]
138,34.489278880732186,9.43582452371172,5.882220912440072,[ 150.89364624 -150.54771423],[ 101.2791214  -146.84448242],[ 135.57572937 -150.48495483],[ 145.01147461 -150.52363586]
139,34.562363332726164,9.424456696288578,5.776064782457649,[ 152.08808899 -150.55265808],[ 102.5176239 -146.8495636],[ 136.88769531 -150.49032593],[ 146.31207275 -150.52897644]
140,34.63378781183268,9.386858793032339,5.692018639806039,[ 153.28022766 -150.55754089],[ 103.75961304 -146.85464478],[ 138.20147705 -150.49569702],[ 147.58825684 -150.53421021]
141,34.70363565787624,9.321367619954266,5.632157912463314,[ 154.47045898 -150.56242371],[ 105.00498962 -146.85972595],[ 139.51705933 -150.50106812],[ 148.83834839 -150.53933716]
142,34.771916348266565,9.227814893571987,5.597321826778079,[ 155.65937805 -150.56730652],[ 106.25367737 -146.86482239],[ 140.83436584 -150.50654602],[ 150.06210327 -150.5443573 ]
143,34.838656106939624,9.106277470729397,5.588105470530646,[ 156.84764099 -150.57218933],[ 107.50561523 -146.86997986],[ 142.15338135 -150.51199341],[ 151.25958252 -150.54927063]
144,34.903902004388655,8.957091104001876,5.604890310243778,[ 158.03591919 -150.57707214],[ 108.76071167 -146.87516785],[ 143.47406006 -150.51739502],[ 152.43107605 -150.55407715]
145,34.96768469848515,8.780698107135443,5.647828932523646,[ 159.22477722 -150.58195496],[ 110.01891327 -146.88035583],[ 144.79637146 -150.52279663],[ 153.57699585 -150.55877686]
146,35.03004997113934,8.577510213953252,5.716982372010204,[ 160.41465759 -150.58683777],[ 111.28015137 -146.88552856],[ 146.12028503 -150.52825928],[ 154.69772339 -150.56336975]
147,35.09100019945816,8.347970300617161,5.812198104768542,[ 161.60580444 -150.59173584],[ 112.54436493 -146.89071655],[ 147.445755   -150.53369141],[ 155.7936554  -150.56785583]
148,35.15056283390667,8.092520868230427,5.933048700290707,[ 162.79818726 -150.59661865],[ 113.81148529 -146.89588928],[ 148.7727356  -150.53910828],[ 156.8651886  -150.57225037]
149,35.2088184169008,7.811634622955261,6.078984972149822,[ 163.99171448 -150.60150146],[ 115.0814209  -146.90106201],[ 150.10121155 -150.54457092],[ 157.91278076 -150.57653809]
150,35.26573935848979,7.509660533214967,6.245322448934091,[ 165.18600464 -150.60638428],[ 116.35414886 -146.90623474],[ 151.43113708 -150.55003357],[ 158.94073486 -150.58073425]
151,35.321404340625755,7.204375501176333,6.41393346611696,[ 166.38070679 -150.61126709],[ 117.62958527 -146.91140747],[ 152.76251221 -150.55545044],[ 159.96682739 -150.58493042]
152,35.37578610805978,6.9024777671453545,6.57798208118037,[ 167.5756073 -150.6161499],[ 118.90768433 -146.91664124],[ 154.09526062 -150.56091309],[ 160.99768066 -150.58914185]
153,35.42894374468671,6.605462992016089,6.735637129601931,[ 168.77035522 -150.62103271],[ 120.18836975 -146.92190552],[ 155.42936707 -150.56637573],[ 162.03477478 -150.59339905]
154,35.480897084058164,6.314002432057493,6.886059447743746,[ 169.96476746 -150.62591553],[ 121.47161102 -146.9271698 ],[ 156.76481628 -150.57185364],[ 163.07876587 -150.59768677]
155,35.5317020792408,6.028462295136293,7.028791338302165,[ 171.15870667 -150.63078308],[ 122.75730133 -146.93244934],[ 158.1015625  -150.57731628],[ 164.12997437 -150.60197449]
156,35.581340611244784,5.748812313769118,7.1638020339198425,[ 172.3520813  -150.63566589],[ 124.04543304 -146.93772888],[ 159.4395752  -150.58279419],[ 165.18833923 -150.60635376]
