,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.790316615485037,6.999993992751656,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006]
4,6.827573224482501,6.78190282062028,6.999999902593896,[  25.98198128 -148.53361511],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755]
5,6.819106447957259,6.768183237535532,7.000275123788181,[  26.05938339 -148.54644775],[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287]
6,6.80549875546563,6.752634359872098,6.998050835775767,[  26.16773796 -148.56486511],[  11.19701004 -158.02740479],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954]
7,6.7899756181815745,6.730776148998406,6.999384867390801,[  26.30788422 -148.5900116 ],[  11.19487    -157.88314819],[  13.20435905 -151.39733887],[  19.30855751 -148.56147766]
8,6.774329903589412,6.703570757304963,6.999673748728265,[  26.47680092 -148.62187195],[  11.19225597 -157.70626831],[  13.33562183 -151.279953  ],[  19.4771862  -148.59312439]
9,6.759216427290178,6.675583206307118,6.9992618070610035,[  26.67651367 -148.66168213],[  11.18916702 -157.49827576],[  13.49152279 -151.14326477],[  19.67730904 -148.63339233]
10,6.745323480240812,6.646157247936836,6.999439599594026,[  26.90335846 -148.70959473],[  11.18561363 -157.26016235],[  13.67075157 -150.98931885],[  19.90396881 -148.68315125]
11,6.734134563727197,6.620293222105164,6.999107694711662,[  27.15546799 -148.76593018],[  11.181633   -156.99511719],[  13.87171841 -150.82162476],[  20.1564064  -148.74052429]
12,6.731255595676116,6.597347139608017,6.999407450577641,[  27.43398857 -148.83161926],[  11.17726898 -156.70573425],[  14.09661579 -150.64048767],[  20.434618   -148.80889893]
13,6.737230124788733,6.5809773833153695,6.999234633372739,[  27.7388401  -148.90687561],[  11.17247295 -156.3899231 ],[  14.34660149 -150.44726562],[  20.73963737 -148.88574219]
14,6.753902173665037,6.572548154547425,6.99888062666674,[  28.06950378 -148.99154663],[  11.16723347 -156.04737854],[  14.62252522 -150.2442627 ],[  21.07065201 -148.97145081]
15,6.783433010685669,6.573546379793746,6.998540124877628,[  28.4251442  -149.08502197],[  11.16154671 -155.67835999],[  14.9248333 -150.0345459],[  21.42663002 -149.06596375]
16,6.828751968990618,6.5852111237000495,6.998196277364124,[  28.80493164 -149.18634033],[  11.15540886 -155.28341675],[  15.25402832 -149.82144165],[  21.80675888 -149.16819763]
17,6.894241825392625,6.6004636987554735,7.003182026962205,[  29.20735931 -149.29853821],[  11.14883137 -154.86366272],[  15.61127567 -149.60845947],[  22.20417976 -149.29264832]
18,6.98278267854489,6.608757831619681,7.028381786214907,[  29.63396835 -149.41387939],[  11.14373016 -154.42001343],[  15.99720383 -149.39974976],[  22.60571671 -149.45664978]
19,7.095142476961953,6.621461535186493,7.066257024769478,[  30.08408928 -149.53068542],[  11.14458084 -153.95361328],[  16.41206169 -149.20022583],[  23.01872063 -149.64273071]
20,7.236032045675934,6.65847971966879,7.088587175594312,[  30.55688858 -149.64823914],[  11.15004349 -153.46514893],[  16.85588264 -149.01502991],[  23.4696312  -149.78553772]
21,7.404600156823178,6.7038389674691015,7.106128887703504,[  31.0509758  -149.76390076],[  11.16960049 -152.95977783],[  17.32831192 -148.84901428],[  23.94650078 -149.91720581]
22,7.603255851228131,6.751907508917556,7.109563565574078,[  31.54956436 -149.87287903],[  11.20701981 -152.45407104],[  17.82335854 -148.70793152],[  24.44202805 -150.04264832]
23,7.806159654192749,6.796784686938927,7.1248071130864155,[  32.0570488  -149.97537231],[  11.26579762 -151.9407959 ],[  18.31912613 -148.59614563],[  24.93452835 -150.15586853]
24,8.02443211068296,6.8347337811524485,7.150311814551569,[  32.5776825  -150.07136536],[  11.34557629 -151.43481445],[  18.82045174 -148.51629639],[  25.42978287 -150.25708008]
25,8.269520931499956,6.8734215331872095,7.187753785881382,[  33.11961365 -150.16072083],[  11.44924068 -150.93843079],[  19.33135986 -148.43699646],[  25.93425751 -150.34635925]
26,8.536318453762737,6.924748376646578,7.2304774213274685,[  33.68005371 -150.24169922],[  11.57778454 -150.45196533],[  19.84818268 -148.33790588],[  26.451828  -150.4221344]
27,8.803308758572488,6.965542784925441,7.277018565270137,[  34.25950241 -150.31222534],[  11.73472595 -149.97625732],[  20.37448502 -148.28723145],[  26.98451424 -150.4841156 ]
28,9.077030578625727,6.994632395350042,7.324237314265288,[  34.85565948 -150.37199402],[  11.91357231 -149.52001953],[  20.90711212 -148.29171753],[  27.53317642 -150.5322876 ]
29,9.370567790575315,7.010593566662518,7.372548101120572,[  35.46908569 -150.41943359],[  12.11336517 -149.09025574],[  21.45316315 -148.33149719],[  28.09800148 -150.56634521]
