,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8321591570264095,6.780436357387545,7.009969181476755,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92676258 -151.65058899],[  18.92899132 -148.49661255]
4,6.828215300214431,6.737569861869798,7.053087023535849,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.95948219 -151.62068176],[  18.92899132 -148.49661255]
5,6.819187116143622,6.6609603789024705,7.130566224709592,[  26.05938339 -148.54644775],[  11.1986475  -158.13894653],[  13.01783562 -151.56689453],[  18.92899132 -148.49661255]
6,6.807495245281052,6.552453804207824,7.239068405183521,[  26.16773796 -148.56486511],[  11.19678307 -158.02682495],[  13.10076523 -151.49101257],[  18.92899132 -148.49661255]
7,6.791593885128243,6.414673197095165,7.3794839786093736,[  26.30788422 -148.5900116 ],[  11.19456005 -157.88192749],[  13.20656109 -151.39520264],[  18.92899132 -148.49661255]
8,6.769785618601762,6.2744225771929045,7.521117051006647,[  26.47680092 -148.62187195],[  11.19199276 -157.70487976],[  13.33261585 -151.28244019],[  18.95666122 -148.50062561]
9,6.74561113870282,6.1979328256924875,7.584538092435621,[  26.67651367 -148.66168213],[  11.18893528 -157.49674988],[  13.4807806  -151.15240479],[  19.09324646 -148.52284241]
10,6.722438522860123,6.1499228657656175,7.611087574594926,[  26.90335846 -148.70959473],[  11.18541622 -157.25854492],[  13.65203857 -151.00498962],[  19.29379845 -148.55711365]
11,6.704560965730105,6.11143632557518,7.624038442602402,[  27.15546799 -148.76593018],[  11.18187809 -156.99343872],[  13.84737492 -150.84150696],[  19.53321838 -148.6007843 ]
12,6.6949402277898535,6.0777830108992665,7.632737067652214,[  27.43398857 -148.83161926],[  11.18058109 -156.7039032 ],[  14.06733227 -150.66329956],[  19.80332184 -148.65385437]
13,6.692749756840016,6.049013431705538,7.640067802596413,[  27.7388401  -148.90687561],[  11.18251514 -156.38806152],[  14.3124876 -150.4723053],[  20.10113907 -148.71672058]
14,6.698435465730086,6.026439721321671,7.645917597166617,[  28.06831169 -148.99455261],[  11.18929672 -156.0456543 ],[  14.58357525 -150.27088928],[  20.42514038 -148.78964233]
15,6.713825226014921,6.011808902450926,7.652515001070807,[  28.42320442 -149.0894165 ],[  11.20333385 -155.67727661],[  14.88041687 -150.05993652],[  20.77376747 -148.87239075]
16,6.7376697138919335,6.006593463391932,7.659269834600412,[  28.80266571 -149.19119263],[  11.22753525 -155.28388977],[  15.20509624 -149.84558105],[  21.14674568 -148.96469116]
17,6.770819116846355,6.012114164194715,7.664781804160364,[  29.20484543 -149.30377197],[  11.2651186  -154.86729431],[  15.55831909 -149.63160706],[  21.54375648 -149.06587219]
18,6.813883856740658,6.029051298923329,7.670970717513766,[  29.63121033 -149.41947937],[  11.31966782 -154.4294281 ],[  15.94014835 -149.42141724],[  21.96414757 -149.1746521 ]
19,6.866614714891988,6.049907823169194,7.684380483905971,[  30.08110809 -149.53660583],[  11.39533329 -153.97270203],[  16.35089493 -149.21951294],[  22.40018082 -149.30625916]
20,6.932526960123638,6.065049209651845,7.717583845068057,[  30.55371666 -149.65438843],[  11.49150276 -153.49768066],[  16.78996468 -149.02708435],[  22.83811378 -149.47953796]
21,7.005310950033607,6.083248943924547,7.76324786235528,[  31.04763412 -149.77015686],[  11.61798763 -153.01023865],[  17.25757217 -148.85458374],[  23.28494263 -149.67721558]
22,7.088104993731447,6.123689771475866,7.778569159633427,[  31.54603386 -149.87913513],[  11.77572632 -152.52471924],[  17.74874687 -148.70840454],[  23.76758003 -149.83677673]
23,7.1693920352313105,6.171606936930536,7.798293485727696,[  32.05331039 -149.98152161],[  11.96186352 -152.05181885],[  18.24092674 -148.59153748],[  24.25501823 -149.97697449]
24,7.250230639657862,6.21288830667945,7.8305578354529395,[  32.57381821 -150.0773468 ],[  12.17780495 -151.59187317],[  18.7387886  -148.50653076],[  24.74329948 -150.10209656]
25,7.333229969202676,6.245890181798509,7.8760592623910055,[  33.11564636 -150.16642761],[  12.42527294 -151.14837646],[  19.24641609 -148.45611572],[  25.23973274 -150.21432495]
26,7.423366374623738,6.26937079166731,7.927297020587927,[  33.67598343 -150.24707031],[  12.70525646 -150.72839355],[  19.76660538 -148.43847656],[  25.74896622 -150.31367493]
27,7.525246383124109,6.282794397395939,7.98227065487045,[  34.25533295 -150.31719971],[  13.01534843 -150.33502197],[  20.3007679 -148.4503479],[  26.273489  -150.3997345]
28,7.649022839392829,6.286024266995241,8.037522218265483,[  34.85137558 -150.3760376 ],[  13.34541702 -149.9750824 ],[  20.84890747 -148.49009705],[  26.81442261 -150.47169495]
29,7.796381721717205,6.279423376487441,8.093286449558793,[  35.46470261 -150.42251587],[  13.69115067 -149.64852905],[  21.41061401 -148.55607605],[  27.37211418 -150.52880859]
