,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.789327372053955,7.001375665885718,[  25.93976593 -148.52655029],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93844414 -148.49908447]
4,6.8272188851715105,6.779754661394034,7.000999540899083,[  25.98194695 -148.5337677 ],[  11.19983387 -158.21844482],[  12.9585619  -151.62164307],[  18.98099518 -148.50790405]
5,6.81828195926787,6.767010796136551,6.999551222129583,[  26.05875969 -148.54638672],[  11.19864845 -158.13943481],[  13.01697922 -151.56808472],[  19.05925369 -148.52122498]
6,6.804914343953393,6.749624462799509,6.999968615286303,[  26.1679821  -148.56471252],[  11.19693184 -158.02716064],[  13.09880924 -151.49342346],[  19.16805649 -148.54017639]
7,6.790885734155245,6.72642014376805,7.0006582943162545,[  26.30728149 -148.58998108],[  11.19476509 -157.88346863],[  13.20545769 -151.39707947],[  19.30666733 -148.56512451]
8,6.77600754122563,6.699277255631291,7.000703908011853,[  26.47655296 -148.62200928],[  11.19210911 -157.70695496],[  13.33697987 -151.27937317],[  19.47589302 -148.59719849]
9,6.7611740277536265,6.671149463179459,7.001337631784422,[  26.67709923 -148.66226196],[  11.18896675 -157.49909973],[  13.49294186 -151.14259338],[  19.67580605 -148.63731384]
10,6.747277216307705,6.642529504147259,7.0021048717103,[  26.90469933 -148.71054077],[  11.185709   -157.26104736],[  13.67218399 -150.9886322 ],[  19.90263939 -148.68545532]
11,6.7353927836347065,6.616576451486665,7.002840019858857,[  27.15742111 -148.76731873],[  11.18303299 -156.9957428 ],[  13.87311649 -150.82087708],[  20.15462685 -148.74200439]
12,6.729756868907905,6.594549178377982,7.00356962041159,[  27.43652344 -148.83346558],[  11.18206024 -156.7049408 ],[  14.09798145 -150.63970947],[  20.43300056 -148.80787659]
13,6.730798148860085,6.578177492941388,7.004276399860556,[  27.7419281  -148.90919495],[  11.18424416 -156.38737488],[  14.34793758 -150.44644165],[  20.73769951 -148.88331604]
14,6.739316577238648,6.56761226373126,7.006151391949101,[  28.07314301 -148.99432373],[  11.19143009 -156.04316711],[  14.62382889 -150.24342346],[  21.06702995 -148.97114563]
15,6.755937487442989,6.567377712804381,7.00752313129291,[  28.42930412 -149.08822632],[  11.20596027 -155.67311096],[  14.92610359 -150.03367615],[  21.42181587 -149.06611633]
16,6.781435257708634,6.578324272352901,7.00844775888068,[  28.80957985 -149.18992615],[  11.23065567 -155.27856445],[  15.25529003 -149.82052612],[  21.80116653 -149.16795349]
17,6.819073949858496,6.5929409088867885,7.016003564213777,[  29.21391487 -149.29823303],[  11.26429558 -154.86038208],[  15.61252975 -149.60751343],[  22.19791412 -149.29194641]
18,6.866951318929185,6.6006869926179945,7.043080768743663,[  29.6418457  -149.41152954],[  11.31594563 -154.42163086],[  15.99845791 -149.39877319],[  22.59890175 -149.45542908]
19,6.92330348148981,6.6128737918914275,7.082278952873334,[  30.09281349 -149.52775574],[  11.39106464 -153.96466064],[  16.41332817 -149.19926453],[  23.01143837 -149.64089966]
20,6.990122855037937,6.6506318349000075,7.106925014349307,[  30.56644249 -149.6446991 ],[  11.49200535 -153.49159241],[  16.85652351 -149.01010132],[  23.4610424  -149.79191589]
21,7.063356804506029,6.698018527336655,7.126308959338754,[  31.06134987 -149.75975037],[  11.62287235 -153.00543213],[  17.32809448 -148.84112549],[  23.93706703 -149.92967224]
22,7.149371052799599,6.746111825151453,7.131632578292673,[  31.56091881 -149.86827087],[  11.77991104 -152.51312256],[  17.82453537 -148.69526672],[  24.43178368 -150.05699158]
23,7.241911113162819,6.7904578320030105,7.148741211736319,[  32.06961441 -149.97047424],[  11.96013737 -152.03822327],[  18.32260704 -148.57928467],[  24.92370605 -150.17170715]
24,7.3293051965146745,6.830598621485369,7.175038278482491,[  32.59107971 -150.06617737],[  12.17964554 -151.57363892],[  18.82645416 -148.48516846],[  25.41901398 -150.27268982]
25,7.436854000236851,6.8783951801740235,7.212599806233621,[  33.13372421 -150.15530396],[  12.42695808 -151.12882996],[  19.3370533  -148.37976074],[  25.92404747 -150.36062622]
26,7.553801083512566,6.941878929770414,7.255060315287681,[  33.69483948 -150.23617554],[  12.70635796 -150.70755005],[  19.85147095 -148.25657654],[  26.44251823 -150.43551636]
27,7.659966545322433,6.992483664322111,7.3011016007360245,[  34.27493668 -150.30670166],[  13.01881695 -150.31207275],[  20.37733459 -148.18432617],[  26.97631454 -150.4969635 ]
28,7.760421299028878,7.029318036852836,7.347658055901092,[  34.87171173 -150.36605835],[  13.35366917 -149.95001221],[  20.90832901 -148.17483521],[  27.52621841 -150.54440308]
29,7.878366689095711,7.050748899068322,7.3952422125345905,[  35.48574066 -150.41317749],[  13.70242023 -149.62405396],[  21.45210648 -148.20594788],[  28.09230804 -150.57676697]
