,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8321591570264095,6.789445759908584,6.999132191696806,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92676258 -151.65058899],[  18.93982315 -148.49786377]
4,6.828215300214431,6.779181050730049,7.001907737391727,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.95948219 -151.62068176],[  18.98013306 -148.50474548]
5,6.819187116143622,6.765065484074836,7.002883458447066,[  26.05938339 -148.54644775],[  11.1986475  -158.13894653],[  13.01783562 -151.56689453],[  19.05656052 -148.51731873]
6,6.807495245281052,6.7457632902362334,7.002941511564802,[  26.16773796 -148.56486511],[  11.19678307 -158.02682495],[  13.10076523 -151.49101257],[  19.16485596 -148.53599548]
7,6.791593885128243,6.724351285910177,7.003539453839258,[  26.30788422 -148.5900116 ],[  11.19456005 -157.88192749],[  13.20656109 -151.39520264],[  19.30440521 -148.56091309]
8,6.769805824029663,6.705363955332183,7.001925470951677,[  26.47680092 -148.62187195],[  11.19197464 -157.70489502],[  13.33261585 -151.28244019],[  19.47493553 -148.59286499]
9,6.745633914209642,6.687586173930627,7.001030679502722,[  26.67651367 -148.66168213],[  11.18891048 -157.49676514],[  13.4807806  -151.15240479],[  19.67554283 -148.63273621]
10,6.722317805441817,6.669024036430097,7.000548503575058,[  26.90335846 -148.70959473],[  11.18574524 -157.25854492],[  13.65203857 -151.00498962],[  19.90287018 -148.68055725]
11,6.704228336389676,6.648780645256448,7.0009578999035424,[  27.15546799 -148.76593018],[  11.18319511 -156.99313354],[  13.8469038  -150.84078979],[  20.1545639  -148.73847961]
12,6.693224083783048,6.631883576019778,7.000965128525846,[  27.43398857 -148.83161926],[  11.18234348 -156.70217896],[  14.06664658 -150.66230774],[  20.43307495 -148.80476379]
13,6.690605968930862,6.619162294549015,7.001804370797192,[  27.7388401  -148.90687561],[  11.18265724 -156.3843689 ],[  14.31113148 -150.47024536],[  20.73707771 -148.88262939]
14,6.696065062757984,6.61513653380316,7.002086150397812,[  28.06950378 -148.99154663],[  11.18894672 -156.04005432],[  14.58093548 -150.26669312],[  21.06745529 -148.96858215]
15,6.709115185284251,6.620005916227863,7.00219499602623,[  28.4251442  -149.08502197],[  11.20330906 -155.66992188],[  14.87803936 -150.05667114],[  21.42298508 -149.06260681]
16,6.7313570720961575,6.63447755009441,7.002328775576856,[  28.80493164 -149.18634033],[  11.2278223  -155.27526855],[  15.20295143 -149.84300232],[  21.8026371  -149.16444397]
17,6.763869029729781,6.652253663869944,7.009188139124275,[  29.20878792 -149.29431152],[  11.26572227 -154.85787964],[  15.55605602 -149.62882996],[  22.19960213 -149.28857422]
18,6.806433809668008,6.663009457022956,7.035673891971796,[  29.63624191 -149.40731812],[  11.32065392 -154.41947937],[  15.93778801 -149.41851807],[  22.60071182 -149.45230103]
19,6.861151011500385,6.678155331490623,7.074364985890822,[  30.08674049 -149.52336121],[  11.39172935 -153.96061707],[  16.34846687 -149.21655273],[  23.01330566 -149.63807678]
20,6.927091032875779,6.717847696471021,7.0974452324134,[  30.55989647 -149.64022827],[  11.48430061 -153.48413086],[  16.78824615 -149.02848816],[  23.46384239 -149.78074646]
21,7.00050431206653,6.765957215642386,7.115727554109842,[  31.05432129 -149.75523376],[  11.60934639 -152.99609375],[  17.25682259 -148.85929871],[  23.9403286  -149.91235352]
22,7.091179645141935,6.816145853982882,7.119238282805137,[  31.55330467 -149.86380005],[  11.76232719 -152.50776672],[  17.75117111 -148.71058655],[  24.43626595 -150.04075623]
23,7.183421564620331,6.862722923907301,7.133622401678648,[  32.06127548 -149.96611023],[  11.9428606  -152.03251648],[  18.24835968 -148.59126282],[  24.93019485 -150.15652466]
24,7.261798408802191,6.90311950406173,7.158382044068981,[  32.58215714 -150.06201172],[  12.16147232 -151.56402588],[  18.74903488 -148.508255  ],[  25.42648315 -150.25889587]
25,7.350140129565981,6.934818631127107,7.195116203736467,[  33.12428284 -150.15141296],[  12.40707493 -151.12052917],[  19.25889206 -148.4602356 ],[  25.93185043 -150.34791565]
26,7.444267370249012,6.956705549724992,7.237121355960575,[  33.68489838 -150.2326355 ],[  12.68702412 -150.69984436],[  19.78121376 -148.4438324 ],[  26.45029449 -150.42350769]
27,7.549324938624682,6.968520113591276,7.282904354438418,[  34.26451111 -150.30357361],[  12.99812508 -150.30615234],[  20.317379 -148.456604],[  26.98388863 -150.48587036]
28,7.676643674056791,6.969755577716773,7.329341529850634,[  34.86082077 -150.36338806],[  13.32946014 -149.94671631],[  20.8680191  -148.49723816],[  27.53347015 -150.53421021]
29,7.830864561616635,6.958657644894293,7.376851843518691,[  35.47441101 -150.41099548],[  13.67590332 -149.62171936],[  21.43507576 -148.56451416],[  28.09922028 -150.5675354 ]
