,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
30,9.662481678225353,7.068012784361862,7.4523941403425615,[  36.1085701  -150.44841003],[  12.31978321 -148.66531372],[  21.97459984 -148.28051758],[  28.65737534 -150.58210754]
31,9.975347876146524,7.069658297231752,7.501113574444314,[  36.75379562 -150.47059631],[  12.56114483 -148.27723694],[  22.53591347 -148.38473511],[  29.25359535 -150.58764648]
32,10.277192479583968,7.078647198727866,7.549346559355919,[  37.41383743 -150.48095703],[  12.82612514 -147.90338135],[  23.08271027 -148.55387878],[  29.86514282 -150.58016968]
33,10.542486231442838,7.129272447597564,7.598040745103769,[  38.08897781 -150.48019409],[  13.11371517 -147.54598999],[  23.58050728 -148.80705261],[  30.49133873 -150.55831909]
34,10.802470603054813,7.214615948895502,7.646935670557677,[  38.77860641 -150.46955872],[  13.42320156 -147.20674133],[  24.05421257 -149.12376404],[  31.13185692 -150.5229187 ]
35,11.108356890187407,7.29579641457169,7.695923210297459,[  39.48283768 -150.45039368],[  13.75448799 -146.8850708 ],[  24.56676292 -149.43267822],[  31.78697205 -150.48016357]
36,11.435908932670108,7.380453034047061,7.745283060716436,[  40.20141983 -150.42434692],[  14.1076889  -146.58262634],[  25.11257553 -149.69268799],[  32.45613861 -150.4296875 ]
37,11.770113662042073,7.471761016389839,7.794907328377474,[  40.93428421 -150.39318848],[  14.48238277 -146.30050659],[  25.68139839 -149.92233276],[  33.13939667 -150.37562561]
38,12.105924082727341,7.5671090676525035,7.844618005418744,[  41.68124771 -150.35874939],[  14.87748337 -146.03974915],[  26.27206802 -150.12837219],[  33.83671951 -150.32121277]
39,12.437753619961956,7.6634668923227744,7.894433513305444,[  42.44199753 -150.32061768],[  15.29150581 -145.80220032],[  26.88440704 -150.30801392],[  34.5477562  -150.26553345]
40,12.76097965147152,7.758695950232235,7.944270835043634,[  43.216465   -150.28260803],[  15.72239494 -145.58882141],[  27.51770401 -150.45845032],[  35.2725029  -150.21257019]
41,13.07245462596384,7.850914757405326,7.994080660508294,[  44.00450897 -150.24731445],[  16.16702461 -145.40127563],[  28.1708107  -150.57797241],[  36.01085281 -150.16493225]
42,13.370252481209786,7.938852123548282,8.0438541085729,[  44.80592346 -150.21536255],[  16.62230873 -145.24057007],[  28.84231377 -150.66598511],[  36.76259613 -150.12330627]
43,13.653488322906194,8.021907711288458,8.093509006494598,[  45.62039948 -150.18748474],[  17.08579254 -145.10678101],[  29.53072166 -150.72296143],[  37.52749634 -150.0884552 ]
44,13.920064835351956,8.1003002943111,8.138629547370934,[  46.44327545 -150.16387939],[  17.5553112  -145.00097656],[  30.23410606 -150.7469635 ],[  38.30529785 -150.06086731]
45,14.174006447925477,8.174148718425238,8.179626008405988,[  47.27469254 -150.14474487],[  18.02918816 -144.92089844],[  30.95186234 -150.74386597],[  39.09572601 -150.0408783 ]
46,14.419065687269391,8.244276286389033,8.21814005349374,[  48.11601639 -150.13012695],[  18.50524712 -144.86605835],[  31.68319511 -150.71850586],[  39.89850998 -150.02807617]
47,14.658247490724957,8.311754970454137,8.255044825547163,[  48.9678421  -150.11982727],[  18.98166656 -144.83610535],[  32.42724609 -150.67396545],[  40.71337891 -150.02183533]
48,14.892243792592337,8.377961017745966,8.290818023436582,[  49.83039474 -150.11355591],[  19.4575386  -144.83029175],[  33.1827774  -150.60928345],[  41.54008865 -150.02142334]
49,15.127621355511783,8.443195013627605,8.325733064270535,[  50.70368576 -150.11100769],[  19.93174553 -144.84902954],[  33.95049667 -150.53405762],[  42.37838745 -150.02592468]
50,15.367363721015803,8.50808766616716,8.359920020349318,[  51.58761597 -150.11167908],[  20.40414047 -144.88998413],[  34.73015976 -150.45065308],[  43.22805405 -150.03430176]
51,15.61668112385747,8.572795178577575,8.393442299267694,[  52.48204422 -150.11503601],[  20.87480736 -144.95074463],[  35.52212906 -150.36708069],[  44.08889008 -150.04548645]
52,15.87969054419346,8.637100957602172,8.426336824376563,[  53.38680649 -150.12039185],[  21.34396172 -145.02793884],[  36.32668304 -150.28936768],[  44.96069717 -150.05847168]
53,16.15818791585195,8.700824872838707,8.4586243768034,[  54.30172729 -150.12715149],[  21.81176376 -145.11854553],[  37.14369965 -150.21940613],[  45.84328079 -150.07229614]
54,16.45406555454968,8.763731379348934,8.490300990101264,[  55.22661972 -150.1348114 ],[  22.27249146 -145.23683167],[  37.97303009 -150.15916443],[  46.73645782 -150.08621216]
55,16.767242978775105,8.8255904216155,8.521399781880833,[  56.16132355 -150.14285278],[  22.72146034 -145.40283203],[  38.81444931 -150.10986328],[  47.64003372 -150.0995636 ]
56,17.089821121091955,8.886269847286506,8.551896338352082,[  57.10563278 -150.15087891],[  23.17258644 -145.60276794],[  39.6676445  -150.07211304],[  48.55382538 -150.11187744]
57,17.409380525362437,8.945680296421887,8.581823431660885,[  58.05939484 -150.15861511],[  23.65749931 -145.76454163],[  40.53229904 -150.04562378],[  49.47764587 -150.12286377]
58,17.751140711248915,9.003802297251736,8.611179341112194,[  59.02241135 -150.16583252],[  24.14122772 -145.9115448 ],[  41.40808105 -150.02964783],[  50.41129684 -150.13241577]
59,18.107766780385948,9.060680055872458,8.639974491529749,[  59.99451447 -150.17248535],[  24.6272316  -146.05406189],[  42.29468155 -150.022995  ],[  51.354599   -150.14054871]
60,18.471424696262254,9.116380300481675,8.668204096390422,[  60.9755249  -150.17849731],[  25.12220955 -146.19232178],[  43.19182968 -150.02407837],[  52.30737686 -150.14732361]
61,18.83706548131294,9.170942673115944,8.695898074343168,[  61.96527863 -150.1839447 ],[  25.63052177 -146.32460022],[  44.09930038 -150.03125   ],[  53.26943588 -150.15292358]
62,19.20159172042424,9.224446844867773,8.723051843583994,[  62.96359634 -150.18887329],[  26.15454102 -146.44918823],[  45.01686859 -150.04275513],[  54.24060059 -150.15759277]
63,19.563195552576854,9.276982448877835,8.749665650232151,[  63.97031784 -150.19338989],[  26.6951828  -146.56681824],[  45.94430161 -150.0582428 ],[  55.22071075 -150.16137695]
64,19.920748161943347,9.328523911380247,8.7757765943364,[  64.9852829  -150.19760132],[  27.25300789 -146.67524719],[  46.88147354 -150.07518005],[  56.20956802 -150.16468811]
65,20.273759755805365,9.379086116725867,8.801364709350073,[  66.00831604 -150.20155334],[  27.82825089 -146.77110291],[  47.82823944 -150.09161377],[  57.20701599 -150.16781616]
66,20.62228308073981,9.428703672306032,8.826460612933179,[  67.03927612 -150.20542908],[  28.42074966 -146.85099792],[  48.78439713 -150.10682678],[  58.212883  -150.1709137]
67,20.966210587356315,9.477355914235455,8.851067926954196,[  68.0779953  -150.20930481],[  29.03015137 -146.91433716],[  49.74979401 -150.12033081],[  59.22699738 -150.17410278]
68,21.305507491192888,9.525072864698712,8.875186387174594,[  69.12431335 -150.21322632],[  29.65595436 -146.96130371],[  50.72423553 -150.13182068],[  60.24919891 -150.17749023]
69,21.640353923319402,9.571829613758066,8.898835354406549,[  70.17808533 -150.2172699 ],[  30.29759407 -146.99205017],[  51.70757675 -150.14126587],[  61.27932358 -150.18107605]
70,21.971361734087555,9.61767834777552,8.922007002565678,[  71.23916626 -150.22142029],[  30.95431519 -147.00526428],[  52.69962311 -150.14888   ],[  62.31723404 -150.18489075]
71,22.298145181178885,9.662619154635625,8.944720520579343,[  72.30740356 -150.22567749],[  31.62581635 -147.00393677],[  53.70019913 -150.154953  ],[  63.36275864 -150.18890381]
72,22.620594202129972,9.70666215744656,8.9669720263904,[  73.38264465 -150.23002625],[  32.3116684  -146.99023438],[  54.70914459 -150.15951538],[  64.4157486  -150.19311523]
73,22.939503120458824,9.749854400135476,8.988776902514447,[  74.46476746 -150.23445129],[  33.01112366 -146.96272278],[  55.72627258 -150.16316223],[  65.47606659 -150.19747925]
74,23.25404377332396,9.792182448636094,9.010139214881454,[  75.55361938 -150.23893738],[  33.72421265 -146.92643738],[  56.75143814 -150.16641235],[  66.54355621 -150.20191956]
75,23.56371348868526,9.83364929083922,9.031066780914037,[  76.64906311 -150.24349976],[  34.45082474 -146.88490295],[  57.78449249 -150.16949463],[  67.61807251 -150.20640564]
76,23.868375093813178,9.874295841989612,9.05158248849806,[  77.75096893 -150.24810791],[  35.19070053 -146.83982849],[  58.82524109 -150.17266846],[  68.69946289 -150.21090698]
77,24.16775957790442,9.914140662094859,9.07167095365711,[  78.85921478 -150.25270081],[  35.94369125 -146.79341125],[  59.87355804 -150.17602539],[  69.78762054 -150.21539307]
78,24.461541258819246,9.953172310174462,9.091339429419104,[  79.97364807 -150.25727844],[  36.70967865 -146.74784851],[  60.92929459 -150.17964172],[  70.88238525 -150.21995544]
79,24.749470362777274,9.991409627817463,9.110618747276643,[  81.09416199 -150.26187134],[  37.48849869 -146.70497131],[  61.99229431 -150.18351746],[  71.98361969 -150.22454834]
80,25.031337902582685,10.02887934236521,9.12949371128765,[  82.22061157 -150.26646423],[  38.27998352 -146.66629028],[  63.06240082 -150.18760681],[  73.09119415 -150.22914124]
81,25.307198949027192,10.065585309719076,9.14798720939911,[  83.35289764 -150.27105713],[  39.08391571 -146.6320343 ],[  64.13948822 -150.19189453],[  74.20498657 -150.23373413]
82,25.57698651769198,10.10154290634849,9.166106933044064,[  84.4908905  -150.27565002],[  39.90007401 -146.6031189 ],[  65.22340393 -150.19633484],[  75.32485962 -150.23831177]
83,25.840621209559913,10.136744756254103,9.183853192652196,[  85.63446045 -150.28033447],[  40.72821808 -146.58091736],[  66.31402588 -150.20088196],[  76.45068359 -150.2428894 ]
84,26.098174997314366,10.171244709170281,9.201210232011416,[  86.78349304 -150.28501892],[  41.56810379 -146.5655365 ],[  67.41120148 -150.20545959],[  77.58235931 -150.24749756]
85,26.349824713932932,10.205050142893803,9.218201374973033,[  87.93788147 -150.2897644 ],[  42.41949463 -146.5565033 ],[  68.5147934  -150.21008301],[  78.71975708 -150.25209045]
86,26.59582158224236,10.238130855622892,9.234834002663357,[  89.09749603 -150.29455566],[  43.28213882 -146.55310059],[  69.62469482 -150.21472168],[  79.86273956 -150.25671387]
87,26.836367058723827,10.27053274733072,9.251130690333174,[  90.26226044 -150.29934692],[  44.15581131 -146.55453491],[  70.7407608  -150.21937561],[  81.01120758 -150.26139832]
88,27.07170175708115,10.302263321223785,9.267083995668536,[  91.43204498 -150.30412292],[  45.04027557 -146.55987549],[  71.86286163 -150.22401428],[  82.16503906 -150.26608276]
89,27.30204743571718,10.333307629529344,9.282754827933806,[  92.60678864 -150.3089447 ],[  45.93535233 -146.56809998],[  72.9908905  -150.22865295],[  83.32411194 -150.27085876]
90,27.52758655716683,10.363733962046284,9.298052010891157,[  93.78630829 -150.31382751],[  46.84083557 -146.57824707],[  74.12468719 -150.23330688],[  84.48833466 -150.27565002]
91,27.748554763172827,10.393526873125829,9.313013503412076,[  94.97054291 -150.31871033],[  47.75652695 -146.58944702],[  75.26416779 -150.23800659],[  85.65760803 -150.28044128]
92,27.96509485437822,10.422648652374866,9.327707781334656,[  96.15940094 -150.32359314],[  48.68225098 -146.60095215],[  76.40921021 -150.24269104],[  86.83177185 -150.28527832]
93,28.17730800366631,10.45121367788937,9.342050922234149,[  97.35276794 -150.32847595],[  49.617836   -146.61218262],[  77.55966949 -150.24737549],[  88.01079559 -150.29016113]
94,28.385369737983083,10.479168357610112,9.356096519612272,[  98.55056763 -150.33335876],[  50.56308365 -146.62268066],[  78.71546936 -150.25205994],[  89.19454956 -150.29504395]
95,28.58934926413292,10.50653551687879,9.36983694411416,[  99.75268555 -150.33825684],[  51.51782227 -146.63221741],[  79.8764801 -150.2567749],[  90.38292694 -150.29994202]
96,28.789352844702762,10.53332253383481,9.383287828661999,[ 100.95903778 -150.3432312 ],[  52.4818573 -146.640625 ],[  81.04259491 -150.2615509 ],[  91.57582855 -150.30482483]
97,28.98544460941731,10.559522092370086,9.396471686784313,[ 102.16953278 -150.34820557],[  53.45500183 -146.6479187 ],[  82.21370697 -150.2663269 ],[  92.77313995 -150.30970764]
98,29.1776800023809,10.585172213802002,9.409335175772588,[ 103.38407135 -150.35319519],[  54.43710709 -146.65415955],[  83.38973236 -150.27113342],[  93.97481537 -150.31459045]
99,29.36607723993016,10.610288094472502,9.421977289160777,[ 104.60261536 -150.35818481],[  55.42798233 -146.65951538],[  84.57051849 -150.27601624],[  95.18071747 -150.31950378]
100,29.55070286068224,10.63487010990743,9.434306349533115,[ 105.82500458 -150.36315918],[  56.4274559  -146.66416931],[  85.7559967  -150.28089905],[  96.39077759 -150.32446289]
101,29.731605127695552,10.658941085238474,9.446368258458387,[ 107.05120087 -150.36813354],[  57.43535995 -146.66819763],[  86.94606018 -150.28578186],[  97.6049118  -150.32945251]
102,29.908864893132126,10.682439798269801,9.457865722160163,[ 108.28076172 -150.37312317],[  58.45151901 -146.67166138],[  88.140625   -150.29066467],[  98.82297516 -150.33442688]
103,30.082462615605465,10.70546555532769,9.466502186934168,[ 109.51137543 -150.37814331],[  59.47578049 -146.67503357],[  89.33957672 -150.29556274],[ 100.04495239 -150.33943176]
104,30.252460078328298,10.728003035252229,9.46806626213799,[ 110.73873901 -150.38322449],[  60.50798798 -146.67849731],[  90.54283905 -150.30052185],[ 101.27075195 -150.34449768]
105,30.418898428349458,10.750059804821069,9.461047215481658,[ 111.96122742 -150.38829041],[  61.547966   -146.68211365],[  91.75028992 -150.30551147],[ 102.5002594  -150.34957886]
106,30.581849222001647,10.771628172177572,9.445773108201003,[ 113.17910767 -150.39328003],[  62.59558105 -146.68589783],[  92.96187592 -150.31048584],[ 103.7334137  -150.35461426]
107,30.74137265948947,10.792730900709692,9.424876372046372,[ 114.39492798 -150.39826965],[  63.65066147 -146.68991089],[  94.17749023 -150.31547546],[ 104.97013092 -150.35960388]
108,30.89749654251722,10.813391502738906,9.399661122357273,[ 115.60990143 -150.40325928],[  64.7130661  -146.69410706],[  95.39701843 -150.32044983],[ 106.21031952 -150.3646698 ]
109,31.050348952064304,10.833579023867635,9.369891099962862,[ 116.8237381  -150.40823364],[  65.78264618 -146.69848633],[  96.62043762 -150.32543945],[ 107.45392609 -150.36973572]
110,31.199967023406177,10.853316539295037,9.33571895425929,[ 118.03649902 -150.41322327],[  66.85925293 -146.70298767],[  97.84763336 -150.33041382],[ 108.70085907 -150.37481689]
111,31.346408052707037,10.872626937245585,9.297960646999298,[ 119.24893188 -150.41819763],[  67.94274902 -146.70756531],[  99.0785141  -150.33543396],[ 109.9510498  -150.37997437]
112,31.4897466095232,10.891525163987966,9.257455655622305,[ 120.46181488 -150.42315674],[  69.0329895  -146.71217346],[ 100.31300354 -150.34051514],[ 111.20443726 -150.38514709]
113,31.630036179515756,10.910011469466575,9.214745725436508,[ 121.6756134  -150.42811584],[  70.12982941 -146.71687317],[ 101.55102539 -150.34559631],[ 112.46094513 -150.39033508]
114,31.767314082179116,10.928123875242335,9.170273545220422,[ 122.89070892 -150.43309021],[  71.2331543  -146.72146606],[ 102.79248047 -150.35067749],[ 113.72051239 -150.39550781]
115,31.901670052993335,10.945824422497342,9.124328904245274,[ 124.10731506 -150.43807983],[  72.34281921 -146.72607422],[ 104.03733063 -150.35574341],[ 114.98306274 -150.4006958 ]
116,32.03315530720527,10.963143064842251,9.076782103872658,[ 125.32524872 -150.4430542 ],[  73.45870209 -146.73068237],[ 105.28549194 -150.36090088],[ 116.24854279 -150.40586853]
117,32.161830527069554,10.980072611614988,9.02730502037721,[ 126.54409027 -150.44802856],[  74.58065033 -146.73527527],[ 106.53688049 -150.36607361],[ 117.51686096 -150.41105652]
118,32.28771277102121,10.996635888354382,8.975539262758886,[ 127.76342773 -150.45301819],[  75.70856476 -146.73988342],[ 107.79141998 -150.37124634],[ 118.78796387 -150.41622925]
119,32.410905272298834,11.012810007320438,8.92122524630952,[ 128.98294067 -150.45799255],[  76.84230804 -146.74447632],[ 109.04907227 -150.37643433],[ 120.06179047 -150.42140198]
120,32.53144111736622,11.02862598420054,8.861440874872978,[ 130.19966125 -150.46296692],[  77.98175812 -146.74906921],[ 110.30976105 -150.38154602],[ 121.33829498 -150.42660522]
121,32.64935121458038,11.04411389992306,8.78542078775964,[ 131.40275574 -150.46788025],[  79.12679291 -146.75372314],[ 111.57338715 -150.38671875],[ 122.61740875 -150.43186951]
122,32.76469074729886,11.05925092893866,8.694057992133162,[ 132.59306335 -150.47276306],[  80.27732086 -146.75840759],[ 112.83992004 -150.39187622],[ 123.89907837 -150.43713379]
123,32.87751246876172,11.074059896923977,8.595256536777917,[ 133.77842712 -150.47764587],[  81.43320465 -146.76315308],[ 114.10927582 -150.39704895],[ 125.1832428  -150.44241333]
124,32.98789272394691,11.0885405537739,8.494151023653677,[ 134.96392822 -150.48252869],[  82.5943222  -146.76792908],[ 115.38140106 -150.40228271],[ 126.46984863 -150.44769287]
125,33.0958463120411,11.102692962104609,8.393167579852115,[ 136.15193176 -150.4874115 ],[  83.76059723 -146.77272034],[ 116.65623474 -150.40756226],[ 127.75883484 -150.45297241]
126,33.20144036388095,11.11654032220565,8.293389632914394,[ 137.34347534 -150.49229431],[  84.93188477 -146.7775116 ],[ 117.93370819 -150.41279602],[ 129.05015564 -150.45823669]
127,33.30476471022742,11.13006743758229,8.19535098536167,[ 138.53903198 -150.49717712],[  86.10805511 -146.7822876 ],[ 119.21377563 -150.41802979],[ 130.34375    -150.46354675]
128,33.40577023043768,11.14331983467287,8.099219545435359,[ 139.73875427 -150.50205994],[  87.28909302 -146.78712463],[ 120.49637604 -150.42330933],[ 131.63960266 -150.46888733]
129,33.50453512380634,11.15626712097237,8.005117757676725,[ 140.94265747 -150.50700378],[  88.47483826 -146.79200745],[ 121.78143311 -150.42857361],[ 132.93760681 -150.47422791]
130,33.60111888810759,11.168932059623208,7.913030363208097,[ 142.15072632 -150.51199341],[  89.66521454 -146.79689026],[ 123.06892395 -150.43383789],[ 134.23776245 -150.47955322]
131,33.69557437443616,11.181299641891092,7.822956861908342,[ 143.36288452 -150.51696777],[  90.86010742 -146.80177307],[ 124.35878754 -150.43910217],[ 135.53999329 -150.48492432]
132,33.78792575199587,11.193407576936355,7.734851977979604,[ 144.57905579 -150.5219574 ],[  92.05942535 -146.80665588],[ 125.6509552  -150.44438171],[ 136.8442688  -150.49024963]
133,33.87825562010263,11.205233351843011,7.648715336251835,[ 145.79917908 -150.52694702],[  93.26303864 -146.81159973],[ 126.94538879 -150.44966125],[ 138.15052795 -150.49560547]
134,33.96659580238474,11.216769337516524,7.564455384959094,[ 147.02311707 -150.53192139],[  94.4708786 -146.8165741],[ 128.24205017 -150.45492554],[ 139.45872498 -150.50097656]
135,34.05295592384225,11.228106772833822,7.481400930630041,[ 148.25021362 -150.53691101],[  95.68286896 -146.82154846],[ 129.54086304 -150.4602356 ],[ 140.76887512 -150.50634766]
136,34.137388863063656,11.239169301703638,7.397080256877293,[ 149.47789001 -150.54196167],[  96.89892578 -146.82653809],[ 130.84179688 -150.46560669],[ 142.08087158 -150.51171875]
137,34.2199334356094,11.249987754736468,7.309295804647973,[ 150.70391846 -150.54699707],[  98.11894226 -146.83152771],[ 132.14479065 -150.47096252],[ 143.39468384 -150.51708984]
138,34.30063227628049,11.26057726541445,7.217177642929014,[ 151.92741394 -150.55197144],[  99.34284973 -146.83650208],[ 133.44981384 -150.47633362],[ 144.71029663 -150.52246094]
139,34.37957575318928,11.270892057918669,7.120680370226573,[ 153.14826965 -150.55697632],[ 100.57053375 -146.84153748],[ 134.7568512  -150.48171997],[ 146.02764893 -150.52783203]
140,34.45671823359779,11.28099329181372,7.020276817909101,[ 154.36691284 -150.56196594],[ 101.80193329 -146.84660339],[ 136.0657959  -150.48709106],[ 147.34669495 -150.53320312]
141,34.53212351747363,11.290880904594522,6.916333256446549,[ 155.58369446 -150.56695557],[ 103.03697205 -146.85168457],[ 137.37663269 -150.49246216],[ 148.66741943 -150.53857422]
142,34.60585217638434,11.300539949165683,6.809139224814458,[ 156.79884338 -150.57192993],[ 104.27554321 -146.85678101],[ 138.6893158  -150.49783325],[ 149.98976135 -150.54402161]
143,34.67792407480602,11.310000693686401,6.699137537223474,[ 158.01278687 -150.5769043 ],[ 105.51758575 -146.86184692],[ 140.00379944 -150.50320435],[ 151.31370544 -150.54948425]
144,34.74839497432298,11.31924787972052,6.586938789906616,[ 159.22610474 -150.5819397 ],[ 106.76302338 -146.8669281 ],[ 141.32006836 -150.50857544],[ 152.63922119 -150.55496216]
145,34.81728154228078,11.328296640972306,6.473214051518677,[ 160.43940735 -150.58692932],[ 108.01176453 -146.87200928],[ 142.63804626 -150.51394653],[ 153.96624756 -150.5604248 ]
146,34.88462722534076,11.337131655924209,6.35851282130894,[ 161.65322876 -150.59190369],[ 109.2637558  -146.87718201],[ 143.95773315 -150.51931763],[ 155.29476929 -150.56585693]
147,34.950470639508474,11.34575279916006,6.2432928592102295,[ 162.8679657  -150.59689331],[ 110.51891327 -146.88235474],[ 145.27906799 -150.52474976],[ 156.62472534 -150.57128906]
148,35.014835654884514,11.3541909011295,6.127767598812503,[ 164.08383179 -150.60188293],[ 111.7771759  -146.88754272],[ 146.60202026 -150.53019714],[ 157.95611572 -150.57675171]
149,35.077749697231155,11.362461095333002,6.011921781447777,[ 165.30078125 -150.6068573 ],[ 113.03847504 -146.89271545],[ 147.92654419 -150.53567505],[ 159.28890991 -150.58222961]
150,35.139245527738616,11.370533052031941,5.895664167854412,[ 166.5186615  -150.61184692],[ 114.30273438 -146.89790344],[ 149.25260925 -150.54109192],[ 160.62304688 -150.587677  ]
151,35.199374950997914,11.375797352593757,5.781375046796108,[ 167.73722839 -150.61682129],[ 115.56989288 -146.90307617],[ 150.5802002  -150.54647827],[ 161.9559021  -150.59307861]
152,35.258131884416954,11.365268688960128,5.681826042640089,[ 168.95620728 -150.62179565],[ 116.83989716 -146.9082489 ],[ 151.90925598 -150.55186462],[ 163.27442932 -150.59841919]
153,35.315569655433855,11.328555288446307,5.60717980019837,[ 170.175354   -150.62678528],[ 118.11268616 -146.91342163],[ 153.23976135 -150.55732727],[ 164.56822205 -150.60362244]
154,35.37172740102312,11.263933360270013,5.558946612559507,[ 171.39440918 -150.63175964],[ 119.38816833 -146.91859436],[ 154.57167053 -150.56280518],[ 165.83551025 -150.60873413]
155,35.42660923745242,11.171219862399166,5.537157186002373,[ 172.61320496 -150.63673401],[ 120.66631317 -146.92382812],[ 155.90496826 -150.56825256],[ 167.07609558 -150.61372375]
156,35.4802397247532,11.050582329769817,5.541506602864522,[ 173.83155823 -150.64175415],[ 121.94705963 -146.92909241],[ 157.23960876 -150.57373047],[ 168.2901001  -150.61857605]
