,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.791115549279263,6.999132191696806,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377]
4,6.827573224482501,6.780264964191807,7.001907737391727,[  25.98198128 -148.53361511],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.98013306 -148.50474548]
5,6.819106447957259,6.765965808977892,7.002883458447066,[  26.05938339 -148.54644775],[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  19.05656052 -148.51731873]
6,6.806170836102868,6.748715004450079,7.002838000244053,[  26.16773796 -148.56486511],[  11.19701672 -158.02810669],[  13.09872437 -151.49301147],[  19.16496086 -148.53565979]
7,6.791786442540684,6.72768330960396,7.003282038039,[  26.30788422 -148.5900116 ],[  11.1951046  -157.88511658],[  13.20435905 -151.39733887],[  19.30466461 -148.56044006]
8,6.779565848169056,6.702380849910359,7.001255680857488,[  26.47680092 -148.62187195],[  11.19249821 -157.71186829],[  13.33562183 -151.279953  ],[  19.47560692 -148.59248352]
9,6.770331873178572,6.675177690341038,7.000093540574812,[  26.67651367 -148.66168213],[  11.18939018 -157.51017761],[  13.49152279 -151.14326477],[  19.67648125 -148.63243103]
10,6.7636740849289385,6.647187372525301,6.999397428187049,[  26.90335846 -148.70959473],[  11.18567753 -157.27992249],[  13.67075157 -150.98931885],[  19.90402222 -148.68032837]
11,6.757984550134015,6.621686378864968,6.998939732338889,[  27.15546799 -148.76593018],[  11.18133736 -157.02099609],[  13.87171841 -150.82162476],[  20.15658951 -148.73664856]
12,6.75682546379352,6.600046114936969,6.997706982167852,[  27.43316078 -148.83366394],[  11.1763792 -156.7336731],[  14.09661579 -150.64048767],[  20.43552399 -148.80232239]
13,6.763183255404084,6.58401760858147,6.997011012416396,[  27.73770523 -148.9098053 ],[  11.17088795 -156.41848755],[  14.34660149 -150.44726562],[  20.74076843 -148.87757874]
14,6.780650958835413,6.574280626041437,6.997679947422016,[  28.06825447 -148.99479675],[  11.1649065  -156.07609558],[  14.62166119 -150.24273682],[  21.07063675 -148.96528625]
15,6.810353461614378,6.574603174483267,6.997957809766748,[  28.42378044 -149.08859253],[  11.15848446 -155.70718384],[  14.92353439 -150.0322113 ],[  21.42588043 -149.06015015]
16,6.855829443564576,6.585947205598232,6.997850380603969,[  28.80345154 -149.19021606],[  11.15168667 -155.31298828],[  15.25255871 -149.81887817],[  21.80565834 -149.16192627]
17,6.92142784417598,6.600924397810134,7.004403772162142,[  29.20719147 -149.29846191],[  11.1445179  -154.89424133],[  15.60962105 -149.60566711],[  22.20279884 -149.28596497]
18,7.010108118470599,6.608953006696076,7.030529857279887,[  29.63455009 -149.41169739],[  11.13851643 -154.45166016],[  15.9953804  -149.39671326],[  22.60412216 -149.44955444]
19,7.127986807575555,6.622556090139108,7.068845438442063,[  30.08496094 -149.52783203],[  11.13333988 -153.98622131],[  16.40915108 -149.19309998],[  23.01693153 -149.63523865]
20,7.2688138531685675,6.660881586833602,7.091646943620172,[  30.55804443 -149.64476013],[  11.13897324 -153.4992218 ],[  16.85177994 -149.00483704],[  23.46764755 -149.77790833]
21,7.432396426578606,6.707025066388705,7.109681012181709,[  31.0524044  -149.75979614],[  11.16100407 -152.99299622],[  17.32345009 -148.83790588],[  23.94430161 -149.90959167]
22,7.634444496860004,6.754122051807312,7.113161566027347,[  31.55083847 -149.87129211],[  11.19372654 -152.48348999],[  17.82029724 -148.692276  ],[  24.43956566 -150.03520203]
23,7.847109373804813,6.796401705652089,7.128536288740571,[  32.05822372 -149.97613525],[  11.24544048 -151.97134399],[  18.31986237 -148.57580566],[  24.93177414 -150.14860535]
24,8.070915341790315,6.834532068147064,7.154310937016327,[  32.57897568 -150.07304382],[  11.32195568 -151.45623779],[  18.82470131 -148.4815979 ],[  25.42682266 -150.24874878]
25,8.318962519892668,6.867880665789333,7.191999450305262,[  33.12100601 -150.16300964],[  11.41916561 -150.94851685],[  19.34020042 -148.40640259],[  25.9311142  -150.33711243]
26,8.58016901415475,6.893617354673396,7.2349690240853874,[  33.6815033  -150.24455261],[  11.54201412 -150.45681763],[  19.86450768 -148.36985779],[  26.44848824 -150.41268921]
27,8.848843121143737,6.909625956715564,7.281774823023208,[  34.26100159 -150.31556702],[  11.69239521 -149.97686768],[  20.39617348 -148.38116455],[  26.98096848 -150.474823  ]
28,9.13916985534361,6.913953539133892,7.329297045242528,[  34.85720062 -150.37516785],[  11.86945438 -149.51069641],[  20.94323921 -148.41943359],[  27.52939606 -150.52307129]
29,9.450070257596227,6.90796450013017,7.377959328100781,[  35.47068787 -150.42236328],[  12.07211781 -149.0682373 ],[  21.50413322 -148.48435974],[  28.09395027 -150.55662537]
