,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.790316615485037,6.999993992751656,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006]
4,6.827278099837674,6.78190282062028,6.999999902593896,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755]
5,6.818348805635802,6.768183237535532,7.000275123788181,[  26.05938339 -148.54644775],[  11.1986475  -158.13894653],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287]
6,6.805417355973141,6.751676600256498,6.998369855555587,[  26.16773796 -148.56486511],[  11.19678307 -158.02682495],[  13.0991497 -151.4927063],[  19.16942406 -148.53688049]
7,6.789688710415483,6.731252823237233,6.997343921879504,[  26.30788422 -148.5900116 ],[  11.19456005 -157.88192749],[  13.20514774 -151.39675903],[  19.31059456 -148.56245422]
8,6.774038648287353,6.706418600502306,6.9945355036334504,[  26.47680092 -148.62187195],[  11.19197464 -157.70489502],[  13.33652401 -151.27928162],[  19.48231697 -148.59501648]
9,6.758844028055941,6.679720165376736,6.992715096304749,[  26.67651367 -148.66168213],[  11.18891048 -157.49676514],[  13.4924469  -151.14257812],[  19.68384743 -148.63554382]
10,6.744709083428218,6.651128875555002,6.992120503055438,[  26.90335846 -148.70959473],[  11.18574524 -157.25854492],[  13.6716795  -150.98867798],[  19.91127968 -148.68544006]
11,6.732633584902245,6.6259019334474045,6.991256283195422,[  27.15546799 -148.76593018],[  11.18319511 -156.99313354],[  13.87263966 -150.82099915],[  20.16424942 -148.7429657 ]
12,6.7267833317613555,6.604869300531974,6.990320888089962,[  27.43398857 -148.83161926],[  11.18234348 -156.70217896],[  14.0975275  -150.63989258],[  20.4437027  -148.80949402]
13,6.727596966973603,6.589493480453546,6.989454118004092,[  27.7388401  -148.90687561],[  11.18466187 -156.38446045],[  14.34750462 -150.44670105],[  20.74941826 -148.88563538]
14,6.7359342260614,6.579932861905847,6.989803826643629,[  28.06950378 -148.99154663],[  11.19199181 -156.04013062],[  14.62342167 -150.2437439 ],[  21.07972145 -148.97421265]
15,6.752360139671318,6.580728387897196,6.9897320321195116,[  28.4251442  -149.08502197],[  11.20668221 -155.66992188],[  14.92571831 -150.03404236],[  21.43542862 -149.06985474]
16,6.777657507260415,6.592780694819512,6.989241362248279,[  28.80493164 -149.18634033],[  11.23155022 -155.27523804],[  15.25490952 -149.82095337],[  21.81570435 -149.1723175 ]
17,6.812967669171913,6.608518013378578,6.995441923384519,[  29.20878792 -149.29431152],[  11.26979256 -154.8578186 ],[  15.61215496 -149.60801697],[  22.21334648 -149.29692078]
18,6.858464875040018,6.617375074971783,7.021277944749463,[  29.63624191 -149.40731812],[  11.3250227  -154.41940308],[  15.99808216 -149.39933777],[  22.61516953 -149.46104431]
19,6.913384120101486,6.630641755309785,7.05934904108396,[  30.08674049 -149.52336121],[  11.40146923 -153.9622345 ],[  16.41293716 -149.19987488],[  23.02847672 -149.6471405 ]
20,6.976803559968217,6.668091664880529,7.0818475266893115,[  30.55989647 -149.64022827],[  11.50361538 -153.48904419],[  16.85675621 -149.01470947],[  23.47963142 -149.78993225]
21,7.047847404208194,6.713825779648719,7.099523895350581,[  31.05432129 -149.75523376],[  11.63568592 -153.00282288],[  17.32917976 -148.84875488],[  23.95674515 -149.92152405]
22,7.1304860904898515,6.762041867988354,7.103954106188872,[  31.55330467 -149.86380005],[  11.79618359 -152.51657104],[  17.82417679 -148.70774841],[  24.4517765  -150.04943848]
23,7.217168413029965,6.807117769834931,7.1198491061837705,[  32.06097794 -149.96841431],[  11.97952843 -152.04380798],[  18.31989098 -148.5960083 ],[  24.94383049 -150.16453552]
24,7.309356666953469,6.847276262760281,7.145185707043026,[  32.5815506  -150.06626892],[  12.19400883 -151.58517456],[  18.82217407 -148.50392151],[  25.43912697 -150.2649231 ]
25,7.415525997266119,6.894983919520715,7.182099496997344,[  33.12347031 -150.15655518],[  12.44270992 -151.145401  ],[  19.33127022 -148.39990234],[  25.9440403  -150.35235596]
26,7.529903038899552,6.9584097313288975,7.2240798284605745,[  33.68393326 -150.23832703],[  12.72363949 -150.72679138],[  19.8441391  -148.27772522],[  26.46231651 -150.42695618]
27,7.6416945716972835,7.009313095753804,7.269754148180996,[  34.26342773 -150.30970764],[  13.03034496 -150.3367157 ],[  20.36876869 -148.20527649],[  26.99586678 -150.48826599]
28,7.7508258257891995,7.0467527722171726,7.316024526506872,[  34.85963058 -150.36978149],[  13.35631084 -149.97924805],[  20.89893913 -148.19485474],[  27.54549026 -150.53581238]
29,7.873168382805197,7.0690761796060855,7.363351963774054,[  35.47314072 -150.41751099],[  13.69980335 -149.65254211],[  21.44240189 -148.22462463],[  28.11135101 -150.56918335]
