,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
30,9.629105293346887,7.0695836894676045,7.4096475682938125,[  36.10906601 -150.45309448],[  12.35704517 -148.64230347],[  21.97945213 -148.28320312],[  28.69946289 -150.47875977]
31,9.937519832459476,7.081532207777544,7.452461129220287,[  36.75431061 -150.4745636 ],[  12.60435677 -148.24879456],[  22.54091263 -148.38720703],[  29.30187416 -150.4937439 ]
32,10.238697456451167,7.102103132360562,7.494487416023222,[  37.41423416 -150.48268127],[  12.87203217 -147.87278748],[  23.08790016 -148.55613708],[  29.91975975 -150.49664307]
33,10.53743249130678,7.137452551287872,7.536526669627321,[  38.08927917 -150.4797821 ],[  13.16107559 -147.51618958],[  23.62215996 -148.78236389],[  30.55275726 -150.48825073]
34,10.868585067664885,7.1662609689899925,7.578331249284796,[  38.778862   -150.46775818],[  13.47196388 -147.17851257],[  24.18778419 -148.99436951],[  31.20053101 -150.46972656]
35,11.214707031661186,7.198571796214698,7.620060467546557,[  39.48284912 -150.44534302],[  13.80451298 -146.85844421],[  24.7733345  -149.19395447],[  31.86278915 -150.44258118]
36,11.568359212190567,7.23567273116683,7.662177664768845,[  40.20119858 -150.41635132],[  14.15863609 -146.55775452],[  25.37511826 -149.38926697],[  32.53902817 -150.4058075 ]
37,11.92581786428971,7.278229452227694,7.704610669122566,[  40.93391418 -150.38360596],[  14.53347015 -146.27781677],[  25.99374199 -149.57740784],[  33.22932816 -150.36412048]
38,12.283243970099848,7.325549210185045,7.74722319343507,[  41.68076706 -150.34828186],[  14.92809391 -146.01947021],[  26.63001823 -149.75350952],[  33.93359375 -150.32048035]
39,12.636664689089361,7.3762942920149825,7.790018876450609,[  42.44155121 -150.3119812 ],[  15.34135056 -145.78419495],[  27.28422546 -149.91372681],[  34.65161514 -150.27606201]
40,12.983731547630567,7.429232211852399,7.833022738199242,[  43.21611404 -150.27626038],[  15.77139282 -145.57310486],[  27.95603943 -150.05770874],[  35.38321304 -150.23258972]
41,13.321449930385024,7.483086316056078,7.87609758669969,[  44.00416946 -150.24107361],[  16.21549797 -145.38829041],[  28.64514923 -150.18045044],[  36.12822723 -150.19160461]
42,13.648640504304137,7.536517297754225,7.919258763309352,[  44.80554581 -150.20898438],[  16.6711216  -145.22947693],[  29.35099983 -150.27983093],[  36.88647461 -150.15447998]
43,13.965308563167955,7.58854056420747,7.962582076193385,[  45.62010193 -150.18159485],[  17.13530731 -145.09715271],[  30.07279205 -150.35560608],[  37.65774155 -150.12217712]
44,14.271623302529798,7.63855440215668,8.002025604066194,[  46.443573   -150.15885925],[  17.60533333 -144.99281311],[  30.80964851 -150.40809631],[  38.44179916 -150.09538269]
45,14.569201415819904,7.686334788036686,8.037188159042024,[  47.27532578 -150.14073181],[  18.0794735  -144.91429138],[  31.56070709 -150.43859863],[  39.23841095 -150.07444763]
46,14.85999594305434,7.731929048953785,8.069825172817369,[  48.11685944 -150.12705994],[  18.55599976 -144.86099243],[  32.3252182  -150.44920349],[  40.0473175  -150.05944824]
47,15.146635509452203,7.775634584863792,8.100836559305248,[  48.96883011 -150.11764526],[  19.03309441 -144.83262634],[  33.10254669 -150.4425354 ],[  40.86827469 -150.05015564]
48,15.43194880363843,7.817825046598151,8.130719900875924,[  49.83148956 -150.11219788],[  19.50959778 -144.82846069],[  33.89224243 -150.42172241],[  41.70103836 -150.0460968 ]
49,15.718867550711746,7.858888834135038,8.159752742708099,[  50.70486069 -150.11035156],[  19.98469353 -144.8475647 ],[  34.69397736 -150.3901062 ],[  42.54535675 -150.04663086]
50,16.010397840500463,7.899342585014623,8.188063820493017,[  51.58885956 -150.11157227],[  20.46095467 -144.87576294],[  35.50725174 -150.34767151],[  43.40102005 -150.05096436]
51,16.3213438929125,7.939304762920509,8.215753329812337,[  52.48335266 -150.11532593],[  20.93688965 -144.88156128],[  36.33217621 -150.30110168],[  44.26779175 -150.05909729]
52,16.654410887579804,7.978849946375695,8.242865130374314,[  53.38818359 -150.12095642],[  21.40783691 -144.87361145],[  37.16876602 -150.2552948 ],[  45.14547348 -150.07040405]
53,16.99078452859351,8.018077751343272,8.269388067285881,[  54.30315781 -150.12791443],[  21.87039948 -144.92263794],[  38.01686096 -150.21211243],[  46.03389359 -150.08265686]
54,17.33478549631314,8.056945439295474,8.295369433467513,[  55.22812271 -150.13562012],[  22.32385445 -145.022995  ],[  38.87627792 -150.17198181],[  46.9328537  -150.09480286]
55,17.69102668829739,8.095385668443418,8.32077884422143,[  56.16287613 -150.14398193],[  22.76485252 -145.17939758],[  39.74685669 -150.13761902],[  47.84218216 -150.10639954]
56,18.05384885099152,8.13323860264439,8.345666611524317,[  57.10723877 -150.15231323],[  23.20594025 -145.37779236],[  40.62841034 -150.11054993],[  48.76164627 -150.11714172]
57,18.404597594442876,8.17045498021715,8.370027553123563,[  58.06105423 -150.16014099],[  23.68699455 -145.54238892],[  41.52071762 -150.09074402],[  49.69109344 -150.12670898]
58,18.77438165862945,8.206993684650504,8.393857053303938,[  59.02412033 -150.16734314],[  24.16875267 -145.69152832],[  42.42353058 -150.07792664],[  50.63032532 -150.1350708 ]
59,19.158683494582466,8.242830818885182,8.41719299598907,[  59.99627686 -150.17388916],[  24.651371   -145.83860779],[  43.33661652 -150.07142639],[  51.57914352 -150.14219666]
60,19.550178736840284,8.278018172322495,8.440015312030692,[  60.97734833 -150.17971802],[  25.14068222 -145.98822021],[  44.25973129 -150.07128906],[  52.53739166 -150.14825439]
61,19.943548345535383,8.31256586825287,8.46232396178307,[  61.96714783 -150.18492126],[  25.64155197 -146.13879395],[  45.19268036 -150.0756073 ],[  53.50488281 -150.15333557]
62,20.335435983202785,8.346474948470172,8.484156636370521,[  62.96551514 -150.18963623],[  26.1580162  -146.28285217],[  46.13528061 -150.08270264],[  54.48141861 -150.15769958]
63,20.72401203788796,8.379777756407986,8.505520463123075,[  63.97228241 -150.19393921],[  26.69180107 -146.41648865],[  47.08733749 -150.09164429],[  55.46682358 -150.16156006]
64,21.108147022375775,8.412494394469821,8.526419209622105,[  64.98729706 -150.19796753],[  27.24320412 -146.53981018],[  48.04868698 -150.10151672],[  56.46094131 -150.16506958]
65,21.487228561339204,8.444641974064004,8.54684490014707,[  66.01037598 -150.20184326],[  27.8123951  -146.65110779],[  49.01914597 -150.11155701],[  57.46359634 -150.16844177]
66,21.86103272863684,8.476209709219155,8.566835739595826,[  67.04138184 -150.20567322],[  28.39925385 -146.74853516],[  49.99855423 -150.12121582],[  58.47461319 -150.17176819]
67,22.22950370775834,8.50722205470463,8.58638391542251,[  68.08014679 -150.20951843],[  29.00346375 -146.83061218],[  50.98672867 -150.13014221],[  59.49383163 -150.17515564]
68,22.592747432459014,8.537682401894866,8.605489360013689,[  69.12651062 -150.21343994],[  29.62454224 -146.89639282],[  51.98350525 -150.13815308],[  60.52109146 -150.17868042]
69,22.95106291973652,8.567581700313506,8.624174830532096,[  70.18032837 -150.21743774],[  30.26189232 -146.94482422],[  52.98872375 -150.14520264],[  61.55622482 -150.18237305]
70,23.30449658988624,8.59693762087299,8.642448011385527,[  71.24144745 -150.22155762],[  30.91496468 -146.97659302],[  54.0022049  -150.15132141],[  62.5990715  -150.18626404]
71,23.653211713923014,8.625752264869542,8.660305208845564,[  72.3097229 -150.2257843],[  31.58317375 -146.99259949],[  55.02380371 -150.15666199],[  63.64949036 -150.19030762]
72,23.99735163209932,8.654062731837275,8.677746421220478,[  73.38500214 -150.2301178 ],[  32.26595306 -146.99378967],[  56.05332947 -150.16137695],[  64.7073288  -150.19450378]
73,24.336990161389657,8.681848725589413,8.694798287510958,[  74.46716309 -150.23449707],[  32.96284485 -146.98167419],[  57.09065247 -150.16569519],[  65.77243805 -150.19880676]
74,24.672054657356906,8.709109637370599,8.711476441973801,[  75.55606079 -150.23898315],[  33.67346954 -146.95822144],[  58.13561249 -150.16973877],[  66.8446579  -150.20318604]
75,25.002375933698602,8.735871662398662,8.727749865969592,[  76.65154266 -150.24346924],[  34.39754868 -146.9256897 ],[  59.18806076 -150.17366028],[  67.92386627 -150.20765686]
76,25.328383459427904,8.76213410902732,8.743657395357854,[  77.75348663 -150.24804688],[  35.13457108 -146.88349915],[  60.24783707 -150.17756653],[  69.00990295 -150.21214294]
77,25.649834908763154,8.787915872497484,8.759198716979403,[  78.861763   -150.25263977],[  35.88439178 -146.83355713],[  61.31479263 -150.1815033 ],[  70.10263824 -150.21664429]
78,25.965412075759524,8.813205444707751,8.774388713450453,[  79.97623444 -150.25721741],[  36.64723206 -146.78334045],[  62.38878632 -150.18554688],[  71.20191956 -150.22122192]
79,26.2746784279475,8.83801395328317,8.789220256863173,[  81.09677887 -150.26184082],[  37.42298889 -146.73602295],[  63.46969223 -150.18971252],[  72.30763245 -150.22581482]
80,26.5775663518824,8.862364211775807,8.80369347203247,[  82.22325134 -150.26654053],[  38.21145248 -146.69242859],[  64.55734253 -150.1940155 ],[  73.41963196 -150.23042297]
81,26.873937174246727,8.886260152147587,8.817846130187709,[  83.35556793 -150.27119446],[  39.01244736 -146.65390015],[  65.65161133 -150.19839478],[  74.53779602 -150.23501587]
82,27.163743469999858,8.909705522638218,8.831663160436335,[  84.49357605 -150.27586365],[  39.82574844 -146.6214447 ],[  66.75235748 -150.20288086],[  75.6619873  -150.23960876]
83,27.447049432695216,8.932708077741411,8.845159884263518,[  85.63717651 -150.28056335],[  40.65112305 -146.59538269],[  67.85945892 -150.20744324],[  76.79209137 -150.24420166]
84,27.723920280048187,8.955260440154586,8.858336113728486,[  86.78623962 -150.28526306],[  41.48833084 -146.57609558],[  68.97279358 -150.21203613],[  77.92797852 -150.24880981]
85,27.994493370169227,8.977400881933054,8.871199164151118,[  87.94065857 -150.28994751],[  42.3371048  -146.56349182],[  70.09220886 -150.21669006],[  79.0695343  -150.25349426]
86,28.258991213862096,8.999121523678705,8.883749412346265,[  89.10031891 -150.29463196],[  43.19720078 -146.55697632],[  71.21759796 -150.22138977],[  80.21664429 -150.25817871]
87,28.517613041794952,9.020430369479365,8.896009871386177,[  90.26512146 -150.29934692],[  44.06838608 -146.55580139],[  72.34883118 -150.2260437 ],[  81.3691864  -150.26286316]
88,28.77061933146782,9.041312284363809,8.907987920203022,[  91.43495178 -150.30412292],[  44.95042801 -146.55906677],[  73.4858017  -150.23071289],[  82.52703857 -150.26763916]
89,29.018228281404692,9.061805041081929,8.919668425392256,[  92.60970306 -150.30891418],[  45.84312057 -146.56575012],[  74.62837982 -150.2354126 ],[  83.69010925 -150.27243042]
90,29.26063875698848,9.081908701933814,8.931074649391409,[  93.78926849 -150.31378174],[  46.74625778 -146.57489014],[  75.77643585 -150.24009705],[  84.85826874 -150.27720642]
91,29.498055049254166,9.101630896255156,8.942190959060714,[  94.97353363 -150.31866455],[  47.65965271 -146.58555603],[  76.92986298 -150.24479675],[  86.03141785 -150.28199768]
92,29.73066768357978,9.120949110846922,8.953039929493967,[  96.16240692 -150.32354736],[  48.58312225 -146.59692383],[  78.08856964 -150.2494812 ],[  87.20944214 -150.28686523]
93,29.95857758099922,9.139908497443914,8.963629440325208,[  97.35581207 -150.32843018],[  49.51647186 -146.60877991],[  79.25242615 -150.25424194],[  88.39225769 -150.29174805]
94,30.18194667864993,9.158493984399577,8.97395192478816,[  98.55361176 -150.33331299],[  50.45952988 -146.62017822],[  80.42131805 -150.25901794],[  89.5797348  -150.29663086]
95,30.400941886845196,9.176728459566307,8.984038024846585,[  99.75576019 -150.33822632],[  51.41210175 -146.63047791],[  81.59514618 -150.2638092 ],[  90.77179718 -150.30151367]
96,30.615630313166367,9.194619489512887,8.993864914797717,[ 100.96213531 -150.34320068],[  52.37402344 -146.63957214],[  82.77380371 -150.26864624],[  91.96834564 -150.30641174]
97,30.82612072276752,9.212144061208047,9.003447728806345,[ 102.17264557 -150.34817505],[  53.34511185 -146.64732361],[  83.95720673 -150.27352905],[  93.16927338 -150.31129456]
98,31.03243928610289,9.229332942914395,9.01280166320858,[ 103.38722229 -150.35314941],[  54.32519531 -146.65390015],[  85.14524078 -150.27841187],[  94.37449646 -150.31617737]
99,31.234657098590965,9.246178817199686,9.021956984805245,[ 104.60578156 -150.35813904],[  55.31409073 -146.65930176],[  86.33779907 -150.28329468],[  95.58390045 -150.32113647]
100,31.432846630727894,9.262696692751177,9.030852909174303,[ 105.82820892 -150.36314392],[  56.31161499 -146.66384888],[  87.53481293 -150.28817749],[  96.79743195 -150.32611084]
101,31.62699679719332,9.278894073966644,9.039527833426195,[ 107.0544281  -150.36820984],[  57.31761169 -146.66792297],[  88.73616028 -150.29307556],[  98.0149765  -150.33108521]
102,31.817201206681805,9.294785907281524,9.047966186044546,[ 108.28435516 -150.3732605 ],[  58.33190918 -146.67152405],[  89.9417572  -150.29806519],[  99.23646545 -150.33605957]
103,32.00347363087715,9.310365375036987,9.056183099977284,[ 109.51789856 -150.37835693],[  59.35434341 -146.67497253],[  91.15150452 -150.30303955],[ 100.46179199 -150.34112549]
104,32.18588272934702,9.32562434853599,9.064201400625974,[ 110.75500488 -150.38339233],[  60.384758   -146.67845154],[  92.36533356 -150.30802917],[ 101.69087982 -150.34619141]
105,32.364445881408,9.3406087286327,9.072021464215384,[ 111.99558258 -150.38847351],[  61.42298508 -146.68205261],[  93.58310699 -150.3130188 ],[ 102.92363739 -150.35127258]
106,32.53927855363383,9.355295690074307,9.079643102820084,[ 113.23957062 -150.39355469],[  62.46886444 -146.68580627],[  94.80478668 -150.31799316],[ 104.16000366 -150.35636902]
107,32.71045257760093,9.369654465388196,9.087058874616337,[ 114.48686981 -150.39863586],[  63.52225876 -146.6897583 ],[  96.03031158 -150.32296753],[ 105.39988708 -150.36143494]
108,32.878007891391974,9.383730830249979,9.094298984619416,[ 115.73742676 -150.40370178],[  64.58300781 -146.69387817],[  97.259552   -150.32800293],[ 106.64320374 -150.36653137]
109,33.042014225537145,9.397517030131533,9.101371561389445,[ 116.99117279 -150.40882874],[  65.65097046 -146.69816589],[  98.49243927 -150.33308411],[ 107.88987732 -150.37161255]
110,33.20255822260695,9.411036141325607,9.108230704318542,[ 118.24800873 -150.41398621],[  66.72598267 -146.70257568],[  99.72889709 -150.33816528],[ 109.13985443 -150.37667847]
111,33.35966210433335,9.424273092519599,9.114952519744163,[ 119.50790405 -150.41915894],[  67.80792999 -146.70709229],[ 100.96883392 -150.3432312 ],[ 110.39302826 -150.38175964]
112,33.51343224098275,9.437235637439466,9.12135365309088,[ 120.77062225 -150.42434692],[  68.89665222 -146.71166992],[ 102.21218872 -150.34831238],[ 111.6493454  -150.38691711]
113,33.6639445603437,9.449946289639376,9.126419528430596,[ 122.03508759 -150.42951965],[  69.99199677 -146.71626282],[ 103.45887756 -150.35343933],[ 112.90874481 -150.39208984]
114,33.81122875488477,9.46242018318591,9.12820485432006,[ 123.29930115 -150.43469238],[  71.09386444 -146.72087097],[ 104.70883179 -150.35861206],[ 114.1711731  -150.39724731]
115,33.95538713629259,9.474627736259997,9.125427340420828,[ 124.56188965 -150.43986511],[  72.2020874  -146.72543335],[ 105.96199036 -150.36373901],[ 115.4365387  -150.40252686]
116,34.09643597049352,9.486590776514513,9.11788174510229,[ 125.82257843 -150.44503784],[  73.31655884 -146.73001099],[ 107.21826172 -150.36889648],[ 116.70477295 -150.40774536]
117,34.23445655443075,9.49830949079479,9.105705333413884,[ 127.08144379 -150.45022583],[  74.43713379 -146.73460388],[ 108.47758484 -150.37406921],[ 117.97581482 -150.41293335]
118,34.36953186242573,9.509745857577665,9.089096281068947,[ 128.33862305 -150.45539856],[  75.56370544 -146.73919678],[ 109.73993683 -150.37924194],[ 119.24960327 -150.41810608]
119,34.50169340490362,9.520968603323068,9.065460490791635,[ 129.59147644 -150.46055603],[  76.69612885 -146.74378967],[ 111.00520325 -150.38442993],[ 120.52609253 -150.42329407]
120,34.63095868782779,9.531993422773512,9.025031855400192,[ 130.83016968 -150.46563721],[  77.83429718 -146.74839783],[ 112.27330017 -150.38960266],[ 121.80521393 -150.42857361]
121,34.75742277886066,9.542781670903704,8.97009192085005,[ 132.05691528 -150.47062683],[  78.97808075 -146.75306702],[ 113.54419708 -150.39477539],[ 123.0868988  -150.43383789]
122,34.88112808355598,9.55337918600787,8.9082244294499,[ 133.27926636 -150.4756012 ],[  80.12736511 -146.75776672],[ 114.81781769 -150.39996338],[ 124.37111664 -150.43911743]
123,35.002139372679764,9.56375557605576,8.843915614956948,[ 134.50163269 -150.48059082],[  81.28203583 -146.76248169],[ 116.09411621 -150.40512085],[ 125.65779114 -150.44439697]
124,35.12050979626604,9.573925535905419,8.779279114216735,[ 135.72607422 -150.48565674],[  82.44197845 -146.76725769],[ 117.37302399 -150.41036987],[ 126.9468689  -150.44966125]
125,35.23629054272423,9.583874182678505,8.715237639074871,[ 136.95346069 -150.49072266],[  83.60710144 -146.77204895],[ 118.65450287 -150.41564941],[ 128.23829651 -150.4549408 ]
126,35.349555607456246,9.593632033880244,8.652218619947663,[ 138.18417358 -150.49580383],[  84.7772522  -146.77684021],[ 119.93847656 -150.42092896],[ 129.5320282  -150.46020508]
127,35.46032408349989,9.603169072081398,8.590435238703204,[ 139.41835022 -150.50090027],[  85.95235443 -146.78172302],[ 121.22489929 -150.42619324],[ 130.82798767 -150.46556091]
128,35.56864625123815,9.612561090669626,8.52985722886246,[ 140.65596008 -150.50598145],[  87.1322937  -146.78660583],[ 122.51369476 -150.43147278],[ 132.12617493 -150.47091675]
129,35.674603967984865,9.621731858831048,8.470606722548682,[ 141.89703369 -150.51107788],[  88.31697845 -146.79142761],[ 123.80484772 -150.43676758],[ 133.42649841 -150.47628784]
130,35.778233134067996,9.630704139141894,8.412622310056634,[ 143.14146423 -150.51609802],[  89.50629425 -146.79631042],[ 125.09828949 -150.44210815],[ 134.72891235 -150.48167419]
131,35.87955940416318,9.639523770167633,8.355874100182579,[ 144.38920593 -150.5211792 ],[  90.70015717 -146.80119324],[ 126.39395905 -150.44746399],[ 136.03340149 -150.48706055]
132,35.97863089517332,9.648145038612045,8.300346957416057,[ 145.64016724 -150.52626038],[  91.89847565 -146.80609131],[ 127.69182587 -150.45272827],[ 137.33988953 -150.49235535]
133,36.07551462307102,9.6566057781035,8.246055703937119,[ 146.89431763 -150.53134155],[  93.10112    -146.81097412],[ 128.99180603 -150.45808411],[ 138.64833069 -150.49766541]
134,36.170273904794705,9.664921748344135,8.192893716088168,[ 148.15156555 -150.53651428],[  94.30801392 -146.81588745],[ 130.29389954 -150.4634552 ],[ 139.95874023 -150.5030365 ]
135,36.26287505252063,9.673070060851195,8.140921903883404,[ 149.41184998 -150.54167175],[  95.51908112 -146.82086182],[ 131.5980072  -150.46876526],[ 141.27099609 -150.50839233]
136,36.35346992564933,9.681004627107761,8.089850352729892,[ 150.67486572 -150.54684448],[  96.73421478 -146.82585144],[ 132.90415955 -150.47412109],[ 142.58508301 -150.51376343]
137,36.44203556567977,9.68878654433818,8.038855157327072,[ 151.9397583  -150.55203247],[  97.95334625 -146.83082581],[ 134.21226501 -150.47949219],[ 143.90097046 -150.51913452]
138,36.52859151778668,9.6964463923809,7.986730946149323,[ 153.20527649 -150.55725098],[  99.17637634 -146.83580017],[ 135.52224731 -150.48486328],[ 145.21861267 -150.52450562]
139,36.61324844651214,9.703938395245626,7.9310207622878695,[ 154.46893311 -150.56242371],[ 100.40319824 -146.84088135],[ 136.8341217  -150.49023438],[ 146.53797913 -150.52987671]
140,36.695988057293064,9.711293444407186,7.870839415341619,[ 155.72979736 -150.56759644],[ 101.63376617 -146.84594727],[ 138.14781189 -150.49560547],[ 147.85902405 -150.53533936]
141,36.77688157722039,9.718480648687313,7.806767172523806,[ 156.98838806 -150.57278442],[ 102.86797333 -146.8510437 ],[ 139.46328735 -150.50097656],[ 149.1816864 -150.540802 ]
142,36.85595620668025,9.725545784079932,7.739444772420601,[ 158.24534607 -150.57795715],[ 104.10575104 -146.85612488],[ 140.78050232 -150.50634766],[ 150.50596619 -150.54626465]
143,36.93327255024644,9.732473654671946,7.669192646929923,[ 159.50094604 -150.58312988],[ 105.34700775 -146.8611908 ],[ 142.09942627 -150.51171875],[ 151.83181763 -150.55174255]
144,37.00885025046987,9.739279330918428,7.596102410465351,[ 160.75524902 -150.58827209],[ 106.5916748  -146.86627197],[ 143.42001343 -150.51708984],[ 153.15921021 -150.55718994]
145,37.08273468015205,9.745916659694702,7.5204945573472,[ 162.00849915 -150.59336853],[ 107.83968353 -146.87135315],[ 144.74223328 -150.52252197],[ 154.48806763 -150.56257629]
146,37.154984942247964,9.752416410871563,7.442765750407293,[ 163.26109314 -150.59844971],[ 109.09094238 -146.87643433],[ 146.0660553  -150.52799988],[ 155.81838989 -150.56794739]
147,37.22563299959668,9.75879440635049,7.3638162507250335,[ 164.51391602 -150.60359192],[ 110.34537506 -146.8815918 ],[ 147.39144897 -150.53346252],[ 157.15016174 -150.57337952]
148,37.29467719399737,9.765050395201776,7.284378474069061,[ 165.76763916 -150.60874939],[ 111.60292816 -146.88677979],[ 148.71835327 -150.53892517],[ 158.48332214 -150.5788269 ]
149,37.3621841616101,9.771153797604383,7.204543909691066,[ 167.02232361 -150.61390686],[ 112.86354065 -146.89195251],[ 150.04676819 -150.54440308],[ 159.81784058 -150.58428955]
150,37.42815692953472,9.777150451774103,7.124343012053547,[ 168.27798462 -150.61904907],[ 114.12714386 -146.8971405 ],[ 151.37663269 -150.54988098],[ 161.15370178 -150.58976746]
151,37.492636523686066,9.78305580306828,7.043699613274622,[ 169.53453064 -150.62417603],[ 115.3936615  -146.90231323],[ 152.70791626 -150.55528259],[ 162.4908905 -150.5952301]
152,37.55569403317104,9.788823951325233,6.962582882946109,[ 170.79187012 -150.62930298],[ 116.66301727 -146.90748596],[ 154.04060364 -150.56072998],[ 163.8293457  -150.60076904]
153,37.617324920098895,9.794454709597519,6.880901770284499,[ 172.04986572 -150.63447571],[ 117.93516541 -146.91267395],[ 155.37464905 -150.56619263],[ 165.16902161 -150.60630798]
154,37.67755820517697,9.799993666067897,6.798183318669669,[ 173.30805969 -150.63964844],[ 119.21003723 -146.91795349],[ 156.71002197 -150.57165527],[ 166.50993347 -150.61178589]
155,37.73643458042441,9.80544107057686,6.714274566515441,[ 174.56626892 -150.64479065],[ 120.48757172 -146.92321777],[ 158.04669189 -150.57711792],[ 167.85205078 -150.61726379]
