,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.837663132055309,6.790316615485037,7.000863361673335,[  25.93976593 -148.52655029],[  11.20080662 -158.26834106],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006]
4,6.858303881286418,6.78190282062028,7.000120818902763,[  25.98210144 -148.53379822],[  11.20049572 -158.25054932],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755]
5,6.876399224464307,6.768183237535532,6.999499978326786,[  26.0586071  -148.54672241],[  11.19986629 -158.19949341],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287]
6,6.891053822545436,6.752634359872098,6.9962196725687935,[  26.16590691 -148.56483459],[  11.1987915  -158.11697388],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954]
7,6.903101934697741,6.730436963958981,6.994492458409695,[  26.3029213  -148.58918762],[  11.19690514 -158.00210571],[  13.20435905 -151.39733887],[  19.30848122 -148.56211853]
8,6.914908921429119,6.702330086424832,6.995463468876854,[  26.47153664 -148.62091064],[  11.19441223 -157.85499573],[  13.33562183 -151.279953  ],[  19.47612572 -148.59379578]
9,6.9259517520093805,6.6696222393082945,7.000545514914078,[  26.67154312 -148.66067505],[  11.19138145 -157.67611694],[  13.49152279 -151.14326477],[  19.67104912 -148.63381958]
10,6.936715216313669,6.6374102010173575,7.004542763073941,[  26.89860725 -148.70845032],[  11.18784142 -157.46644592],[  13.67075157 -150.98931885],[  19.89411545 -148.68173218]
11,6.946125631935958,6.608894982606326,7.0059463954338455,[  27.15015411 -148.76626587],[  11.18421078 -157.22677612],[  13.87171841 -150.82162476],[  20.14425659 -148.74009705]
12,6.959777547993842,6.585853626657308,7.006495028933338,[  27.42855835 -148.83248901],[  11.18132782 -156.96026611],[  14.09661579 -150.64048767],[  20.4221096  -148.80702209]
13,6.980254028862497,6.569062457821443,7.006757417182385,[  27.73345375 -148.90786743],[  11.18026924 -156.6680603 ],[  14.34660149 -150.44726562],[  20.72673988 -148.88316345]
14,7.007274324353299,6.559947289475134,7.006922510290144,[  28.06415749 -148.99267578],[  11.18250847 -156.34902954],[  14.62252522 -150.2442627 ],[  21.05727577 -148.96876526]
15,7.041108465364429,6.5603154202179645,7.007032531738998,[  28.41982269 -149.08628845],[  11.18994236 -156.00344849],[  14.9248333 -150.0345459],[  21.41282845 -149.06312561]
16,7.082247909445909,6.5713760444425,7.0070932377491015,[  28.79961586 -149.18771362],[  11.20494556 -155.63204956],[  15.25402832 -149.82144165],[  21.79255867 -149.16523743]
17,7.131890784663179,6.586023678681299,7.013897797727925,[  29.20347023 -149.29580688],[  11.2303896  -155.23622131],[  15.61127567 -149.60845947],[  22.1895752 -149.2895813]
18,7.190724225783503,6.5937346552534715,7.0403559142277015,[  29.63093376 -149.40890503],[  11.26948738 -154.8177948 ],[  15.99720383 -149.39974976],[  22.59071922 -149.45352173]
19,7.2583276909560706,6.605896452846245,7.079030350121749,[  30.08143997 -149.5249939 ],[  11.32587147 -154.37844849],[  16.41206169 -149.20022583],[  23.00333595 -149.63951111]
20,7.33400456530559,6.642479142458333,7.102104973811658,[  30.55461121 -149.64186096],[  11.40402317 -153.92062378],[  16.85588264 -149.01502991],[  23.45389557 -149.78233337]
21,7.417185294311956,6.687467043685836,7.120362629092307,[  31.04904938 -149.75689697],[  11.50821495 -153.44696045],[  17.32831192 -148.84901428],[  23.93042183 -149.91407776]
22,7.502424799718114,6.735204295486978,7.124605606443785,[  31.54806328 -149.86543274],[  11.64256477 -152.96047974],[  17.82335854 -148.70793152],[  24.42558861 -150.03967285]
23,7.580458054740064,6.78008472002908,7.14110943636857,[  32.05609894 -149.96768188],[  11.80578709 -152.47425842],[  18.31912613 -148.59614563],[  24.91745949 -150.15548706]
24,7.670478727686254,6.819955626293771,7.167541751290671,[  32.57701111 -150.06349182],[  11.99565029 -152.00328064],[  18.82145309 -148.50404358],[  25.41209984 -150.25765991]
25,7.772238882591668,6.854290179894221,7.205661757466228,[  33.11916351 -150.15281677],[  12.21529293 -151.54649353],[  19.33514977 -148.42955017],[  25.91609001 -150.34593201]
26,7.88913336846079,6.893218164815686,7.248986232370992,[  33.67981339 -150.23390198],[  12.4687624  -151.10647583],[  19.8595314  -148.34695435],[  26.43324852 -150.42124939]
27,8.018279958503102,6.944924380035525,7.296101929897781,[  34.25946045 -150.3046875 ],[  12.753232   -150.68786621],[  20.3907547  -148.24633789],[  26.96554565 -150.48332214]
28,8.142594757057196,6.9831250734137935,7.343882139752703,[  34.85580444 -150.36488342],[  13.06484509 -150.29498291],[  20.93248558 -148.1968689 ],[  27.51381111 -150.53143311]
29,8.263797704905244,7.0081810473447606,7.392736173518271,[  35.46940994 -150.4128418 ],[  13.39702892 -149.93626404],[  21.47822952 -148.2086792 ],[  28.07824898 -150.56544495]
