,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8321591570264095,6.789390061656917,6.999154766408738,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92676258 -151.65058899],[  18.93980026 -148.49794006]
4,6.828384848325976,6.782240495666002,6.998232403702886,[  25.98198128 -148.53361511],[  11.19983387 -158.21844482],[  12.95948219 -151.62068176],[  18.98380661 -148.50518799]
5,6.820251233677387,6.769255109449633,6.997887611158274,[  26.05938339 -148.54644775],[  11.19868279 -158.14006042],[  13.01783562 -151.56689453],[  19.06155396 -148.51791382]
6,6.810165490108668,6.750278745903802,6.997754097863912,[  26.16773796 -148.56486511],[  11.19703102 -158.02967834],[  13.10076523 -151.49101257],[  19.17004204 -148.53633118]
7,6.794171537289002,6.728939340498827,6.998294559409005,[  26.30788422 -148.5900116 ],[  11.19481277 -157.88470459],[  13.20656109 -151.39520264],[  19.30964851 -148.56130981]
8,6.772187472119444,6.7085142432888745,6.998270922848829,[  26.47680092 -148.62187195],[  11.19208813 -157.70744324],[  13.33261585 -151.28244019],[  19.4785881  -148.59335327]
9,6.748025320736736,6.690158551109059,6.997978110250091,[  26.67651367 -148.66168213],[  11.18888378 -157.4992981 ],[  13.4807806  -151.15240479],[  19.67859268 -148.63340759]
10,6.724784642013577,6.6705656542786,6.998009908811384,[  26.90335846 -148.70959473],[  11.18556023 -157.26112366],[  13.65203857 -151.00498962],[  19.90539932 -148.68293762]
11,6.706301902979979,6.651107911573994,6.99772256927887,[  27.15546799 -148.76593018],[  11.18281746 -156.9957428 ],[  13.84737492 -150.84150696],[  20.15779305 -148.7401123 ]
12,6.695691621811039,6.633464183361638,6.998104788342724,[  27.43398857 -148.83161926],[  11.18177795 -156.7048645 ],[  14.06691837 -150.66265869],[  20.43592262 -148.80830383]
13,6.69275377085501,6.62183051248911,6.9969985712705025,[  27.73781395 -148.90940857],[  11.18188858 -156.387146  ],[  14.31186962 -150.47138977],[  20.74085808 -148.88496399]
14,6.6972412913533175,6.617738087731009,6.996320578254903,[  28.06806755 -148.995224  ],[  11.1879673  -156.04289246],[  14.5828743 -150.2698822],[  21.0717907 -148.9704895]
15,6.710171305351135,6.620582456143092,6.997118660264406,[  28.42347527 -149.08909607],[  11.20211315 -155.67282104],[  14.88063431 -150.06079102],[  21.42638779 -149.06820679]
16,6.732709790999049,6.634329641511403,6.997326394952754,[  28.80303955 -149.1907959 ],[  11.22640514 -155.27822876],[  15.20588684 -149.84747314],[  21.80573845 -149.17198181]
17,6.765571819494898,6.652091252252058,7.003826577576647,[  29.20669365 -149.29916382],[  11.26407051 -154.86090088],[  15.55931759 -149.63368225],[  22.20286751 -149.29669189]
18,6.808540729501136,6.6630560377141546,7.029849745824896,[  29.63397598 -149.41247559],[  11.31877136 -154.42256165],[  15.94133854 -149.42375183],[  22.60429192 -149.46073914]
19,6.861251180926013,6.678504665671987,7.068037714456008,[  30.08431816 -149.5287323 ],[  11.39470196 -153.96543884],[  16.3522644  -149.22209167],[  23.01726341 -149.64660645]
20,6.924958523700443,6.718353550897911,7.08957427293651,[  30.55624008 -149.65036011],[  11.4912653  -153.49012756],[  16.79224586 -149.03427124],[  23.46802902 -149.78938293]
21,6.996954783255876,6.766633531108825,7.1065818749713525,[  31.04967499 -149.76809692],[  11.61821651 -153.00245667],[  17.26099014 -148.86524963],[  23.9447403 -149.9210968]
22,7.081336375443881,6.817456358343641,7.104520732505426,[  31.54268074 -149.87988281],[  11.77277088 -152.51272583],[  17.75292015 -148.72021484],[  24.44011497 -150.04653931]
23,7.1706384151837295,6.865335092396985,7.104757996492027,[  32.03502274 -149.98291016],[  11.95165253 -152.03990173],[  18.24565315 -148.60426331],[  24.9324646  -150.15969849]
24,7.2547908410816895,6.89403019466892,7.109063249149176,[  32.53438187 -150.07675171],[  12.17251301 -151.57218933],[  18.75571823 -148.52368164],[  25.42766571 -150.25941467]
25,7.356501835389613,6.902974811570221,7.115669324908754,[  33.04544449 -150.16210938],[  12.42325306 -151.12409973],[  19.28705788 -148.47715759],[  25.93215942 -150.34629822]
26,7.477444135082703,6.896856628362179,7.123436429626574,[  33.57087708 -150.23851013],[  12.70348358 -150.70384216],[  19.83687782 -148.46177673],[  26.44976425 -150.42044067]
27,7.613853441129027,6.87824756371302,7.131711292884485,[  34.1119957  -150.30505371],[  13.01322842 -150.30990601],[  20.40298462 -148.47625732],[  26.98246574 -150.48143005]
28,7.771346298893869,6.847233794796122,7.14018647959765,[  34.66931152 -150.3609314 ],[  13.34623241 -149.94728088],[  20.98529434 -148.51950073],[  27.53109741 -150.52874756]
29,7.954717388421387,6.806258626691108,7.148761262355528,[  35.24291611 -150.40544128],[  13.69401741 -149.62017822],[  21.58169365 -148.58959961],[  28.09587097 -150.56207275]
