,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.790316615485037,6.999993992751656,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006]
4,6.827447654663746,6.78190282062028,6.999999902593896,[  25.98198128 -148.53361511],[  11.19983387 -158.21844482],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755]
5,6.818700780438206,6.768205177460809,7.000275123788181,[  26.05938339 -148.54644775],[  11.19864845 -158.13945007],[  13.01722622 -151.56773376],[  19.05916786 -148.51756287]
6,6.805345703071237,6.751882731845601,6.998050835775767,[  26.16773796 -148.56486511],[  11.19703197 -158.0267334 ],[  13.09940434 -151.49269104],[  19.16974449 -148.53652954]
7,6.7909722558638785,6.7296339724494505,6.999384867390801,[  26.30788422 -148.5900116 ],[  11.19496918 -157.88336182],[  13.20536327 -151.39678955],[  19.30855751 -148.56147766]
8,6.775901551329286,6.7024576491725565,6.999673748728265,[  26.47680092 -148.62187195],[  11.19216442 -157.70695496],[  13.33656311 -151.27932739],[  19.4771862  -148.59312439]
9,6.760998831682208,6.674557981668686,6.9992618070610035,[  26.67651367 -148.66168213],[  11.18885994 -157.49909973],[  13.49236298 -151.14260864],[  19.67730904 -148.63339233]
10,6.74725366984854,6.646279953823465,6.9988538312069055,[  26.90335846 -148.70959473],[  11.18507195 -157.26104736],[  13.67148304 -150.9886322 ],[  19.90456009 -148.68173218]
11,6.736700665650626,6.619902410873807,6.999007832492858,[  27.15546799 -148.76593018],[  11.18085098 -156.99606323],[  13.87186241 -150.82017517],[  20.15650749 -148.7401886 ]
12,6.73406774121252,6.598248205874035,6.9986849775434985,[  27.43398857 -148.83161926],[  11.17623615 -156.70669556],[  14.0964241  -150.63873291],[  20.4353466  -148.80708313]
13,6.740147821267055,6.582552715217868,6.998211180186755,[  27.7388401  -148.90687561],[  11.17119026 -156.39089966],[  14.34619808 -150.44540405],[  20.74066925 -148.88311768]
14,6.75694902016851,6.5744115044529154,6.997767836248829,[  28.06950378 -148.99154663],[  11.1657114  -156.04837036],[  14.6219101  -150.24224854],[  21.07177353 -148.96861267]
15,6.786626587044461,6.575698733564901,6.9973381818527365,[  28.4251442  -149.08502197],[  11.15979481 -155.67939758],[  14.92400932 -150.03236389],[  21.42784119 -149.06283569]
16,6.833323554583905,6.5866995777605055,6.996901164977927,[  28.80353737 -149.19018555],[  11.15345192 -155.28445435],[  15.25191879 -149.81665039],[  21.80666924 -149.16868591]
17,6.8992929867748165,6.601604210108132,7.003880238841458,[  29.20662308 -149.30020142],[  11.14669418 -154.86470032],[  15.60818768 -149.60206604],[  22.20274353 -149.29708862]
18,6.987610006743241,6.610491720660765,7.030200260350474,[  29.63375092 -149.41390991],[  11.14143085 -154.42105103],[  15.99360657 -149.39282227],[  22.60372353 -149.46321106]
19,7.0995985958015675,6.623998916488035,7.068840733511369,[  30.08392906 -149.53057861],[  11.14215088 -153.95465088],[  16.4080143  -149.19282532],[  23.01612091 -149.65139771]
20,7.23615440298566,6.662079002459032,7.091654551864166,[  30.55678558 -149.64801025],[  11.15273571 -153.46661377],[  16.85143471 -149.00715637],[  23.46667099 -149.79579163]
21,7.398594880581306,6.708576705071628,7.109528458627787,[  31.05094147 -149.76347351],[  11.17711544 -152.95915222],[  17.32352066 -148.84078979],[  23.94332886 -149.92851257]
22,7.592244085061819,6.7578246788117,7.113193491333407,[  31.54961777 -149.87228394],[  11.216856   -152.44963074],[  17.81825066 -148.69946289],[  24.43876648 -150.05480957]
23,7.795826666436051,6.8038197053866325,7.128615764813868,[  32.05725098 -149.97463989],[  11.27599335 -151.94088745],[  18.31373215 -148.58750916],[  24.93127632 -150.16867065]
24,8.017672744570325,6.844594333459283,7.153744865333109,[  32.57771301 -150.07254028],[  11.35309219 -151.42637634],[  18.81582069 -148.49537659],[  25.42666245 -150.26885986]
25,8.260865055136609,6.892499181873701,7.190632470458247,[  33.11942673 -150.16345215],[  11.45618153 -150.90672302],[  19.32479858 -148.39141846],[  25.9313736  -150.35603333]
26,8.521748665349648,6.955730315753936,7.232871730365976,[  33.67972183 -150.24508667],[  11.58697701 -150.40180969],[  19.83762932 -148.26945496],[  26.44922066 -150.43025208]
27,8.791010742783534,7.006207374012149,7.279004694106508,[  34.25906754 -150.31608582],[  11.741395   -149.91926575],[  20.36212921 -148.19740295],[  26.98217201 -150.49130249]
28,9.057984691707958,7.042896629515761,7.325884751128391,[  34.85513687 -150.37571716],[  11.92371845 -149.45837402],[  20.89211845 -148.18759155],[  27.53106117 -150.53851318]
29,9.34007227258481,7.064165464771396,7.373929037995202,[  35.46852112 -150.4229126 ],[  12.13017082 -149.02276611],[  21.43550301 -148.21794128],[  28.09608841 -150.57145691]
