,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8321591570264095,6.789445759908584,6.998631482689952,[  25.93839073 -148.527771  ],[  11.20071793 -158.26112366],[  12.92676258 -151.65058899],[  18.93982315 -148.49786377]
4,6.828510412571484,6.779181050730049,7.001178825687128,[  25.98123932 -148.53662109],[  11.19986153 -158.21858215],[  12.95948219 -151.62068176],[  18.98013306 -148.50474548]
5,6.819944746462414,6.765065484074836,7.001824478615632,[  26.05831146 -148.54940796],[  11.19861889 -158.13972473],[  13.01783562 -151.56689453],[  19.05656052 -148.51731873]
6,6.807988466776593,6.746004650731362,7.002438560376229,[  26.16732407 -148.56814575],[  11.19701004 -158.02740479],[  13.10076523 -151.49101257],[  19.16496086 -148.53565979]
7,6.792668003176518,6.724785901943818,7.001707354729755,[  26.30629539 -148.59318542],[  11.19487    -157.88314819],[  13.20656109 -151.39520264],[  19.30466461 -148.56044006]
8,6.771019730380716,6.706131977264236,7.001228214164886,[  26.47675705 -148.62554932],[  11.19225597 -157.70626831],[  13.33261585 -151.28244019],[  19.47560692 -148.59248352]
9,6.746967554667125,6.688570416261444,7.00110839524924,[  26.67750931 -148.66596985],[  11.18916702 -157.49827576],[  13.4807806  -151.15240479],[  19.67648125 -148.63243103]
10,6.723870750571009,6.669181273659754,7.001634591090159,[  26.90502167 -148.71438599],[  11.18561363 -157.26016235],[  13.65203857 -151.00498962],[  19.90346336 -148.68170166]
11,6.706198538894321,6.649755946549208,7.001819530680727,[  27.15759277 -148.77122498],[  11.181633   -156.99511719],[  13.84737492 -150.84150696],[  20.15584946 -148.73855591]
12,6.698020812732684,6.63318226825258,7.0018839749016895,[  27.43653679 -148.83743286],[  11.17726898 -156.70573425],[  14.06733227 -150.66329956],[  20.43473053 -148.80444336]
13,6.699091916291053,6.621734999226362,7.00196728941122,[  27.74179077 -148.91317749],[  11.17248249 -156.3899231 ],[  14.3124876 -150.4723053],[  20.7399025  -148.87991333]
14,6.711118763380323,6.617480551340716,7.002058170899972,[  28.07285881 -148.99830627],[  11.16724873 -156.04737854],[  14.58357525 -150.27088928],[  21.07088089 -148.96478271]
15,6.736608809785304,6.621869737481699,7.002164099872849,[  28.42889786 -149.09217834],[  11.16156197 -155.67835999],[  14.88141823 -150.06190491],[  21.42681503 -149.05844116]
16,6.778627675513376,6.635957480190024,7.0022698135329655,[  28.80905914 -149.19381714],[  11.15542698 -155.28341675],[  15.20675373 -149.84866333],[  21.80687141 -149.15991211]
17,6.841013222527811,6.65324009144237,7.009103096450686,[  29.21329308 -149.30206299],[  11.14885139 -154.86366272],[  15.560256   -149.63499451],[  22.2042141  -149.28367615]
18,6.9264586661876475,6.663374036035359,7.035527912939979,[  29.64113426 -149.41520691],[  11.14375114 -154.42001343],[  15.94234085 -149.42507935],[  22.60567856 -149.44708252]
19,7.037676441962923,6.678926572957123,7.0741521997681165,[  30.09202385 -149.53125   ],[  11.14460182 -153.95361328],[  16.35243416 -149.2199707 ],[  23.01859856 -149.63265991]
20,7.176330751163626,6.719490189047049,7.097265103097339,[  30.56558037 -149.64797974],[  11.15006542 -153.46514893],[  16.79146385 -149.02957153],[  23.46945572 -149.77520752]
21,7.341502348242134,6.768058400179834,7.115636776277585,[  31.06041527 -149.76278687],[  11.16962051 -152.95976257],[  17.25964165 -148.85984802],[  23.94623566 -149.90678406]
22,7.537452013449749,6.819007112932201,7.120129908535196,[  31.55992317 -149.87101746],[  11.20704079 -152.45405579],[  17.75122452 -148.7141571 ],[  24.44161987 -150.0322876 ]
23,7.737417770458481,6.867037760456353,7.136715068238779,[  32.06857681 -149.97293091],[  11.2658186  -151.94078064],[  18.24368668 -148.59757996],[  24.93395233 -150.1456604 ]
24,7.965229739231436,6.892452360260772,7.163079592999215,[  32.58998871 -150.06834412],[  11.34559822 -151.43478394],[  18.75706291 -148.51672363],[  25.42910767 -150.24580383]
25,8.210772088243036,6.910046864290442,7.201247102605065,[  33.13256836 -150.15715027],[  11.44926262 -150.93840027],[  19.27992439 -148.46908569],[  25.93349838 -150.33421326]
26,8.475244431256748,6.922591904234771,7.2447053137272155,[  33.6936264  -150.23771667],[  11.57403278 -150.45050049],[  19.81061554 -148.4533844 ],[  26.45096779 -150.40991211]
27,8.755229739095684,6.9276332548017585,7.291923117517112,[  34.27363586 -150.30914307],[  11.72760677 -149.97372437],[  20.35232925 -148.46766663],[  26.98354149 -150.47244263]
28,9.05361300115216,6.924265066706055,7.339787506208308,[  34.87028503 -150.36929321],[  11.9088335  -149.51628113],[  20.906353   -148.51002502],[  27.53207207 -150.52131653]
29,9.374914239134046,6.912699313028278,7.388737003194163,[  35.48418045 -150.41664124],[  12.11172199 -149.08331299],[  21.47302628 -148.57833862],[  28.0967598  -150.55610657]
