,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.830232404683035,6.788247914251173,7.000005374199011,[  25.93839073 -148.527771  ],[  11.20071793 -158.26112366],[  12.92720032 -151.6526947 ],[  18.93844414 -148.49908447]
4,6.82157488101123,6.7812226815704735,7.000295539138989,[  25.98123932 -148.53662109],[  11.19986153 -158.21858215],[  12.96025753 -151.62806702],[  18.98100281 -148.50787354]
5,6.813187917054583,6.768227714900297,6.9987031436613485,[  26.05831146 -148.54940796],[  11.19861889 -158.13972473],[  13.01924038 -151.57429504],[  19.05966568 -148.52107239]
6,6.799188960676556,6.751298822612838,6.9986621054714835,[  26.16732407 -148.56814575],[  11.19701004 -158.02740479],[  13.10099125 -151.50024414],[  19.16871834 -148.54005432]
7,6.782149585766501,6.730392292455791,6.999464293138391,[  26.30629539 -148.59318542],[  11.19487    -157.88314819],[  13.20554066 -151.40589905],[  19.30688858 -148.56481934]
8,6.764588531740108,6.70477186755973,7.000432366860234,[  26.47644997 -148.62631226],[  11.19225788 -157.70626831],[  13.33571339 -151.29025269],[  19.47607613 -148.59768677]
9,6.748124164282224,6.677747758428395,7.000938372881657,[  26.67711067 -148.66697693],[  11.18917084 -157.49827576],[  13.49084282 -151.15481567],[  19.67623138 -148.63821411]
10,6.733136364133807,6.649930639650818,7.001316338570454,[  26.90460205 -148.71546936],[  11.18562603 -157.26016235],[  13.66948605 -151.00192261],[  19.90334511 -148.68663025]
11,6.720978855680206,6.624659464081763,7.001568547220238,[  27.15713882 -148.77241516],[  11.18164635 -156.99511719],[  13.86985683 -150.8351593 ],[  20.15563011 -148.74346924]
12,6.71718665845402,6.603263157113145,7.001811220806772,[  27.43604851 -148.83872986],[  11.17728329 -156.70573425],[  14.09408283 -150.65487671],[  20.43429756 -148.80967712]
13,6.722309203637055,6.58587832392751,7.003073708620237,[  27.74127388 -148.9145813 ],[  11.17249012 -156.3899231 ],[  14.34334183 -150.46243286],[  20.73825073 -148.88796997]
14,6.738264399990495,6.577077921659201,7.003722151550439,[  28.07230949 -148.99978638],[  11.16725063 -156.04737854],[  14.61847115 -150.26004028],[  21.06863403 -148.97421265]
15,6.767237694094818,6.576242803818381,7.005424530509263,[  28.42831993 -149.09375   ],[  11.16156483 -155.67835999],[  14.91995811 -150.05075073],[  21.42292976 -149.07180786]
16,6.812155254508789,6.5871359068676405,7.006469630085419,[  28.80846214 -149.19548035],[  11.15542793 -155.28341675],[  15.24827194 -149.83786011],[  21.80202103 -149.17549133]
17,6.8773775328120115,6.602337982384562,7.01377389677629,[  29.21267319 -149.30374146],[  11.14884949 -154.86366272],[  15.60455322 -149.62486267],[  22.19890022 -149.30012512]
18,6.965775040726824,6.61082832537129,7.040534440754626,[  29.64049339 -149.41693115],[  11.14374828 -154.42001343],[  15.98946381 -149.41590881],[  22.60011673 -149.46406555]
19,7.08168760465181,6.623896401161054,7.07941318105074,[  30.09136581 -149.53295898],[  11.13967609 -153.95346069],[  16.40324974 -149.21583557],[  23.01291656 -149.64978027]
20,7.225859877851038,6.6613106351272915,7.102854962904164,[  30.56491852 -149.6496582 ],[  11.14133739 -153.46492004],[  16.84597588 -149.02981567],[  23.46349716 -149.7923584 ]
21,7.396540353743008,6.707169855337636,7.121511537673132,[  31.0597496  -149.76441956],[  11.15896988 -152.95954895],[  17.31731987 -148.86277771],[  23.94002342 -149.9238739 ]
22,7.596146946983998,6.7558875467369885,7.126209107358546,[  31.55924034 -149.87260437],[  11.19539928 -152.45280457],[  17.81129074 -148.72032166],[  24.4352169  -150.04908752]
23,7.8047276640599375,6.8018187955443725,7.143249647974198,[  32.06785583 -149.97444153],[  11.25135994 -151.94552612],[  18.30601692 -148.60702515],[  24.92713356 -150.16444397]
24,8.034299629982966,6.842820668082881,7.170104602783065,[  32.58924103 -150.06971741],[  11.32779026 -151.44702148],[  18.80730247 -148.51327515],[  25.42182541 -150.2660675 ]
25,8.282249651622113,6.891164757393339,7.208598778556839,[  33.13181686 -150.15843201],[  11.43203068 -150.94714355],[  19.31526184 -148.40739441],[  25.92586327 -150.35369873]
26,8.547833503715548,6.955238326545618,7.2522846503235,[  33.69286728 -150.23884583],[  11.56021976 -150.45762634],[  19.82686806 -148.28323364],[  26.44305801 -150.42831421]
27,8.811653256586315,7.006664169998218,7.29969572654175,[  34.27287292 -150.31011963],[  11.7188282  -149.98049927],[  20.35048866 -148.20858765],[  26.97538948 -150.48982239]
28,9.069170188048503,7.044777066882158,7.347743182362051,[  34.86951447 -150.37011719],[  11.90533638 -149.52008057],[  20.87794304 -148.20016479],[  27.52367783 -150.53749084]
29,9.344161361219962,7.067275551557004,7.3968887294909855,[  35.48340607 -150.41732788],[  12.11362934 -149.08415222],[  21.41890144 -148.23252869],[  28.08811188 -150.57090759]
