,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.824102094518581,6.7976901895289785,6.999493270830596,[  25.93839073 -148.527771  ],[  11.20071793 -158.26112366],[  12.91999245 -151.65715027],[  18.93896103 -148.49794006]
4,6.796657017626731,6.816451410428169,6.999270941968423,[  25.98123932 -148.53662109],[  11.19980526 -158.21826172],[  12.93257141 -151.64619446],[  18.98204041 -148.50486755]
5,6.763859912597345,6.829408662526175,6.999216045375943,[  26.05831146 -148.54940796],[  11.1986475  -158.13894653],[  12.97070789 -151.61134338],[  19.05916786 -148.51756287]
6,6.7267003179493825,6.8402832239992835,6.997650997830821,[  26.16732407 -148.56814575],[  11.19678307 -158.02682495],[  13.03157234 -151.55519104],[  19.16974449 -148.53652954]
7,6.685713993260569,6.845334448765886,6.9978097203871075,[  26.30629539 -148.59318542],[  11.19456005 -157.88192749],[  13.11570263 -151.47817993],[  19.30855751 -148.56147766]
8,6.641648105178342,6.847482217212169,6.999645949035892,[  26.47675705 -148.62554932],[  11.19197464 -157.70489502],[  13.22312927 -151.38145447],[  19.4771862  -148.59312439]
9,6.598366173267939,6.847918580556594,6.999838701586916,[  26.6770668  -148.66705322],[  11.18891048 -157.49676514],[  13.35482121 -151.26400757],[  19.67730904 -148.63339233]
10,6.557759427483074,6.843683411757267,7.00063133664208,[  26.90452385 -148.71583557],[  11.18574524 -157.25854492],[  13.51153278 -151.1270752 ],[  19.90396881 -148.68315125]
11,6.521920057949981,6.839302309304642,7.00075919397727,[  27.15709114 -148.77281189],[  11.18319511 -156.99313354],[  13.69170094 -150.97293091],[  20.1564064  -148.74052429]
12,6.490658851735689,6.84010405571985,7.00065803521674,[  27.43600845 -148.83918762],[  11.18234348 -156.70217896],[  13.89363956 -150.80493164],[  20.4354248  -148.80691528]
13,6.46537011516241,6.846122018827326,7.000541196602555,[  27.74121475 -148.9151001 ],[  11.18466187 -156.38446045],[  14.11962032 -150.62364197],[  20.74074745 -148.88293457]
14,6.447733089756027,6.858766087855521,7.000433896244911,[  28.07224083 -149.00041199],[  11.19199181 -156.04013062],[  14.37076187 -150.43043518],[  21.07188034 -148.96835327]
15,6.440521576149665,6.87946353199905,6.999038577175932,[  28.42691994 -149.09790039],[  11.20330906 -155.66958618],[  14.64788532 -150.2276001 ],[  21.42797089 -149.0625    ]
16,6.442987448912005,6.909755270406903,6.998255325550464,[  28.80637169 -149.20144653],[  11.22598648 -155.2749176 ],[  14.95140266 -150.01817322],[  21.80821419 -149.16444397]
17,6.455309077477549,6.943120052738125,7.004590404671187,[  29.21029282 -149.31037903],[  11.2635622  -154.85766602],[  15.28188324 -149.80552673],[  22.20573616 -149.28863525]
18,6.478746428934501,6.96834305257477,7.030505830939452,[  29.63781929 -149.42416382],[  11.31813812 -154.41934204],[  15.64044857 -149.59318542],[  22.60737038 -149.45245361]
19,6.513051924668493,6.997317271906715,7.0686387457466475,[  30.08841896 -149.54077148],[  11.39391708 -153.9622345 ],[  16.02771378 -149.38536072],[  23.02045441 -149.63839722]
20,6.558942032384807,7.053802944768547,7.0923100885941555,[  30.56173515 -149.65785217],[  11.49549389 -153.48910522],[  16.44298744 -149.18305969],[  23.47065163 -149.78974915]
21,6.614312341931944,7.121399242266392,7.110666553770821,[  31.05635834 -149.77287292],[  11.62252617 -153.00053406],[  16.8870697  -148.99632263],[  23.94736671 -149.92720032]
22,6.687927254130858,7.187591355184137,7.114877103008975,[  31.55562401 -149.88116455],[  11.77721119 -152.51339722],[  17.36011696 -148.83106995],[  24.44285393 -150.05430603]
23,6.784062347545865,7.2330222226847924,7.1309195288098985,[  32.06375885 -149.98521423],[  11.95841789 -152.04025269],[  17.85602188 -148.68737793],[  24.93525887 -150.17095947]
24,6.872502079679724,7.279559569728467,7.156255170705133,[  32.58467484 -150.08224487],[  12.17316341 -151.58151245],[  18.35263824 -148.57395935],[  25.43098068 -150.27368164]
25,6.962634817548904,7.326189711084267,7.192963670081207,[  33.12691498 -150.17144775],[  12.42081261 -151.14129639],[  18.85569382 -148.48223877],[  25.93648911 -150.36250305]
26,7.059900204160196,7.370093049451362,7.234523000108139,[  33.68764114 -150.253479  ],[  12.69998741 -150.72201538],[  19.37020874 -148.40893555],[  26.45547295 -150.43804932]
27,7.162918066807816,7.4073916275558975,7.2796517628275295,[  34.2673378  -150.32469177],[  13.00395489 -150.3321991 ],[  19.89403343 -148.37408447],[  26.98979759 -150.50001526]
28,7.27374649897416,7.43538107922548,7.325339576493967,[  34.86374283 -150.38383484],[  13.3276453  -149.97544861],[  20.42580414 -148.3868866 ],[  27.54023933 -150.5478363 ]
29,7.406134588782353,7.450937496779233,7.372092672957303,[  35.47743988 -150.43032837],[  13.6696434  -149.64871216],[  20.97417641 -148.42616272],[  28.10687637 -150.58047485]
