,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.791115549279263,6.998631482689952,[  25.93839073 -148.527771  ],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377]
4,6.827573224482501,6.780264964191807,7.001178825687128,[  25.98123932 -148.53662109],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.98013306 -148.50474548]
5,6.819106447957259,6.765965808977892,7.001824478615632,[  26.05831146 -148.54940796],[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  19.05656052 -148.51731873]
6,6.80549875546563,6.748715004450079,7.002438560376229,[  26.16732407 -148.56814575],[  11.19701004 -158.02740479],[  13.09872437 -151.49301147],[  19.16496086 -148.53565979]
7,6.7899756181815745,6.72768330960396,7.001707354729755,[  26.30629539 -148.59318542],[  11.19487    -157.88314819],[  13.20435905 -151.39733887],[  19.30466461 -148.56044006]
8,6.774329903589412,6.702380849910359,7.001228214164886,[  26.47675705 -148.62554932],[  11.19225597 -157.70626831],[  13.33562183 -151.279953  ],[  19.47560692 -148.59248352]
9,6.759216427290178,6.674374804167485,7.001536323401144,[  26.67750931 -148.66596985],[  11.18916702 -157.49827576],[  13.49152279 -151.14326477],[  19.67604828 -148.63349915]
10,6.745323480240812,6.6462117602342055,7.001578922847616,[  26.90502167 -148.71438599],[  11.18561363 -157.26016235],[  13.67075157 -150.98931885],[  19.90351868 -148.68177795]
11,6.734134563727197,6.620695691719953,7.001588195421435,[  27.15759277 -148.77122498],[  11.181633   -156.99511719],[  13.87171841 -150.82162476],[  20.15608215 -148.73826599]
12,6.731255595676116,6.599032495458478,7.0016299827520525,[  27.43653679 -148.83743286],[  11.17726898 -156.70573425],[  14.09661579 -150.64048767],[  20.43498611 -148.80410767]
13,6.737230124788733,6.582985382166991,7.001686827707292,[  27.74179077 -148.91317749],[  11.17247295 -156.3899231 ],[  14.34660149 -150.44726562],[  20.74018478 -148.87953186]
14,6.753902173665037,6.5744494031358025,7.001749187365942,[  28.07285881 -148.99830627],[  11.16723347 -156.04737854],[  14.62252522 -150.2442627 ],[  21.07119179 -148.96438599]
15,6.783433010685669,6.575243422505878,7.001826741879294,[  28.42889786 -149.09217834],[  11.16154671 -155.67835999],[  14.9248333 -150.0345459],[  21.42715454 -149.05799866]
16,6.828751968990618,6.586563579715909,7.001905988297665,[  28.80905914 -149.19381714],[  11.15540886 -155.28341675],[  15.25402832 -149.82144165],[  21.80723763 -149.15942383]
17,6.894241825392625,6.6072675603873785,7.003401648301716,[  29.21329308 -149.30206299],[  11.14883137 -154.86366272],[  15.61127567 -149.60845947],[  22.20995712 -149.27172852]
18,6.98278267854489,6.627134668072503,7.016809743887513,[  29.64113426 -149.41520691],[  11.14373016 -154.42001343],[  15.99720383 -149.39974976],[  22.6243248  -149.41322327]
19,7.095142476961953,6.651420206510928,7.0390310768480395,[  30.09202385 -149.53125   ],[  11.14458084 -153.95361328],[  16.41206169 -149.20022583],[  23.05310822 -149.57156372]
20,7.2379722950057355,6.693991018246435,7.05305785956822,[  30.56558037 -149.64797974],[  11.15004349 -153.46514893],[  16.85523605 -149.01104736],[  23.51278305 -149.70860291]
21,7.410651121604455,6.744065784084146,7.063906993775431,[  31.06041527 -149.76278687],[  11.16458702 -152.95846558],[  17.32678413 -148.84202576],[  23.99690819 -149.83795166]
22,7.62522643886709,6.789813970409414,7.0660817678385754,[  31.55992317 -149.87101746],[  11.18989468 -152.45649719],[  17.82343674 -148.69615173],[  24.49441338 -149.96092224]
23,7.842327054065666,6.831077176457355,7.0815061230217395,[  32.06857681 -149.97293091],[  11.23620224 -151.94070435],[  18.3220768  -148.58027649],[  24.98779488 -150.07420349]
24,8.076539737149917,6.870344641447551,7.105055983555497,[  32.58998871 -150.06834412],[  11.30543804 -151.43031311],[  18.82616806 -148.48597717],[  25.48572922 -150.17472839]
25,8.335922555747377,6.918345580435977,7.139217519587409,[  33.13256836 -150.15715027],[  11.40138054 -150.93284607],[  19.33687592 -148.3802948 ],[  25.9941349  -150.26295471]
26,8.60825363822355,6.9828744656554775,7.178005421098505,[  33.6936264  -150.23771667],[  11.52487755 -150.44140625],[  19.85131836 -148.25682068],[  26.51634407 -150.33959961]
27,8.879410161286334,7.036354222030483,7.22026405575295,[  34.27365875 -150.30792236],[  11.67746639 -149.9614563 ],[  20.37720871 -148.18426514],[  27.05404282 -150.40466309]
28,9.143101565861425,7.0778544025343555,7.263017910458045,[  34.87036514 -150.36697388],[  11.86154652 -149.49888611],[  20.90822029 -148.17449951],[  27.60790634 -150.45709229]
29,9.422380077488675,7.105375486915297,7.306721874649254,[  35.48432541 -150.41383362],[  12.0686512  -149.06167603],[  21.45204544 -148.20542908],[  28.17806625 -150.49606323]
