,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.782106554391603,7.010838532926841,[  25.93976593 -148.52655029],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.92899132 -148.49661255]
4,6.827278099837674,6.738655045102227,7.053208147831408,[  25.98210144 -148.53379822],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  18.92899132 -148.49661255]
5,6.818215735131181,6.661888028401034,7.129791877850271,[  26.0586071  -148.54672241],[  11.1986475  -158.13894653],[  13.01722622 -151.56773376],[  18.92899132 -148.49661255]
6,6.8055031895317795,6.554431379965579,7.237237144164075,[  26.16590691 -148.56483459],[  11.19678307 -158.02682495],[  13.09940434 -151.49269104],[  18.92899132 -148.49661255]
7,6.789727342713861,6.416458885568512,7.374511065557821,[  26.3029213  -148.58918762],[  11.1945467  -157.88192749],[  13.20536327 -151.39678955],[  18.92899132 -148.49661255]
8,6.773993131354977,6.269504478480664,7.515838006978262,[  26.47153664 -148.62091064],[  11.19197464 -157.70487976],[  13.33656311 -151.27932739],[  18.95666122 -148.50062561]
9,6.758761339408746,6.183289652601043,7.579549994882806,[  26.67154312 -148.66067505],[  11.18894291 -157.49674988],[  13.49236298 -151.14260864],[  19.09324646 -148.52284241]
10,6.7447796332877035,6.125578586168212,7.606314467885331,[  26.89860725 -148.70845032],[  11.18543434 -157.25852966],[  13.67148304 -150.9886322 ],[  19.29379845 -148.55711365]
11,6.7330493701034095,6.080664706701175,7.619370951576912,[  27.15082741 -148.76463318],[  11.18278885 -156.99342346],[  13.87232876 -150.82087708],[  19.53321838 -148.6007843 ]
12,6.728530413130773,6.041886114602588,7.628188401753143,[  27.42947197 -148.83018494],[  11.18185806 -156.70387268],[  14.09710693 -150.63967896],[  19.80332184 -148.65385437]
13,6.731942525216057,6.008512369164841,7.635636032286911,[  27.73444557 -148.90531921],[  11.18198967 -156.38793945],[  14.34697151 -150.44639587],[  20.10113907 -148.71672058]
14,6.742671758873075,5.981699013138914,7.642723310705214,[  28.06524086 -148.98985291],[  11.1878643  -156.04551697],[  14.62277699 -150.24336243],[  20.42514038 -148.78964233]
15,6.758326163163849,5.967446687016194,7.650136915456272,[  28.42099953 -149.08319092],[  11.20171452 -155.67715454],[  14.92045784 -150.03393555],[  20.77376747 -148.87239075]
16,6.764451072901478,5.983815987969031,7.6572779656218835,[  28.8008709  -149.18440247],[  11.22568798 -155.28381348],[  15.22563648 -149.82870483],[  21.14674568 -148.96469116]
17,6.752298294410458,6.040945593593142,7.664384666579448,[  29.20479584 -149.29229736],[  11.26303673 -154.86723328],[  15.52955246 -149.63365173],[  21.54375648 -149.06587219]
18,6.723130053842441,6.129915534465299,7.671639577765935,[  29.6323204  -149.40525818],[  11.31737995 -154.42939758],[  15.84066582 -149.45542908],[  21.96414757 -149.1746521 ]
19,6.698253145763552,6.221467462604586,7.685709655397642,[  30.08288193 -149.52128601],[  11.39286327 -153.97268677],[  16.17874527 -149.28633118],[  22.40018082 -149.30625916]
20,6.68903599263751,6.314105021387461,7.708278853792801,[  30.55609131 -149.63813782],[  11.48888111 -153.49769592],[  16.54514885 -149.11849976],[  22.84976959 -149.46444702]
21,6.695078545686498,6.418509065517897,7.727829404217006,[  31.05051422 -149.75790405],[  11.61089706 -153.00787354],[  16.93962479 -148.95463562],[  23.32399178 -149.61578369]
22,6.7207583531447135,6.5245942498091845,7.728550275333928,[  31.54593658 -149.87069702],[  11.7632122  -152.51940918],[  17.3623333  -148.80209351],[  23.81840515 -149.74520874]
23,6.7668167180626,6.6049189067113065,7.732376541266528,[  32.04047012 -149.97264099],[  11.94719601 -152.04551697],[  17.8127079  -148.67126465],[  24.30884171 -149.86508179]
24,6.8340485121954515,6.663314923808914,7.739831134718553,[  32.54170227 -150.06619263],[  12.15847111 -151.58509827],[  18.2898674  -148.56678772],[  24.80239296 -149.97631836]
25,6.918268915149053,6.703865016551748,7.749407601326932,[  33.05451965 -150.15159607],[  12.40123272 -151.14120483],[  18.79208946 -148.49179077],[  25.30545616 -150.0785675 ]
26,7.005979368396806,6.733847216421885,7.760038973808414,[  33.58166504 -150.22816467],[  12.6824522  -150.71212769],[  19.3123436  -148.44755554],[  25.82183456 -150.17127991]
27,7.098895045251271,6.768465612291682,7.771085663874042,[  34.12448502 -150.29589844],[  12.98932552 -150.31182861],[  19.83495522 -148.43255615],[  26.353508   -150.25480652]
28,7.200743966349492,6.800176843274652,7.782179598333823,[  34.6835289  -150.35360718],[  13.32325363 -149.94458008],[  20.36638832 -148.44625854],[  26.9013958  -150.32670593]
29,7.324407490341874,6.82321868546944,7.793078422396712,[  35.2588768  -150.39961243],[  13.67507744 -149.61354065],[  20.91224861 -148.48646545],[  27.46581078 -150.38571167]
