,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.790316615485037,6.999993992751656,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006]
4,6.827573224482501,6.781098444699955,7.000857826898007,[  25.98198128 -148.53361511],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.9811821  -148.50495911]
5,6.819106447957259,6.7659739756615425,7.002641245391977,[  26.05938339 -148.54644775],[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  19.05680084 -148.51777649]
6,6.80549875546563,6.748183528169986,7.003129210612779,[  26.16773796 -148.56486511],[  11.19701004 -158.02740479],[  13.09872437 -151.49301147],[  19.16466713 -148.53627014]
7,6.7899756181815745,6.725050984626622,7.0059559803464575,[  26.30788422 -148.5900116 ],[  11.19487    -157.88314819],[  13.20435905 -151.39733887],[  19.3019886  -148.56092834]
8,6.774329903589412,6.6938974353298235,7.010760332345895,[  26.47680092 -148.62187195],[  11.19225597 -157.70626831],[  13.33562183 -151.279953  ],[  19.46610451 -148.5919342 ]
9,6.759216427290178,6.658176688423889,7.019369206958327,[  26.67651367 -148.66168213],[  11.18916702 -157.49827576],[  13.49152279 -151.14326477],[  19.65721512 -148.63018799]
10,6.745323480240812,6.622228341538435,7.027463646761064,[  26.90335846 -148.70959473],[  11.18561363 -157.26016235],[  13.67075157 -150.98931885],[  19.87597275 -148.67649841]
11,6.734592158340245,6.589921639891754,7.033151872958579,[  27.15478897 -148.76757812],[  11.181633   -156.99511719],[  13.87125301 -150.82092285],[  20.12172127 -148.73316956]
12,6.731814864919727,6.562767275399746,7.038062145509498,[  27.43307304 -148.8339386 ],[  11.17726898 -156.70573425],[  14.09593964 -150.63954163],[  20.39510155 -148.79821777]
13,6.738369953141977,6.542006333155749,7.042626163835957,[  27.73784447 -148.90945435],[  11.17247295 -156.3899231 ],[  14.34522057 -150.44523621],[  20.69531631 -148.87229919]
14,6.755162873407357,6.528774434936317,7.046912163022191,[  28.06841469 -148.99438477],[  11.16723347 -156.04737854],[  14.62073421 -150.24172974],[  21.02160835 -148.95576477]
15,6.78567955539273,6.52412903706909,7.051868081303759,[  28.42396736 -149.08815002],[  11.16154671 -155.67835999],[  14.92183113 -150.02984619],[  21.37219429 -149.05154419]
16,6.831228357958642,6.531900604758515,7.055311007019654,[  28.80367851 -149.18968201],[  11.15540886 -155.28341675],[  15.25015736 -149.81544495],[  21.74845886 -149.15377808]
17,6.89637063781404,6.543939000745067,7.06469904443345,[  29.2074604 -149.2978363],[  11.14883137 -154.86366272],[  15.6069212  -149.60197449],[  22.14279175 -149.27711487]
18,6.985822287534358,6.549193319298054,7.092055707017987,[  29.63345718 -149.41552734],[  11.14182091 -154.42001343],[  15.99241829 -149.39274597],[  22.54144287 -149.4397583 ]
19,7.09853358046642,6.55911101822524,7.13176236824957,[  30.08298492 -149.53422546],[  11.14165115 -153.95370483],[  16.40689278 -149.19277954],[  22.95179176 -149.62432861]
20,7.235352124219101,6.593614012938081,7.156441517072015,[  30.55566788 -149.65194702],[  11.1519928  -153.46574402],[  16.85038948 -149.00720215],[  23.40014267 -149.76646423]
21,7.40182931380726,6.636620726872664,7.176447852764489,[  31.04967308 -149.76774597],[  11.17059135 -152.95681763],[  17.3225441  -148.84092712],[  23.87441063 -149.8981781 ]
22,7.603846346351118,6.6822061153785155,7.182950484832835,[  31.54845238 -149.87690735],[  11.20301151 -152.45056152],[  17.81733131 -148.69966125],[  24.3670063  -150.02391052]
23,7.811576681803458,6.724820431168391,7.202275860431315,[  32.05656052 -149.979599  ],[  11.25937271 -151.94465637],[  18.31287766 -148.5877533 ],[  24.85607338 -150.1401062 ]
24,8.039671708957325,6.762592506471845,7.231335969315201,[  32.57738495 -150.07557678],[  11.33596802 -151.44523621],[  18.81502342 -148.49565125],[  25.34798622 -150.24295044]
25,8.288516551927314,6.807891847002729,7.272084104901838,[  33.11940002 -150.16481018],[  11.43925381 -150.94699097],[  19.32405663 -148.39172363],[  25.84926414 -150.33312988]
26,8.5553828537524,6.86887851497183,7.3180322375099465,[  33.67990494 -150.24563599],[  11.56665707 -150.46002197],[  19.83693695 -148.26980591],[  26.36372948 -150.41047668]
27,8.819033744008571,6.917273415355692,7.367712709311116,[  34.25939941 -150.31593323],[  11.72515392 -149.98347473],[  20.36150169 -148.19773865],[  26.89339066 -150.47438049]
28,9.083274479442778,6.952062603485199,7.418003832626561,[  34.85559082 -150.37489319],[  11.90710258 -149.52403259],[  20.89155197 -148.18778992],[  27.43909836 -150.52462769]
29,9.364356494456228,6.971619108478973,7.46930133486608,[  35.46906281 -150.42155457],[  12.11110783 -149.08909607],[  21.43486786 -148.21807861],[  28.00106049 -150.56085205]
