,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.837663132055309,6.790316615485037,6.999993992751656,[  25.93889618 -148.52664185],[  11.20080662 -158.26834106],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006]
4,6.85783941176197,6.78190282062028,6.999999902593896,[  25.98198128 -148.53361511],[  11.20058155 -158.25009155],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755]
5,6.873299713747984,6.768183237535532,7.000275123788181,[  26.05938339 -148.54644775],[  11.20001221 -158.19631958],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287]
6,6.887872659118071,6.751676600256498,6.998369855555587,[  26.16773796 -148.56486511],[  11.19857311 -158.11317444],[  13.0991497 -151.4927063],[  19.16942406 -148.53688049]
7,6.9010555526003845,6.7309042541917155,6.997601059851235,[  26.30788422 -148.5900116 ],[  11.19672585 -157.99926758],[  13.20507431 -151.39691162],[  19.31033516 -148.56303406]
8,6.9135365729697,6.705936583274684,6.994923562789103,[  26.47680092 -148.62187195],[  11.19442749 -157.85282898],[  13.33640575 -151.27947998],[  19.48192596 -148.59579468]
9,6.924660680601452,6.679224571092706,6.993144974971875,[  26.67651367 -148.66168213],[  11.19159031 -157.67410278],[  13.49230766 -151.14282227],[  19.68341446 -148.63638306]
10,6.935338384047146,6.650621098716826,6.992571296026663,[  26.90335846 -148.70959473],[  11.18825912 -157.4644165 ],[  13.67150211 -150.9888916 ],[  19.91082573 -148.68637085]
11,6.9447809627371395,6.625390764772557,6.991058198731824,[  27.15478897 -148.76757812],[  11.18444633 -157.22470093],[  13.87244225 -150.82121277],[  20.16377068 -148.74395752]
12,6.959185858517238,6.604348477925064,6.989914882676695,[  27.43307304 -148.8339386 ],[  11.18020153 -156.95838928],[  14.0973177 -150.6401062],[  20.44319725 -148.81056213]
13,6.982535871313147,6.588981078721349,6.988993233326639,[  27.73784447 -148.90945435],[  11.17556   -156.6675415],[  14.34727859 -150.44692993],[  20.74888802 -148.88677979]
14,7.014804878289611,6.581210175296306,6.988075612633544,[  28.06841469 -148.99438477],[  11.17049026 -156.35021973],[  14.62317753 -150.24395752],[  21.08037376 -148.97236633]
15,7.0572592707721045,6.582849358776646,6.987187037379097,[  28.42396736 -149.08815002],[  11.1649828  -156.00616455],[  14.92546368 -150.03425598],[  21.43681335 -149.06666565]
16,7.112122271290135,6.595126824105379,6.9862985941104405,[  28.80367851 -149.18968201],[  11.15904522 -155.63566589],[  15.25463867 -149.82116699],[  21.81741142 -149.16870117]
17,7.184452944462266,6.611929984958193,6.992166316714412,[  29.2074604 -149.2978363],[  11.15267944 -155.23931885],[  15.61074829 -149.60531616],[  22.21529579 -149.29295349]
18,7.275569544790708,6.633093426635546,7.006291804120993,[  29.63485336 -149.41098022],[  11.14590073 -154.81817627],[  15.99570847 -149.39477539],[  22.62863159 -149.44230652]
19,7.387664840730824,6.66932228289497,7.017592082741651,[  30.08530045 -149.52709961],[  11.14115906 -154.37321472],[  16.41008186 -149.1947937 ],[  23.0679512  -149.58547974]
20,7.522507613840687,6.718209181441009,7.0238961555824435,[  30.55841446 -149.64393616],[  11.14271832 -153.90556335],[  16.85349846 -149.00912476],[  23.53484726 -149.71191406]
21,7.683207821012318,6.773319862352492,7.0282832929945265,[  31.05280685 -149.75895691],[  11.15438175 -153.4163208 ],[  17.3252697  -148.83900452],[  24.02493668 -149.8351593 ]
22,7.863113375075606,6.820503609925347,7.029782036852623,[  31.55177116 -149.86743164],[  11.18031693 -152.90856934],[  17.81879807 -148.69441223],[  24.52248955 -149.9513092 ]
23,8.057871415211103,6.864615803022248,7.0430934589084515,[  32.05977249 -149.96960449],[  11.22011566 -152.40551758],[  18.31288147 -148.58164978],[  25.01721382 -150.05639648]
24,8.267287620626105,6.9064393315294135,7.063520164943314,[  32.58065033 -150.06529236],[  11.28153324 -151.8964386 ],[  18.81407356 -148.48925781],[  25.5176487  -150.15087891]
25,8.501799712004825,6.956910322487059,7.094072257135519,[  33.12276459 -150.15449524],[  11.36654377 -151.38131714],[  19.32278824 -148.38485718],[  26.02915001 -150.2350769 ]
26,8.759874642327915,7.023613787808995,7.129010558411393,[  33.68337631 -150.23545837],[  11.47515011 -150.8767395 ],[  19.83580208 -148.26237488],[  26.55474091 -150.30859375]
27,9.024098179650734,7.0794016349308455,7.167374919569233,[  34.26298904 -150.30610657],[  11.60812759 -150.38816833],[  20.36055374 -148.19058228],[  27.0959053  -150.37071228]
28,9.284938027066733,7.123772131751526,7.206260549893252,[  34.85929489 -150.36557007],[  11.76866627 -149.91262817],[  20.89071655 -148.18107605],[  27.65324593 -150.42079163]
29,9.55906130077923,7.154978768899647,7.246179680415374,[  35.47287369 -150.41287231],[  11.95592594 -149.45552063],[  21.43372917 -148.21177673],[  28.22683716 -150.4584198 ]
