,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.824283008234181,6.790744770302823,7.008352630173385,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.91994858 -151.6569519 ],[  18.93060684 -148.49685669]
4,6.798932887552616,6.789068442547314,7.031336294348988,[  25.98198128 -148.53361511],[  11.19983387 -158.21844482],[  12.93371391 -151.64431763],[  18.95072556 -148.49995422]
5,6.766727093221361,6.781851867085998,7.057112423280572,[  26.05938339 -148.54644775],[  11.19868279 -158.14006042],[  12.97123241 -151.60961914],[  19.00237465 -148.50819397]
6,6.731428856567732,6.769107292891147,7.082991804665529,[  26.16773796 -148.56486511],[  11.19703102 -158.02967834],[  13.03236389 -151.55328369],[  19.08487511 -148.52212524]
7,6.689647021598657,6.752240673576364,7.111072465428114,[  26.30788422 -148.5900116 ],[  11.19481277 -157.88470459],[  13.11621475 -151.47692871],[  19.19697762 -148.54144287]
8,6.646033953097185,6.730404736021159,7.138612619078791,[  26.47680092 -148.62187195],[  11.19208813 -157.70744324],[  13.2239027  -151.37960815],[  19.33839989 -148.56690979]
9,6.603814305474934,6.705501932646837,7.165921285091957,[  26.67651367 -148.66168213],[  11.18888378 -157.4992981 ],[  13.35619926 -151.26126099],[  19.51086044 -148.59970093]
10,6.563840594919089,6.679072429244279,7.19035171198245,[  26.90335846 -148.70959473],[  11.18556023 -157.26112366],[  13.51308727 -151.12380981],[  19.71333885 -148.64048767]
11,6.5283526137195915,6.65210735639598,7.213532908844587,[  27.15546799 -148.76593018],[  11.18281746 -156.9957428 ],[  13.69321632 -150.96936035],[  19.94234276 -148.6892395 ]
12,6.497421612392535,6.627900593860323,7.238020669813721,[  27.43398857 -148.83161926],[  11.18177795 -156.7048645 ],[  13.89505863 -150.80108643],[  20.19646835 -148.74650574]
13,6.472456869654339,6.607680371162986,7.262487907167403,[  27.7388401  -148.90687561],[  11.18389416 -156.38720703],[  14.12098598 -150.61952209],[  20.47695732 -148.81312561]
14,6.455137604645725,6.591607872470889,7.2874932435517525,[  28.06950378 -148.99154663],[  11.1910181  -156.04292297],[  14.37209702 -150.42602539],[  20.78269196 -148.89189148]
15,6.446734219457919,6.584260577873062,7.311092925529771,[  28.4251442  -149.08502197],[  11.20549393 -155.67280579],[  14.64921951 -150.22293091],[  21.1148262  -148.97857666]
16,6.447988178712736,6.586654565105839,7.333842489608055,[  28.80493164 -149.18634033],[  11.23014164 -155.27818298],[  14.95274544 -150.01332092],[  21.47196198 -149.07319641]
17,6.463033884720539,6.5988261697050525,7.357775223214248,[  29.20878792 -149.29431152],[  11.26374531 -154.85995483],[  15.28215504 -149.79801941],[  21.85191154 -149.17930603]
18,6.491979751021287,6.622377613955841,7.380731575935914,[  29.63484955 -149.41186523],[  11.31085873 -154.41986084],[  15.63884449 -149.58102417],[  22.25504303 -149.29501343]
19,6.529911896191988,6.645657565573517,7.414881196779595,[  30.08443069 -149.53050232],[  11.38155842 -153.9618988 ],[  16.02480888 -149.37060547],[  22.67011642 -149.43881226]
20,6.575234960339211,6.672918774827412,7.457762696282542,[  30.55715179 -149.6481781 ],[  11.48109722 -153.48884583],[  16.44034958 -149.17149353],[  23.09955025 -149.59915161]
21,6.62888795490733,6.717452450046438,7.490003215452841,[  31.05118752 -149.76400757],[  11.61088467 -153.00263977],[  16.88497734 -148.98690796],[  23.56126404 -149.72944641]
22,6.698314664132999,6.76805515726043,7.502871185786316,[  31.55002785 -149.87327576],[  11.76694202 -152.51028442],[  17.35825539 -148.82183838],[  24.04718208 -149.85374451]
23,6.792615058773085,6.813048881881033,7.5145697138531755,[  32.05821228 -149.97610474],[  11.94635963 -152.03538513],[  17.85368729 -148.68231201],[  24.54364395 -149.97154236]
24,6.872912254976204,6.854117436188151,7.542412021306731,[  32.57910919 -150.07226562],[  12.1652317  -151.57072449],[  18.34986877 -148.57286072],[  25.0366993  -150.07792664]
25,6.961818187428073,6.89214361827221,7.586396289031574,[  33.12117004 -150.16172791],[  12.41211796 -151.12579346],[  18.8529892  -148.48342896],[  25.53478241 -150.17318726]
26,7.066622963037071,6.938354028865424,7.638099842238825,[  33.68163681 -150.24441528],[  12.68943977 -150.70423889],[  19.36357117 -148.38192749],[  26.04354858 -150.25773621]
27,7.174266542749145,7.02916342565858,7.6948423271040935,[  34.26104355 -150.31642151],[  12.99762154 -150.31347656],[  19.86061478 -148.22315979],[  26.56621552 -150.33125305]
28,7.285607559610869,7.154685008080601,7.752789447886453,[  34.85715485 -150.37635803],[  13.32524109 -149.95783997],[  20.35118294 -148.03009033],[  27.10438347 -150.39309692]
29,7.409997988711085,7.262274710922973,7.811886118851659,[  35.47057343 -150.42362976],[  13.66877079 -149.63378906],[  20.86641884 -147.87255859],[  27.65871048 -150.44265747]
