,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.789327372053955,7.00050628139955,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93844414 -148.49908447]
4,6.827573224482501,6.7796002546000835,7.000532696526692,[  25.98148918 -148.53334045],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.98100281 -148.50787354]
5,6.819106447957259,6.767046942248411,6.999117003917652,[  26.05873871 -148.54588318],[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  19.05966568 -148.52107239]
6,6.80549875546563,6.75016909261618,6.998024028485105,[  26.16670036 -148.56430054],[  11.19701004 -158.02740479],[  13.09872437 -151.49301147],[  19.16871834 -148.54005432]
7,6.7899756181815745,6.727510838418297,6.998539294076834,[  26.30525589 -148.58912659],[  11.19487    -157.88314819],[  13.20435905 -151.39733887],[  19.30675697 -148.56535339]
8,6.774329903589412,6.700286204130656,6.999713321409026,[  26.47560501 -148.62138367],[  11.19225597 -157.70626831],[  13.33562183 -151.279953  ],[  19.47592926 -148.59844971]
9,6.759424098893669,6.672421687073274,7.000208088406146,[  26.67626953 -148.66165161],[  11.18917561 -157.49827576],[  13.49129868 -151.14295959],[  19.67609787 -148.6390686 ]
10,6.745649539793924,6.643088773804895,7.001072987469339,[  26.90370369 -148.70991516],[  11.18562508 -157.26016235],[  13.67041588 -150.98883057],[  19.90266228 -148.68888855]
11,6.7345122401291855,6.617080615578296,7.001452249979527,[  27.15619087 -148.76663208],[  11.18164444 -156.99511719],[  13.87134457 -150.82104492],[  20.15476799 -148.74635315]
12,6.731622359640621,6.593967379633914,7.002512042609976,[  27.43505478 -148.8327179 ],[  11.17728138 -156.70573425],[  14.09620571 -150.63987732],[  20.43256569 -148.81478882]
13,6.737575288770816,6.5774665371860745,7.003081262929776,[  27.74023056 -148.90838623],[  11.17248631 -156.3899231 ],[  14.34614754 -150.44662476],[  20.73716927 -148.8916626 ]
14,6.754229712785601,6.568934104475957,7.003453531164756,[  28.07121086 -148.99343872],[  11.16724968 -156.04737854],[  14.62202835 -150.24357605],[  21.06777573 -148.97738647]
15,6.783747215319447,6.569901917136899,7.003780323050617,[  28.42715073 -149.08729553],[  11.16156483 -155.67835999],[  14.92429638 -150.03379822],[  21.42338753 -149.07180786]
16,6.830344383595278,6.5823999393067,7.004059672619982,[  28.80720711 -149.18894958],[  11.15542793 -155.28341675],[  15.25236797 -149.81819153],[  21.80316353 -149.17393494]
17,6.896258881477916,6.604429975470502,7.0057240755847685,[  29.2113266  -149.29722595],[  11.1488533  -154.86366272],[  15.60878658 -149.60368347],[  22.20561028 -149.2868042 ]
18,6.9858640886921375,6.62552589998897,7.017885114729806,[  29.63764763 -149.41505432],[  11.14184666 -154.42001343],[  15.99433804 -149.39451599],[  22.61977577 -149.42869568]
19,7.098762820277177,6.65113363012738,7.039287286865013,[  30.08749008 -149.53388977],[  11.1416769  -153.95370483],[  16.40886879 -149.19459534],[  23.04840469 -149.58720398]
20,7.235810998689093,6.6942780871131955,7.05158731222969,[  30.56048203 -149.65170288],[  11.15202045 -153.46574402],[  16.85239601 -149.00898743],[  23.50919151 -149.71640015]
21,7.398818507752967,6.74367336583222,7.061064641509256,[  31.05479431 -149.76759338],[  11.17614079 -152.95835876],[  17.32458305 -148.84263611],[  23.99410057 -149.83996582]
22,7.592791620324608,6.7901113361986525,7.062159194347879,[  31.55397606 -149.87686157],[  11.21576405 -152.44862366],[  17.81940842 -148.7013092 ],[  24.49227905 -149.95765686]
23,7.796992739829501,6.832660111446628,7.07649706120784,[  32.06254196 -149.97966003],[  11.27441502 -151.93946838],[  18.3149929  -148.58934021],[  24.98655128 -150.0643158 ]
24,8.017186669073904,6.87209254964268,7.099201438706653,[  32.58380127 -150.07574463],[  11.35512638 -151.42855835],[  18.81717682 -148.49716187],[  25.48509789 -150.15983582]
25,8.264195478564108,6.919915253096442,7.132809351772234,[  33.12620163 -150.16500854],[  11.45923328 -150.92440796],[  19.3262291 -148.3931427],[  25.99383736 -150.24468994]
26,8.528932842812987,6.983984038846758,7.171221056487317,[  33.68704605 -150.24581909],[  11.58909512 -150.43440247],[  19.83911514 -148.27110291],[  26.5161953  -150.31869507]
27,8.79852049553106,7.037286597177574,7.213259198284965,[  34.26686859 -150.31611633],[  11.74223995 -149.95529175],[  20.36368179 -148.19895935],[  27.05390739 -150.38168335]
28,9.062744537094037,7.078837134650129,7.255905610825685,[  34.86336517 -150.37506104],[  11.92502308 -149.49098206],[  20.89376259 -148.18904114],[  27.607687   -150.43251038]
29,9.34163214650226,7.106469466125248,7.299602196222877,[  35.4771347  -150.42163086],[  12.13274288 -149.05148315],[  21.43723297 -148.21928406],[  28.17769623 -150.47052002]
