,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.790316615485037,7.000863361673335,[  25.93976593 -148.52655029],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006]
4,6.827573224482501,6.78190282062028,7.000120818902763,[  25.98210144 -148.53379822],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755]
5,6.819106447957259,6.768183237535532,6.999499978326786,[  26.0586071  -148.54672241],[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287]
6,6.806170836102868,6.752634359872098,6.9962196725687935,[  26.16590691 -148.56483459],[  11.19701672 -158.02810669],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954]
7,6.791745536529169,6.730435489333636,6.994492458409695,[  26.3029213  -148.58918762],[  11.19511795 -157.88511658],[  13.20438194 -151.39738464],[  19.30848122 -148.56211853]
8,6.779824620482327,6.702320473451517,6.99516111204209,[  26.47123146 -148.62162781],[  11.19258022 -157.71220398],[  13.33565235 -151.27999878],[  19.47612572 -148.59379578]
9,6.766519283808185,6.670302068047089,6.999780371500571,[  26.67114639 -148.66162109],[  11.18924141 -157.50611877],[  13.49155521 -151.14332581],[  19.67142487 -148.63291931]
10,6.753568626712889,6.638308958711478,7.003640036334081,[  26.89818382 -148.70942688],[  11.18540859 -157.26901245],[  13.67078495 -150.98939514],[  19.89460373 -148.68045044]
11,6.743006404257723,6.610954862717181,7.004983262675141,[  27.15036774 -148.76571655],[  11.18113613 -157.00462341],[  13.87175274 -150.82168579],[  20.14544296 -148.73709106]
12,6.740677849014825,6.5882991642425,7.005458240308649,[  27.42896843 -148.83137512],[  11.17647266 -156.71585083],[  14.09665108 -150.64054871],[  20.42356682 -148.8032074 ]
13,6.747160071649549,6.571567641242605,7.005637189713317,[  27.73390007 -148.90660095],[  11.17137432 -156.40063477],[  14.34663677 -150.44732666],[  20.72831726 -148.8789978 ]
14,6.764233531119118,6.56249361164575,7.005728565196057,[  28.06465721 -148.99124146],[  11.16583729 -156.05862427],[  14.62256145 -150.24433899],[  21.05898094 -148.96417236]
15,6.7941494103656455,6.560986695699416,7.0070968284101465,[  28.42037582 -149.08465576],[  11.15986919 -155.69015503],[  14.92487144 -150.03460693],[  21.41331673 -149.06166077]
16,6.839753026438055,6.569307551787645,7.009286822362625,[  28.80021667 -149.18592834],[  11.1534729  -155.29576111],[  15.25406837 -149.82151794],[  21.79094887 -149.16960144]
17,6.905397622265652,6.582341402740955,7.017745859909395,[  29.20411491 -149.29386902],[  11.14666462 -154.87649536],[  15.61131668 -149.60853577],[  22.18637085 -149.29888916]
18,6.994091204738936,6.590039888872063,7.044906147172413,[  29.63162041 -149.40684509],[  11.14120674 -154.43331909],[  15.99724483 -149.39981079],[  22.58695793 -149.46543884]
19,7.106530441527712,6.602533068833033,7.082958166776685,[  30.0808773  -149.52754211],[  11.14165497 -153.96739197],[  16.41210365 -149.20030212],[  22.99904442 -149.65379333]
20,7.243551570474787,6.639683648782867,7.105537178215494,[  30.55315781 -149.6471405 ],[  11.1519146  -153.47976685],[  16.8559227  -149.01509094],[  23.4492321  -149.79846191]
21,7.406554580972623,6.685394446825181,7.123554261756273,[  31.0471859  -149.76750183],[  11.17589283 -152.97270203],[  17.32835197 -148.84907532],[  23.92552185 -149.93159485]
22,7.601005963786216,6.733944712122178,7.12390634937607,[  31.54228783 -149.88072205],[  11.21507263 -152.46368408],[  17.82340622 -148.70799255],[  24.42059326 -150.05822754]
23,7.805035954380727,6.77931202258682,7.126281224290016,[  32.03650284 -149.98313904],[  11.27366447 -151.95465088],[  18.31918335 -148.59619141],[  24.91273308 -150.1723175 ]
24,8.025146262368729,6.819597739590475,7.132347163669428,[  32.53744888 -150.07696533],[  11.35369873 -151.44258118],[  18.82151222 -148.50408936],[  25.40778732 -150.27267456]
25,8.271945053374445,6.867178403083259,7.140564748465627,[  33.05001068 -150.16246033],[  11.45762634 -150.93785095],[  19.33064079 -148.3999939 ],[  25.91217804 -150.35997009]
26,8.537583140969723,6.930235540501112,7.149878821391616,[  33.57692719 -150.23893738],[  11.58629131 -150.44760132],[  19.84353638 -148.27775574],[  26.42971611 -150.43423462]
27,8.80465345528376,6.980447306258007,7.159693738857206,[  34.11956024 -150.30548096],[  11.74220467 -149.9699707 ],[  20.36819267 -148.20524597],[  26.96237755 -150.49508667]
28,9.068743601346066,7.01684835163779,7.169728438302367,[  34.67844391 -150.36131287],[  11.92556    -149.51025391],[  20.89838982 -148.1947937 ],[  27.51099396 -150.54205322]
29,9.349853188880548,7.03788705278992,7.1798954179434125,[  35.25365829 -150.40576172],[  12.13080406 -149.07525635],[  21.44187546 -148.22454834],[  28.07575226 -150.57476807]
