,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.831245545737576,6.7976368465669745,6.991637359638617,[  25.9305439  -148.52554321],[  11.20080662 -158.26834106],[  12.91994858 -151.6569519 ],[  18.93896103 -148.49794006]
4,6.829812767526556,6.814572629296292,6.967325610530546,[  25.94932556 -148.52861023],[  11.20049572 -158.25054932],[  12.93371391 -151.64431763],[  18.98204041 -148.50486755]
5,6.82402276980288,6.82827167412187,6.939739728498524,[  25.9995594  -148.53681946],[  11.19986629 -158.19949341],[  12.97142792 -151.60943604],[  19.05984497 -148.51808167]
6,6.815892775773824,6.836612884628183,6.911275438100137,[  26.08016014 -148.55023193],[  11.1987915  -158.11697388],[  13.03339005 -151.55262756],[  19.16889763 -148.53686523]
7,6.802480916354798,6.842964408423245,6.882120479262987,[  26.19046593 -148.56915283],[  11.19691467 -158.00213623],[  13.1171875  -151.47631836],[  19.30834961 -148.56158447]
8,6.785172799467295,6.847068211961214,6.853231446378145,[  26.33017921 -148.59402466],[  11.19435501 -157.8555603 ],[  13.22281361 -151.38069153],[  19.47694778 -148.59355164]
9,6.763919699089928,6.852731774945027,6.822317905065405,[  26.49908447 -148.62568665],[  11.1913805  -157.67700195],[  13.35015583 -151.26683044],[  19.67677116 -148.63360596]
10,6.7402618321927115,6.858697087076622,6.791372514795301,[  26.69536781 -148.66477966],[  11.18789482 -157.46746826],[  13.49944687 -151.13597107],[  19.90401649 -148.68174744]
11,6.717714594210678,6.863732466540462,6.762429985187217,[  26.91887093 -148.71354675],[  11.18391228 -157.22790527],[  13.67184925 -150.98788452],[  20.15648651 -148.7383728 ]
12,6.700551977512182,6.870529631449956,6.73503757833435,[  27.17033195 -148.77059937],[  11.18096161 -156.96173096],[  13.86829948 -150.82368469],[  20.43537903 -148.80436707]
13,6.691725183422961,6.8813532156581525,6.707862833348138,[  27.44833946 -148.83885193],[  11.17986202 -156.67103577],[  14.08946037 -150.64497375],[  20.74060249 -148.87994385]
14,6.6904398379529795,6.898291650298015,6.680891117801467,[  27.75236702 -148.91838074],[  11.18188286 -156.35394287],[  14.335886   -150.45358276],[  21.07163811 -148.9649353 ]
15,6.69829155586038,6.921030792474051,6.6571252890033294,[  28.0831871  -149.00518799],[  11.18627644 -156.01016235],[  14.60830975 -150.25196838],[  21.42630577 -149.06217957]
16,6.71453036650018,6.953771320151137,6.633739408850421,[  28.43915749 -149.09994507],[  11.1991806  -155.64054871],[  14.90755177 -150.04296875],[  21.80574226 -149.16552734]
17,6.739540902187677,6.989517409175421,6.616901844313889,[  28.81927681 -149.20248413],[  11.22359371 -155.24615479],[  15.23433399 -149.8299408 ],[  22.20295143 -149.28982544]
18,6.776482672264289,7.017011042429268,6.619076370292146,[  29.22208214 -149.31581116],[  11.25738144 -154.82774353],[  15.58932495 -149.61669922],[  22.60443878 -149.45353699]
19,6.827271231827949,7.049478646459313,6.634865072652482,[  29.64908791 -149.43199158],[  11.30491161 -154.38734436],[  15.97189331 -149.40428162],[  23.01745796 -149.63916016]
20,6.886241697232358,7.108440317422826,6.6365690575437295,[  30.09965706 -149.54928589],[  11.37640476 -153.92919922],[  16.38345528 -149.2016449 ],[  23.46747017 -149.79042053]
21,6.95357546597439,7.177775301686857,6.634225633381409,[  30.57295418 -149.66705322],[  11.47241592 -153.45402527],[  16.82451439 -149.01473999],[  23.9438839  -149.92854309]
22,7.028832402633897,7.246228242032174,6.634202238189143,[  31.06757164 -149.78260803],[  11.59940529 -152.96655273],[  17.29439354 -148.84689331],[  24.43901062 -150.05613708]
23,7.111645889993768,7.29368148805943,6.6410581787625915,[  31.56637573 -149.89419556],[  11.76000118 -152.47840881],[  17.78706551 -148.70349121],[  24.93117332 -150.17301941]
24,7.196779290107889,7.342425049706085,6.6533761750874465,[  32.07427979 -149.99880981],[  11.9465313  -152.00605774],[  18.28056526 -148.58938599],[  25.4266758  -150.27589417]
25,7.281822115581836,7.389334396230612,6.668954894548826,[  32.59547424 -150.09506226],[  12.16079712 -151.54640198],[  18.77925301 -148.50979614],[  25.93197441 -150.36474609]
26,7.364796763761879,7.430387691131512,6.692109830099463,[  33.13795471 -150.18405151],[  12.41100693 -151.10049438],[  19.2878933  -148.46446228],[  26.45075417 -150.44033813]
27,7.454587451490593,7.4631703520937,6.718255799104071,[  33.6989212  -150.26428223],[  12.69447803 -150.67514038],[  19.80934334 -148.45037842],[  26.98488426 -150.50233459]
28,7.5598427387296585,7.486623693701347,6.747215578688264,[  34.27887726 -150.33369446],[  13.00566387 -150.27911377],[  20.34467888 -148.46525574],[  27.53513527 -150.5501709 ]
29,7.6832143576680965,7.500754945122631,6.776580429174039,[  34.87551117 -150.39149475],[  13.34130096 -149.91838074],[  20.89388466 -148.50761414],[  28.10165215 -150.58352661]
