,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.782106554391603,7.009969181476755,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.92899132 -148.49661255]
4,6.827447654663746,6.738655045102227,7.053087023535849,[  25.98198128 -148.53361511],[  11.19983387 -158.21844482],[  12.95864868 -151.62142944],[  18.92899132 -148.49661255]
5,6.819412945248629,6.661864233531801,7.130566224709592,[  26.05938339 -148.54644775],[  11.19868279 -158.14006042],[  13.01717377 -151.56758118],[  18.92899132 -148.49661255]
6,6.806630353170742,6.55518262598438,7.238774189569605,[  26.16744041 -148.56521606],[  11.19694519 -158.02856445],[  13.09872437 -151.49301147],[  18.92899132 -148.49661255]
7,6.790190215776142,6.417602957701984,7.378507713700194,[  26.30690575 -148.59017944],[  11.19478512 -157.88334656],[  13.20435905 -151.39733887],[  18.92899132 -148.49661255]
8,6.774160448147558,6.247620848562775,7.549397483496508,[  26.4773407  -148.62240601],[  11.19215107 -157.70605469],[  13.33562183 -151.279953  ],[  18.92899132 -148.49661255]
9,6.758846193306253,6.071365068071269,7.722209657974888,[  26.6781559  -148.66271973],[  11.18903255 -157.49783325],[  13.49152279 -151.14326477],[  18.95764542 -148.50073242]
10,6.744815451697799,5.959668638457145,7.811606388171767,[  26.90568542 -148.71102905],[  11.18545246 -157.259552  ],[  13.67075157 -150.98931885],[  19.09633255 -148.52340698]
11,6.730119382678832,5.88350343197403,7.863537682503641,[  27.15839386 -148.76774597],[  11.18144035 -156.99438477],[  13.86788177 -150.82368469],[  19.2976532  -148.55802917]
12,6.705063241492255,5.838971562363234,7.904032775405406,[  27.43746567 -148.83387756],[  11.17704201 -156.70487976],[  14.07143116 -150.65670776],[  19.53684235 -148.60174561]
13,6.659979913501447,5.830734674780059,7.94068899145885,[  27.74283791 -148.90957642],[  11.17222309 -156.38894653],[  14.27355957 -150.49513245],[  19.80623817 -148.6547699 ]
14,6.595981236550412,5.858343140147918,7.975528913077668,[  28.07401085 -148.99468994],[  11.16695499 -156.04626465],[  14.47384834 -150.33912659],[  20.10329819 -148.71755981]
15,6.515513333462231,5.9218728456858525,8.008953944155495,[  28.43013382 -149.08854675],[  11.16123772 -155.67710876],[  14.67226791 -150.18852234],[  20.42673111 -148.79040527]
16,6.421636902494372,6.021584481087412,8.041033108687017,[  28.81040764 -149.19020081],[  11.15507889 -155.28207397],[  14.86876106 -150.04318237],[  20.77561951 -148.87335205]
17,6.3211285072566,6.14934800519706,8.072412140341886,[  29.21473885 -149.29850769],[  11.14848328 -154.86218262],[  15.07214165 -149.90621948],[  21.14917946 -148.96595764]
18,6.241642346483455,6.284522894343792,8.103434021836671,[  29.64266586 -149.41174316],[  11.14145947 -154.41842651],[  15.30082321 -149.76463318],[  21.54655075 -149.06741333]
19,6.194403967142167,6.425661616154705,8.134076538654698,[  30.09362793 -149.52793884],[  11.13599968 -153.95179749],[  15.55628395 -149.61224365],[  21.96714973 -149.17643738]
20,6.176051499030001,6.565403536330662,8.170840036061094,[  30.56725121 -149.64486694],[  11.14212704 -153.46368408],[  15.83956051 -149.45397949],[  22.40334702 -149.30827332]
21,6.186362441488699,6.693215432027783,8.225427602072633,[  31.06215477 -149.75990295],[  11.1649971 -152.9564209],[  16.15084648 -149.29412842],[  22.84143257 -149.48171997]
22,6.237414400880598,6.819937184841674,8.275491342195716,[  31.56174469 -149.86839294],[  11.20367622 -152.44667053],[  16.49014282 -149.1362915 ],[  23.28840828 -149.67955017]
23,6.3313942624117585,6.963455093066373,8.301750505951617,[  32.07049179 -149.97058105],[  11.25695801 -151.93641663],[  16.85800552 -148.98432922],[  23.7699337  -149.82987976]
24,6.462925735919432,7.094842240055075,8.332112560480887,[  32.59197998 -150.06625366],[  11.32848263 -151.42163086],[  17.2545433  -148.84263611],[  24.26051903 -149.96205139]
25,6.62518890898692,7.208863320393774,8.377734579244947,[  33.13463974 -150.15534973],[  11.42685986 -150.90684509],[  17.67932129 -148.71598816],[  24.75720978 -150.08390808]
26,6.8185813789014595,7.301551687432178,8.436959835073909,[  33.69576645 -150.2361908 ],[  11.55404663 -150.40811157],[  18.13118935 -148.60971069],[  25.25891495 -150.19343567]
27,7.040176090232083,7.3764838260324215,8.504482118200842,[  34.27587128 -150.3066864 ],[  11.70903873 -149.92857361],[  18.60866356 -148.52883911],[  25.77140236 -150.29170227]
28,7.28392269127953,7.434714612320282,8.574662185405678,[  34.87264633 -150.36602783],[  11.89344788 -149.46482849],[  19.1100769 -148.477005 ],[  26.2979908  -150.37670898]
29,7.548704319810891,7.482683561435127,8.64642695493751,[  35.48669052 -150.41313171],[  12.10150623 -149.02601624],[  19.62841797 -148.45283508],[  26.84033203 -150.44754028]
