,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.830232404683035,6.789237341896346,6.999993992751656,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92720032 -151.6526947 ],[  18.93896103 -148.49794006]
4,6.821279821922089,6.78352739210056,6.999999902593896,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.96025753 -151.62806702],[  18.98204041 -148.50486755]
5,6.812430374765547,6.769737369106825,6.999595899113337,[  26.05938339 -148.54644775],[  11.1986475  -158.13894653],[  13.01924038 -151.57429504],[  19.05984497 -148.51808167]
6,6.798695895677485,6.75217795021037,6.999353592930919,[  26.16773796 -148.56486511],[  11.19678307 -158.02682495],[  13.10099125 -151.50024414],[  19.16843796 -148.53747559]
7,6.781075680493282,6.732621486806353,6.999620679419406,[  26.30788422 -148.5900116 ],[  11.19456005 -157.88192749],[  13.20554066 -151.40589905],[  19.30831718 -148.56260681]
8,6.76348877308129,6.708610344553965,6.997843291327502,[  26.47680092 -148.62187195],[  11.19197464 -157.70489502],[  13.33561325 -151.2901001 ],[  19.47900963 -148.59489441]
9,6.746919868726276,6.681668194705962,6.996923628854647,[  26.67651367 -148.66168213],[  11.18891048 -157.49676514],[  13.49071026 -151.15463257],[  19.679636   -148.63632202]
10,6.731718883830572,6.654067938368591,6.996300806409269,[  26.90335846 -148.70959473],[  11.18574524 -157.25854492],[  13.66933823 -151.00172424],[  19.90710068 -148.68505859]
11,6.718699920053899,6.628147573084306,6.996243903525366,[  27.15546799 -148.76593018],[  11.18319511 -156.99313354],[  13.86969376 -150.83491516],[  20.1592598  -148.74357605]
12,6.7119308648407525,6.606911407706594,6.995766813401127,[  27.43398857 -148.83161926],[  11.18234348 -156.70217896],[  14.0939064  -150.65463257],[  20.4382534  -148.81057739]
13,6.711907779785757,6.5915901385887175,6.995169117144624,[  27.7388401  -148.90687561],[  11.18466187 -156.38446045],[  14.34314919 -150.4621582 ],[  20.74370003 -148.88671875]
14,6.719521445867698,6.583799948265079,6.9945888247704735,[  28.06950378 -148.99154663],[  11.19199181 -156.04013062],[  14.61826515 -150.25976562],[  21.07494164 -148.972229  ]
15,6.736958166178508,6.585329191521812,6.992706536114629,[  28.42381859 -149.08848572],[  11.20330906 -155.66958618],[  14.91974068 -150.05044556],[  21.43114662 -149.0664978 ]
16,6.766446894335701,6.596534967320247,6.992848951432211,[  28.80292702 -149.19154358],[  11.22198486 -155.27426147],[  15.24694538 -149.83509827],[  21.81010437 -149.17236328]
17,6.804688714253733,6.611654068311215,7.000162151242389,[  29.20649147 -149.30012512],[  11.25638485 -154.85664368],[  15.6024189  -149.62063599],[  22.20632935 -149.30073547]
18,6.851631381126305,6.620748928599588,7.0263769892843895,[  29.63365936 -149.41374207],[  11.31003475 -154.41838074],[  15.98696709 -149.41127014],[  22.60748291 -149.46682739]
19,6.908110279374628,6.600146658901019,7.102858694865475,[  30.08388519 -149.53027344],[  11.38497162 -153.96127319],[  16.40043259 -149.21078491],[  22.98290253 -149.69351196]
20,6.973085945162036,6.576250119293042,7.211662382443695,[  30.55680084 -149.64752197],[  11.4857111  -153.48808289],[  16.84287262 -149.02436829],[  23.35198402 -149.96166992]
21,7.045580316661569,6.597853284257646,7.289533747405462,[  31.05101204 -149.76280212],[  11.6166172  -153.00190735],[  17.31397629 -148.85699463],[  23.7743988  -150.19662476]
22,7.127047330589384,6.639547382127276,7.330771819788715,[  31.54977226 -149.87149048],[  11.7779026 -152.5138092],[  17.80772209 -148.71432495],[  24.2362957  -150.37475586]
23,7.211339114192508,6.702639241398769,7.3563706599750835,[  32.05751038 -149.97375488],[  11.96452999 -152.0413208 ],[  18.30224609 -148.6008606 ],[  24.72201157 -150.5275116 ]
24,7.295245497768396,6.75400824604099,7.393481058575216,[  32.57801819 -150.07157898],[  12.18164444 -151.58291626],[  18.80242157 -148.51927185],[  25.20802879 -150.66049194]
25,7.392198551424771,6.800411399474102,7.444946488784821,[  33.11977005 -150.16244507],[  12.43242931 -151.14254761],[  19.31216049 -148.43812561],[  25.69976807 -150.77137756]
26,7.50479510923647,6.8562732916749916,7.502443210248462,[  33.68004227 -150.24569702],[  12.7119751  -150.72209167],[  19.82774544 -148.33718872],[  26.20282745 -150.86044312]
27,7.608895005570265,6.894022746036703,7.56368656194761,[  34.25931168 -150.31808472],[  13.02301884 -150.32688904],[  20.35279465 -148.28491211],[  26.72021866 -150.92753601]
28,7.711590154402825,6.911440039206676,7.6252582496094155,[  34.85531616 -150.37837219],[  13.3560009 -149.9649353],[  20.88347626 -148.28990173],[  27.25321198 -150.97215271]
29,7.835025987790453,6.909330549080042,7.6874202271434,[  35.468647   -150.42599487],[  13.70361805 -149.63813782],[  21.42850876 -148.32905579],[  27.80238724 -150.99598694]
