,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.830232404683035,6.788247914251173,7.00050628139955,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92720032 -151.6526947 ],[  18.93844414 -148.49908447]
4,6.821279821922089,6.7812226815704735,7.001025793701819,[  25.98198128 -148.53361511],[  11.19980526 -158.21826172],[  12.96025753 -151.62806702],[  18.98100281 -148.50787354]
5,6.812430374765547,6.767863164877351,7.000319799346157,[  26.05938339 -148.54644775],[  11.1986475  -158.13894653],[  13.01924038 -151.57429504],[  19.05911064 -148.52078247]
6,6.798675371230773,6.749694353774534,7.001321543011299,[  26.16773796 -148.56486511],[  11.19680405 -158.02680969],[  13.10099125 -151.50024414],[  19.16646385 -148.53909302]
7,6.780828381631365,6.727544228992289,7.004662929926494,[  26.30788422 -148.5900116 ],[  11.19460773 -157.88168335],[  13.20554066 -151.40589905],[  19.30327034 -148.563797  ]
8,6.762951455972256,6.697189420889636,7.010384604417223,[  26.47680092 -148.62187195],[  11.19202614 -157.7043457 ],[  13.33561325 -151.2901001 ],[  19.46646881 -148.59474182]
9,6.746274449328288,6.661683584689195,7.019983841306946,[  26.67651367 -148.66168213],[  11.18895245 -157.49609375],[  13.49071026 -151.15463257],[  19.65658951 -148.63273621]
10,6.730998864490291,6.624731285541686,7.029529086484411,[  26.90335846 -148.70959473],[  11.1857748  -157.25778198],[  13.66933823 -151.00172424],[  19.87389183 -148.67996216]
11,6.7182908945977085,6.592768074060085,7.035686332634114,[  27.15478897 -148.76757812],[  11.18236446 -156.99232483],[  13.86969376 -150.83491516],[  20.11917686 -148.73526001]
12,6.711681627618833,6.565473823917579,7.0413249879953215,[  27.43307304 -148.8339386 ],[  11.18117523 -156.70133972],[  14.0939064  -150.65463257],[  20.39183235 -148.79948425]
13,6.711733814918744,6.543852800374247,7.046775543602281,[  27.73784447 -148.90945435],[  11.1833725  -156.38357544],[  14.34314919 -150.4621582 ],[  20.69116211 -148.87321472]
14,6.719443086040279,6.5280568600262345,7.053043323111513,[  28.06841469 -148.99438477],[  11.1905756  -156.03919983],[  14.61826515 -150.25976562],[  21.01545906 -148.95921326]
15,6.7354491918164285,6.522968339050366,7.058112689503939,[  28.42396736 -149.08815002],[  11.20514488 -155.66899109],[  14.91974068 -150.05044556],[  21.36594391 -149.05265808]
16,6.760435537507912,6.528007743021558,7.063281693877287,[  28.80367851 -149.18968201],[  11.2299118  -155.27427673],[  15.24804306 -149.83753967],[  21.74047279 -149.15692139]
17,6.797700986557176,6.543806781286798,7.068948202523527,[  29.2074604 -149.2978363],[  11.26366997 -154.85595703],[  15.6043148 -149.6245575],[  22.13856316 -149.27099609]
18,6.845326857644947,6.563325836798981,7.082315860501864,[  29.63485336 -149.41098022],[  11.31547546 -154.41705322],[  15.98921585 -149.41558838],[  22.55253792 -149.40855408]
19,6.901591075955585,6.595083315255758,7.095553945068794,[  30.08530045 -149.52709961],[  11.3908205  -153.95999146],[  16.40299606 -149.21551514],[  22.9897728  -149.54641724]
20,6.966355435288025,6.639392866138929,7.104326761112416,[  30.55841446 -149.64393616],[  11.4920311  -153.48686218],[  16.84572029 -149.02949524],[  23.45413589 -149.67010498]
21,7.038790120799275,6.68931535246584,7.111304495421102,[  31.05280685 -149.75895691],[  11.62319469 -153.00064087],[  17.31706238 -148.86247253],[  23.941576  -149.7913208]
22,7.12037588523919,6.733599886252259,7.1125971347422885,[  31.55177116 -149.86743164],[  11.78463936 -152.51246643],[  17.81103325 -148.72006226],[  24.43928146 -149.90652466]
23,7.204859826154631,6.774864557565744,7.1269767366881975,[  32.05977249 -149.96960449],[  11.97141933 -152.03988647],[  18.30575371 -148.60678101],[  24.9329319  -150.01365662]
24,7.29509118273626,6.81424342565559,7.149388691881635,[  32.58065033 -150.06529236],[  12.18867397 -151.58154297],[  18.80703354 -148.51304626],[  25.43140411 -150.11042786]
25,7.398805539842889,6.862894942829228,7.182393430991313,[  33.12276459 -150.15449524],[  12.43981266 -151.1410675 ],[  19.3149929  -148.40716553],[  25.94049454 -150.19659424]
26,7.511523498545517,6.928622481643354,7.220039132650527,[  33.68337631 -150.23545837],[  12.72189999 -150.72151184],[  19.8265934  -148.28300476],[  26.46343231 -150.27252197]
27,7.618883727998698,6.984119359843521,7.261216752989478,[  34.26298904 -150.30610657],[  13.0325098 -150.3293457],[  20.35021019 -148.20834351],[  27.00184059 -150.33760071]
28,7.724536499633128,7.0284692107459685,7.302931687222088,[  34.85929489 -150.36557007],[  13.36189175 -149.97160339],[  20.87955856 -148.19589233],[  27.55640793 -150.39112854]
29,7.8465736230755265,7.059355622368833,7.345630193454048,[  35.47287369 -150.41287231],[  13.705863   -149.64672852],[  21.42233849 -148.22380066],[  28.12726974 -150.43251038]
