,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8321591570264095,13.381878288807235,6.999993992751656,[  18.93896103 -148.49794006],[  11.20071793 -158.26112366],[  12.92676258 -151.65058899],[  25.93889618 -148.52664185]
4,6.828215300214431,13.382987049420375,6.9995066881413806,[  18.98204041 -148.50486755],[  11.19980526 -158.21826172],[  12.95948219 -151.62068176],[  25.98148918 -148.53334045]
5,6.819187116143622,13.386249027724523,6.999628138414169,[  19.05916786 -148.51756287],[  11.1986475  -158.13894653],[  13.01783562 -151.56689453],[  26.05873871 -148.54588318]
6,6.807495245281052,13.38970889495128,6.997010983062003,[  19.16974449 -148.53652954],[  11.19678307 -158.02682495],[  13.10076523 -151.49101257],[  26.16670036 -148.56430054]
7,6.791593885128243,13.395889977739138,6.996753009577164,[  19.30855751 -148.56147766],[  11.19456005 -157.88192749],[  13.20656109 -151.39520264],[  26.30525589 -148.58912659]
8,6.769805824029663,13.409675082522241,6.998475862549771,[  19.4771862  -148.59312439],[  11.19197464 -157.70489502],[  13.33261585 -151.28244019],[  26.47560501 -148.62138367]
9,6.745633914209642,13.428506226235703,6.999017545145768,[  19.67730904 -148.63339233],[  11.18891048 -157.49676514],[  13.4807806  -151.15240479],[  26.67626953 -148.66165161]
10,6.722447970898224,13.448940297278728,6.999200341500988,[  19.90456009 -148.68173218],[  11.18539047 -157.25854492],[  13.65203857 -151.00498962],[  26.90370369 -148.70991516]
11,6.704218642329047,13.46958380622149,6.999060799384046,[  20.15718651 -148.73852539],[  11.18273926 -156.99343872],[  13.84737492 -150.84150696],[  27.15619087 -148.76663208]
12,6.694957515525237,13.492480660399956,6.998854318235295,[  20.43625641 -148.80473328],[  11.18047714 -156.70387268],[  14.06733227 -150.66329956],[  27.43505478 -148.8327179 ]
13,6.692977808482118,13.518510413403211,6.998628765851785,[  20.74165726 -148.88052368],[  11.18194103 -156.38801575],[  14.3124876 -150.4723053],[  27.74023056 -148.90838623]
14,6.698744663586382,13.547995953364671,6.998399340432317,[  21.07286644 -148.9657135 ],[  11.18866062 -156.04563904],[  14.58357525 -150.27088928],[  28.07121086 -148.99343872]
15,6.713097084823907,13.579176064355673,6.9968763402012994,[  21.42901802 -149.05966187],[  11.20261192 -155.67724609],[  14.88141823 -150.06190491],[  28.42582512 -149.09078979]
16,6.738507386824017,13.614189382497553,6.997339802246561,[  21.80792236 -149.1652832 ],[  11.22277355 -155.28330994],[  15.20675373 -149.84866333],[  28.80520248 -149.19418335]
17,6.773635766354991,13.65281493385716,7.004971403635249,[  22.20407104 -149.29348755],[  11.2574892  -154.86647034],[  15.560256   -149.63499451],[  29.20903587 -149.30308533]
18,6.8202026821804225,13.692776240822477,7.0186501074626,[  22.61650658 -149.4450531 ],[  11.30654621 -154.42753601],[  15.94234085 -149.42507935],[  29.63511658 -149.42132568]
19,6.878862950687198,13.735060288374783,7.029822961862982,[  23.05507088 -149.5901947 ],[  11.37303829 -153.96853638],[  16.35331917 -149.22348022],[  30.0847187  -149.54057312]
20,6.945927951274787,13.778239770771219,7.037109813229779,[  23.5206604  -149.72181702],[  11.46748734 -153.49450684],[  16.79334259 -149.03567505],[  30.55748749 -149.65873718]
21,7.019119029566196,13.819345274043762,7.04225165391645,[  24.00972939 -149.84869385],[  11.59538651 -153.00868225],[  17.2621212  -148.86668396],[  31.05159378 -149.77484131]
22,7.101526160150005,13.845367414126764,7.0444580960047585,[  24.50656128 -149.96662903],[  11.75413036 -152.52067566],[  17.75406265 -148.72166443],[  31.55053711 -149.88420105]
23,7.186314836682785,13.880955934907979,7.0587038888853115,[  25.0006752  -150.07315063],[  11.93848991 -152.04785156],[  18.24679375 -148.60569763],[  32.05885315 -149.98698425]
24,7.280748504160774,13.910534723350604,7.079813517398316,[  25.50060654 -150.16879272],[  12.15109348 -151.58666992],[  18.75686264 -148.52511597],[  32.57989883 -150.08288574]
25,7.388766183398526,13.937190188533666,7.110961235966394,[  26.01165009 -150.25485229],[  12.39501953 -151.13900757],[  19.28819084 -148.47854614],[  33.12212753 -150.17190552]
26,7.513948966025895,13.959952952403762,7.146426117902147,[  26.53682327 -150.32974243],[  12.6691761  -150.71414185],[  19.83802032 -148.46311951],[  33.68283081 -150.25239563]
27,7.650502191402273,13.980599385259858,7.185236659689658,[  27.0776329  -150.39234924],[  12.97851753 -150.31872559],[  20.40416336 -148.47753906],[  34.26252747 -150.32223511]
28,7.808666955772812,13.996536540958099,7.2244994573536205,[  27.63466644 -150.44244385],[  13.31092453 -149.95625305],[  20.98650169 -148.52070618],[  34.85890198 -150.38069153]
29,7.991993410196302,14.010428675067876,7.264751301657088,[  28.20799065 -150.479599  ],[  13.65863132 -149.62863159],[  21.58294106 -148.5907135 ],[  35.47254944 -150.42671204]
30,8.198490182079958,14.020740623918241,7.30443521235444,[  28.7973938  -150.50370789],[  14.02099419 -149.33280945],[  22.1938324  -148.68476868],[  36.10169983 -150.46026611]
31,8.414165487279206,14.036547071027222,7.34427359862013,[  29.40255356 -150.5149231 ],[  14.39873028 -149.06668091],[  22.80919456 -148.81713867],[  36.74674988 -150.48123169]
32,8.622004909973247,14.073244189575584,7.383532966857283,[  30.02309799 -150.5138092 ],[  14.79124737 -148.82926941],[  23.41134453 -149.01063538],[  37.40659332 -150.49023438]
33,8.826499978820424,14.134041235113585,7.423102176079026,[  30.6584301  -150.49923706],[  15.19774055 -148.6199646 ],[  24.00133324 -149.25546265],[  38.0815239  -150.48808289]
34,9.062376126024438,14.185597189874576,7.462438698752891,[  31.30848885 -150.47470093],[  15.61746883 -148.43878174],[  24.62115479 -149.4684906 ],[  38.77092743 -150.47601318]
35,9.311450370220344,14.23610551323537,7.50164554614858,[  31.97306252 -150.44271851],[  16.05083656 -148.28540039],[  25.26096535 -149.65530396],[  39.47470093 -150.45306396]
36,9.569373624749742,14.284806312826047,7.541008767853776,[  32.65184402 -150.40447998],[  16.49706841 -148.16062927],[  25.9205513  -149.82522583],[  40.19282913 -150.42337036]
37,9.831413982783753,14.33248015224907,7.580525415255187,[  33.34463501 -150.36178589],[  16.95453453 -148.0652771 ],[  26.59854889 -149.97569275],[  40.92511749 -150.38729858]
38,10.095037261909924,14.378905476362638,7.620313874518335,[  34.05128479 -150.31668091],[  17.42142105 -147.99987793],[  27.29470444 -150.10417175],[  41.67153168 -150.34863281]
39,10.358253563547263,14.424464109909522,7.660431399388105,[  34.77165604 -150.27111816],[  17.89547539 -147.96580505],[  28.00787735 -150.20918274],[  42.43198776 -150.31019592]
40,10.621137200517683,14.46862864877427,7.70089815900197,[  35.50548172 -150.22494507],[  18.37450409 -147.96327209],[  28.73761177 -150.29019165],[  43.20623016 -150.27296448]
41,10.884097501926108,14.51155719244194,7.741592727035921,[  36.25268936 -150.18162537],[  18.85968399 -147.97740173],[  29.48291969 -150.34603882],[  43.99407578 -150.23814392]
42,11.158529536909972,14.553095528726567,7.782413207013303,[  37.013134   -150.14337158],[  19.3470726  -147.97401428],[  30.24321747 -150.3795929 ],[  44.79528809 -150.20687866]
43,11.475213794186695,14.592964936677237,7.822827406755193,[  37.78658295 -150.11073303],[  19.81583595 -147.90393066],[  31.01770401 -150.39364624],[  45.60910416 -150.1799469 ]
44,11.818030790445544,14.626942978984179,7.858293589638846,[  38.57280731 -150.08416748],[  20.27283478 -147.80990601],[  31.8056736  -150.39050293],[  46.43075943 -150.15742493]
45,12.147481259728474,14.656621154098632,7.890153467290674,[  39.37154388 -150.06396484],[  20.74059486 -147.77331543],[  32.60658264 -150.37324524],[  47.26133728 -150.13934326]
46,12.478874306444816,14.683868744141416,7.9198333731504515,[  40.18254471 -150.0500946 ],[  21.20163727 -147.80360413],[  33.41973114 -150.34141541],[  48.10201645 -150.1257782 ]
47,12.820765390111912,14.709330172407123,7.948118639421327,[  41.00554276 -150.04277039],[  21.65361023 -147.88882446],[  34.24516296 -150.30229187],[  48.95331955 -150.1164856 ]
48,13.167731910304306,14.73342098217616,7.975403925521807,[  41.84030533 -150.04086304],[  22.1114769  -147.99493408],[  35.08274078 -150.26109314],[  49.81539917 -150.1111908 ]
49,13.523634861091196,14.75652960099177,8.001932794793852,[  42.6865921  -150.04330444],[  22.57321548 -148.1131134 ],[  35.93211746 -150.21749878],[  50.6882515  -150.10945129]
50,13.896396378882807,14.778670740411382,8.027811850545142,[  43.54418182 -150.04934692],[  23.03153038 -148.24603271],[  36.79323196 -150.17616272],[  51.57175827 -150.11082458]
51,14.285644129637292,14.799861009782772,8.053112533999565,[  44.41286087 -150.05809021],[  23.48774338 -148.39134216],[  37.66593552 -150.14019775],[  52.46577454 -150.11468506]
52,14.696237061470606,14.82011757824674,8.077875112821005,[  45.29243088 -150.06866455],[  23.93539429 -148.56375122],[  38.55002594 -150.1103363 ],[  53.37014008 -150.12043762]
53,15.13517487501122,14.839444684885622,8.10210857716111,[  46.18270493 -150.08023071],[  24.36639786 -148.78305054],[  39.4452858  -150.08714294],[  54.2846756  -150.12750244]
54,15.590425052147838,14.857856134693328,8.12583604321051,[  47.08348083 -150.09207153],[  24.79536629 -149.03701782],[  40.35148621 -150.07069397],[  55.20920181 -150.13531494]
55,16.031958160172977,14.87536731680492,8.149057206414922,[  47.99456406 -150.1036377 ],[  25.25682831 -149.25219727],[  41.26838684 -150.06069946],[  56.14352417 -150.14341736]
56,16.486174734976117,14.892025432212092,8.171783161679388,[  48.9157753  -150.11450195],[  25.72094154 -149.44511414],[  42.19574738 -150.05726624],[  57.08747482 -150.151474  ]
