,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.837193283596174,13.372570250767655,6.990537205074781,[  18.93844414 -148.49908447],[  11.20080662 -158.26834106],[  12.92720032 -151.6526947 ],[  25.92893219 -148.52529907]
4,6.851837850945777,13.334676314150819,6.947951234076687,[  18.98100281 -148.50787354],[  11.20058155 -158.25009155],[  12.96026134 -151.62806702],[  25.92893219 -148.52529907]
5,6.867535819253451,13.264862875129628,6.869823033193892,[  19.05911064 -148.52078247],[  11.19999695 -158.19624329],[  13.01917648 -151.57403564],[  25.92893219 -148.52529907]
6,6.881390541890963,13.166993194510885,6.762631303957115,[  19.16631508 -148.53915405],[  11.19852161 -158.11160278],[  13.10206985 -151.49873352],[  25.92893219 -148.52529907]
7,6.891706525682898,13.044000276717103,6.623326838150604,[  19.30571938 -148.56416321],[  11.19682693 -157.99659729],[  13.20665455 -151.40446472],[  25.92893219 -148.52529907]
8,6.897301908230715,12.923633706952604,6.483542534212685,[  19.4733963  -148.59576416],[  11.19463825 -157.85083008],[  13.33193302 -151.29302979],[  25.95659828 -148.52931213]
9,6.898491829563479,12.882297128760396,6.425215581584099,[  19.66949463 -148.63522339],[  11.19182682 -157.67214966],[  13.47957516 -151.16404724],[  26.09416389 -148.55143738]
10,6.898988654566005,12.874560365182978,6.401492601400502,[  19.89241409 -148.68435669],[  11.18851662 -157.46237183],[  13.65040112 -151.01759338],[  26.29314232 -148.58543396]
11,6.9008302905375,12.87805587488702,6.387274081918849,[  20.14322472 -148.741745  ],[  11.18514633 -157.2224884 ],[  13.84535122 -150.85501099],[  26.52949715 -148.62863159]
12,6.9080451064319925,12.88717261666376,6.376378903495035,[  20.42138672 -148.80830383],[  11.18254089 -156.95561218],[  14.0649004  -150.67762756],[  26.79649925 -148.68122864]
13,6.922719649443737,12.900241596076752,6.3668781077297005,[  20.72613907 -148.88450623],[  11.18182087 -156.66317749],[  14.30960274 -150.48733521],[  27.09145927 -148.7436676 ]
14,6.945175857705354,12.916078326063708,6.356930173719124,[  21.05680847 -148.97010803],[  11.18441963 -156.34391785],[  14.57935429 -150.28504944],[  27.41193771 -148.81880188]
15,6.974641539706369,12.935797019040326,6.348204549176162,[  21.41250038 -149.06443787],[  11.19222832 -155.99810791],[  14.87614441 -150.07574463],[  27.7586441 -148.9026947]
16,7.01193630449257,12.958961828421353,6.340543937903944,[  21.79232597 -149.16651917],[  11.20762634 -155.62649536],[  15.20064163 -149.86254883],[  28.13056183 -148.99545288]
17,7.060134037059315,12.985157267762741,6.334500991406821,[  22.19481087 -149.27940369],[  11.22946644 -155.22993469],[  15.55325031 -149.64868164],[  28.52668953 -149.09715271]
18,7.11959121319237,13.01395160434976,6.337101498800965,[  22.61266518 -149.41661072],[  11.26181221 -154.81013489],[  15.93439674 -149.43840027],[  28.94628143 -149.20646667]
19,7.189807210003688,13.0445588718576,6.339398269623252,[  23.05354691 -149.55410767],[  11.30961037 -154.36886597],[  16.34440231 -149.23620605],[  29.38868141 -149.32164001]
20,7.2700539798463355,13.075901648263208,6.337631181296508,[  23.52040291 -149.68217468],[  11.37727261 -153.90830994],[  16.78344154 -149.04754639],[  29.8534317  -149.44068909]
21,7.357468281222175,13.106906605145326,6.334641396782642,[  24.01038361 -149.80592346],[  11.47381687 -153.43313599],[  17.2512455 -148.8775177],[  30.34030151 -149.56134033]
22,7.446033810090069,13.129055938037114,6.336517241913592,[  24.5051899  -149.92074585],[  11.60425282 -152.94645691],[  17.74227333 -148.73123169],[  30.83708763 -149.67883301]
23,7.523794158990043,13.148161771372179,6.335903278242536,[  24.99814796 -150.02503967],[  11.76651096 -152.45803833],[  18.23413277 -148.61390686],[  31.32966042 -149.78919983]
24,7.6264452217819745,13.149718821297585,6.332771444218307,[  25.49733162 -150.1194458 ],[  11.94981098 -151.9861145 ],[  18.74761391 -148.52886963],[  31.82613754 -149.89537048]
25,7.730562480958358,13.150623181371843,6.328339140596381,[  26.00787354 -150.20420837],[  12.16688728 -151.52818298],[  19.26997566 -148.47732544],[  32.33274841 -149.99484253]
26,7.836243798195883,13.154098631274293,6.323336810772214,[  26.53266335 -150.27879333],[  12.41828918 -151.08918762],[  19.79998207 -148.45910645],[  32.85306549 -150.08616638]
27,7.951247251310333,13.157808418555566,6.31796162245918,[  27.07313156 -150.34249878],[  12.70092583 -150.67327881],[  20.34114456 -148.47114563],[  33.38875198 -150.17051697]
28,8.082533549573034,13.160638926289364,6.312609366821643,[  27.62983894 -150.3946228 ],[  13.00957203 -150.28646851],[  20.8947506  -148.51127625],[  33.94067764 -150.24511719]
29,8.235428282778363,13.162387121551019,6.307563992598761,[  28.20285797 -150.43457031],[  13.33785248 -149.93215942],[  21.46110153 -148.57749939],[  34.5091629  -150.30854797]
30,8.409546133331459,13.163267919733713,6.302952183292102,[  28.79199982 -150.46214294],[  13.68350792 -149.60887146],[  22.04019165 -148.66743469],[  35.09413147 -150.36044312]
31,8.594425207737718,13.169345880353617,6.298837529017623,[  29.3969574  -150.47740173],[  14.04561996 -149.31544495],[  22.6242466  -148.79457092],[  35.69532394 -150.40037537]
32,8.784784005482683,13.185647085901623,6.295205635056759,[  30.01736069 -150.4808197 ],[  14.42337132 -149.05131531],[  23.20775604 -148.96755981],[  36.31233978 -150.42741394]
33,8.99472666927912,13.203303585246333,6.291987641293827,[  30.65284538 -150.47320557],[  14.81583309 -148.81542969],[  23.80408478 -149.15666199],[  36.94475174 -150.44122314]
34,9.226201898638966,13.219097196062958,6.289229509887228,[  31.30308533 -150.45570374],[  15.22231197 -148.60768127],[  24.41946793 -149.33920288],[  37.59230423 -150.44415283]
35,9.470406125241118,13.235395028056075,6.286814513650181,[  31.9677906  -150.42971802],[  15.64366531 -148.42730713],[  25.05134773 -149.51547241],[  38.25460052 -150.43731689]
36,9.722924048942165,13.251609661466553,6.284601842510914,[  32.64671326 -150.39694214],[  16.07956696 -148.27470398],[  25.70043945 -149.67971802],[  38.93126678 -150.42158508]
37,9.980539625315233,13.26765795135798,6.282493531048663,[  33.33965683 -150.35919189],[  16.52835274 -148.15110779],[  26.36650848 -149.83094788],[  39.62202835 -150.39834595]
38,10.240727790018822,13.283234948484175,6.280407744848825,[  34.04644012 -150.31834412],[  16.98833275 -148.05723572],[  27.04951668 -149.96644592],[  40.32664108 -150.36930847]
39,10.501702846166092,13.29809342638528,6.278274537024014,[  34.76690674 -150.27629089],[  17.45760155 -147.99357605],[  27.74919891 -150.08374023],[  41.04489517 -150.33622742]
40,10.762913800316838,13.312116967960236,6.276067116471605,[  35.50090027 -150.23477173],[  17.93349075 -147.96156311],[  28.46504021 -150.18119812],[  41.77661896 -150.30090332]
41,11.024786693180246,13.325239130849722,6.2737827480585056,[  36.24825287 -150.19537354],[  18.41374588 -147.96020508],[  29.19641113 -150.25804138],[  42.52164841 -150.26507568]
42,11.289541705836752,13.337530951359511,6.271475731393579,[  37.00874329 -150.15812683],[  18.89452934 -147.99046326],[  29.94253159 -150.31326294],[  43.27980423 -150.23025513]
43,11.560217782489083,13.348992709442621,6.269147589181621,[  37.78217316 -150.12416077],[  19.37297249 -148.05210876],[  30.70274925 -150.34880066],[  44.05088806 -150.19781494]
44,11.839641252755767,13.359783359049235,6.26680242999072,[  38.5683403  -150.09513855],[  19.84780502 -148.1411438 ],[  31.47639084 -150.36669922],[  44.83470917 -150.16885376]
45,12.128625551745852,13.370076044265105,6.264455222855358,[  39.36701965 -150.07218933],[  20.32154083 -148.2456665 ],[  32.2628746  -150.36889648],[  45.63106155 -150.14414978]
46,12.432560198194423,13.380020972391204,6.262134338621823,[  40.17795563 -150.05580139],[  20.78951645 -148.36767578],[  33.06173706 -150.35794067],[  46.43971634 -150.12420654]
47,12.751795587568958,13.389719836014288,6.259844101805935,[  41.00091171 -150.04566956],[  21.25384712 -148.49983215],[  33.87264633 -150.33673096],[  47.2604332  -150.10922241]
48,13.087161018736701,13.399229539198513,6.257598236182449,[  41.83564377 -150.04124451],[  21.71519089 -148.63827515],[  34.69536972 -150.30822754],[  48.0929718  -150.09939575]
49,13.442230205461733,13.408613935412248,6.255431120750268,[  42.68188477 -150.04264832],[  22.17008972 -148.78738403],[  35.52971268 -150.27534485],[  48.93710327 -150.09422302]
50,13.826411396758921,13.41788512704786,6.253327114736342,[  43.53943634 -150.04818726],[  22.60814667 -148.9644928 ],[  36.37553024 -150.24073792],[  49.79260254 -150.0930481 ]
51,14.225494644860431,13.427029628190795,6.251260931096806,[  44.40810013 -150.05651855],[  23.04561234 -149.16177368],[  37.23267365 -150.20675659],[  50.65924072 -150.0953064 ]
52,14.610524078394972,13.436030505064304,6.249277126378023,[  45.2876358  -150.06684875],[  23.51484108 -149.33174133],[  38.10099411 -150.17527771],[  51.53681946 -150.10102844]
53,14.99453831410556,13.444864954712672,6.247332050518477,[  46.17786026 -150.0790863 ],[  23.99995041 -149.49580383],[  38.98031235 -150.14767456],[  52.42512131 -150.10887146]
54,15.396480259125955,13.453527414239272,6.245430583803986,[  47.07858658 -150.09181213],[  24.48124695 -149.65115356],[  39.87043762 -150.12487793],[  53.32396317 -150.11778259]
55,15.807841071197007,13.462005310264752,6.243558263968594,[  47.98962784 -150.10400391],[  24.96634293 -149.79760742],[  40.7711525  -150.10717773],[  54.23314285 -150.12724304]
56,16.221241606801065,13.470303232680072,6.241717120644597,[  48.91080856 -150.11529541],[  25.46179581 -149.93504333],[  41.68225098 -150.09477234],[  55.15248871 -150.13677979]
