,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.837663132055309,13.38338686592583,6.999993992751656,[  18.93896103 -148.49794006],[  11.20080662 -158.26834106],[  12.92549324 -151.65176392],[  25.93889618 -148.52664185]
4,6.85783941176197,13.38438602419064,7.000857826898007,[  18.9811821  -148.50495911],[  11.20058155 -158.25009155],[  12.95864868 -151.62142944],[  25.98198128 -148.53361511]
5,6.873299713747984,13.387549404856802,7.002783960236816,[  19.0566597  -148.51739502],[  11.20001221 -158.19631958],[  13.01717377 -151.56758118],[  26.05938339 -148.54644775]
6,6.887461974593631,13.392659375127915,7.002718924972864,[  19.16478348 -148.53575134],[  11.19857311 -158.11317444],[  13.09872437 -151.49301147],[  26.16744041 -148.56521606]
7,6.900325315345122,13.399870561420187,7.003164026822873,[  19.30380249 -148.56100464],[  11.19668674 -157.99917603],[  13.20438194 -151.39738464],[  26.30690575 -148.59017944]
8,6.91218601433585,13.407713151596605,7.005373378526487,[  19.47203064 -148.59262085],[  11.19438076 -157.85215759],[  13.33565235 -151.27999878],[  26.4773407  -148.62240601]
9,6.923237561110387,13.418059334165505,7.010244004063058,[  19.66798019 -148.6317749 ],[  11.19155884 -157.67312622],[  13.49132824 -151.14302063],[  26.6781559  -148.66271973]
10,6.933845209851836,13.429786636252567,7.014361798478939,[  19.89139557 -148.67926025],[  11.18824291 -157.46327209],[  13.67049885 -150.9889679 ],[  26.90568542 -148.71102905]
11,6.94367127533247,13.445033417477664,7.01601042338342,[  20.14245605 -148.73582458],[  11.1844492  -157.22343445],[  13.87099552 -150.82054138],[  27.15839386 -148.76774597]
12,6.958134484217456,13.462287739640775,7.016794404991707,[  20.41991425 -148.8039856 ],[  11.18022633 -156.95703125],[  14.09566021 -150.63912964],[  27.43663597 -148.83592224]
13,6.9814305207495,13.483628876541736,7.017244326420341,[  20.72451782 -148.88059998],[  11.17561245 -156.66609192],[  14.34552574 -150.44580078],[  27.74168968 -148.91249084]
14,7.014555320412566,13.509596195507573,7.017577901106213,[  21.05524063 -148.96604919],[  11.17056656 -156.34869385],[  14.62047863 -150.2411499 ],[  28.07274628 -148.99789429]
15,7.057284189213574,13.539068603113991,7.017867469327868,[  21.41095352 -149.06033325],[  11.16508389 -156.00454712],[  14.92224121 -150.03051758],[  28.42874908 -149.09210205]
16,7.111996477697024,13.572045687799903,7.0181815583316975,[  21.79078865 -149.16244507],[  11.15916634 -155.63395691],[  15.25115967 -149.81707764],[  28.80889893 -149.19407654]
17,7.182527619036004,13.608312070159844,7.025227315688172,[  22.18790245 -149.28678894],[  11.15281963 -155.23751831],[  15.60813236 -149.60379028],[  29.21311188 -149.30264282]
18,7.272757970017009,13.647137147596046,7.051898117155113,[  22.58912086 -149.45072937],[  11.14612484 -154.81629944],[  15.99381351 -149.39477539],[  29.64093399 -149.41610718]
19,7.384762968060606,13.687507635448258,7.090789292719421,[  23.00178719 -149.63682556],[  11.14144707 -154.37124634],[  16.40846062 -149.19502258],[  30.09180832 -149.53245544]
20,7.519509312456235,13.72817318056312,7.114135849846912,[  23.45242119 -149.77978516],[  11.1430645  -153.90351868],[  16.85210609 -149.00965881],[  30.56536293 -149.64944458]
21,7.678244944954358,13.766931680615384,7.132578983448979,[  23.92901611 -149.91165161],[  11.15479565 -153.41423035],[  17.32439232 -148.84350586],[  31.06017113 -149.76913452]
22,7.8576351771232344,13.787265500847713,7.133469846237359,[  24.42424965 -150.03738403],[  11.18083096 -152.90632629],[  17.81928825 -148.70236206],[  31.55602074 -149.88171387]
23,8.057130037097846,13.80650679476626,7.136525724299155,[  24.91644478 -150.15087891],[  11.21608829 -152.40155029],[  18.31492424 -148.5905304 ],[  32.0510025  -149.98329163]
24,8.279968008352817,13.825883426767122,7.143355043300675,[  25.41148376 -150.25108337],[  11.26886463 -151.90159607],[  18.81714439 -148.49845886],[  32.55270004 -150.07629395]
25,8.530510272801742,13.85285334254116,7.152388741928977,[  25.91580582 -150.33857727],[  11.34273052 -151.40008545],[  19.3262291  -148.39453125],[  33.06599045 -150.161026  ]
26,8.797452909618926,13.89403568592993,7.162547862619419,[  26.43324471 -150.41337585],[  11.44232368 -150.89720154],[  19.83913231 -148.27255249],[  33.59361649 -150.23683167]
27,9.066458682920114,13.932714309819778,7.173209973648998,[  26.96578789 -150.47506714],[  11.56950378 -150.40534973],[  20.36375046 -148.20037842],[  34.13692856 -150.30278015]
28,9.332231423818309,13.971794658091731,7.184075512639737,[  27.51428223 -150.5231781 ],[  11.72423935 -149.92480469],[  20.89386368 -148.19029236],[  34.69646072 -150.35809326]
29,9.61079878780823,14.006012287047218,7.195084085972853,[  28.0788765  -150.55667114],[  11.9067831  -149.46046448],[  21.43725014 -148.22044373],[  35.27230072 -150.40213013]
30,9.904916362702837,14.035430184252258,7.206164515818285,[  28.65950203 -150.57620239],[  12.11728764 -149.01734924],[  21.99487305 -148.28204346],[  35.86427307 -150.43449402]
31,10.209003898075526,14.068028148387798,7.217338274806079,[  29.25585365 -150.58230591],[  12.34993362 -148.60064697],[  22.55672646 -148.38818359],[  36.4720726 -150.4552002]
32,10.50718095090386,14.120586196628615,7.228886062357402,[  29.86729431 -150.57344055],[  12.60263157 -148.20706177],[  23.10391045 -148.55918884],[  37.0953598  -150.46452332]
33,10.80400408395544,14.194476171397554,7.24043173399379,[  30.49375343 -150.55282593],[  12.87637329 -147.83355713],[  23.6381855  -148.78744507],[  37.73360825 -150.46142578]
34,11.137196127905195,14.25645813239563,7.252057011892983,[  31.13498688 -150.52267456],[  13.17119122 -147.47900391],[  24.20386124 -149.00128174],[  38.38666534 -150.44857788]
35,11.48870805574278,14.317238573454398,7.263842787921777,[  31.79063416 -150.48414612],[  13.48678303 -147.14389038],[  24.78958893 -149.20228577],[  39.05426025 -150.42803955]
36,11.851374254187704,14.379377453887258,7.275693609911086,[  32.46047974 -150.43908691],[  13.82240582 -146.82810974],[  25.3916626  -149.39859009],[  39.73607254 -150.40078735]
37,12.22065116313312,14.4423346661926,7.287533064625667,[  33.14437485 -150.38961792],[  14.17788506 -146.53294373],[  26.01068115 -149.58732605],[  40.43187714 -150.36843872]
38,12.591640823560216,14.505231888218995,7.299291568810919,[  33.84219742 -150.33792114],[  14.55356884 -146.25822449],[  26.64742088 -149.76367188],[  41.14148712 -150.33270264]
39,12.960098206872354,14.567313134337917,7.310911304229043,[  34.55382156 -150.28610229],[  14.94880104 -146.004776  ],[  27.30215263 -149.92381287],[  41.86472702 -150.29534912]
40,13.322530284322749,14.627961799487146,7.322344460502416,[  35.27911377 -150.23605347],[  15.36204338 -145.77407837],[  27.97474098 -150.06472778],[  42.60142517 -150.25805664]
41,13.676098945110434,14.686727355036211,7.3335542827331865,[  36.01792526 -150.18948364],[  15.79151344 -145.567276  ],[  28.66472816 -150.1842041 ],[  43.3514061 -150.2223053]
42,14.01887308813164,14.743344950085563,7.34453579249296,[  36.77006531 -150.1477356 ],[  16.23510551 -145.38539124],[  29.37142181 -150.28089905],[  44.11448288 -150.18940735]
43,14.350078090225734,14.797732444427417,7.355281466491224,[  37.53532791 -150.11183167],[  16.69028473 -145.22930908],[  30.09398842 -150.35429382],[  44.89044952 -150.1603241 ]
44,14.670104276196911,14.84998518581448,7.365816753799976,[  38.31346893 -150.08247375],[  17.15442276 -145.09939575],[  30.83154488 -150.40489197],[  45.67909241 -150.13583374]
45,14.980076777223973,14.900308610574186,7.376141174890731,[  39.1042366  -150.05992126],[  17.6251049  -144.99581909],[  31.58324432 -150.43392944],[  46.48016357 -150.11613464]
46,15.281959651186982,14.949009283988149,7.386300469638795,[  39.90736008 -150.04421997],[  18.10016823 -144.91825867],[  32.34833908 -150.44346619],[  47.29343796 -150.1015625 ]
47,15.578026655079466,14.99637163438094,7.396296837169743,[  40.72258377 -150.03497314],[  18.57750511 -144.86756897],[  33.12623596 -150.43617249],[  48.11865997 -150.09210205]
48,15.871451818781127,15.042709246790652,7.406189145357753,[  41.54963684 -150.03160095],[  19.05598831 -144.84115601],[  33.9164772 -150.4151001],[  48.955616   -150.08737183]
49,16.16554098786903,15.088221588534388,7.4159534432110625,[  42.38829803 -150.03330994],[  19.5340519  -144.83833313],[  34.71875381 -150.38356018],[  49.80405807 -150.08686829]
50,16.463690213800295,15.13306655722733,7.4256239237479225,[  43.23831558 -150.04013062],[  20.00972176 -144.85998535],[  35.53285599 -150.34500122],[  50.66377258 -150.08992004]
51,16.770041446698308,15.177305924179274,7.435198479505348,[  44.0994873  -150.05020142],[  20.48595238 -144.89051819],[  36.35865021 -150.30270386],[  51.5345459  -150.09580994]
52,17.096456794431948,15.220960004856485,7.444670433019638,[  44.9716301  -150.06199646],[  20.96204376 -144.89805603],[  37.19602203 -150.25965881],[  52.41618347 -150.10374451]
53,17.444864987808188,15.263985505329002,7.454024245593975,[  45.85454941 -150.07479858],[  21.43314934 -144.89157104],[  38.04485321 -150.21835327],[  53.30847549 -150.11305237]
54,17.798903421577787,15.306333841880958,7.463276178316233,[  46.74803162 -150.08840942],[  21.89365387 -144.94488525],[  38.90500259 -150.18081665],[  54.21122742 -150.12304688]
55,18.163168672766716,15.347972840719862,7.4724175726770605,[  47.65190506 -150.10166931],[  22.34213638 -145.05426025],[  39.77629089 -150.14846802],[  55.12425613 -150.13319397]
56,18.538396118093516,15.388866269635061,7.481446414653871,[  48.56599045 -150.11376953],[  22.78128624 -145.21498108],[  40.65852737 -150.12174988],[  56.04737854 -150.14331055]
