,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.824283008234181,13.389990205702402,6.999132191696806,[  18.93982315 -148.49786377],[  11.20071793 -158.26112366],[  12.91994858 -151.6569519 ],[  25.93889618 -148.52664185]
4,6.798932887552616,13.413523714099545,7.000809644982619,[  18.98073769 -148.50480652],[  11.19983387 -158.21844482],[  12.93371391 -151.64431763],[  25.98148918 -148.53334045]
5,6.766955018565074,13.441095931689063,7.001806312729916,[  19.05698967 -148.51756287],[  11.19868279 -158.14006042],[  12.97142792 -151.60943604],[  26.05873871 -148.54588318]
6,6.732286030901471,13.468999158260507,7.001120664672213,[  19.16563797 -148.53573608],[  11.19706726 -158.02963257],[  13.03339005 -151.55262756],[  26.16670036 -148.56430054]
7,6.690883787324764,13.500408297064572,7.00030807867205,[  19.30500603 -148.56057739],[  11.19488907 -157.88511658],[  13.1171875  -151.47631836],[  26.30525589 -148.58912659]
8,6.645249764335071,13.536995969960127,6.999476481584755,[  19.47618675 -148.59283447],[  11.19213867 -157.70806885],[  13.22281361 -151.38069153],[  26.47560501 -148.62138367]
9,6.597243030206626,13.57837483354982,6.998986546295285,[  19.67734146 -148.63304138],[  11.18890095 -157.50001526],[  13.35015583 -151.26683044],[  26.67626953 -148.66165161]
10,6.548343341814226,13.62203539066167,6.998679840592701,[  19.9050827  -148.68121338],[  11.18554401 -157.26187134],[  13.49944687 -151.13597107],[  26.90370369 -148.70991516]
11,6.5037749252286,13.666068614310579,6.998285461622904,[  20.15796471 -148.73782349],[  11.18276119 -156.99650574],[  13.67184925 -150.98788452],[  27.15619087 -148.76663208]
12,6.4665083401422025,13.710948062789248,6.997089216448384,[  20.43720245 -148.80380249],[  11.18167686 -156.70567322],[  13.86829948 -150.82368469],[  27.43422318 -148.83476257]
13,6.436320814604279,13.759282505166833,6.996422295543656,[  20.742733  -148.8793335],[  11.18374729 -156.38806152],[  14.08946037 -150.64497375],[  27.73908234 -148.9112854 ]
14,6.414809496649612,13.811616112034864,6.995962898364334,[  21.07405472 -148.96426392],[  11.1908226  -156.04382324],[  14.33527184 -150.45256042],[  28.06994247 -148.99668884]
15,6.4020132716047335,13.866966635404749,6.995526277938707,[  21.43031693 -149.05799866],[  11.20524311 -155.67372131],[  14.60737228 -150.25050354],[  28.42576599 -149.09086609]
16,6.399377222308694,13.925100811572646,6.995055426556384,[  21.81072617 -149.15953064],[  11.22983265 -155.27914429],[  14.90647697 -150.04136658],[  28.80570221 -149.19285583]
17,6.407902531224755,13.984924796188137,6.999915239137711,[  22.20840073 -149.28338623],[  11.2677803  -154.86181641],[  15.23312187 -149.82820129],[  29.20828056 -149.3056488 ]
18,6.429920561270909,14.046854982472025,7.0120720617927645,[  22.62150574 -149.43243408],[  11.31803226 -154.42224121],[  15.58798027 -149.61480713],[  29.63357544 -149.42668152]
19,6.464635785386591,14.11322402737226,7.022375795406481,[  23.06059837 -149.57550049],[  11.39024067 -153.96443176],[  15.97043419 -149.40226746],[  30.08291626 -149.54698181]
20,6.50719568852004,14.181314954312542,7.028367651563578,[  23.52726936 -149.70193481],[  11.49074841 -153.4914093 ],[  16.38189507 -149.19952393],[  30.5555439  -149.66575623]
21,6.5591836295681105,14.24836097518395,7.0325504750607735,[  24.01710892 -149.82539368],[  11.62140942 -153.00526428],[  16.82220459 -149.00843811],[  31.04952812 -149.78242493]
22,6.62483164976576,14.295979896185472,7.033693392977423,[  24.51436806 -149.94181824],[  11.7821722  -152.51712036],[  17.29111099 -148.83744812],[  31.54790688 -149.89518738]
23,6.71174468794684,14.332036198302681,7.047046743893014,[  25.00878525 -150.0473175 ],[  11.96830463 -152.04449463],[  17.78343773 -148.69311523],[  32.05567932 -150.00093079]
24,6.794665695795461,14.380406639683088,7.067838051535277,[  25.50890732 -150.14233398],[  12.18410778 -151.58618164],[  18.2767334  -148.57829285],[  32.57660675 -150.09806824]
25,6.870827185977275,14.4427460856364,7.0988377091973085,[  26.02003288 -150.228302  ],[  12.43387222 -151.14302063],[  18.7752018  -148.49806213],[  33.11875534 -150.18785095]
26,6.952393787105808,14.509910484603761,7.134232545674578,[  26.54521942 -150.30352783],[  12.7123127  -150.72247314],[  19.28360558 -148.45225525],[  33.67936707 -150.26872253]
27,7.044147868721749,14.578605244886031,7.173019762293687,[  27.08601189 -150.36689758],[  13.01909542 -150.32853699],[  19.80480003 -148.43797302],[  34.25897598 -150.33863831]
28,7.155707940806305,14.64500521796499,7.212315860657822,[  27.64300156 -150.41816711],[  13.34647083 -149.96824646],[  20.33987045 -148.45281982],[  34.85528564 -150.39675903]
29,7.288655944435871,14.709470042122119,7.252603281712003,[  28.2162838  -150.45689392],[  13.69080544 -149.6414032 ],[  20.88879776 -148.49536133],[  35.46887207 -150.44213867]
30,7.44089818974388,14.77088885067298,7.292305679242195,[  28.80566025 -150.48287964],[  14.05136776 -149.34457397],[  21.45119858 -148.56388855],[  36.09796143 -150.47477722]
31,7.6106211058153415,14.830633543948366,7.332124898722792,[  29.4108181  -150.49623108],[  14.42772579 -149.07698059],[  22.02670097 -148.65611267],[  36.74294281 -150.49456787]
32,7.788848938401549,14.894678662741835,7.371299373662825,[  30.03139305 -150.49746704],[  14.81860542 -148.83776855],[  22.60727882 -148.78547668],[  37.40269089 -150.50222778]
33,7.960292768287487,14.979447939279341,7.41051166754831,[  30.66701126 -150.48748779],[  15.22318554 -148.62698364],[  23.17595482 -148.97299194],[  38.07751465 -150.49856567]
34,8.12828057776398,15.086096634528861,7.449460240574635,[  31.31735611 -150.4675293 ],[  15.64259338 -148.44366455],[  23.73464012 -149.21029663],[  38.76679611 -150.4848938 ]
35,8.32348434730925,15.183085254464373,7.488313280852205,[  31.98213005 -150.43902588],[  16.076931   -148.28794861],[  24.32294083 -149.42095947],[  39.47041321 -150.46026611]
36,8.53024202846776,15.27910903649902,7.5273094086452605,[  32.66111374 -150.40379333],[  16.52476883 -148.16108704],[  24.93131447 -149.60850525],[  40.1883812  -150.42892456]
37,8.7442375445195,15.375467082732573,7.56667225607261,[  33.35411072 -150.36372375],[  16.98368073 -148.06410217],[  25.55741692 -149.78245544],[  40.92072296 -150.39385986]
38,8.962890418198896,15.471152416151693,7.606159669025613,[  34.06094742 -150.320755  ],[  17.45172882 -147.99749756],[  26.20140076 -149.94085693],[  41.66703415 -150.35406494]
39,9.184034233328058,15.56578748173691,7.646079606545889,[  34.78131866 -150.27452087],[  17.92673492 -147.96255493],[  26.86325645 -150.08035278],[  42.4272995  -150.31338501]
40,9.406531030241537,15.658980539850392,7.686451895997381,[  35.51509857 -150.22665405],[  18.40648079 -147.9594574 ],[  27.54260445 -150.19866943],[  43.20140076 -150.27462769]
41,9.631217085206474,15.75038208063026,7.727057560112467,[  36.26221085 -150.17999268],[  18.88807678 -147.98692322],[  28.23877716 -150.29446411],[  43.98905563 -150.23733521]
42,9.860673636929743,15.83997263284355,7.767800259815441,[  37.02256393 -150.13874817],[  19.36837578 -148.04197693],[  28.95096397 -150.36724854],[  44.79009247 -150.20372009]
43,10.097082921179872,15.927584788512306,7.808417093812372,[  37.79594803 -150.10429382],[  19.8460865  -148.11985779],[  29.67829704 -150.41740417],[  45.60404205 -150.17532349]
44,10.34337021666401,16.008999451167025,7.844307605713747,[  38.5821228  -150.07658386],[  20.31769562 -148.22241211],[  30.41972542 -150.44374084],[  46.42606735 -150.15205383]
45,10.600513705553203,16.08520913870618,7.8763890682243325,[  39.3808403  -150.05580139],[  20.78662491 -148.33927917],[  31.1747551  -150.45059204],[  47.25684357 -150.13375854]
46,10.870301868758462,16.15828342398008,7.906200487756116,[  40.19182587 -150.04180908],[  21.25256348 -148.46600342],[  31.94248009 -150.43809509],[  48.09763718 -150.12025452]
47,11.156896007912376,16.229062909301923,7.934550585164709,[  41.01482391 -150.03422546],[  21.71367455 -148.60176086],[  32.72271729 -150.41209412],[  48.9489975  -150.11157227]
48,11.46594389020409,16.29807252981871,7.961868406541758,[  41.8495903  -150.03233337],[  22.16381836 -148.76123047],[  33.51527786 -150.37747192],[  49.81110764 -150.10710144]
49,11.801403880452183,16.3657294848723,7.988413929698146,[  42.69586945 -150.0353241 ],[  22.59846306 -148.96487427],[  34.31985092 -150.33680725],[  50.68396378 -150.10678101]
50,12.152202680142636,16.432207839478572,8.014306103305303,[  43.55344772 -150.04219055],[  23.0333786  -149.19966125],[  35.13628769 -150.29310608],[  51.56747055 -150.10957336]
51,12.489586838873475,16.4975389956493,8.039608475301879,[  44.42211914 -150.05194092],[  23.50426483 -149.39326477],[  35.96448517 -150.24923706],[  52.46147919 -150.11514282]
52,12.844137041942101,16.561723542692718,8.064375258287773,[  45.30166245 -150.06445312],[  23.97620392 -149.56639099],[  36.8043251  -150.20761108],[  53.36582947 -150.12240601]
53,13.210738045923605,16.624730608180027,8.08862061465485,[  46.19189835 -150.07810974],[  24.45226288 -149.72990417],[  37.65566635 -150.1700592 ],[  54.28034973 -150.13043213]
54,13.581819696534946,16.686557790119135,8.112365857119068,[  47.09263992 -150.09153748],[  24.93885612 -149.88447571],[  38.51831055 -150.13793945],[  55.20486832 -150.13876343]
55,13.9521907342543,16.74715783639041,8.135580840483813,[  48.00371552 -150.1043396 ],[  25.44011879 -150.02871704],[  39.39206314 -150.1116333 ],[  56.13918304 -150.14727783]
56,14.31893440458939,16.806556122969234,8.158303254082208,[  48.92491531 -150.11607361],[  25.95793343 -150.16365051],[  40.27668762 -150.09181213],[  57.08312225 -150.15571594]
