,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8307017262991145,13.374012372313253,6.998383144998934,[  18.93060684 -148.49685669],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  25.92893219 -148.52529907]
4,6.827278099837674,13.334702004938405,6.978252660618694,[  18.95072556 -148.49995422],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  25.92893219 -148.52529907]
5,6.818370267229052,13.265330224815049,6.926578661348056,[  19.00237465 -148.50819397],[  11.19845676 -158.13891602],[  13.01717377 -151.56758118],[  25.92893219 -148.52529907]
6,6.804866758047746,13.16847843470727,6.8440578190372765,[  19.08487511 -148.52212524],[  11.19681358 -158.02626038],[  13.0991497 -151.4927063],[  25.92893219 -148.52529907]
7,6.789457385824039,13.043771423701315,6.731973931657489,[  19.19697762 -148.54144287],[  11.19460297 -157.88169861],[  13.20514774 -151.39675903],[  25.92893219 -148.52529907]
8,6.77378025023355,12.916216742171288,6.618307096440147,[  19.33839989 -148.56690979],[  11.19192219 -157.7046051 ],[  13.33652401 -151.27928162],[  25.95660019 -148.52931213]
9,6.758818351098666,12.864680434577869,6.5827141048679545,[  19.51086044 -148.59970093],[  11.1887579  -157.49649048],[  13.49221897 -151.14230347],[  26.09340096 -148.55189514]
10,6.744827605640912,12.848464309397597,6.58019935031087,[  19.71333885 -148.64048767],[  11.18548393 -157.25828552],[  13.67139339 -150.98828125],[  26.29331398 -148.58616638]
11,6.733201663972151,12.845897159403547,6.587892576668585,[  19.94234276 -148.6892395 ],[  11.1819582  -156.99287415],[  13.87233448 -150.82052612],[  26.52996254 -148.62928772]
12,6.728174675319437,12.850069342004161,6.600746458344572,[  20.19646835 -148.74650574],[  11.18066883 -156.70199585],[  14.0966835  -150.63856506],[  26.79689789 -148.68182373]
13,6.729309109468644,12.858283335871164,6.6150803747200495,[  20.47695732 -148.81312561],[  11.18276119 -156.38432312],[  14.34638119 -150.44503784],[  27.09167862 -148.74420166]
14,6.737850336384642,12.869971238645565,6.629639985999797,[  20.78372574 -148.889328  ],[  11.18985462 -156.04003906],[  14.622159   -150.24194336],[  27.41296768 -148.81668091]
15,6.754485783626575,12.885454754438667,6.644034314091463,[  21.11627388 -148.97486877],[  11.20431137 -155.66989136],[  14.92431641 -150.03210449],[  27.75987816 -148.89927673]
16,6.779971983668167,12.904862416859332,6.658412282386538,[  21.47372818 -149.0690918 ],[  11.22897053 -155.27528381],[  15.2533741  -149.81889343],[  28.13168907 -148.99156189]
17,6.819069938659462,12.92842991216155,6.672907893521463,[  21.85529518 -149.17102051],[  11.2626133  -154.85702515],[  15.60938454 -149.60295105],[  28.52774429 -149.09277344]
18,6.87136425054408,12.95386057060131,6.692265776625939,[  22.25414658 -149.29516602],[  11.30979824 -154.41691589],[  15.99324894 -149.38890076],[  28.94581985 -149.20611572]
19,6.930938742967899,12.981582025400968,6.731586911256767,[  22.6571064  -149.45898438],[  11.3806076  -153.95895386],[  16.40647507 -149.18626404],[  29.38733101 -149.32356262]
20,6.996492449544165,13.010020609354088,6.783272680878545,[  23.07146454 -149.6448822 ],[  11.48028374 -153.48591614],[  16.8492775  -148.99984741],[  29.85173988 -149.44325256]
21,7.071397423668727,13.037941845353611,6.818278692746657,[  23.52363777 -149.78738403],[  11.6060667  -152.99755859],[  17.3208847  -148.83276367],[  30.338274   -149.56454468]
22,7.160127663198788,13.057248878443172,6.836489723815362,[  24.00221062 -149.91593933],[  11.75661945 -152.5065918 ],[  17.81520271 -148.69070435],[  30.8347187  -149.68264771]
23,7.255237643794298,13.073235803803056,6.832405502487864,[  24.49898911 -150.03944397],[  11.92995739 -152.03204346],[  18.3103447  -148.57818604],[  31.32696724 -149.79351807]
24,7.346669237773749,13.087740121961849,6.835747934243034,[  24.99243927 -150.151474  ],[  12.14149666 -151.56393433],[  18.81216049 -148.48565674],[  31.82348251 -149.89790344]
25,7.4585950522259346,13.10895654820388,6.845877054634879,[  25.48900795 -150.25028992],[  12.38222122 -151.11726379],[  19.32097626 -148.3815155 ],[  32.33015442 -149.99583435]
26,7.575466613547535,13.144283049855671,6.85986068574703,[  25.99514389 -150.33656311],[  12.65962601 -150.69264221],[  19.83374023 -148.25958252],[  32.85044479 -150.08648682]
27,7.6830773614091505,13.177809738245939,6.875819059643324,[  26.5145874  -150.41029358],[  12.96934986 -150.2938385 ],[  20.35812378 -148.18772888],[  33.38616562 -150.1688385 ]
28,7.783365744532546,13.212361560536724,6.892704738949903,[  27.04925537 -150.47103882],[  13.3039732  -149.92855835],[  20.88794136 -148.17807007],[  33.93814468 -150.24172974]
29,7.900750577479609,13.242574873811854,6.909987816100297,[  27.59995842 -150.51832581],[  13.65373516 -149.60009766],[  21.43101692 -148.20878601],[  34.50664902 -150.30488586]
30,8.036975222431533,13.26827452128956,6.927460204759128,[  28.1668644  -150.55175781],[  14.01804161 -149.30445862],[  21.98830605 -148.27108765],[  35.09158707 -150.35702515]
31,8.185232453662357,13.29284147477868,6.945150552627275,[  28.74971771 -150.57012939],[  14.39779377 -149.03797913],[  22.55558777 -148.36833191],[  35.69271088 -150.39703369]
32,8.33071055496755,13.328355136595716,6.962952018909785,[  29.34835625 -150.57498169],[  14.79256153 -148.80088806],[  23.11846161 -148.51782227],[  36.30968857 -150.42480469]
33,8.440693225050708,13.409172320613918,6.980866491134755,[  29.96241951 -150.56748962],[  15.20094204 -148.59303284],[  23.6402092 -148.7481842],[  36.94213486 -150.4407196 ]
34,8.533055549473948,13.530805545346816,6.998914390019674,[  30.59150505 -150.54840088],[  15.6218071  -148.41390991],[  24.13144493 -149.0456543 ],[  37.58966064 -150.44534302]
35,8.669527604665618,13.638019079306464,7.017049654070107,[  31.23529625 -150.51905823],[  16.05578995 -148.26295471],[  24.65850258 -149.33721924],[  38.2518959  -150.43959045]
36,8.833492038762651,13.737325996640923,7.035196850244612,[  31.89353943 -150.48124695],[  16.50234795 -148.14082336],[  25.21679878 -149.58613586],[  38.92850876 -150.42466736]
37,9.01098499529599,13.834743836267902,7.053095535394469,[  32.56602478 -150.43690491],[  16.95950699 -148.04881287],[  25.79689407 -149.80905151],[  39.61902237 -150.3997345 ]
38,9.197910768575026,13.929933716404758,7.070899565021011,[  33.25231171 -150.38528442],[  17.42527008 -147.98747253],[  26.39776802 -150.0112915 ],[  40.32318497 -150.36599731]
39,9.390846661990535,14.02235944969605,7.08853946408319,[  33.95254898 -150.33145142],[  17.89816856 -147.95576477],[  27.01942253 -150.1897583 ],[  41.0410881  -150.32925415]
40,9.587487334934758,14.111275866621806,7.105846937353979,[  34.66672134 -150.27880859],[  18.37586403 -147.95407104],[  27.66136742 -150.34140015],[  41.7725563  -150.29185486]
41,9.78747112248757,14.196236120641165,7.1227784952596656,[  35.39461899 -150.22848511],[  18.85491753 -147.983078  ],[  28.32266045 -150.46429443],[  42.51734924 -150.25469971]
42,9.991063443824283,14.277217892425762,7.139318193242505,[  36.13607025 -150.18199158],[  19.33345604 -148.03988647],[  29.00208473 -150.55761719],[  43.27529144 -150.21920776]
43,10.200239274577296,14.354459175251845,7.155440405783192,[  36.89089203 -150.14065552],[  19.8082428  -148.12535095],[  29.69831657 -150.62161255],[  44.04618454 -150.18666077]
44,10.414985226697498,14.428415899592986,7.1711678448816585,[  37.65886307 -150.10543823],[  20.28228378 -148.22840881],[  30.4100647  -150.65739441],[  44.8298378 -150.1580658]
45,10.639030679563355,14.499659639027207,7.18652962418651,[  38.4397316  -150.07695007],[  20.75380325 -148.34437561],[  31.13617516 -150.66716003],[  45.62603378 -150.13412476]
46,10.878699438234475,14.568748906071919,7.201534723420421,[  39.23323822 -150.05540466],[  21.21697044 -148.47743225],[  31.87573624 -150.65385437],[  46.43452454 -150.11521912]
47,11.134009318817682,14.636217621928587,7.216225405610847,[  40.03911591 -150.04077148],[  21.67580795 -148.61767578],[  32.6280899  -150.62109375],[  47.25508499 -150.10159302]
48,11.408161864995945,14.702482787147224,7.230606665287274,[  40.85710907 -150.03257751],[  22.12653351 -148.77940369],[  33.39281845 -150.57299805],[  48.08746338 -150.09298706]
49,11.706765730454476,14.767830899829091,7.244726072499162,[  41.68694687 -150.03018188],[  22.56319618 -148.98519897],[  34.1697197  -150.51391602],[  48.93143463 -150.08894348]
50,12.060764412218909,14.832412964237946,7.2586019043292636,[  42.52839661 -150.03277588],[  22.95702553 -149.25604248],[  34.95872116 -150.44824219],[  49.78678131 -150.08892822]
51,12.4563154582784,14.896212997675773,7.2722263361251995,[  43.38123322 -150.03938293],[  23.32944298 -149.57688904],[  35.75983429 -150.38011169],[  50.65326691 -150.09231567]
52,12.828587119859414,14.95915980753859,7.285587768024854,[  44.24525833 -150.04899597],[  23.75197029 -149.87437439],[  36.57304764 -150.31326294],[  51.53067398 -150.09907532]
53,13.199359756390804,15.021161268277565,7.2987211189013115,[  45.12024689 -150.06065369],[  24.1997242  -150.11010742],[  37.3983345  -150.25076294],[  52.41881561 -150.1078186 ]
54,13.562350588632826,15.082168121814515,7.311606186263777,[  46.00602341 -150.07344055],[  24.6736908  -150.31217957],[  38.23551941 -150.19319153],[  53.31749725 -150.11743164]
55,13.932056290607676,15.142087333989368,7.324264246803277,[  46.9023819  -150.08653259],[  25.15674782 -150.49201965],[  39.08445358 -150.14387512],[  54.22653198 -150.12742615]
56,14.300675254489233,15.20081380498165,7.33668803635793,[  47.80913544 -150.09931946],[  25.65463066 -150.64897156],[  39.94494629 -150.10473633],[  55.14572525 -150.13728333]
