,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.837193283596174,13.381944390173652,6.999993992751656,[  18.93896103 -148.49794006],[  11.20080662 -158.26834106],[  12.92720032 -151.6526947 ],[  25.93889618 -148.52664185]
4,6.852301324389226,13.38435362420577,6.999999902593896,[  18.98204041 -148.50486755],[  11.20049572 -158.25054932],[  12.96025753 -151.62806702],[  25.98198128 -148.53361511]
5,6.870486485731676,13.387053036845053,7.000275123788181,[  19.05916786 -148.51756287],[  11.19986439 -158.19950867],[  13.01924038 -151.57429504],[  26.05938339 -148.54644775]
6,6.884236734922118,13.392397831174016,6.998050835775767,[  19.16974449 -148.53652954],[  11.19849873 -158.11637878],[  13.10099125 -151.50024414],[  26.16773796 -148.56486511]
7,6.8953958040146865,13.401515917338749,6.999384867390801,[  19.30855751 -148.56147766],[  11.1967268  -158.00219727],[  13.20554066 -151.40589905],[  26.30788422 -148.5900116 ]
8,6.906798107393022,13.409334613577634,6.999673748728265,[  19.4771862  -148.59312439],[  11.19440651 -157.85661316],[  13.33561325 -151.2901001 ],[  26.47680092 -148.62187195]
9,6.916903926518217,13.419396914547473,6.9992618070610035,[  19.67730904 -148.63339233],[  11.19168091 -157.67828369],[  13.49071026 -151.15463257],[  26.67651367 -148.66168213]
10,6.926663762687428,13.431061292657908,6.9988538312069055,[  19.90456009 -148.68173218],[  11.18846512 -157.46885681],[  13.66932583 -151.00170898],[  26.90335846 -148.70959473]
11,6.935227396317669,13.44592602151638,6.998335136295632,[  20.15718651 -148.73852539],[  11.18477249 -157.2293396 ],[  13.86967754 -150.83491516],[  27.15546799 -148.76593018]
12,6.948748420824648,13.46408452658485,6.997783811608221,[  20.43625641 -148.80473328],[  11.18065357 -156.9631958 ],[  14.09388924 -150.65461731],[  27.43398857 -148.83161926]
13,6.971263226657126,13.485693598901182,6.997232467588437,[  20.74165726 -148.88052368],[  11.1761446  -156.67250061],[  14.34312725 -150.46212769],[  27.7388401  -148.90687561]
14,7.002765325033891,13.51091372981081,6.996685035007466,[  21.07286644 -148.9657135 ],[  11.17120457 -156.35536194],[  14.61824036 -150.25973511],[  28.06950378 -148.99154663]
15,7.044564782499865,13.539889345281376,6.996172138429968,[  21.42901802 -149.05966187],[  11.1658287  -156.01147461],[  14.91971493 -150.05041504],[  28.4251442  -149.08502197]
16,7.098855696040691,13.572543865265132,6.997040962429209,[  21.80792236 -149.1652832 ],[  11.16001606 -155.64112854],[  15.24801731 -149.83750916],[  28.80493164 -149.18634033]
17,7.169110915733504,13.608509667101368,7.004716921631586,[  22.20407104 -149.29348755],[  11.15375996 -155.24493408],[  15.60428524 -149.62452698],[  29.20878792 -149.29431152]
18,7.259218427145596,13.647060974412593,7.03132898862913,[  22.60510635 -149.45947266],[  11.14711666 -154.82394409],[  15.98918343 -149.41555786],[  29.63624191 -149.40731812]
19,7.371327588638343,13.687239934443761,7.07028560288465,[  23.0175457  -149.64755249],[  11.14241791 -154.37911987],[  16.40296364 -149.21548462],[  30.08674049 -149.52336121]
20,7.506347997797113,13.727805882547061,7.093365858148362,[  23.468153   -149.79193115],[  11.14394665 -153.91162109],[  16.84568405 -149.02946472],[  30.55989647 -149.64022827]
21,7.665410502736497,13.76627600930578,7.111480252951695,[  23.94486046 -149.92469788],[  11.15552425 -153.42253113],[  17.31702614 -148.86244202],[  31.05432129 -149.75523376]
22,7.845468911532972,13.789825172006852,7.114736328509783,[  24.4411087 -150.0539093],[  11.18125725 -152.9150238 ],[  17.8109951  -148.72003174],[  31.55330467 -149.86380005]
23,8.04245179817561,13.822562540290212,7.128787278697898,[  24.93541145 -150.17024231],[  11.22073174 -152.41253662],[  18.30571747 -148.60675049],[  32.06127548 -149.96611023]
24,8.253085392643124,13.861999231335732,7.15271700613794,[  25.43224335 -150.27153015],[  11.28194332 -151.9022522 ],[  18.80700111 -148.51301575],[  32.58195114 -150.06407166]
25,8.493927864726025,13.919062632069936,7.1884817335434406,[  25.93824196 -150.35946655],[  11.36380482 -151.39477539],[  19.31496239 -148.40715027],[  33.12382126 -150.1552124 ]
26,8.758784307778079,13.994812458646868,7.229644009838703,[  26.45733261 -150.43487549],[  11.46786118 -150.8999176 ],[  19.8265686 -148.2829895],[  33.68427277 -150.23716736]
27,9.02515537661871,14.07134759691833,7.274609101716566,[  26.99153328 -150.49665833],[  11.59790611 -150.4108429 ],[  20.3501873  -148.20834351],[  34.26374054 -150.30973816]
28,9.2873304133187,14.148540005840179,7.320225049827508,[  27.54172134 -150.54425049],[  11.7561264  -149.93309021],[  20.87953568 -148.19587708],[  34.8598938  -150.37091064]
29,9.560149176932583,14.221504156783082,7.366933317707232,[  28.10810661 -150.57748413],[  11.94411755 -149.47286987],[  21.42231369 -148.22377014],[  35.47333908 -150.41918945]
30,9.856677319818749,14.288906928142584,7.413245784160634,[  28.69041634 -150.595047  ],[  12.15166378 -149.03767395],[  21.97942352 -148.28320312],[  36.10233688 -150.45487976]
31,10.166590487709746,14.359406427232567,7.45975476206856,[  29.28850555 -150.59877014],[  12.37721157 -148.63102722],[  22.5408783  -148.38722229],[  36.74728012 -150.47784424]
32,10.469036682551394,14.449015971764815,7.505713866453375,[  29.90201759 -150.58978271],[  12.62347031 -148.2442627 ],[  23.08786011 -148.55615234],[  37.40705109 -150.48872375]
33,10.7679708234819,14.560075486602948,7.551828562136443,[  30.53053474 -150.56887817],[  12.89267349 -147.87237549],[  23.62212181 -148.78239441],[  38.08193207 -150.48817444]
34,11.102623724293169,14.658777921729074,7.597810887833575,[  31.17372322 -150.53746033],[  13.18382454 -147.51719666],[  24.18773651 -148.99441528],[  38.77129745 -150.47749329]
35,11.456641733144627,14.755788731283745,7.64416753916669,[  31.83096695 -150.49436951],[  13.49510193 -147.17977905],[  24.773283   -149.19404602],[  39.47503662 -150.45568848]
36,11.821147744915342,14.854870905215934,7.690427748059225,[  32.50248337 -150.44485474],[  13.82686901 -146.86227417],[  25.37376976 -149.39379883],[  40.19288254 -150.42388916]
37,12.191110396363992,14.955740329296335,7.736870966539426,[  33.18822861 -150.39227295],[  14.18066216 -146.56340027],[  25.99081421 -149.58721924],[  40.92509842 -150.38804626]
38,12.561952600632498,15.056859157632134,7.783847776495515,[  33.88772583 -150.33538818],[  14.55657768 -146.28312683],[  26.62606049 -149.76597595],[  41.67155838 -150.3507843 ]
39,12.92948843358508,15.157423908182151,7.8309835238875225,[  34.60108566 -150.27894592],[  14.95353508 -146.02365112],[  27.27946281 -149.92790222],[  42.43199539 -150.3129425 ]
40,13.29105731724062,15.256752427688962,7.878099529847938,[  35.32826233 -150.22598267],[  15.36868382 -145.78764343],[  27.95083618 -150.07035828],[  43.20620346 -150.27593994]
41,13.643696885944232,15.354298643922233,7.925132900297686,[  36.06904984 -150.17752075],[  15.79994869 -145.576828  ],[  28.6397171  -150.19102478],[  43.99393845 -150.23974609]
42,13.985044670542237,15.4498406887323,7.972094416754549,[  36.82324982 -150.13471985],[  16.24551392 -145.39216614],[  29.34539223 -150.28855896],[  44.79501724 -150.20692444]
43,14.314725117900556,15.543308303013799,8.019007938803634,[  37.59063339 -150.098526  ],[  16.70282745 -145.23318481],[  30.06701279 -150.36250305],[  45.60923767 -150.1789856 ]
44,14.633890626942797,15.630463091368776,8.061535890334833,[  38.37095261 -150.0695343 ],[  17.16806793 -145.10095215],[  30.80367279 -150.41329956],[  46.43202209 -150.15625   ]
45,14.943849675720788,15.711706608830589,8.09984242319337,[  39.1639328 -150.0479126],[  17.63856506 -144.99569702],[  31.5545063 -150.442276 ],[  47.26327133 -150.13825989]
46,15.244324914863038,15.789251365271125,8.135595168872907,[  39.96930313 -150.03343201],[  18.11265373 -144.9180603 ],[  32.31845093 -150.44841003],[  48.10438538 -150.12478638]
47,15.539368694891248,15.864016132049436,8.169680340471587,[  40.78678894 -150.02571106],[  18.58913422 -144.86557007],[  33.09522247 -150.43740845],[  48.95597458 -150.11561584]
48,15.832831309636887,15.936710747832347,8.202608376439642,[  41.61613846 -150.02398682],[  19.06612968 -144.83755493],[  33.88446808 -150.41387939],[  49.81829071 -150.11048889]
49,16.12756366879872,16.00786947244535,8.234637905353297,[  42.45709991 -150.02737427],[  19.54210091 -144.83366394],[  34.68576813 -150.38052368],[  50.69133377 -150.10894775]
50,16.426188587176775,16.07776264614721,8.26591780550793,[  43.30945206 -150.03482056],[  20.01643562 -144.85316467],[  35.498909   -150.34066772],[  51.57502365 -150.11047363]
51,16.732436084534385,16.146480536783876,8.296507586491238,[  44.17298889 -150.04528809],[  20.49203491 -144.88175964],[  36.3237648  -150.29754639],[  52.46920776 -150.11450195]
52,17.0483379584438,16.214040558023214,8.32646098882638,[  45.04750443 -150.05775452],[  20.96733093 -144.92160034],[  37.16023254 -150.25411987],[  53.37372589 -150.12091064]
53,17.38372831260235,16.280433706447102,8.355795840404749,[  45.93280792 -150.07125854],[  21.44213295 -144.9440918 ],[  38.00819016 -150.21284485],[  54.28840637 -150.12869263]
54,17.74093288894158,16.34562293614466,8.384525872031896,[  46.82870483 -150.08499146],[  21.91262817 -144.95318604],[  38.86749268 -150.17556763],[  55.21306992 -150.13691711]
55,18.104316254729273,16.409576488385117,8.41264102295504,[  47.7350235  -150.09828186],[  22.37339973 -145.0213623 ],[  39.737957   -150.14370728],[  56.14753342 -150.14524841]
56,18.478859562760295,16.47228197480532,8.440167336810521,[  48.65156174 -150.110672  ],[  22.81977463 -145.15394592],[  40.61937714 -150.11805725],[  57.0916214  -150.15330505]
