,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8307017262991145,13.38338686592583,6.999993992751656,[  18.93896103 -148.49794006],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  25.93889618 -148.52664185]
4,6.827278099837674,13.38438602419064,6.999999902593896,[  18.98204041 -148.50486755],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  25.98198128 -148.53361511]
5,6.818348805635802,13.387549404856802,7.000275123788181,[  19.05916786 -148.51756287],[  11.1986475  -158.13894653],[  13.01717377 -151.56758118],[  26.05938339 -148.54644775]
6,6.804984941121931,13.393026449632682,6.998369855555587,[  19.16942406 -148.53688049],[  11.19680405 -158.02680969],[  13.09872437 -151.49301147],[  26.16773796 -148.56486511]
7,6.788617096048448,13.40086248185172,6.997343921879504,[  19.31059456 -148.56245422],[  11.19460773 -157.88168335],[  13.20438194 -151.39738464],[  26.30788422 -148.5900116 ]
8,6.7725450710258635,13.407289954169999,6.9945355036334504,[  19.48231697 -148.59501648],[  11.19202614 -157.7043457 ],[  13.33565235 -151.27999878],[  26.47680092 -148.62187195]
9,6.757191728930531,13.416470656479456,6.992715096304749,[  19.68384743 -148.63554382],[  11.18895245 -157.49609375],[  13.49155521 -151.14332581],[  26.67651367 -148.66168213]
10,6.742992586184046,13.427527382553555,6.991553181247777,[  19.91185188 -148.68406677],[  11.1857748  -157.25778198],[  13.67078495 -150.98939514],[  26.90335846 -148.70959473]
11,6.7309019502805105,13.441845927638893,6.990509519226925,[  20.16500282 -148.74102783],[  11.18321133 -156.99232483],[  13.87175274 -150.82168579],[  27.15546799 -148.76593018]
12,6.725037161664209,13.459450106046287,6.989521119378337,[  20.44450951 -148.80737305],[  11.18235493 -156.70132446],[  14.09665108 -150.64054871],[  27.43398857 -148.83161926]
13,6.726699605445994,13.480508131948211,6.9885727830845745,[  20.75030708 -148.88330078],[  11.18266678 -156.38346863],[  14.34663677 -150.44732666],[  27.7388401  -148.90687561]
14,6.735650612274882,13.505174812036023,6.987647548929943,[  21.08189392 -148.96859741],[  11.18895721 -156.03910828],[  14.62256145 -150.24433899],[  28.06950378 -148.99154663]
15,6.753945909790611,13.532062641722753,6.985454586517057,[  21.43841171 -149.06266785],[  11.20007038 -155.6685791 ],[  14.92487144 -150.03460693],[  28.42381859 -149.08848572]
16,6.78282896954291,13.563496533616117,6.983895190668372,[  21.81908417 -149.164505  ],[  11.21857929 -155.27326965],[  15.25406837 -149.82151794],[  28.80292702 -149.19154358]
17,6.823155511256175,13.598672533772485,6.989477140244459,[  22.21702385 -149.28858948],[  11.24865341 -154.85473633],[  15.61131668 -149.60853577],[  29.20649147 -149.30012512]
18,6.875072284763482,13.636421644146234,7.0147010095000235,[  22.61906433 -149.45230103],[  11.29424191 -154.41462708],[  15.99724483 -149.39981079],[  29.63365936 -149.41374207]
19,6.94008370109527,13.676801960570362,7.08985321173947,[  22.99554825 -149.67689514],[  11.35939884 -153.95500183],[  16.41115952 -149.19638062],[  30.08388519 -149.53027344]
20,7.01205233280427,13.717793826418069,7.197058234480626,[  23.36580849 -149.94294739],[  11.45314026 -153.48045349],[  16.85391045 -149.008255  ],[  30.55680084 -149.64752197]
21,7.088860469855219,13.75622211141274,7.2734690943927465,[  23.78927231 -150.17570496],[  11.58053684 -152.99415588],[  17.32568169 -148.84141541],[  31.05101204 -149.76280212]
22,7.1732033424212185,13.779401174822063,7.313595394880958,[  24.25199127 -150.35218811],[  11.73977375 -152.50517273],[  17.82029152 -148.69963074],[  31.54977226 -149.87149048]
23,7.260194549754694,13.811585478549292,7.338357607757091,[  24.73834229 -150.50410461],[  11.92460442 -152.03163147],[  18.31570244 -148.58717346],[  32.05751038 -149.97375488]
24,7.353234648942323,13.850351346125139,7.375202312763175,[  25.22486305 -150.63661194],[  12.13998508 -151.57313538],[  18.81772423 -148.49452209],[  32.57823181 -150.0695343 ]
25,7.459509844200745,13.906514265104095,7.426675466994521,[  25.71699333 -150.74829102],[  12.38855076 -151.13005066],[  19.32663345 -148.3901062 ],[  33.12022781 -150.15869141]
26,7.576300842264041,13.981086900418502,7.484398587694357,[  26.22033119 -150.83850098],[  12.66706562 -150.70864868],[  19.83938599 -148.26771545],[  33.6807251  -150.23954773]
27,7.6846250871488,14.05638357092844,7.5459228919265335,[  26.73798561 -150.9072876 ],[  12.97721672 -150.31446838],[  20.36384773 -148.19523621],[  34.26023483 -150.31002808]
28,7.7884325837715105,14.133768845224667,7.607638273931371,[  27.27137375 -150.95492554],[  13.30608082 -149.95436096],[  20.89183044 -148.18911743],[  34.85643768 -150.36929321]
29,7.9110763047993995,14.206954550173572,7.6699244097662636,[  27.82084846 -150.98153687],[  13.64825153 -149.63102722],[  21.43316269 -148.22380066],[  35.4699173  -150.41630554]
30,8.05236983512127,14.274220061887705,7.7313565912790025,[  28.38619995 -150.98744202],[  14.0061121  -149.33808899],[  21.98963356 -148.28735352],[  36.09892273 -150.45098877]
31,8.19716184836141,14.344800597041829,7.792929687858332,[  28.96698189 -150.97335815],[  14.38138199 -149.07237244],[  22.55046082 -148.39442444],[  36.74384308 -150.47317505]
32,8.34090501890449,14.424573777316462,7.854171291630941,[  29.56271172 -150.94059753],[  14.77237988 -148.83450317],[  23.10857773 -148.55432129],[  37.40356827 -150.48345947]
33,8.500940905336083,14.50517253480094,7.9159761418008445,[  30.17296028 -150.89096069],[  15.17813969 -148.62442017],[  23.67829704 -148.73983765],[  38.07839584 -150.48258972]
34,8.683880153028099,14.581067552574666,7.978191178496501,[  30.79743576 -150.826828  ],[  15.59870243 -148.44171143],[  24.26933289 -148.92123413],[  38.76772308 -150.4717865 ]
35,8.87964749883674,14.658266964735558,8.04122083575967,[  31.43596649 -150.75094604],[  16.03357315 -148.28677368],[  24.87536049 -149.10588074],[  39.47164536 -150.45245361]
36,9.085596433684636,14.737339292742801,8.105736509533841,[  32.08761978 -150.66186523],[  16.48141289 -148.16062927],[  25.4963131 -149.2918396],[  40.18992996 -150.4262085 ]
37,9.300218824451093,14.817910084432608,8.170967702755561,[  32.7533493  -150.56762695],[  16.94039154 -148.06460571],[  26.13323021 -149.4737854 ],[  40.92248917 -150.39480591]
38,9.521801897092265,14.899130365030576,8.236232433929901,[  33.43356323 -150.47369385],[  17.40875244 -147.998703  ],[  26.78681564 -149.64692688],[  41.66897964 -150.35775757]
39,9.749024326310266,14.980673335713105,8.301511272432295,[  34.12810135 -150.3820343 ],[  17.88436699 -147.96324158],[  27.4574604  -149.80697632],[  42.42937469 -150.31918335]
40,9.98185427807158,15.062029060432032,8.366633504974596,[  34.83695602 -150.29522705],[  18.36409569 -147.95863342],[  28.14519691 -149.95048523],[  43.20357895 -150.28192139]
41,10.220043416653084,15.142570779998104,8.431354538316965,[  35.56006241 -150.21578979],[  18.84856606 -147.97122192],[  28.84976578 -150.07485962],[  43.99135971 -150.24685669]
42,10.47178213469734,15.221899399191113,8.49550669676708,[  36.29727554 -150.14570618],[  19.33503914 -147.96684265],[  29.57064438 -150.17831421],[  44.79249954 -150.2150116 ]
43,10.743866772214226,15.299633985383073,8.558872157686979,[  37.04833221 -150.08634949],[  19.81585312 -147.94404602],[  30.30714798 -150.25994873],[  45.60660934 -150.18727112]
44,11.023599545801892,15.371220031065583,8.616904590140248,[  37.81293106 -150.03860474],[  20.28620529 -147.97938538],[  31.05848885 -150.31982422],[  46.42892075 -150.16416931]
45,11.310309427636282,15.43748214499047,8.670350844696014,[  38.59071732 -150.00271606],[  20.74934959 -148.06150818],[  31.82388306 -150.3588562 ],[  47.25989151 -150.14555359]
46,11.598304584177988,15.500187709185735,8.72084707422279,[  39.38131332 -149.97843933],[  21.21768188 -148.16423035],[  32.60261154 -150.3787384 ],[  48.10082245 -150.13119507]
47,11.897098160654554,15.560419662990077,8.769328570268058,[  40.18436432 -149.96499634],[  21.68377304 -148.2817688 ],[  33.39406967 -150.38174438],[  48.95230484 -150.12101746]
48,12.21782502578061,15.618837746219137,8.816316797779825,[  40.99953461 -149.96125793],[  22.13539696 -148.427948  ],[  34.19777298 -150.37071228],[  49.81451416 -150.11480713]
49,12.565341690132724,15.675895892802535,8.862178437368826,[  41.82651901 -149.96580505],[  22.56719017 -148.62228394],[  35.01336288 -150.34872437],[  50.68748093 -150.11264038]
50,12.92763928086184,15.731839592776339,8.907088126111967,[  42.66506195 -149.977005  ],[  22.9963398 -148.8531189],[  35.84060287 -150.31898499],[  51.57110214 -150.1136322 ]
51,13.273289343805702,15.786812553187358,8.95114124450772,[  43.5149498  -149.99310303],[  23.46358871 -149.04975891],[  36.67930984 -150.28463745],[  52.46523285 -150.11705017]
52,13.629215297535877,15.840962873829714,8.994410735429604,[  44.37596893 -150.01243591],[  23.93770981 -149.23284912],[  37.52921677 -150.24598694],[  53.36970139 -150.12289429]
53,13.992036072035233,15.894225922291005,9.036900936650959,[  45.24794388 -150.03344727],[  24.42067146 -149.41621399],[  38.39029312 -150.20788574],[  54.28432846 -150.13005066]
54,14.365476931019716,15.946554617576057,9.078630371819123,[  46.13070297 -150.05477905],[  24.90874481 -149.59202576],[  39.26243973 -150.17372131],[  55.20895386 -150.13778687]
55,14.741947353784052,15.997882891947592,9.119572138660056,[  47.02406311 -150.07533264],[  25.40859413 -149.75819397],[  40.14548111 -150.14442444],[  56.14336395 -150.14567566]
56,15.117021244934127,16.048220414682866,9.159767553484706,[  47.92782974 -150.09425354],[  25.92360497 -149.91453552],[  41.0392189  -150.12080383],[  57.08740616 -150.15342712]
