,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8312557534649185,13.38214059682259,6.9907755464400925,[  18.93982315 -148.49786377],[  11.20080662 -158.26834106],[  12.91993046 -151.65693665],[  25.9305439  -148.52554321]
4,6.8282603515042695,13.385228685630821,6.969299393610408,[  18.98073769 -148.50480652],[  11.20058155 -158.25009155],[  12.93268394 -151.64517212],[  25.94999695 -148.52845764]
5,6.820981454303792,13.387440667733005,6.943938408941568,[  19.05698967 -148.51756287],[  11.19984627 -158.19680786],[  12.97098827 -151.60978699],[  26.00090218 -148.53652954]
6,6.811304098963748,13.39061212690574,6.917250190637491,[  19.16563797 -148.53573608],[  11.19841385 -158.11230469],[  13.03316212 -151.55276489],[  26.08287239 -148.55050659]
7,6.799120077407627,13.394882813833734,6.889025015129763,[  19.30500603 -148.56057739],[  11.19670486 -157.99751282],[  13.11813831 -151.47554016],[  26.19402504 -148.56967163]
8,6.783412606787003,13.401376133048885,6.85817170339125,[  19.47618675 -148.59283447],[  11.19443417 -157.85127258],[  13.22542858 -151.37904358],[  26.33435822 -148.59465027]
9,6.767811373421674,13.408969412825648,6.828930599994225,[  19.67690086 -148.63412476],[  11.19152927 -157.67266846],[  13.35786629 -151.26094055],[  26.50582886 -148.62815857]
10,6.752957430395361,13.419185122611305,6.803499001018097,[  19.90437698 -148.68264771],[  11.18813705 -157.46299744],[  13.51502895 -151.12359619],[  26.70786285 -148.66928101]
11,6.739158966192581,13.430932984388193,6.779303159862334,[  20.15714836 -148.73936462],[  11.18466187 -157.22323608],[  13.69546986 -150.9692688 ],[  26.93641853 -148.71821594]
12,6.727820314511678,13.446035527976376,6.754012250269958,[  20.43629646 -148.80548096],[  11.18193817 -156.95649719],[  13.89764214 -150.8011322 ],[  27.19024277 -148.77563477]
13,6.722802572192903,13.464370385091174,6.7288347945351,[  20.74175262 -148.88116455],[  11.18109798 -156.66418457],[  14.12391281 -150.61968994],[  27.47047615 -148.84246826]
14,6.724467819469022,13.484828338418236,6.703106965367803,[  21.07300949 -148.96626282],[  11.18357182 -156.34506226],[  14.37537766 -150.42637634],[  27.77596664 -148.92144775]
15,6.734711754318619,13.50886204056831,6.6788700003584145,[  21.42787552 -149.06361389],[  11.1912508  -155.99937439],[  14.65198803 -150.22186279],[  28.10654449 -149.01179504]
16,6.754144602200337,13.537514042181304,6.657028191866051,[  21.80604172 -149.17141724],[  11.20310974 -155.62753296],[  14.95542908 -150.01161194],[  28.46277046 -149.10827637]
17,6.7820224654897805,13.570285653890112,6.642263101339401,[  22.20199013 -149.30056763],[  11.2265892  -155.23164368],[  15.28608608 -149.79875183],[  28.84365463 -149.21139526]
18,6.819300025367963,13.60639487454936,6.647160567358532,[  22.60309219 -149.46696472],[  11.26527119 -154.81333923],[  15.64484119 -149.58627319],[  29.2486496  -149.32098389]
19,6.8684000537226195,13.6447403087135,6.6636745247573534,[  23.01568794 -149.65519714],[  11.32126427 -154.37408447],[  16.03129387 -149.37503052],[  29.67588043 -149.43980408]
20,6.928176260734606,13.685332861885291,6.664676298410595,[  23.46632767 -149.79969788],[  11.39367867 -153.91444397],[  16.4467392  -149.17459106],[  30.12666512 -149.55924988]
21,6.995975749719208,13.72624287439417,6.662478604540658,[  23.94306374 -149.93258667],[  11.49275112 -153.43962097],[  16.89160156 -148.99034119],[  30.60064697 -149.67723083]
22,7.069931329039888,13.763230468034665,6.661797480761019,[  24.43791008 -150.05891418],[  11.62523174 -152.95326233],[  17.36514854 -148.82563782],[  31.09437752 -149.79248047]
23,7.154351352693525,13.777890388009515,6.661159484744142,[  24.92965126 -150.17266846],[  11.78714848 -152.46714783],[  17.86091042 -148.68638611],[  31.58523369 -149.90014648]
24,7.239571719876857,13.792840553736625,6.657650395849238,[  25.42471313 -150.27279663],[  11.97595882 -151.99595642],[  18.35741997 -148.57713318],[  32.07674408 -149.99931335]
25,7.3309879927204795,13.808518084976857,6.651766226887835,[  25.92948341 -150.35995483],[  12.1948719  -151.53881836],[  18.86083031 -148.487854  ],[  32.57585144 -150.09202576]
26,7.435926871272643,13.831730859705072,6.644432187625578,[  26.44767952 -150.4342041 ],[  12.44796276 -151.09857178],[  19.3716507  -148.38645935],[  33.08710098 -150.1762085 ]
27,7.550344591365242,13.868933080180092,6.636314014926982,[  26.98118782 -150.49507141],[  12.73236465 -150.67987061],[  19.88670921 -148.26676941],[  33.61300278 -150.25074768]
28,7.659121833625345,13.903695300187929,6.627819268571804,[  27.53078079 -150.54206848],[  13.0454073  -150.28985596],[  20.41323853 -148.19767761],[  34.15472031 -150.31532288]
29,7.765077810491153,13.939050962611073,6.619268285573988,[  28.09662247 -150.57484436],[  13.37806892 -149.93391418],[  20.94494057 -148.19067383],[  34.71269608 -150.36921692]
30,7.885811422125068,13.970101457193614,6.61099837513499,[  28.67840767 -150.59213257],[  13.72642994 -149.61079407],[  21.48927498 -148.22361755],[  35.28694534 -150.41177368]
31,8.023558773807602,13.996473588238434,6.603064757523165,[  29.27598572 -150.5955658 ],[  14.09055042 -149.31811523],[  22.04768562 -148.28782654],[  35.87728119 -150.44271851]
32,8.167129604521923,14.025598810759037,6.595559660789733,[  29.88899422 -150.58642578],[  14.47007751 -149.05456543],[  22.61066818 -148.396698  ],[  36.48337936 -150.46195984]
33,8.299362122947613,14.073624296654351,6.5885748691020565,[  30.51701546 -150.56544495],[  14.86429119 -148.81933594],[  23.15994072 -148.57112122],[  37.10489655 -150.46983337]
34,8.42653332547091,14.142276790319913,6.5820822017102625,[  31.15972519 -150.5340271 ],[  15.27297115 -148.61183167],[  23.69731331 -148.8039856 ],[  37.74146652 -150.46704102]
35,8.59281732036401,14.196563445885316,6.57581991005204,[  31.81687737 -150.4940033 ],[  15.69574451 -148.43206787],[  24.26833534 -149.02130127],[  38.39256668 -150.45256042]
36,8.77964106754074,14.248652373023747,6.570202910543633,[  32.4879303  -150.44444275],[  16.13177109 -148.28057861],[  24.86058044 -149.22396851],[  39.05811691 -150.42980957]
37,8.978762247834092,14.302293548399447,6.565177732604114,[  33.17273712 -150.38700867],[  16.57962799 -148.15852356],[  25.46925926 -149.42051697],[  39.73789978 -150.40107727]
38,9.186526796292917,14.357476828289917,6.560077447300927,[  33.87166977 -150.3288269 ],[  17.03812981 -148.06591797],[  26.0942421  -149.60835266],[  40.431633   -150.36753845]
39,9.400236602277994,14.413293781630605,6.554778988807022,[  34.58460999 -150.27294922],[  17.50603867 -148.00312805],[  26.73625946 -149.78286743],[  41.13913345 -150.33082581]
40,9.618798641811573,14.468680628710807,6.549287087970311,[  35.31134796 -150.22016907],[  17.98088646 -147.97076416],[  27.39583969 -149.94052124],[  41.86023331 -150.29270935]
41,9.842137865103906,14.522817542373097,6.543574792575022,[  36.05170441 -150.171875  ],[  18.45947266 -147.96960449],[  28.07300568 -150.07855225],[  42.59475327 -150.25483704]
42,10.070952831556763,14.575208922153477,6.537669624156477,[  36.80548477 -150.12942505],[  18.93894577 -147.99925232],[  28.76735306 -150.19618225],[  43.34254456 -150.21871948]
43,10.305691464497544,14.625537566709227,6.531540037177595,[  37.57245636 -150.09375   ],[  19.41788483 -148.05595398],[  29.47821999 -150.29133606],[  44.10336685 -150.18443298]
44,10.547440285305226,14.673765490758878,6.525259122386979,[  38.35237122 -150.06530762],[  19.89509392 -148.13505554],[  30.20476341 -150.36198425],[  44.87704086 -150.15301514]
45,10.79835172001695,14.719950352917394,6.518932034329741,[  39.14494705 -150.04431152],[  20.36897469 -148.23286438],[  30.94608307 -150.40753174],[  45.66335678 -150.12683105]
46,11.061359747170108,14.764118906703537,6.512620556888954,[  39.94991302 -150.03051758],[  20.83864784 -148.34609985],[  31.70155716 -150.43197632],[  46.46208954 -150.10656738]
47,11.338165957812931,14.80661313813648,6.506373330614918,[  40.76699448 -150.0234375 ],[  21.30412102 -148.47160339],[  32.47043991 -150.43815613],[  47.27300644 -150.0920105 ]
48,11.629918634851512,14.847805400632241,6.500206408503093,[  41.59595108 -150.02233887],[  21.76576042 -148.60643005],[  33.25208664 -150.42832947],[  48.09587479 -150.08296204]
49,11.942261527900628,14.887950314539582,6.4941217943607334,[  42.43652725 -150.02629089],[  22.2170105  -148.76509094],[  34.04606628 -150.40553284],[  48.93043518 -150.07899475]
50,12.279737055518085,14.92727290398327,6.488126079782757,[  43.28850555 -150.03424072],[  22.65299034 -148.96810913],[  34.85208893 -150.37307739],[  49.776474   -150.07946777]
51,12.631484574952843,14.965891375170726,6.482204407910498,[  44.15166473 -150.04510498],[  23.08931351 -149.20225525],[  35.66996384 -150.33435059],[  50.63375473 -150.08361816]
52,12.974423729231866,15.003867805562008,6.476340339127365,[  45.02581024 -150.05787659],[  23.55618286 -149.39544678],[  36.4995575  -150.29251099],[  51.50206757 -150.09066772]
53,13.321578133134784,15.041220310183395,6.4705240433453195,[  45.91075516 -150.07162476],[  24.03652573 -149.57066345],[  37.34075165 -150.25038147],[  52.38121796 -150.09977722]
54,13.68308394829401,15.077911837994243,6.464744718718401,[  46.80630112 -150.08551025],[  24.51856613 -149.73568726],[  38.19341278 -150.21040344],[  53.27099609 -150.11087036]
55,14.050632870983833,15.11393470947803,6.459004733103763,[  47.71227264 -150.09890747],[  25.00961876 -149.89073181],[  39.05738831 -150.17437744],[  54.17123413 -150.12254333]
56,14.41849365531572,15.149245548720108,6.453309365902424,[  48.62846756 -150.11132812],[  25.51441193 -150.03485107],[  39.93249512 -150.14364624],[  55.08173752 -150.13388062]
