,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.831245545737576,13.38061673015221,6.990024702775895,[  18.93896103 -148.49794006],[  11.20080662 -158.26834106],[  12.91994858 -151.6569519 ],[  25.92893219 -148.52529907]
4,6.829812767526556,13.364279808907623,6.94692183019485,[  18.98204041 -148.50486755],[  11.20049572 -158.25054932],[  12.93371391 -151.64431763],[  25.92893219 -148.52529907]
5,6.823052570805809,13.319490147025586,6.869091010932216,[  19.05984497 -148.51808167],[  11.199687   -158.19844055],[  12.97142792 -151.60943604],[  25.92893219 -148.52529907]
6,6.812633154580391,13.246121130405527,6.760505197897094,[  19.16843796 -148.53747559],[  11.1984539  -158.11349487],[  13.03339005 -151.55262756],[  25.92893219 -148.52529907]
7,6.800003315183266,13.14721707560704,6.620720120830496,[  19.30831718 -148.56260681],[  11.19677258 -157.99951172],[  13.1171875  -151.47631836],[  25.92893219 -148.52529907]
8,6.787030693443583,13.049122117618701,6.4782197478604076,[  19.4787159  -148.59561157],[  11.19447231 -157.85754395],[  13.22281361 -151.38069153],[  25.95659637 -148.52931213]
9,6.771835869908688,13.02930185230858,6.414238399248629,[  19.67970085 -148.63621521],[  11.19163513 -157.68544006],[  13.35015583 -151.26683044],[  26.09337997 -148.55151367]
10,6.757691830562385,13.045443056795037,6.3865376728151215,[  19.90741158 -148.68466187],[  11.18836308 -157.4861908 ],[  13.49944687 -151.13597107],[  26.29318237 -148.58569336]
11,6.7456081889233275,13.074843691866478,6.372900828412303,[  20.16030884 -148.74157715],[  11.18497658 -157.25834656],[  13.67184925 -150.98788452],[  26.53222275 -148.62942505]
12,6.736686975622538,13.109994293873418,6.363928535991151,[  20.43957901 -148.80786133],[  11.18212509 -157.00166321],[  13.86829948 -150.82368469],[  26.8022747  -148.68260193]
13,6.733336173112044,13.1478168753137,6.35558983131178,[  20.7451458  -148.88371277],[  11.17947865 -156.71647644],[  14.08895206 -150.6441803 ],[  27.09928131 -148.74775696]
14,6.735432347537531,13.18905368244173,6.348179869535647,[  21.07651329 -148.96894836],[  11.1804018  -156.40342712],[  14.3351326  -150.45248413],[  27.42298698 -148.82177734]
15,6.7444932592478,13.231233918289806,6.340855553632227,[  21.43149567 -149.06642151],[  11.18643188 -156.06323242],[  14.60745335 -150.25076294],[  27.77037048 -148.90794373]
16,6.761874889113691,13.275132460799737,6.333727088770967,[  21.80978012 -149.17433167],[  11.19954109 -155.69680786],[  14.90659046 -150.04165649],[  28.1412735  -149.00613403]
17,6.788299115657979,13.321615756197414,6.332719653741543,[  22.2058506  -149.30352783],[  11.22258759 -155.30531311],[  15.23327255 -149.82850647],[  28.53575897 -149.11485291]
18,6.824258469997431,13.372249393379946,6.352335332133575,[  22.6070919  -149.46998596],[  11.25885201 -154.89035034],[  15.58817196 -149.61517334],[  28.9548111 -149.2278595]
19,6.869916455112003,13.425654589670177,6.385078738668029,[  23.01982307 -149.65821838],[  11.31194687 -154.45391846],[  15.97169495 -149.40589905],[  29.39721107 -149.34492493]
20,6.925010747651867,13.48032136011639,6.400299399470888,[  23.47058296 -149.8026886 ],[  11.38584709 -153.99838257],[  16.38418388 -149.20542908],[  29.8619957 -149.4655304]
21,6.993250028005095,13.535009722018575,6.409474260699756,[  23.94744301 -149.9355011 ],[  11.47991467 -153.52436829],[  16.8250351  -149.01490784],[  30.34772301 -149.59231567]
22,7.068435189494596,13.57693798159633,6.410467323735857,[  24.44239616 -150.06169128],[  11.60415268 -153.03779602],[  17.29435349 -148.84442139],[  30.84342194 -149.71389771]
23,7.150524915649543,13.595164965086143,6.410589801794563,[  24.93424797 -150.17527771],[  11.76118851 -152.55056763],[  17.78679466 -148.70062256],[  31.33530998 -149.82589722]
24,7.232404933280954,13.618135276968582,6.411589951611513,[  25.42942619 -150.27523804],[  11.94552708 -152.07627869],[  18.28013229 -148.58622742],[  31.83174706 -149.93060303]
25,7.3145483777096745,13.644961102550608,6.412958594875114,[  25.93429184 -150.36302185],[  12.15837765 -151.61660767],[  18.77869606 -148.50630188],[  32.33850861 -150.02828979]
26,7.397071963876951,13.672607391914628,6.41441935280776,[  26.45255089 -150.43774414],[  12.40513134 -151.1723938 ],[  19.28723526 -148.46069336],[  32.85900497 -150.11817932]
27,7.488175416151053,13.699020082664795,6.41587569267085,[  26.98612404 -150.49888611],[  12.68362808 -150.7502594 ],[  19.80858803 -148.44641113],[  33.39500046 -150.19927979]
28,7.594026652679704,13.72325916914597,6.4174334214257716,[  27.53577423 -150.54576111],[  12.98931694 -150.35331726],[  20.34383583 -148.46115112],[  33.94729996 -150.27046204]
29,7.716882125569809,13.745178094571942,6.419222685792236,[  28.10167503 -150.57826233],[  13.32001686 -149.98699951],[  20.89295197 -148.50344849],[  34.51612473 -150.33076477]
30,7.862725628238713,13.765042674686132,6.421400523046933,[  28.6836586  -150.59654236],[  13.66789246 -149.65541077],[  21.45556831 -148.57164001],[  35.10138702 -150.37940979]
31,8.030907366175413,13.78338248182775,6.424242155512608,[  29.28118896 -150.59916687],[  14.03033447 -149.35612488],[  22.03131294 -148.66343689],[  35.70281982 -150.41601562]
32,8.21587172245781,13.802223082917736,6.427855984118757,[  29.89383316 -150.58618164],[  14.40754128 -149.08717346],[  22.617733   -148.78172302],[  36.32001877 -150.43965149]
33,8.403740761729033,13.832200976093063,6.431877377246639,[  30.52165222 -150.56210327],[  14.79936218 -148.84721375],[  23.20254135 -148.94436646],[  36.9525528  -150.45001221]
34,8.594570797071707,13.876665787970635,6.436366344128911,[  31.16430283 -150.52891541],[  15.20545959 -148.63539124],[  23.78477669 -149.1472168 ],[  37.60018158 -150.44969177]
35,8.810050449195032,13.915345234166544,6.441305957582128,[  31.82140541 -150.48760986],[  15.6253891  -148.45146179],[  24.39153671 -149.32989502],[  38.2625351  -150.43995667]
36,9.037885896032435,13.95397737106803,6.446494618550519,[  32.4927597  -150.44007874],[  16.05854988 -148.29571533],[  25.01560783 -149.5017395 ],[  38.93922806 -150.42167664]
37,9.273568261985357,13.993048755791486,6.451798382285776,[  33.17821121 -150.38848877],[  16.50403976 -148.16889954],[  25.65605354 -149.66546631],[  39.63000488 -150.39628601]
38,9.514298885259596,14.032045144704306,6.457045570929658,[  33.87765884 -150.33508301],[  16.96055603 -148.07162476],[  26.31328964 -149.81755066],[  40.33463287 -150.36547852]
39,9.757836772793887,14.070501056367284,6.462116227231073,[  34.59098816 -150.28193665],[  17.42648888 -148.00428772],[  26.98745728 -149.95448303],[  41.05291748 -150.33108521]
40,10.002948165414706,14.108061834995608,6.466944169361222,[  35.3180542  -150.23098755],[  17.89968491 -147.96739197],[  27.67835426 -150.07371521],[  41.78468323 -150.29483032]
41,10.249676972519456,14.1444792428355,6.471479727557988,[  36.05870056 -150.18389893],[  18.37744522 -147.96122742],[  28.38552666 -150.17350769],[  42.52975082 -150.25845337]
42,10.499259882014243,14.179630375270074,6.475793429063357,[  36.81269836 -150.14079285],[  18.8565712  -147.98684692],[  29.10836411 -150.25294495],[  43.28796387 -150.22348022]
43,10.752837017985177,14.213474058364529,6.479844541988323,[  37.57985306 -150.10380554],[  19.33597183 -148.04040527],[  29.84614754 -150.31190491],[  44.05910873 -150.19116211]
44,11.013088890189318,14.246107131945493,6.48368842112808,[  38.35993195 -150.07417297],[  19.81409073 -148.11682129],[  30.59815788 -150.35110474],[  44.84301758 -150.1625824 ]
45,11.28281656921192,14.277766890477391,6.487348992253709,[  39.15267181 -150.05184937],[  20.28886414 -148.21243286],[  31.36354637 -150.36959839],[  45.63944244 -150.13847351]
46,11.56700865727971,14.308472032632015,6.490872548261325,[  39.95780563 -150.03709412],[  20.75659943 -148.32962036],[  32.14191437 -150.37174988],[  46.44815826 -150.11924744]
47,11.864453979669701,14.338588372757812,6.494329619715098,[  40.77505875 -150.02908325],[  21.22125244 -148.45803833],[  32.93258667 -150.35801697],[  47.26894379 -150.10507202]
48,12.17674776577482,14.36812818624613,6.4977253061834395,[  41.60418701 -150.02693176],[  21.68362045 -148.59364319],[  33.73538971 -150.33377075],[  48.10154724 -150.09580994]
49,12.508505686063987,14.397161753844207,6.501119623999645,[  42.44491196 -150.03079224],[  22.13964462 -148.74085999],[  34.55015564 -150.30352783],[  48.94575119 -150.09117126]
50,12.865129358283834,14.42590453094186,6.50446731001688,[  43.29704666 -150.0388031 ],[  22.58281708 -148.91271973],[  35.3764801  -150.26687622],[  49.80130768 -150.09060669]
51,13.251233932043124,14.454304324175848,6.507782721992695,[  44.16036987 -150.04937744],[  23.00889778 -149.12808228],[  36.21433258 -150.22885132],[  50.66800308 -150.0934906 ]
52,13.6538098181572,14.482299656136842,6.511074402593368,[  45.0346756 -150.0617218],[  23.43440628 -149.37435913],[  37.06364822 -150.19306946],[  51.54564285 -150.09907532]
53,14.041660447939408,14.509866566699401,6.514306424532347,[  45.9197731  -150.07568359],[  23.89442825 -149.58409119],[  37.92424011 -150.16081238],[  52.43400574 -150.10668945]
54,14.431151569653059,14.536994247272318,6.517514699709504,[  46.81544876 -150.08979797],[  24.36931419 -149.7714386 ],[  38.79592896 -150.13327026],[  53.33291245 -150.11558533]
55,14.826725111969754,14.563632013486124,6.520621488180737,[  47.72156143 -150.10305786],[  24.85276794 -149.94134521],[  39.6785202 -150.1111908],[  54.24214554 -150.12513733]
56,15.228142254850605,14.58982239604987,6.523692355230883,[  48.63789368 -150.11514282],[  25.343647   -150.09860229],[  40.57178879 -150.09481812],[  55.16155624 -150.13485718]
