,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.830232404683035,13.381944390173652,7.00050628139955,[  18.93844414 -148.49908447],[  11.20071793 -158.26112366],[  12.92720032 -151.6526947 ],[  25.93889618 -148.52664185]
4,6.821279821922089,13.38435362420577,7.001025793701819,[  18.98100281 -148.50787354],[  11.19980526 -158.21826172],[  12.96025753 -151.62806702],[  25.98198128 -148.53361511]
5,6.812430374765547,13.387053036845053,7.000319799346157,[  19.05911064 -148.52078247],[  11.1986475  -158.13894653],[  13.01924038 -151.57429504],[  26.05938339 -148.54644775]
6,6.798795226924655,13.392385586200096,7.001321543011299,[  19.16646385 -148.53909302],[  11.19678307 -158.02682495],[  13.1009798  -151.50013733],[  26.16773796 -148.56486511]
7,6.781197177111898,13.401249893150585,7.004662929926494,[  19.30327034 -148.563797  ],[  11.19456005 -157.88192749],[  13.20580292 -151.40585327],[  26.30788422 -148.5900116 ]
8,6.763403041238809,13.409474566815893,7.010384604417223,[  19.46646881 -148.59474182],[  11.19197464 -157.70489502],[  13.33547974 -151.29014587],[  26.47680092 -148.62187195]
9,6.746691606979776,13.419785027111669,7.019983841306946,[  19.65658951 -148.63273621],[  11.18891048 -157.49676514],[  13.49033546 -151.15473938],[  26.67651367 -148.66168213]
10,6.7314421591867415,13.431614416241146,7.029040138955755,[  19.87438583 -148.67878723],[  11.18574524 -157.25854492],[  13.66878033 -151.00180054],[  26.90335846 -148.70959473]
11,6.718339065660645,13.446640729314392,7.035695939383692,[  20.11984634 -148.7335968 ],[  11.18319511 -156.99313354],[  13.8689661  -150.83499146],[  27.15546799 -148.76593018]
12,6.711528705878471,13.464958904698667,7.041513274742582,[  20.39255714 -148.79766846],[  11.18234348 -156.70217896],[  14.0930109  -150.65464783],[  27.43398857 -148.83161926]
13,6.71146086620441,13.486725491305931,7.046972931803504,[  20.69195747 -148.87120056],[  11.18466187 -156.38446045],[  14.34208488 -150.46209717],[  27.7388401  -148.90687561]
14,6.719012864632745,13.512102878704031,7.052146899071051,[  21.01745605 -148.95414734],[  11.19199181 -156.04013062],[  14.61703587 -150.2596283 ],[  28.06950378 -148.99154663]
15,6.734790913346468,13.541235624930476,7.056717801671759,[  21.36853409 -149.04603577],[  11.20668221 -155.66992188],[  14.91835213 -150.05023193],[  28.4251442  -149.08502197]
16,6.759537102978356,13.57405151473979,7.060387049065717,[  21.74465942 -149.14607239],[  11.23155022 -155.27523804],[  15.2464962  -149.83726501],[  28.80493164 -149.18634033]
17,6.794424189506146,13.610171872005804,7.070363396932018,[  22.1384716  -149.26850891],[  11.26979256 -154.8578186 ],[  15.6026144  -149.62419128],[  29.20878792 -149.29431152]
18,6.839608081192443,13.648872704044495,7.099634057835158,[  22.53664589 -149.43055725],[  11.3250227  -154.41940308],[  15.98737144 -149.41513062],[  29.63624191 -149.40731812]
19,6.894365942510046,13.689203023888098,7.140816126037088,[  22.94651031 -149.61483765],[  11.40146923 -153.9622345 ],[  16.40101242 -149.2149353 ],[  30.08674049 -149.52336121]
20,6.9576630714886045,13.729909452257901,7.1663529598227305,[  23.39448929 -149.75665283],[  11.50361538 -153.48904419],[  16.84360695 -149.02882385],[  30.55989647 -149.64022827]
21,7.028620457900495,13.7685142586282,7.187182842641048,[  23.86836624 -149.88807678],[  11.63568592 -153.00282288],[  17.31483078 -148.86170959],[  31.05432129 -149.75523376]
22,7.111314097665491,13.792152918173405,7.194335683266252,[  24.36053085 -150.01370239],[  11.79618359 -152.51657104],[  17.80872917 -148.7191925 ],[  31.55330467 -149.86380005]
23,7.195145773697145,13.824975077675635,7.213690412893386,[  24.84939003 -150.12747192],[  11.98338795 -152.04495239],[  18.30338669 -148.60580444],[  32.06127548 -149.96611023]
24,7.2855402952784925,13.864481369730546,7.242950202531333,[  25.34111786 -150.2283783 ],[  12.19980907 -151.58700562],[  18.80459595 -148.51196289],[  32.58215714 -150.06201172]
25,7.389166914564291,13.921643536394987,7.284012048856271,[  25.84215355 -150.3170166 ],[  12.44990921 -151.14553833],[  19.31248283 -148.40603638],[  33.12428284 -150.15141296]
26,7.500354543559306,13.99748883985239,7.33033655235335,[  26.35634041 -150.394104  ],[  12.73168564 -150.72192383],[  19.82401848 -148.28181458],[  33.68489838 -150.2326355 ]
27,7.605271463540761,14.073971491644974,7.380479612754007,[  26.88565445 -150.45834351],[  13.04218483 -150.32173157],[  20.34756088 -148.20710754],[  34.26451111 -150.30357361]
28,7.699991954445556,14.151154192061659,7.431260554975635,[  27.4309864  -150.50897217],[  13.38043785 -149.9535675 ],[  20.87684059 -148.19464111],[  34.86082077 -150.36338806]
29,7.809912895066524,14.224221684824034,7.483062486570429,[  27.99256325 -150.54582214],[  13.73594475 -149.6214447 ],[  21.41954994 -148.22253418],[  35.47441101 -150.41099548]
30,7.941240101828204,14.29177221802052,7.53427456646461,[  28.57024384 -150.56877136],[  14.10408401 -149.32452393],[  21.9765892 -148.2819519],[  36.10352325 -150.44631958]
31,8.080484074683715,14.362267986540523,7.585576389556496,[  29.16371918 -150.57797241],[  14.48555756 -149.05897522],[  22.53796768 -148.38598633],[  36.74850082 -150.46817017]
32,8.208211365636217,14.45199883564843,7.6362967235933015,[  29.77261925 -150.57409668],[  14.8810091  -148.82252502],[  23.08485794 -148.5549469 ],[  37.40831375 -150.47819519]
33,8.330722863403055,14.563393517649246,7.687124616017386,[  30.39657593 -150.55809021],[  15.28996086 -148.61448669],[  23.61901474 -148.78123474],[  38.08327866 -150.47755432]
34,8.491147594451453,14.662463878427477,7.737754078590571,[  31.03525162 -150.53134155],[  15.71177483 -148.43484497],[  24.18453789 -148.99330139],[  38.77273941 -150.46714783]
35,8.671787157633569,14.759876698796404,7.788367700816482,[  31.6883831  -150.49552917],[  16.14598846 -148.28392029],[  24.76999283 -149.19300842],[  39.47659302 -150.44595337]
36,8.86521206699225,14.858850614642968,7.839141738630885,[  32.35574722 -150.45252991],[  16.59171677 -148.16189575],[  25.37167358 -149.38841248],[  40.19481277 -150.41796875]
37,9.068661447857329,14.958769332868231,7.8900345910908385,[  33.03718567 -150.40440369],[  17.04772186 -148.06910706],[  25.99020195 -149.5766449 ],[  40.92719269 -150.38354492]
38,9.279652779057773,15.05901195613494,7.941146124422846,[  33.73255157 -150.3533783 ],[  17.51263237 -148.00601196],[  26.62638283 -149.75286865],[  41.67369461 -150.34637451]
39,9.496155001813202,15.158715644652974,7.992364853331467,[  34.44173431 -150.30160522],[  17.98464775 -147.97305298],[  27.28050041 -149.91317749],[  42.43409729 -150.30708313]
40,9.717232800594198,15.257331708297725,8.043682566857095,[  35.16459656 -150.2510376 ],[  18.46121979 -147.97099304],[  27.95243073 -150.05462646],[  43.20825958 -150.26876831]
41,9.943016068099064,15.354402683547104,8.095103661467219,[  35.90099716 -150.20344543],[  18.93961334 -147.99958801],[  28.64175415 -150.1749115 ],[  43.99604416 -150.23373413]
42,10.174135823162521,15.449589010833527,8.146578842541137,[  36.65075302 -150.16029358],[  19.41820526 -148.05528259],[  29.34779167 -150.27256775],[  44.79722214 -150.20257568]
43,10.413155702202957,15.542260285734303,8.197545113643399,[  37.41366959 -150.12268066],[  19.89333153 -148.13922119],[  30.06972504 -150.34712219],[  45.61104202 -150.17588806]
44,10.65976344897872,15.627963312664546,8.243451977783495,[  38.18951035 -150.09143066],[  20.36768532 -148.24072266],[  30.80667877 -150.3989563 ],[  46.432724   -150.15411377]
45,10.917961654099553,15.708222735033154,8.285580938203127,[  38.97802734 -150.06698608],[  20.83754921 -148.36097717],[  31.55781174 -150.42927551],[  47.26331329 -150.13690186]
46,11.188322835190313,15.784772443173754,8.325374105232076,[  39.77895355 -150.04934692],[  21.30496788 -148.49197388],[  32.32238388 -150.44007874],[  48.10399246 -150.12405396]
47,11.474763101505651,15.85869525180324,8.363602182937104,[  40.59202576 -150.03829956],[  21.76688194 -148.63514709],[  33.09977722 -150.4339447 ],[  48.95527267 -150.11538696]
48,11.779073705813477,15.930694027056827,8.400720142490936,[  41.41698456 -150.03326416],[  22.2232151  -148.78805542],[  33.88954163 -150.41390991],[  49.81734848 -150.11062622]
49,12.111629556711351,16.00115446954382,8.436921394414398,[  42.25358963 -150.03356934],[  22.6627388  -148.96762085],[  34.69134903 -150.38328552],[  50.69016647 -150.1098175 ]
50,12.49305657732616,16.07035256172737,8.472373669944425,[  43.1015892  -150.03924561],[  23.06404305 -149.20562744],[  35.50499344 -150.34545898],[  51.57365036 -150.11201477]
51,12.90296176414484,16.1384046014737,8.507130181653826,[  43.96079636 -150.0484314 ],[  23.4533596  -149.48522949],[  36.33033752 -150.30368042],[  52.46765518 -150.11637878]
52,13.285923762846265,16.205334848519186,8.541227351302874,[  44.8310051  -150.05963135],[  23.89198112 -149.72923279],[  37.16725922 -150.26098633],[  53.37200165 -150.12242126]
53,13.659853802023369,16.271120703795766,8.5747002612453,[  45.71200562 -150.07284546],[  24.35890579 -149.92832947],[  38.01564789 -150.21987915],[  54.2865181 -150.1295929]
54,14.042298834121102,16.335728842610585,8.607570752415155,[  46.60359192 -150.08735657],[  24.83325386 -150.10713196],[  38.87535095 -150.18240356],[  55.21101761 -150.1373291 ]
55,14.432650124891847,16.399121017420917,8.639813294872635,[  47.50562286 -150.10136414],[  25.31403923 -150.26831055],[  39.74620438 -150.1499939 ],[  56.14532471 -150.14524841]
56,14.823466717816258,16.461288092028656,8.671455422479474,[  48.41790009 -150.11399841],[  25.80734634 -150.41203308],[  40.62800598 -150.12356567],[  57.08926773 -150.15301514]
