,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8307017262991145,13.384253951365956,7.000863361673335,[  18.93896103 -148.49794006],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  25.93976593 -148.52655029]
4,6.827278099837674,13.384460704325138,7.000120818902763,[  18.98204041 -148.50486755],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  25.98210144 -148.53379822]
5,6.818215735131181,13.38608163371087,6.998835972735723,[  19.05916786 -148.51756287],[  11.1986475  -158.13894653],[  13.01722622 -151.56773376],[  26.05794334 -148.54666138]
6,6.8055031895317795,13.389606389802834,6.995290801387695,[  19.16974449 -148.53652954],[  11.19678307 -158.02682495],[  13.09940434 -151.49269104],[  26.16497803 -148.56483459]
7,6.789727342713861,13.396921839093544,6.996410344155979,[  19.30855751 -148.56147766],[  11.1945467  -157.88192749],[  13.20536327 -151.39678955],[  26.30491066 -148.58976746]
8,6.773889758219009,13.405482230026305,6.998983796801862,[  19.4771862  -148.59312439],[  11.19195747 -157.70487976],[  13.3366766  -151.27947998],[  26.47611046 -148.62199402]
9,6.758630389001928,13.415366248027516,6.999489391153591,[  19.67730904 -148.63339233],[  11.18889332 -157.49674988],[  13.49251842 -151.14282227],[  26.67673492 -148.66320801]
10,6.744520466722092,13.427236872442954,6.999882822424626,[  19.90456009 -148.68173218],[  11.18572807 -157.25852966],[  13.67165089 -150.98886108],[  26.90437889 -148.71166992]
11,6.73249490318585,13.442237649090735,6.999977798026912,[  20.15718651 -148.73852539],[  11.18317699 -156.99311829],[  13.87251949 -150.8210907 ],[  27.15710068 -148.76837158]
12,6.726645255475872,13.460472852339691,6.999958075777838,[  20.43625641 -148.80473328],[  11.18232441 -156.70214844],[  14.09731674 -150.6399231 ],[  27.4361515  -148.83442688]
13,6.72745034387078,13.482141999724655,6.9998906091814765,[  20.74165726 -148.88052368],[  11.18463993 -156.38442993],[  14.34719944 -150.44668579],[  27.7414856  -148.91004944]
14,6.735793400112524,13.507436051344818,6.999821239264401,[  21.07286644 -148.9657135 ],[  11.19197083 -156.0401001 ],[  14.62302113 -150.24365234],[  28.07262611 -148.99507141]
15,6.752228560954364,13.53652261749643,6.999767195662624,[  21.42901802 -149.05966187],[  11.20666122 -155.66989136],[  14.92522717 -150.03385925],[  28.42872429 -149.08886719]
16,6.777509977106167,13.569249221133205,6.99967297480181,[  21.80932236 -149.16143799],[  11.23152924 -155.27520752],[  15.25432968 -149.82069397],[  28.80893517 -149.19046021]
17,6.812790744658705,13.605231327705237,7.0063295422632965,[  22.20689583 -149.28549194],[  11.26977539 -154.85778809],[  15.6114912  -149.60768127],[  29.21321297 -149.29867554]
18,6.860534347080535,13.642359476957731,7.031196692984059,[  22.60856819 -149.44917297],[  11.32032681 -154.4181366 ],[  15.9973402  -149.39892578],[  29.63968849 -149.41639709]
19,6.918006438490548,13.681675894764114,7.068711424856301,[  23.02167511 -149.63504028],[  11.39286137 -153.96025085],[  16.41212273 -149.1993866 ],[  30.08967972 -149.53507996]
20,6.982888946057033,13.72181531399526,7.091203044811067,[  23.47271729 -149.77778625],[  11.49370861 -153.48716736],[  16.85587311 -149.0141449 ],[  30.56281853 -149.65278625]
21,7.055280684018914,13.759849585145302,7.108978147693694,[  23.94969368 -149.90948486],[  11.62469292 -153.00100708],[  17.32824135 -148.84811401],[  31.05727386 -149.76850891]
22,7.136903552439574,13.78319127306287,7.113038643985509,[  24.44529533 -150.0350647 ],[  11.78577328 -152.51296997],[  17.8231945  -148.70706177],[  31.55659103 -149.87760925]
23,7.221616482006279,13.816007024745964,7.129402862444452,[  24.93785858 -150.14848328],[  11.97211552 -152.04063416],[  18.31886673 -148.59527588],[  32.0652771  -149.98028564]
24,7.312032100152806,13.855136811884636,7.15548960299462,[  25.43325424 -150.24859619],[  12.18895245 -151.5821991 ],[  18.82110977 -148.50318909],[  32.58666611 -150.07617188]
25,7.4163737872713575,13.911582729277114,7.193281614802201,[  25.93792915 -150.33602905],[  12.43948746 -151.14161682],[  19.33016968 -148.39915466],[  33.12918472 -150.16531372]
26,7.5306813028115975,13.986429883055393,7.236306505715518,[  26.45571518 -150.4108429 ],[  12.72044277 -150.72241211],[  19.84300804 -148.27696228],[  33.69014359 -150.24598694]
27,7.640283053730213,14.061924939368273,7.283156834282007,[  26.98859596 -150.4725647 ],[  13.02934074 -150.33140564],[  20.36760521 -148.20448303],[  34.27007294 -150.31614685]
28,7.747348859770217,14.138167222775207,7.330714557229007,[  27.53741455 -150.52053833],[  13.35756969 -149.97375488],[  20.89773941 -148.19407654],[  34.86668396 -150.37498474]
29,7.8688288108020945,14.210332528155176,7.379400377215871,[  28.10233307 -150.5539093 ],[  13.70228004 -149.64801025],[  21.44116592 -148.22389221],[  35.48054504 -150.42147827]
30,8.007488366945797,14.27701177055396,7.427570183014882,[  28.68328285 -150.57344055],[  14.06263065 -149.35121155],[  21.99883652 -148.28514099],[  36.10991669 -150.45550537]
31,8.152126027975779,14.346883488022526,7.475923595754209,[  29.27996445 -150.57958984],[  14.43818665 -149.08422852],[  22.56077576 -148.39089966],[  36.75518417 -150.477005  ]
32,8.284214862952206,14.436074896337841,7.523779214457218,[  29.89197159 -150.57286072],[  14.82878304 -148.84580994],[  23.10811806 -148.56150818],[  37.4152565  -150.48661804]
33,8.409427526583364,14.546988799755423,7.571788238335022,[  30.5189476 -150.554245 ],[  15.23460293 -148.63465881],[  23.64260864 -148.78929138],[  38.09041977 -150.48506165]
34,8.571098964949492,14.64521437231719,7.619471833563016,[  31.1605835  -150.52523804],[  15.65517044 -148.45083618],[  24.20848656 -149.00267029],[  38.77986526 -150.47142029]
35,8.752006449220675,14.742290129011721,7.667392334613411,[  31.81661606 -150.48750305],[  16.08961296 -148.29515076],[  24.7943821  -149.20323181],[  39.48391342 -150.44934082]
36,8.944826654633598,14.841055809032266,7.7155985821666535,[  32.48683929 -150.44303894],[  16.53684425 -148.16848755],[  25.39660835 -149.3991394 ],[  40.20240784 -150.42150879]
37,9.146746615696394,14.940963646947889,7.764096861040592,[  33.17110825 -150.39396667],[  16.99544144 -148.07194519],[  26.01575661 -149.5874939 ],[  40.93520355 -150.38905334]
38,9.355661673099236,15.040804590205845,7.812653872644476,[  33.86928558 -150.342453  ],[  17.46364403 -148.00537109],[  26.65262222 -149.76351929],[  41.68193436 -150.35137939]
39,9.56999392041553,15.140128012491287,7.861358619195425,[  34.58125305 -150.29063416],[  17.9389019  -147.97018433],[  27.30745506 -149.92338562],[  42.44258118 -150.31253052]
40,9.788802150597569,15.23838534890645,7.910248215605809,[  35.30687332 -150.24046326],[  18.41884804 -147.96582031],[  27.98012352 -150.06407166],[  43.21704483 -150.27529907]
41,10.013110180777215,15.334972873930063,7.959183453724141,[  36.04600143 -150.19361877],[  18.8995266  -147.99324036],[  28.67018318 -150.18336487],[  44.00505447 -150.23918152]
42,10.24328950132995,15.42964102625827,8.008138651384435,[  36.79845428 -150.151474  ],[  19.37971115 -148.04821777],[  29.37693787 -150.27990723],[  44.80640411 -150.20646667]
43,10.481058401895469,15.52225457219972,8.057062697127892,[  37.56401825 -150.11512756],[  19.85794067 -148.12571716],[  30.09955788 -150.35324097],[  45.62083054 -150.1786499 ]
44,10.729023481290078,15.608473550434026,8.101512362872704,[  38.34246063 -150.08529663],[  20.33228683 -148.22213745],[  30.8371582  -150.40379333],[  46.44366455 -150.1559906 ]
45,10.989119353390956,15.688921153194345,8.141881988345283,[  39.13351822 -150.06227112],[  20.80203247 -148.33421326],[  31.5888958  -150.43286133],[  47.2750473  -150.13807678]
46,11.262731654561424,15.765506022352355,8.179779023538138,[  39.93693161 -150.04606628],[  21.2673645  -148.45880127],[  32.35403061 -150.44247437],[  48.11633301 -150.12466431]
47,11.551116856631417,15.839388405145232,8.216057174150059,[  40.75244522 -150.03636169],[  21.72871017 -148.59288025],[  33.13195801 -150.43522644],[  48.96812057 -150.11557007]
48,11.859938479678926,15.911289473222155,8.251199448582515,[  41.57979584 -150.03257751],[  22.17950439 -148.75099182],[  33.9222374  -150.41423035],[  49.83062744 -150.11048889]
49,12.18196432705404,15.981663120769012,8.285468778229955,[  42.41872787 -150.03485107],[  22.62827492 -148.94046021],[  34.72454834 -150.38282776],[  50.70386505 -150.10897827]
50,12.525075528099816,16.050741721751365,8.319026656236007,[  43.26899338 -150.04257202],[  23.06858063 -149.17230225],[  35.53869247 -150.34440613],[  51.58773804 -150.11106873]
51,12.884979879712946,16.118837379982466,8.351914726653723,[  44.13042831 -150.05319214],[  23.50820732 -149.43701172],[  36.36431503 -150.29910278],[  52.48210907 -150.1157074 ]
52,13.243855679573707,16.185858060126943,8.384179394860066,[  45.00282669 -150.06521606],[  23.97101784 -149.65731812],[  37.20147705 -150.25285339],[  53.3868103  -150.12251282]
53,13.613348609786533,16.251715909032022,8.415843530798414,[  45.88599396 -150.07800293],[  24.44175529 -149.84269714],[  38.05015182 -150.20985413],[  54.30167389 -150.13047791]
54,13.987946054171266,16.31639453649559,8.446909328634737,[  46.77973938 -150.09086609],[  24.92309189 -150.01245117],[  38.91014862 -150.17018127],[  55.22651291 -150.13876343]
55,14.362352836855923,16.379863426784095,8.477385226154103,[  47.68388748 -150.10319519],[  25.41898346 -150.16876221],[  39.78129959 -150.1362915 ],[  56.16115952 -150.14700317]
56,14.73275637090901,16.442078972465275,8.507293924402724,[  48.59822464 -150.11457825],[  25.93201065 -150.30984497],[  40.66340637 -150.10961914],[  57.10542297 -150.15490723]
