,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8307017262991145,13.375522364845322,6.991637359638617,[  18.93896103 -148.49794006],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  25.9305439  -148.52554321]
4,6.827573224482501,13.35377162030218,6.967325610530546,[  18.98204041 -148.50486755],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  25.94932556 -148.52861023]
5,6.819106447957259,13.331461037015297,6.94041825484251,[  19.05916786 -148.51756287],[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  25.9995594  -148.53681946]
6,6.80549875546563,13.310808624088907,6.910429234369537,[  19.16974449 -148.53652954],[  11.19701004 -158.02740479],[  13.09872437 -151.49301147],[  26.08016014 -148.55023193]
7,6.7899756181815745,13.290508190244886,6.881912696682219,[  19.30855751 -148.56147766],[  11.19487    -157.88314819],[  13.20435905 -151.39733887],[  26.19046593 -148.56915283]
8,6.774208097153903,13.269156391969927,6.853298190585264,[  19.47688103 -148.59381104],[  11.19225788 -157.70626831],[  13.335742   -151.28012085],[  26.33017921 -148.59402466]
9,6.759068857189318,13.248840258447066,6.82216811415128,[  19.67692184 -148.63433838],[  11.18917084 -157.49827576],[  13.49168301 -151.14347839],[  26.49908447 -148.62568665]
10,6.745174779584406,13.230324140792053,6.791239684304994,[  19.90415192 -148.68275452],[  11.18561745 -157.26016235],[  13.67089081 -150.98953247],[  26.69536781 -148.66477966]
11,6.734006433064923,13.216975560696945,6.762695588310536,[  20.15675545 -148.7396698 ],[  11.18164158 -156.99511719],[  13.87186146 -150.82182312],[  26.91939545 -148.71224976]
12,6.731109750666806,13.20758283860369,6.735328244867875,[  20.43579865 -148.80596924],[  11.17728233 -156.70573425],[  14.09676838 -150.64071655],[  27.17102432 -148.76879883]
13,6.737083076566389,13.202017126813743,6.708908769319351,[  20.74116707 -148.88183594],[  11.17248917 -156.3899231 ],[  14.34676266 -150.44750977],[  27.44991112 -148.83482361]
14,6.753769494997197,13.200300619319753,6.683311282915674,[  21.07234001 -148.96711731],[  11.16725159 -156.04737854],[  14.62269402 -150.24450684],[  27.75541115 -148.91046143]
15,6.783328296152289,13.202771353596962,6.6586581565114376,[  21.42847824 -149.06115723],[  11.16156578 -155.67835999],[  14.92500687 -150.03477478],[  28.08681297 -148.99552917]
16,6.828641229251949,13.209295902240408,6.634834782504543,[  21.8087635  -149.16297913],[  11.15543079 -155.28341675],[  15.25421143 -149.82170105],[  28.44318962 -149.08934021]
17,6.89416005385891,13.218835400707555,6.612557467507276,[  22.21168137 -149.27566528],[  11.14885807 -154.86366272],[  15.61146355 -149.60870361],[  28.82369614 -149.19094849]
18,6.982723823968792,13.231246816064608,6.603076557354986,[  22.6262455  -149.41748047],[  11.14375782 -154.42001343],[  15.99739933 -149.3999939 ],[  29.22826195 -149.29916382]
19,7.095095433613907,13.245848020864843,6.603240884354732,[  23.0552063  -149.57609558],[  11.1446104  -153.95361328],[  16.41226196 -149.20048523],[  29.65641594 -149.412323  ]
20,7.232172922381413,13.261447591307292,6.593619394835344,[  23.51635742 -149.70555115],[  11.15529346 -153.46556091],[  16.85608292 -149.01524353],[  30.10759735 -149.52842712]
21,7.395277059930782,13.275987838947515,6.5811840084966295,[  24.00160027 -149.82948303],[  11.17973804 -152.95808411],[  17.32851219 -148.84922791],[  30.58033371 -149.64990234]
22,7.593328662488411,13.291097593084437,6.57473469339122,[  24.49963379 -149.95080566],[  11.21438694 -152.4468689 ],[  17.82352448 -148.7081604 ],[  31.0719471  -149.77238464]
23,7.801585764444936,13.3049509358838,6.570217159265092,[  24.99371338 -150.06060791],[  11.26783276 -151.93435669],[  18.31925201 -148.59635925],[  31.56159782 -149.88554382]
24,8.01877159779712,13.331709811671187,6.580518536485579,[  25.49220467 -150.15797424],[  11.34617138 -151.42068481],[  18.82055283 -148.51649475],[  32.07057953 -149.99002075]
25,8.261986591678493,13.353853037158705,6.584118469210852,[  26.00096321 -150.2444458 ],[  11.44964409 -150.91462708],[  19.33143806 -148.43717957],[  32.58316422 -150.08555603]
26,8.529071577276289,13.381358876516812,6.581729620859704,[  26.52338409 -150.31993103],[  11.57814312 -150.42384338],[  19.84824753 -148.33807373],[  33.10343552 -150.17131042]
27,8.801391004663774,13.405216060373123,6.575930069819168,[  27.06120491 -150.38378906],[  11.73075771 -149.94555664],[  20.3745327  -148.28735352],[  33.63571548 -150.24716187]
28,9.073211067928195,13.42811340749013,6.568342250704358,[  27.61513901 -150.43530273],[  11.91247749 -149.48310852],[  20.90714264 -148.29182434],[  34.1823349  -150.31259155]
29,9.362081570288748,13.446161046425496,6.559932755558618,[  28.18533707 -150.47407532],[  12.11841202 -149.04612732],[  21.45318604 -148.33158875],[  34.74439621 -150.36701965]
30,9.670989917581744,13.45998997338131,6.551245796270507,[  28.77165222 -150.49984741],[  12.34499931 -148.633255  ],[  22.01317978 -148.40016174],[  35.32228088 -150.40992737]
31,9.988934203006359,13.477080499519689,6.542601288549493,[  29.37377357 -150.51277161],[  12.59255695 -148.24043274],[  22.57782936 -148.51087952],[  35.91598129 -150.44100952]
32,10.299768882150422,13.513514700559508,6.534174202093196,[  29.99133682 -150.5133667 ],[  12.86175632 -147.86633301],[  23.12900162 -148.6842041 ],[  36.52529526 -150.46026611]
33,10.57589321068757,13.604825215873024,6.526021356726006,[  30.62397957 -150.50253296],[  13.15232277 -147.51063538],[  23.63114357 -148.94026184],[  37.14990997 -150.46807861]
34,10.843565619657872,13.737307707238601,6.518149796905842,[  31.27137184 -150.48150635],[  13.46432304 -147.17344666],[  24.105093   -149.26077271],[  37.78950119 -150.46517944]
35,11.15648882139966,13.854356691627984,6.510507630127019,[  31.93323326 -150.45179749],[  13.79749012 -146.85438538],[  24.61721802 -149.57481384],[  38.44374084 -150.45257568]
36,11.48996677739642,13.961619811969502,6.503034183211607,[  32.60932922 -150.41520691],[  14.15175533 -146.55509949],[  25.16344643 -149.83564758],[  39.11234283 -150.43156433]
37,11.828434532649094,14.065709354100758,6.495655737553887,[  33.29946518 -150.37365723],[  14.5268383  -146.27632141],[  25.73352242 -150.06077576],[  39.79505157 -150.40367126]
38,12.167073199577986,14.16600092435393,6.488307281962392,[  34.00348663 -150.32913208],[  14.92186451 -146.0189209 ],[  26.32609749 -150.25933838],[  40.49166107 -150.37065125]
39,12.500354618477166,14.261723074750174,6.480945098815071,[  34.72124481 -150.28361511],[  15.33528805 -145.78437805],[  26.94058609 -150.42936707],[  41.20199203 -150.33425903]
40,12.823026133225275,14.35236124841475,6.47336888767168,[  35.45259476 -150.23893738],[  15.76530266 -145.57455444],[  27.57598495 -150.56832886],[  41.92572784 -150.29418945]
41,13.131722171937431,14.438044809399221,6.465717232341003,[  36.19736862 -150.19674683],[  16.20969009 -145.38986206],[  28.23091698 -150.67495728],[  42.66283035 -150.25422668]
42,13.424873907032044,14.51910767862155,6.458074570835271,[  36.95537949 -150.15840149],[  16.66530991 -145.23132324],[  28.9038372  -150.74908447],[  43.41318893 -150.21691895]
43,13.702132240184154,14.596094873996309,6.4504104251532555,[  37.72642517 -150.12495422],[  17.12931061 -145.09953308],[  29.5931778  -150.79167175],[  44.17657471 -150.18296814]
44,13.964268308395981,14.669731526705457,6.442768527565787,[  38.51027679 -150.09715271],[  17.59948921 -144.99432373],[  30.29753876 -150.8046875 ],[  44.95280075 -150.15328979]
45,14.213320392532072,14.7407517895516,6.435161065074121,[  39.3066864  -150.07533264],[  18.0738163  -144.91529846],[  31.01576614 -150.79104614],[  45.74162674 -150.12863159]
46,14.452047099987226,14.809862691054825,6.427617517592948,[  40.11540604 -150.05963135],[  18.55020523 -144.86331177],[  31.74702644 -150.75445557],[  46.54283142 -150.10932922]
47,14.68465293341469,14.877635800383036,6.420152976077445,[  40.93618011 -150.04980469],[  19.02759171 -144.83569336],[  32.49079132 -150.69924927],[  47.35617065 -150.09547424]
48,14.915113303469727,14.944466317957682,6.412793099230137,[  41.76875305 -150.04536438],[  19.50442505 -144.83296204],[  33.24682236 -150.63012695],[  48.18141174 -150.08688354]
49,15.145087486502678,15.011170775096744,6.405504648042077,[  42.61290359 -150.0456543 ],[  19.98012352 -144.85302734],[  34.01426315 -150.54658508],[  49.01829529 -150.08369446]
50,15.383483792163245,15.07730384971044,6.398292256825457,[  43.46840668 -150.04989624],[  20.45696449 -144.88156128],[  34.79393387 -150.45855713],[  49.86660385 -150.08477783]
51,15.64638529213948,15.142535949409986,6.391177740263069,[  44.33503342 -150.05718994],[  20.93309021 -144.88746643],[  35.58626175 -150.3732605 ],[  50.72613144 -150.08911133]
52,15.934961799784977,15.206791945598285,6.3841310130028734,[  45.21259689 -150.06671143],[  21.40403938 -144.87940979],[  36.39114761 -150.29324341],[  51.59666061 -150.09602356]
53,16.229228574918036,15.269883773416629,6.377144674210151,[  46.10089111 -150.07759094],[  21.86669922 -144.92825317],[  37.20853806 -150.22125244],[  52.47797775 -150.10479736]
54,16.534338091227305,15.331676864152106,6.370210360849792,[  46.99973679 -150.08909607],[  22.32018089 -145.02851868],[  38.0382843  -150.15936279],[  53.36989594 -150.11463928]
55,16.854260707710115,15.392117335389347,6.363381490030742,[  47.90891647 -150.10057068],[  22.76123047 -145.18478394],[  38.88014221 -150.10888672],[  54.27225113 -150.12498474]
56,17.183067843729553,15.451148133167507,6.356607681428245,[  48.8282547  -150.11157227],[  23.20242882 -145.38294983],[  39.73380661 -150.0703125 ],[  55.18481827 -150.13525391]
