,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8307017262991145,13.374012372313253,6.990024702775895,[  18.93896103 -148.49794006],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  25.92893219 -148.52529907]
4,6.827278099837674,13.334702004938405,6.94692183019485,[  18.98204041 -148.50486755],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  25.92893219 -148.52529907]
5,6.818348805635802,13.265330224815049,6.869768683964961,[  19.05916786 -148.51756287],[  11.1986475  -158.13894653],[  13.01717377 -151.56758118],[  25.92893219 -148.52529907]
6,6.805005455767061,13.168961604021725,6.759197028134855,[  19.16974449 -148.53652954],[  11.19678307 -158.02682495],[  13.09872437 -151.49301147],[  25.92893219 -148.52529907]
7,6.788905310329969,13.044668415147504,6.6204735320159305,[  19.30855751 -148.56147766],[  11.1945467  -157.88192749],[  13.20435905 -151.39733887],[  25.92893219 -148.52529907]
8,6.773101736664499,12.917241185278563,6.480040163957553,[  19.47688103 -148.59381104],[  11.19197464 -157.70487976],[  13.33562183 -151.279953  ],[  25.95660019 -148.52931213]
9,6.757868248218866,12.86493364211921,6.416759715663917,[  19.67649078 -148.63542175],[  11.18891335 -157.49674988],[  13.49152279 -151.14326477],[  26.09270287 -148.55158997]
10,6.743755760796566,12.847289141003484,6.388431459843309,[  19.90345764 -148.6842041 ],[  11.18574905 -157.25852966],[  13.67075157 -150.98931885],[  26.29112434 -148.58535767]
11,6.732134607409346,12.84470531787809,6.372505667140652,[  20.15595245 -148.74124146],[  11.18319798 -156.99311829],[  13.87125301 -150.82092285],[  26.5274601  -148.62846375]
12,6.726382509674694,12.848535745650514,6.360660689078555,[  20.43491745 -148.80767822],[  11.1823473  -156.70214844],[  14.09593964 -150.63954163],[  26.79431534 -148.68093872]
13,6.727186062883039,12.856566277066559,6.350444463585157,[  20.74021721 -148.88371277],[  11.18466759 -156.38442993],[  14.34583378 -150.44624329],[  27.08910751 -148.7432251 ]
14,6.735505963102472,12.868200297829082,6.342249709495214,[  21.07012177 -148.97216797],[  11.19200134 -156.0401001 ],[  14.62166214 -150.24316406],[  27.41044044 -148.81567383]
15,6.751898630173504,12.882184742094314,6.33295398138178,[  21.42545319 -149.06776428],[  11.2066927  -155.66989136],[  14.92387295 -150.03334045],[  27.75621796 -148.90126038]
16,6.7771331359058316,12.90098529894974,6.324619436444566,[  21.80536079 -149.17016602],[  11.23156357 -155.27520752],[  15.25298405 -149.82014465],[  28.12755394 -148.99499512]
17,6.812366799033805,12.92340486665207,6.323941188571411,[  22.20263863 -149.29472351],[  11.26980782 -154.85778809],[  15.61015701 -149.60710144],[  28.52347755 -149.09666443]
18,6.8577877662513,12.948252440532192,6.3437838580088,[  22.60410309 -149.45878601],[  11.32504082 -154.41938782],[  15.99602413 -149.39831543],[  28.94284821 -149.20599365]
19,6.912576565579295,12.974771704480556,6.376168107579932,[  23.01706696 -149.64483643],[  11.40148735 -153.96220398],[  16.41082573 -149.19877625],[  29.3850193  -149.32125854]
20,6.975876371502759,13.0019660076843,6.391100505690707,[  23.46789932 -149.78765869],[  11.50363827 -153.48901367],[  16.85460091 -149.01351929],[  29.84955788 -149.44038391]
21,7.046788144396799,13.028773968067467,6.401548395313838,[  23.94469643 -149.9193573 ],[  11.63571167 -153.00279236],[  17.32699203 -148.8474884 ],[  30.33621025 -149.56106567]
22,7.133558841708298,13.044888144100366,6.403122074728715,[  24.44015121 -150.04481506],[  11.79626465 -152.51644897],[  17.82449722 -148.70225525],[  30.83279419 -149.67863464]
23,7.227349766075512,13.051336776000515,6.403195215777849,[  24.93259239 -150.1579895 ],[  11.98365784 -152.04446411],[  18.3294487  -148.58534241],[  31.32515335 -149.78910828]
24,7.33725256096582,13.045737482188914,6.404246934422721,[  25.42787361 -150.25772095],[  12.20030212 -151.58633423],[  18.85178757 -148.48907471],[  31.8217392  -149.89321899]
25,7.468390305344681,13.040000987972219,6.4057899743617694,[  25.93244171 -150.34469604],[  12.45065117 -151.14498901],[  19.38834763 -148.37998962],[  32.32845688 -149.99095154]
26,7.61077828360065,13.045008820147928,6.407538694937684,[  26.45012474 -150.41893005],[  12.73402119 -150.72309875],[  19.93262863 -148.25247192],[  32.84877396 -150.08152771]
27,7.749227666893165,13.04511344331561,6.409414263403733,[  26.9828968  -150.47999573],[  13.04533863 -150.32783508],[  20.4910717  -148.18037415],[  33.38451004 -150.16386414]
28,7.88452995561253,13.043818084475607,6.411479698174046,[  27.53159523 -150.52720642],[  13.3772316  -149.96534729],[  21.05631638 -148.17720032],[  33.93649673 -150.23684692]
29,8.04027724587814,13.035247400055448,6.4138674100324735,[  28.09644318 -150.56047058],[  13.72280216 -149.63951111],[  21.63672829 -148.2197113 ],[  34.50499725 -150.29945374]
30,8.211285168069088,13.022970559204579,6.416749389779151,[  28.67728233 -150.57978821],[  14.08362865 -149.34521484],[  22.22872353 -148.30471802],[  35.08994675 -150.3508606 ]
31,8.386431393515762,13.01410549809899,6.42024285107263,[  29.27380753 -150.58540344],[  14.46119499 -149.07876587],[  22.82349396 -148.44300842],[  35.69108582 -150.39031982]
32,8.5486912138262,13.028026045015231,6.424432357970484,[  29.88565063 -150.57804871],[  14.854105   -148.84025574],[  23.40066338 -148.64930725],[  36.3080864  -150.41789246]
33,8.703015064597876,13.069145867607107,6.429322407969601,[  30.51245689 -150.55874634],[  15.2614069  -148.62969971],[  23.95965004 -148.91786194],[  36.94056702 -150.43389893]
34,8.896624462085208,13.099662052087444,6.434826923469117,[  31.15392113 -150.52900696],[  15.68268967 -148.44688416],[  24.54894638 -149.18133545],[  37.58811569 -150.438797  ]
35,9.115197915902062,13.127708278511735,6.440854849377809,[  31.80977631 -150.49057007],[  16.11706924 -148.29264832],[  25.16114044 -149.42913818],[  38.25037766 -150.4334259 ]
36,9.35067882969802,13.153517138656706,6.447251064716333,[  32.47982788 -150.44541931],[  16.56390572 -148.16741943],[  25.7958374  -149.65289307],[  38.92702484 -150.41900635]
37,9.597404157754111,13.176740750260711,6.453659126957772,[  33.16392136 -150.39569092],[  17.02193451 -148.07165527],[  26.45181656 -149.85700989],[  39.61758041 -150.39474487]
38,9.850093114084466,13.198651388903581,6.460117276654181,[  33.86192703 -150.34359741],[  17.4892807  -148.00592041],[  27.12738991 -150.03845215],[  40.32201004 -150.36463928]
39,10.106509917819418,13.21854381717669,6.466373277396978,[  34.57372665 -150.29121399],[  17.96365166 -147.97080994],[  27.82211304 -150.19618225],[  41.03998947 -150.32901001]
40,10.364277824380903,13.23708377291014,6.472475190157614,[  35.29919052 -150.24053955],[  18.44213104 -147.96690369],[  28.53442574 -150.32568359],[  41.7714653  -150.29147339]
41,10.623908648403,13.253708837239783,6.478398580412493,[  36.03816986 -150.19328308],[  18.92164421 -147.99406433],[  29.26366425 -150.42512512],[  42.51627731 -150.25469971]
42,10.886384426948188,13.268649082237935,6.484125218784534,[  36.79048157 -150.15083313],[  19.40061569 -148.0486908 ],[  30.00846291 -150.49551392],[  43.2742424  -150.21957397]
43,11.154096388349576,13.281777106381023,6.4896721936521935,[  37.5559082  -150.11427307],[  19.87794304 -148.12602234],[  30.76803589 -150.53843689],[  44.04516983 -150.18727112]
44,11.430187900030338,13.293362652924817,6.495049709014321,[  38.33422089 -150.08425903],[  20.35204697 -148.22232056],[  31.54141998 -150.55622864],[  44.82884216 -150.15885925]
45,11.717809472180445,13.303577251302393,6.500312562143623,[  39.1251564  -150.06115723],[  20.82196808 -148.33436584],[  32.32801056 -150.55203247],[  45.62504959 -150.13499451]
46,12.019335863356202,13.312683390454454,6.505498139458584,[  39.92844772 -150.04525757],[  21.2876606  -148.45895386],[  33.12729645 -150.52957153],[  46.43355942 -150.11616516]
47,12.33532769996817,13.321366270273066,6.510636563539363,[  40.74383926 -150.03591919],[  21.7494812  -148.59307861],[  33.93835449 -150.48825073],[  47.25413513 -150.1025238 ]
48,12.673327336337778,13.329386536702165,6.515739559071023,[  41.57108307 -150.03237915],[  22.20084    -148.75128174],[  34.76156235 -150.43695068],[  48.08653259 -150.09385681]
49,13.038713746988046,13.336664792684127,6.520845756012642,[  42.40991592 -150.03393555],[  22.63679886 -148.95405579],[  35.59706497 -150.38218689],[  48.93052292 -150.08973694]
50,13.420046873552533,13.343308600291257,6.525944123209168,[  43.26012421 -150.03967285],[  23.07300758 -149.18823242],[  36.44467545 -150.32672119],[  49.78587723 -150.08961487]
51,13.796160623736233,13.349306275452362,6.531026483182317,[  44.12149429 -150.04856873],[  23.53640175 -149.39073181],[  37.30428696 -150.27355957],[  50.65237045 -150.09288025]
52,14.17631244744902,13.35463632382103,6.536101315150851,[  44.99382401 -150.05969238],[  24.01436234 -149.57533264],[  38.17576981 -150.22523499],[  51.52980804 -150.09884644]
53,14.564177194110467,13.359271404944222,6.541156682481631,[  45.87691116 -150.07209778],[  24.50130272 -149.74658203],[  39.05892563 -150.18347168],[  52.41797638 -150.10668945]
54,14.959536750235195,13.363212596681228,6.546176852588879,[  46.77058411 -150.08499146],[  24.99595833 -149.90606689],[  39.95351791 -150.14927673],[  53.31668854 -150.11578369]
55,15.355845321210255,13.366478189271758,6.551156861564041,[  47.67464828 -150.09767151],[  25.50358009 -150.05354309],[  40.85926819 -150.12303162],[  54.22574615 -150.12547302]
56,15.74894950828563,13.369107175835078,6.556103099736395,[  48.58890533 -150.10964966],[  26.02715683 -150.1877594 ],[  41.77588654 -150.10455322],[  55.1449585  -150.13523865]
