,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8307017262991145,13.382631762356755,6.999493270830596,[  18.93896103 -148.49794006],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  25.93839073 -148.527771  ]
4,6.827278099837674,13.3829708756349,6.999270941968423,[  18.98204041 -148.50486755],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  25.98123932 -148.53662109]
5,6.818348805635802,13.385837364938567,6.999216045375943,[  19.05916786 -148.51756287],[  11.1986475  -158.13894653],[  13.01717377 -151.56758118],[  26.05831146 -148.54940796]
6,6.804984941121931,13.391905676141015,6.99796985236022,[  19.16942406 -148.53688049],[  11.19680405 -158.02680969],[  13.09872437 -151.49301147],[  26.16732407 -148.56814575]
7,6.7886540443961,13.398657111611614,6.995768334934911,[  19.31059456 -148.56245422],[  11.19460773 -157.88168335],[  13.20435905 -151.39733887],[  26.30629539 -148.59318542]
8,6.772585777233875,13.406539213753035,6.994506720931034,[  19.48231697 -148.59501648],[  11.1920042 -157.7043457],[  13.33562183 -151.279953  ],[  26.47675705 -148.62554932]
9,6.757241961703277,13.416677331049655,6.9937280646079065,[  19.68384743 -148.63554382],[  11.188941   -157.49609375],[  13.49152279 -151.14326477],[  26.67750931 -148.66596985]
10,6.7430543724187695,13.428373858840972,6.993235509420175,[  19.91185188 -148.68406677],[  11.18576622 -157.25778198],[  13.67075157 -150.98931885],[  26.90502167 -148.71438599]
11,6.730947620127329,13.443161716957903,6.992655152670756,[  20.16500282 -148.74102783],[  11.18320274 -156.99232483],[  13.87171841 -150.82162476],[  27.15759277 -148.77122498]
12,6.725093934998528,13.460120566132261,6.99126360031391,[  20.44450951 -148.80737305],[  11.1823473  -156.70133972],[  14.09661579 -150.64048767],[  27.43569946 -148.83946228]
13,6.725880857631151,13.481267661772378,6.9904048167174535,[  20.75030708 -148.88330078],[  11.184659   -156.38356018],[  14.34660149 -150.44726562],[  27.74063492 -148.91610718]
14,6.73420341380198,13.504947478776467,6.98864225770676,[  21.08189392 -148.96859741],[  11.19199276 -156.03916931],[  14.62252522 -150.2442627 ],[  28.07044411 -149.00447083]
15,6.751769422942994,13.533990123653684,6.9873338786432875,[  21.43841171 -149.06266785],[  11.20668888 -155.66894531],[  14.92381954 -150.03251648],[  28.42564583 -149.1000061 ]
16,6.777435641163293,13.56700584430967,6.986381433570606,[  21.81908417 -149.164505  ],[  11.2315712  -155.27420044],[  15.25234222 -149.81828308],[  28.8053627 -149.2024231]
17,6.812628759159829,13.603069260300476,6.992215125139747,[  22.21702385 -149.28858948],[  11.26983356 -154.85675049],[  15.60930157 -149.60499573],[  29.20920181 -149.31138611]
18,6.85955605194664,13.642741263115234,7.017672647070716,[  22.61906433 -149.45230103],[  11.32509518 -154.41828918],[  15.99398136 -149.39285278],[  29.63668442 -149.42514038]
19,6.914873009079323,13.684123276410997,7.0553781502453825,[  23.03253937 -149.63816833],[  11.40158558 -153.96109009],[  16.40763092 -149.19087219],[  30.08725739 -149.54165649]
20,6.9776546483588575,13.725415041461218,7.0776951621078386,[  23.4839077  -149.78082275],[  11.50378609 -153.48788452],[  16.85071754 -149.00480652],[  30.56054878 -149.65867615]
21,7.04793766398473,13.764418477859355,7.095292347036134,[  23.96121597 -149.91238403],[  11.63591671 -153.00164795],[  17.32256317 -148.83805847],[  31.05515099 -149.77360535]
22,7.129633988694152,13.788354310865587,7.099613177759177,[  24.45648193 -150.03768921],[  11.79656315 -152.51527405],[  17.8170948  -148.69625854],[  31.55438423 -149.88183594]
23,7.212159723597138,13.821372287335686,7.116177765372521,[  24.9485321  -150.15078735],[  11.98404312 -152.04324341],[  18.31241989 -148.58392334],[  32.06274414 -149.98353577]
24,7.301418234124986,13.860706602388737,7.142156831839796,[  25.44384003 -150.25065613],[  12.20076466 -151.5851593 ],[  18.81437874 -148.4914856 ],[  32.58392334 -150.0785675 ]
25,7.39756862252133,13.909097701674193,7.179567833693726,[  25.94880486 -150.33792114],[  12.45118427 -151.14390564],[  19.32776642 -148.41688538],[  33.12633514 -150.16688538]
26,7.492311186467646,13.962053054361672,7.221995402944651,[  26.46715736 -150.41264343],[  12.7331543  -150.72062683],[  19.85053253 -148.38018799],[  33.68724823 -150.24679565]
27,7.588629307362329,14.018944975431856,7.268057360058244,[  27.00080109 -150.47431946],[  13.04147148 -150.31919861],[  20.38103104 -148.39094543],[  34.26713943 -150.31625366]
28,7.69945446907419,14.071845692464429,7.3146771172381575,[  27.55051994 -150.5222168 ],[  13.37913895 -149.94847107],[  20.9270649 -148.4284668],[  34.86370468 -150.37446594]
29,7.831427692996376,14.122693531311144,7.3623342702174,[  28.11643982 -150.5554657 ],[  13.73629951 -149.6136322 ],[  21.48705673 -148.49246216],[  35.47753525 -150.42041016]
30,7.990323830467556,14.17101975525025,7.409358497387507,[  28.69848061 -150.57487488],[  14.10356808 -149.31608582],[  22.06007004 -148.5816803 ],[  36.10685349 -150.45402527]
31,8.172726002222007,14.219984985108209,7.45648681834128,[  29.29632187 -150.58087158],[  14.47841263 -149.05467224],[  22.64340782 -148.69927979],[  36.75205994 -150.47520447]
32,8.357596627474647,14.280126491896606,7.503038716241856,[  29.90955734 -150.57395935],[  14.86682224 -148.82173157],[  23.22431755 -148.86288452],[  37.4120636  -150.48457336]
33,8.541624088815821,14.355178105696824,7.54968956481993,[  30.53781891 -150.55519104],[  15.27229691 -148.61418152],[  23.80183029 -149.0684967 ],[  38.08716202 -150.48286438]
34,8.750812198572696,14.423742826024831,7.596141999176145,[  31.1808033  -150.52598572],[  15.69220829 -148.43365479],[  24.40432167 -149.25572205],[  38.77674866 -150.47132874]
35,8.973808606388289,14.492575056589502,7.642775167018885,[  31.83823586 -150.48808289],[  16.12452888 -148.28182983],[  25.0241394 -149.4334259],[  39.4809227  -150.45133972]
36,9.205374123195748,14.562336028094556,7.689548845127184,[  32.50992584 -150.4434967 ],[  16.56904411 -148.15879822],[  25.6602478  -149.60411072],[  40.19945145 -150.42459106]
37,9.442259347732605,14.632317006793063,7.736355806365688,[  33.19570541 -150.39430237],[  17.02496338 -148.06529236],[  26.31315613 -149.76403809],[  40.93206024 -150.39041138]
38,9.682218815769131,14.702333375394831,7.783309182647169,[  33.89545059 -150.3427124 ],[  17.49079514 -148.0012207 ],[  26.98311424 -149.90942383],[  41.6787529  -150.35305786]
39,9.92417274270399,14.772064117785208,7.8304604166068765,[  34.60903549 -150.29083252],[  17.96414566 -147.96728516],[  27.67001152 -150.03739929],[  42.43945694 -150.3155365 ]
40,10.16821402110032,14.841015225768341,7.877621470220142,[  35.33632278 -150.24064636],[  18.44227219 -147.96435547],[  28.37341309 -150.14724731],[  43.21385956 -150.2771759 ]
41,10.414940629229836,14.909075435486649,7.924784098556278,[  36.07715988 -150.19378662],[  18.92240143 -147.9924469 ],[  29.09272957 -150.23641968],[  44.00180435 -150.24082947]
42,10.66591934538675,14.976141067041533,7.971962752293526,[  36.83135986 -150.15171814],[  19.40265083 -148.04806519],[  29.82728195 -150.30392456],[  44.80311966 -150.20860291]
43,10.92382989146551,15.042129226789053,8.019066135299514,[  37.59871292 -150.11541748],[  19.88132477 -148.12646484],[  30.57633972 -150.35058594],[  45.61751175 -150.18089294]
44,11.193250529389962,15.102725383339372,8.061643934368318,[  38.37897873 -150.08566284],[  20.35400772 -148.22949219],[  31.33917618 -150.37773132],[  46.44029999 -150.15779114]
45,11.474135351436473,15.15852198962276,8.100105223863471,[  39.17189789 -150.06272888],[  20.82390976 -148.34675598],[  32.11514664 -150.38728333],[  47.27164078 -150.13934326]
46,11.768383029994148,15.211313402651758,8.136052761773383,[  39.97720337 -150.04656982],[  21.29100609 -148.47387695],[  32.90371704 -150.38169861],[  48.11287308 -150.1255188 ]
47,12.079166208383144,15.262139374807774,8.170358497297105,[  40.7946434  -150.03692627],[  21.75334167 -148.6098938 ],[  33.70449066 -150.36383057],[  48.96461868 -150.11605835]
48,12.412000993956974,15.311584286983141,8.20349431945089,[  41.62395096 -150.03320312],[  22.20451546 -148.76953125],[  34.51716614 -150.33682251],[  49.82707977 -150.11064148]
49,12.770951645606111,15.35996993891695,8.235740222491374,[  42.46487808 -150.03456116],[  22.64008904 -148.97325134],[  35.34154892 -150.30371094],[  50.70028305 -150.10887146]
50,13.185056296467996,15.407452623801786,8.267212209511431,[  43.31721497 -150.0401001 ],[  23.03236198 -149.24200439],[  36.17747879 -150.26748657],[  51.58412933 -150.11027527]
51,13.638178714635018,15.454098645446527,8.29799805517759,[  44.18073273 -150.04888916],[  23.40310097 -149.56082153],[  37.02481461 -150.23077393],[  52.47847366 -150.11421204]
52,14.063293096245337,15.499921785910045,8.328143746059041,[  45.05523682 -150.05990601],[  23.82422638 -149.85650635],[  37.88342667 -150.19577026],[  53.38316345 -150.12004089]
53,14.480394686925388,15.544889766388794,8.357644461389869,[  45.94053268 -150.07223511],[  24.2729435  -150.09060669],[  38.75315094 -150.16424561],[  54.29799652 -150.12718201]
54,14.889979648133504,15.58900462958167,8.386561568872612,[  46.83640671 -150.08506775],[  24.74463272 -150.29179382],[  39.63381195 -150.1374054 ],[  55.22281647 -150.13552856]
55,15.303568016698742,15.632258208947356,8.414862161428527,[  47.74269485 -150.0977478 ],[  25.22574425 -150.47087097],[  40.52519608 -150.11595154],[  56.15742874 -150.14421082]
56,15.7142105708745,15.674660647210672,8.442582936008229,[  48.65919495 -150.11004639],[  25.72174072 -150.62757874],[  41.42709732 -150.10014343],[  57.10166931 -150.15286255]
