,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.830232404683035,13.372570250767655,6.990024702775895,[  18.93896103 -148.49794006],[  11.20071793 -158.26112366],[  12.92720032 -151.6526947 ],[  25.92893219 -148.52529907]
4,6.82157488101123,13.334680024143656,6.94692183019485,[  18.98204041 -148.50486755],[  11.19986153 -158.21858215],[  12.96025753 -151.62806702],[  25.92893219 -148.52529907]
5,6.813187917054583,13.26486031137139,6.869768683964961,[  19.05916786 -148.51756287],[  11.19861889 -158.13972473],[  13.01924038 -151.57429504],[  25.92893219 -148.52529907]
6,6.799188960676556,13.168385130374539,6.759197028134855,[  19.16974449 -148.53652954],[  11.19701004 -158.02740479],[  13.10099125 -151.50024414],[  25.92893219 -148.52529907]
7,6.78214449662557,13.04540334059338,6.620553357926158,[  19.30848122 -148.56211853],[  11.19488716 -157.88314819],[  13.20554066 -151.40589905],[  25.92893219 -148.52529907]
8,6.76469578786061,12.919410404200177,6.4807914702539815,[  19.47612572 -148.59379578],[  11.192276   -157.70626831],[  13.33561325 -151.2901001 ],[  25.95659637 -148.52931213]
9,6.748244897964395,12.868059585707032,6.4218793800436975,[  19.67142487 -148.63291931],[  11.18918896 -157.49827576],[  13.49071026 -151.15463257],[  26.09279251 -148.55184937]
10,6.733261636873096,12.852742967697498,6.39911866539553,[  19.89460373 -148.68045044],[  11.18563843 -157.26016235],[  13.66933823 -151.00172424],[  26.29302597 -148.58604431]
11,6.721132817807437,12.85313735942856,6.387722499114115,[  20.14544296 -148.73709106],[  11.18165779 -156.99511719],[  13.86969376 -150.83491516],[  26.53226471 -148.62982178]
12,6.717325006208568,12.86060402877732,6.380081306104274,[  20.42356682 -148.8032074 ],[  11.17729473 -156.70573425],[  14.0939064  -150.65463257],[  26.80252075 -148.68327332]
13,6.723094346804546,12.871798412603253,6.372957152381898,[  20.72831726 -148.8789978 ],[  11.17251301 -156.3899231 ],[  14.34251881 -150.46109009],[  27.09994888 -148.74902344]
14,6.739165134110198,12.887121104042826,6.366912866028305,[  21.05898094 -148.96417236],[  11.1672802  -156.04737854],[  14.61731625 -150.25828552],[  27.42434502 -148.82374573]
15,6.769153228488787,12.904991959537417,6.3596171501695755,[  21.41465569 -149.0581665 ],[  11.16159534 -155.67835999],[  14.91767788 -150.04690552],[  27.77256584 -148.91082764]
16,6.814342646537662,12.925097908174685,6.351360492062323,[  21.79449081 -149.15995789],[  11.15546036 -155.28341675],[  15.24520111 -149.83279419],[  28.14407921 -149.00993347]
17,6.87927072382202,12.947683000802206,6.349624350774241,[  22.1916008 -149.2840271],[  11.14888287 -154.86366272],[  15.60106373 -149.61938477],[  28.53909302 -149.11949158]
18,6.967318883492537,12.974376491114118,6.357761676320603,[  22.60415649 -149.43330383],[  11.14378071 -154.42001343],[  15.98559666 -149.4099884 ],[  28.95876884 -149.23321533]
19,7.082780750690091,13.003536575636446,6.363085650272164,[  23.04272842 -149.57652283],[  11.13970661 -153.95346069],[  16.39904594 -149.20950317],[  29.40181351 -149.35092163]
20,7.228382988797535,13.034331708918806,6.3625513922792045,[  23.50890541 -149.70315552],[  11.141366   -153.46492004],[  16.84080124 -149.01902771],[  29.86725807 -149.4720459 ]
21,7.399096121013348,13.065199966417918,6.360891208633656,[  23.99825859 -149.82675171],[  11.15899467 -152.95954895],[  17.31098557 -148.84863281],[  30.35489655 -149.59417725]
22,7.601194418891997,13.084638080905012,6.360574554541747,[  24.4950161  -149.94332886],[  11.19542313 -152.45280457],[  17.80635643 -148.7013092 ],[  30.85154724 -149.71656799]
23,7.813419895905299,13.098762246132894,6.358850093160463,[  24.98893547 -150.04893494],[  11.25138283 -151.94552612],[  18.30476379 -148.58407593],[  31.34404755 -149.83093262]
24,8.04756563700291,13.113116039916074,6.35613135053994,[  25.48856354 -150.14404297],[  11.32405376 -151.44593811],[  18.80839729 -148.48825073],[  31.84130287 -149.93641663]
25,8.305488963530356,13.134974787211775,6.352736324885042,[  25.99920273 -150.2301178 ],[  11.41913223 -150.94667053],[  19.31843185 -148.38108826],[  32.34892654 -150.03450012]
26,8.579460801005784,13.171455463808062,6.349000887180817,[  26.52389336 -150.3065033 ],[  11.53831005 -150.4519043 ],[  19.83203506 -148.25616455],[  32.87028885 -150.12463379]
27,8.854194140304353,13.206115334954708,6.345043506755841,[  27.06417084 -150.37162781],[  11.6850338  -149.96835327],[  20.35717583 -148.18209839],[  33.40708542 -150.20727539]
28,9.120765260152588,13.241618765379778,6.34114949041292,[  27.6206398  -150.42404175],[  11.86419201 -149.50086975],[  20.88748741 -148.17102051],[  33.96014404 -150.27960205]
29,9.397559198114305,13.272742161121856,6.337533133305781,[  28.19341087 -150.46340942],[  12.07214165 -149.05744934],[  21.43057251 -148.20077515],[  34.52974701 -150.34024048]
30,9.695058261414093,13.298602489244724,6.334304864028533,[  28.78229713 -150.48977661],[  12.30063915 -148.64109802],[  21.98830223 -148.26249695],[  35.11579895 -150.38891602]
31,10.011131695983906,13.32040884224966,6.331612801391318,[  29.38687706 -150.50205994],[  12.54817963 -148.2467804 ],[  22.55866814 -148.36026001],[  35.71802521 -150.425354  ]
32,10.336469358719627,13.344915604148882,6.329367153274842,[  30.00691986 -150.50215149],[  12.81637096 -147.87379456],[  23.1335392  -148.50517273],[  36.3360672  -150.44940186]
33,10.65421369934002,13.390679775791462,6.327505942141401,[  30.64207458 -150.49145508],[  13.10633755 -147.51937866],[  23.69356918 -148.71218872],[  36.96950912 -150.46139526]
34,10.967083676922366,13.462314948040936,6.326015877137974,[  31.29195213 -150.47084045],[  13.41837597 -147.18261719],[  24.23808098 -148.97451782],[  37.61796188 -150.46203613]
35,11.30971954623495,13.525158881116003,6.324807474618686,[  31.95626831 -150.44171143],[  13.75152588 -146.86416626],[  24.81142044 -149.22816467],[  38.28106689 -150.45231628]
36,11.66663447228282,13.587232002475536,6.32405528463878,[  32.63452148 -150.40322876],[  14.10496426 -146.56559753],[  25.40594482 -149.46356201],[  38.95850372 -150.43362427]
37,12.029309061310704,13.648517259309232,6.323124482338177,[  33.32680893 -150.36000061],[  14.47838593 -146.28822327],[  26.02073097 -149.67622375],[  39.64977264 -150.40509033]
38,12.392237707475092,13.709316785179134,6.322107938536081,[  34.03303528 -150.31515503],[  14.8718071  -146.03201294],[  26.65473747 -149.86999512],[  40.35489655 -150.3710022 ]
39,12.751158558488395,13.768796391150671,6.32107045984221,[  34.75299072 -150.26994324],[  15.28403378 -145.79800415],[  27.30802917 -150.04248047],[  41.07373428 -150.33422852]
40,13.103090779226342,13.826231403677445,6.319925534276193,[  35.48650742 -150.22601318],[  15.71294403 -145.58778381],[  27.98019981 -150.19271851],[  41.80604553 -150.29598999]
41,13.444601506242494,13.881225595506661,6.318659336407594,[  36.23342514 -150.18492126],[  16.15614319 -145.4026947 ],[  28.67056084 -150.31661987],[  42.55166245 -150.25794983]
42,13.773680100567441,13.933542534859367,6.317304487817602,[  36.99355316 -150.14797974],[  16.61107445 -145.24363708],[  29.37819099 -150.41229248],[  43.31042862 -150.22160339]
43,14.090167804557217,13.983154514015032,6.315828252758996,[  37.76667786 -150.11611938],[  17.07505608 -145.11096191],[  30.1020298  -150.48039246],[  44.08210754 -150.18707275]
44,14.394815351379155,14.030332203741022,6.314316454605815,[  38.55256653 -150.08995056],[  17.54553604 -145.00473022],[  30.84096336 -150.52218628],[  44.86653137 -150.15658569]
45,14.689244636359708,14.075428766038142,6.312807880750086,[  39.35097122 -150.06983948],[  18.02027512 -144.92466736],[  31.59397316 -150.53970337],[  45.66347885 -150.13140869]
46,14.975513062795104,14.11887606928499,6.311349699000431,[  40.16162872 -150.05599976],[  18.49721718 -144.87156677],[  32.36022568 -150.53575134],[  46.47273254 -150.11170959]
47,15.25693275272406,14.161060791006944,6.309936730064088,[  40.98430634 -150.04794312],[  18.9752903  -144.84277344],[  33.13910675 -150.51377869],[  47.29404831 -150.09751892]
48,15.537075087696643,14.202313135103124,6.308581084490441,[  41.81875229 -150.04495239],[  19.4530201 -144.8374939],[  33.93019867 -150.47770691],[  48.12718201 -150.08865356]
49,15.819607410745514,14.24286029621023,6.307279059587882,[  42.66473007 -150.0464325 ],[  19.92895126 -144.85545349],[  34.73325729 -150.43151855],[  48.97189331 -150.08465576]
50,16.107753216715164,14.282830152567152,6.306019228817186,[  43.52202225 -150.05157471],[  20.40236855 -144.89613342],[  35.54815674 -150.37927246],[  49.82795334 -150.08491516]
51,16.404384766188457,14.322260204935278,6.304808761219989,[  44.39040375 -150.05950928],[  20.87348747 -144.95701599],[  36.37482834 -150.32472229],[  50.69514465 -150.08876038]
52,16.711204599149536,14.36127866128944,6.303639329393488,[  45.26967239 -150.07012939],[  21.34111786 -145.03887939],[  37.21302414 -150.26831055],[  51.57326126 -150.09535217]
53,17.03077875389569,14.39973462238533,6.302498018997707,[  46.15963745 -150.08195496],[  21.808218   -145.13243103],[  38.06279373 -150.21536255],[  52.46209717 -150.10392761]
54,17.36561429418263,14.437501202938117,6.301369466015949,[  47.06011963 -150.09385681],[  22.26939583 -145.25157166],[  38.92406464 -150.16955566],[  53.36145782 -150.1137085 ]
55,17.715892013946494,14.474527438297324,6.3002596619948195,[  47.97092819 -150.10536194],[  22.71931839 -145.41802979],[  39.79663467 -150.13163757],[  54.27116013 -150.12405396]
56,18.073736970548058,14.510763875768404,6.299168708676435,[  48.89186478 -150.11608887],[  23.17162132 -145.61798096],[  40.68027878 -150.10205078],[  55.19100571 -150.13479614]
