,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.params.EGO_BRAKING_THRESHOLD,point.params.EGO_SPEED,point.params.weather,rho
10,1.0,1.0,1.0,0.8655054666794461,0.8477156104549247,0.8477156104549247,0.5678271807127446,0.5678271807127446,0.5678271807127446,0.7287603018832065,0.4631928695658114,0.4631928695658114,13.520369769340824,23.696561546254088,12,1.5590835471526878
11,0.9685869957117141,0.9685869957117141,0.9685869957117141,0.14453382323375277,0.1309441951151186,0.1309441951151186,0.5706045213458819,0.5706045213458819,0.5706045213458819,0.873304900504795,0.873304900504795,0.873304900504795,13.992411670351498,22.950159198694877,10,1.5664032245851764
12,0.8532952701564414,0.6912486501170396,0.5183483976300338,0.8227408553272437,0.7836943000567075,0.5964749638061899,0.8406016183975252,0.8406016183975252,0.8406016183975252,0.22586711694334535,0.20494281304781511,0.20494281304781511,9.047070313156532,8.5005191625409,1,1.5189029511911816
13,0.17076293674184234,0.17076293674184234,0.17076293674184234,0.22606309268007063,0.5123896817229563,0.52902021989617,0.5708775437748153,0.5598149868716091,0.5598149868716091,0.1274936605441721,0.1004251758279347,0.1004251758279347,9.530654615435225,28.88282005187573,13,1.5711600533889643
14,0.5493448802647976,0.323889653347976,0.16626223559784115,0.7076474315450929,0.7041040635268082,0.6968706583053634,0.45197523360953784,0.45197523360953784,0.45197523360953784,0.5728258455308125,0.559979503761041,0.559979503761041,9.085119786226059,20.706620549326225,11,1.2522527205883902
15,0.8001136222908949,0.7546169564968911,0.7028875857345529,0.21453715354521055,0.18615282679352083,0.17433252676630642,0.3807577977093202,0.3203583189306152,0.3203583189306152,0.21188836160397584,0.20821914337599623,0.19642728996731584,8.634887156979492,18.11611912584261,2,1.5831498832302158
16,0.884500922207831,0.884500922207831,0.884500922207831,0.6298321097714646,0.6298321097714646,0.6298321097714646,0.8970844992230574,0.8576766432971913,0.8576766432971913,0.44068864868450563,0.6013971523323747,0.6469454052089356,13.567039107544844,18.54278791981588,7,1.5627169511686603
17,0.9785159660064313,0.9775728619811448,0.9775728619811448,0.5838445252279626,0.5200702233752987,0.45768201829908806,0.5323375894087355,0.5323375894087355,0.5323375894087355,1.0,1.0,1.0,11.793421650248861,13.711363000777547,8,1.5841298583477093
18,0.7482769076443463,0.7456205761661847,0.6949014046235464,0.4788794757419767,0.44852747352507655,0.44852747352507655,0.9118128705808636,0.9115221626894006,0.9086237121799728,0.867389721591182,0.8576984489725947,0.8563908986173027,8.689806749151419,27.922455753772358,13,1.5747468209224218
19,0.20133528182950683,0.19604297853428732,0.1790992914147881,0.917814977936954,0.9127726846796451,0.9099894927908736,0.2914735014454941,0.2914735014454941,0.2914735014454941,0.8521107066326283,0.8521107066326283,0.8521107066326283,11.69056379300774,4.819108045284075,10,1.5668909884492193
20,0.3040060168387061,0.43505076411890264,0.5451487655761573,0.9363601323455777,0.9363601323455777,0.9363601323455777,0.7064454068263886,0.7064454068263886,0.7064454068263886,0.7281919529864833,0.7303090905753064,0.7002508152900023,12.323789159373405,10.680013184474126,6,1.5731305784801428
21,0.23257670621600443,0.21361292524775433,0.1985554906846049,0.8765716366293719,0.8601940305206984,0.8573281148758649,0.9961532763737753,0.9961532763737753,0.9961532763737753,0.33754514637712785,0.3526601640739972,0.7790640450289873,10.73758575366629,5.3918019648708855,10,1.5753098916228359
22,0.8308061728861706,0.8308061728861706,0.8308061728861706,0.08917912930545802,0.08545268251230903,0.08545268251230903,0.24127298601675817,0.6667791845919473,0.783697475372831,0.9683118067931789,0.9646933992307449,0.9567108540303499,13.600805353366628,13.070554702660294,0,1.5740210694045293
23,0.3592711925813046,0.7836700615128998,0.7738367309289642,0.17837925221864584,0.17535457835991872,0.17535457835991872,0.5568160514867766,0.25996866062864243,0.4738057704454305,0.3795110882391927,0.29530933686752153,0.29530933686752153,12.55826879621176,13.615082487146102,8,1.5596091655683235
24,0.9465117397089873,0.8808936690858062,0.8808936690858062,0.1470523092995485,0.1470523092995485,0.1470523092995485,0.8565383514159579,0.8462577398252387,0.8406730671281502,0.024481588924730232,0.019554980596825814,0.019554980596825814,14.551124097138429,28.581400827227522,0,1.5712775640545917
25,0.34843486509157473,0.34843486509157473,0.34843486509157473,1.0,1.0,1.0,0.8580808567221457,0.7752918419215326,0.7752918419215326,0.9485344743434617,0.9485344743434617,0.9485344743434617,10.486376835255808,15.069921062773739,8,1.5563821171631842
26,1.0,1.0,1.0,0.5768228019276249,0.5768228019276249,0.5768228019276249,0.39545493389612196,0.6712056397891234,0.7330861566353148,0.18779636480230782,0.10245330401221558,0.10245330401221558,5.736605810854952,15.652258312876247,8,1.574725864402331
27,0.9193437485454452,0.9066027051846355,0.9066027051846355,0.2239890251014101,0.2239890251014101,0.2239890251014101,0.7378583590576694,0.7245971219412654,0.7131025473514655,0.4796647956889674,0.4796647956889674,0.4796647956889674,11.743305953518666,25.946018086287925,12,1.7910682750128775
28,0.5960871806362984,0.5960871806362984,0.5960871806362984,0.2769283587215108,0.5078247850003095,0.6332502754893754,1.0,1.0,1.0,1.0,1.0,1.0,13.714498464852774,18.916381358858292,2,1.5611655911396705
29,0.3456879693983861,0.3456879693983861,0.3456879693983861,0.5945553500363037,0.4409729289672424,0.4409729289672424,0.735933336334487,0.7390625182510848,0.6889250904959308,0.6084506743440622,0.4211131179277158,0.4211131179277158,5.28514646377231,23.878201179924247,5,1.5228147904554854
30,0.9434777575726271,0.9434777575726271,0.9434777575726271,0.8423199714077583,0.6154507307788935,0.56785476436005,0.6834632661420257,0.4568042830447288,0.3269196867589663,1.0,1.0,1.0,12.775183196279619,14.687317051582358,7,0.9145086478572138
31,0.4842903071244246,0.4842903071244246,0.4842903071244246,0.46635291782469757,0.4815944735481336,0.23858991514484934,0.20750350582909083,0.39935542515326317,0.4799583345471442,0.7627040339479625,0.7627040339479625,0.7627040339479625,6.2585463141433415,17.842670702491603,11,1.3267689895265082
32,0.9074399838119545,0.884289305458718,0.8826401967500139,0.729452827807829,0.726616023395192,0.723441767633041,0.6533349329464917,0.6379984252720359,0.6207860741113014,0.5594569779870234,0.4657408543979732,0.4657408543979732,11.232730550706945,26.335179506336047,13,1.1180323229814002
33,0.2489264429456325,0.6714871812887353,0.697013697489301,0.6068743386448202,0.6068743386448202,0.6068743386448202,0.30609543850610554,0.7237137178453097,0.732599966677644,0.19467904986309242,0.19467904986309242,0.19467904986309242,12.821200458168963,11.176623019253181,2,1.5763086941430329
34,0.9510688858762124,0.9510688858762124,0.9510688858762124,0.03583785156121344,0.02555458175466957,0.02555458175466957,0.13505113131442123,0.11907061801945754,0.11907061801945754,0.21447074363386132,0.21447074363386132,0.21447074363386132,14.213228677610447,27.026532384591032,0,1.5775133896813323
35,0.11477768297160842,0.09987993647997943,0.09691689459993955,0.8577653222347745,0.39482529406098976,0.39482529406098976,0.6881432891842861,0.4093818126353903,0.19177155879993002,0.5647286201319259,0.42970335173145924,0.42970335173145924,11.84285722572847,28.122360617093555,4,1.319295446913407
36,0.7508977151147483,0.36902966371892737,0.3561224532389585,0.1514984015439416,0.1514984015439416,0.1514984015439416,0.8491124354928316,0.8515601261254873,0.8354653940309582,0.2190615063184596,0.2190615063184596,0.2190615063184596,6.1411996540254306,20.96504462962119,7,1.5766599966536416
37,0.6107281867195818,0.6107281867195818,0.6107281867195818,0.9200557123913021,0.9200557123913021,0.9200557123913021,0.7080897370454339,0.6274530513283715,0.6274530513283715,0.920022937759986,0.9176247708139571,0.9162915732833319,14.058509583628991,18.849404299256907,9,1.5772070068136772
38,0.8469945756688776,0.8469945756688776,0.8469945756688776,0.5816919875514385,0.5815314541014343,0.5810719663028662,0.7830349092147718,0.32381921989985163,0.32381921989985163,0.901292240751406,0.89356694917816,0.8831460565902566,6.292273774832188,11.69544129991265,8,1.5846728452442571
39,0.5020728817128347,0.4236659592859793,0.3926295787114824,0.9228807292148251,0.9228807292148251,0.9228807292148251,0.6058185309813969,0.6079384068877591,0.5965503782109158,0.1631613657855585,0.14945779774352105,0.14691540906506073,13.807191026105519,20.297465231517688,9,1.572296905039683
40,0.27906955422418617,0.2143798353653759,0.19514046615727632,0.6575607339958485,0.21345229385941278,0.21345229385941278,0.17548376163510612,0.17253992858118974,0.17253992858118974,0.4727299475225041,0.4727299475225041,0.4727299475225041,9.529318268283165,8.900789590522237,8,1.3747793051068742
41,1.0,1.0,1.0,0.8199671983315511,0.33114249144705643,0.302311897463424,0.3783361055208809,0.3783361055208809,0.3783361055208809,0.6582459262835153,0.6582459262835153,0.6582459262835153,5.878294335143791,27.98384729075458,11,1.5176947013860405
42,1.0,1.0,1.0,0.4058040443551165,0.3931166365266441,0.3180748569359295,0.9999999999999999,1.0,1.0,0.22858956353174115,0.22858956353174115,0.22858956353174115,14.550592534069473,25.081643325677224,2,1.7910682750128775
43,0.15632150383690463,0.13064983166525043,0.12750395590910818,0.17252323223980504,0.17252323223980504,0.17252323223980504,0.6988819185334161,0.8546273820300595,0.5538688296568895,0.8671200564798769,0.8671200564798769,0.8671200564798769,11.787627653150981,7.234632046549813,6,1.3240307772874766
44,0.27967953049855254,0.4941078678079065,0.5627754862284575,0.0,0.0,0.0,0.9225628296829269,0.9094536931689747,0.9094536931689747,0.2718157714261423,0.2718157714261423,0.2718157714261423,10.009750205280493,14.299555069983446,3,1.2095549599653284
45,0.12916041757268618,0.12839880788954755,0.12794992791135398,0.9860987422582591,0.9843816359314795,0.98287433368194,0.0,0.0,0.0,0.22613093725644032,0.1737300577756196,0.1737300577756196,9.343277199866584,14.23334193153856,4,1.5285382414852329
46,0.7222207161309829,0.6869625064921442,0.6869625064921442,0.6327139080639153,0.6327139080639153,0.6327139080639153,0.3913796013067858,0.38847191648657103,0.38847191648657103,0.1648346549445862,0.40069591471649996,0.30851985322408015,7.961007978959488,9.140046056359665,1,1.2504918947406756
47,0.1750099552949665,0.1750099552949665,0.1750099552949665,0.13888824925633197,0.13888824925633197,0.13888824925633197,0.22047169382670279,0.19669464005252524,0.19669464005252524,0.6106919243062854,0.5370849108935065,0.5370849108935065,8.928911605224366,24.034756407258534,7,1.3174271092772543
48,0.3762693745523744,0.3585507459679569,0.3585507459679569,0.03331436254258295,0.03324426535337312,0.03324426535337312,0.2963397983774706,0.31219241216815397,0.25198439427830044,0.027622881365028284,0.023181972340189053,0.021806526256373738,6.455643797060086,21.972589543933022,11,1.2524418949292278
49,0.8300320209082178,0.8805719192983535,0.5613842127377761,0.7528173378024401,0.7528173378024401,0.7528173378024401,0.8158938644229222,0.8158938644229222,0.8158938644229222,1.0,1.0,1.0,9.875875742953674,25.983357341163806,10,1.3445882164185363
50,0.21912749939458848,0.3017444008716389,0.4673453319324247,0.16381783621413076,0.16345350364570466,0.16345350364570466,0.5447680929396453,0.516096734221703,0.49595287276530275,0.6449598065039718,0.6449598065039718,0.6449598065039718,12.54324857936055,22.530365315258184,7,1.2429454925372028
51,0.22061114047438493,0.22061114047438493,0.22061114047438493,0.7884098994934063,0.7884098994934063,0.7884098994934063,0.7246328067837586,0.7246328067837586,0.7246328067837586,0.28544292592940357,0.3452225470051067,0.3924059788724996,5.182498699054809,19.997193028131313,4,1.322374617642244
52,0.7353797397360038,0.2726331779297866,0.2726331779297866,0.8197751980117507,0.3531559045839061,0.3531559045839061,0.7873185205802296,0.7947406586528141,0.7738321943793911,0.6923943756454609,0.6923943756454609,0.6923943756454609,9.474046857156083,4.76338887103571,8,1.5664404101741374
53,1.0,1.0,1.0,0.6509294297308952,0.6509294297308952,0.6509294297308952,0.10292791619597157,0.10292791619597157,0.10292791619597157,0.684269063393429,0.684269063393429,0.684269063393429,10.850271002226535,5.128964869196839,6,1.2444276859186099
54,0.5758142564788136,0.5758142564788136,0.5758142564788136,0.6662380436748725,0.4321468456766775,0.4321468456766775,0.1542147475472318,0.1542147475472318,0.1542147475472318,0.7977393368681147,0.7977393368681147,0.7977393368681147,5.264773353269943,9.170042778139436,2,1.5764668976989489
55,0.5330639204419151,0.5330639204419151,0.5330639204419151,0.5627665622082134,0.6992254575380947,0.41176294049299744,0.4275784538681611,0.4275784538681611,0.4275784538681611,0.29224335830596,0.28500211047682666,0.21520910495554219,11.44133614088081,17.694819991859603,9,1.570983672917416
56,0.7660559434509921,0.6170183415973185,0.5575517487385693,0.7716828850218478,0.6095344993229841,0.3182187707641744,0.046695556714441575,0.042450786012438915,0.042450786012438915,0.8968411135559262,0.8968411135559262,0.8968411135559262,12.372198544777206,12.274287260714784,12,1.524384754791976
57,0.6860282143498948,0.27119038209585006,0.2661636526914033,0.14074929617018178,0.1293189193399752,0.12760923320335266,0.663281855327395,0.7448170523625862,0.4571053902852408,0.2018721333885407,0.26636698262116354,0.42904344847448384,9.830095954695267,4.864502455561706,7,1.2417257691192969
58,0.09001772165481747,0.09001772165481747,0.09001772165481747,0.8655589417638165,0.4416947365590598,0.31654933935391716,0.16981909302998893,0.295719563341157,0.37119577327098235,0.2733371355433454,0.2833779514587776,0.5806538297592181,11.375702161000588,12.963863043049907,5,1.5552765441057739
59,0.5491165590693693,0.48668011718352255,0.4724314314247252,0.7800415352992122,0.6930703921633347,0.5599457912625011,0.659263443459415,0.6231098427383656,0.6198549662413956,0.8570334705162437,0.8570334705162437,0.8570334705162437,8.177641680458706,6.559719558780325,11,1.5594618968481884
60,0.9364605711572724,0.9207312681429631,0.9171758049036611,0.8190818909174872,0.791148093741309,0.7428327995027474,0.872052849714649,0.8174417887610181,0.5786569797342397,1.0,1.0,1.0,5.224500486442398,25.80443902392138,1,1.5616088520503162
61,0.8426061310157228,0.8402390175445859,0.8402390175445859,0.15325944063234118,0.15325944063234118,0.15325944063234118,0.9478154155535836,0.9478154155535836,0.9478154155535836,1.0,1.0,1.0,13.36879425067707,9.769027003892253,9,1.5161209056655727
62,0.16059509865958363,0.15509927474781898,0.15032848149543301,0.8617728610396308,0.7943091883128021,0.7943091883128021,1.0,1.0,1.0,0.5974456775525633,0.48303771209279145,0.16785512587909102,6.212646111950001,29.73954894728519,5,1.6171418434939353
63,0.2632149374890406,0.2632149374890406,0.2632149374890406,0.7279490760015176,0.7279490760015176,0.7279490760015176,0.3885023163459368,0.3297445915300099,0.5157910672505429,0.33196783477188196,0.23950802223701317,0.5795151854212065,9.256471444375329,5.839448342741144,9,0.8579251316013128
64,0.2528529778638986,0.2325429048196874,0.2291751111289123,0.715852625903964,0.715852625903964,0.715852625903964,0.19450452802429588,0.19450452802429588,0.19450452802429588,0.7500099279364695,0.5046883879357429,0.39238172892027323,11.278828933747059,29.704808599990145,8,1.5583588802415687
65,0.8560570204786762,0.8480875040073547,0.8208880937842162,0.013328752907628721,0.013328752907628721,0.013328752907628721,0.7936464998690048,0.7936464998690048,0.7936464998690048,0.9158009364585247,0.8583524443348418,0.8583524443348418,9.910506683760934,23.128957592647236,0,1.5749076352954772
66,0.2932044844746947,0.2932044844746947,0.2932044844746947,0.6692123597055779,0.6692123597055779,0.6692123597055779,0.9588533605834212,0.9588533605834212,0.9588533605834212,0.8833249574537763,0.8776721122664151,0.8770914967828931,7.734434388983408,29.733255485546803,8,1.6188127324526906
67,0.27601419730842336,0.5323873493553085,0.5295416242742531,0.658706553759523,0.6138643485758939,0.6003548835715172,0.6518769065142674,0.5197628429833187,0.5197628429833187,0.23118120728249825,0.4897562434556396,0.5523476292525774,5.54863765580969,25.824095162442042,10,1.2507132479281848
68,0.08229349651665316,0.07763132455509894,0.07072174985315424,0.38311170225285385,0.48253509304568415,0.6245570771693325,0.15073698123053983,0.15073698123053983,0.15073698123053983,0.7173733813623845,0.6854775203801765,0.6854775203801765,9.507952055450739,12.117281562544584,11,0.9879580500136349
69,0.6549822495620415,0.6467194623845678,0.6448783455389965,0.7493253278871737,0.7493253278871737,0.7493253278871737,0.25486077496356685,0.6022736656213448,0.46938124802465825,0.6246168254083048,0.24650611104432663,0.24650611104432663,13.074207881864616,8.353774335716402,7,1.2589660351815528
70,0.5391700328536108,0.5391700328536108,0.5391700328536108,0.8304728933439668,0.8304728933439668,0.8304728933439668,0.6102939190610512,0.5964450555294124,0.5923966043081184,0.7933885031496192,0.502737652355837,0.502737652355837,13.019295697492497,3.876382764299537,2,1.5735047195640872
71,0.2890306730156693,0.2953439478974376,0.19582245807605814,1.0,1.0,1.0,0.7401558712750054,0.729606052704703,0.729606052704703,0.7956627137751567,0.5374312869201251,0.4914106173699683,5.303139714047399,9.515333223359685,6,1.2458000112405498
72,0.8038633280261347,0.43640323049391433,0.2568329765083881,0.5850128769905304,0.5125310382650633,0.5037999262653737,0.7919802343360992,0.533862485139803,0.3992488558185231,0.1252833792958957,0.11901648803883352,0.11871959176808328,11.653601533634841,20.099638580648286,6,1.5614639903721974
73,0.07249908443881323,0.07249908443881323,0.07249908443881323,0.6199552610246843,0.6199552610246843,0.6199552610246843,0.8027876910266856,0.7934756220627468,0.788328461083937,0.5892988236789307,0.5892988236789307,0.5892988236789307,11.308579269983204,13.642804078858326,3,1.5172256391102055
74,0.6396551740192647,0.6325620621241053,0.5058724367218922,0.7710474329768946,0.7710474329768946,0.7710474329768946,0.2913711226926933,0.2913711226926933,0.2913711226926933,0.7945234828071768,0.7851527495207478,0.7451209315727894,10.926231451463924,4.761545938438836,3,1.5795195322933955
75,0.7548223651690171,0.5185489269188043,0.36138320915154076,0.2361352265183455,0.602007714383603,0.4211835206148248,0.8523295460233646,0.8024950568956489,0.7824377768383708,0.6282353354256004,0.6205364801983099,0.6205364801983099,12.01792676443093,21.021592008756425,9,1.5560991562010775
76,0.908118138305133,0.908118138305133,0.908118138305133,0.8829250889621729,0.8814785726070775,0.8814661496585421,0.17333862317051535,0.17333862317051535,0.17333862317051535,0.6803936263408683,0.6181919377571612,0.4688018680750943,5.065271773376762,14.798000385065835,4,1.3313317749359035
77,0.2668920276970431,0.7134522231076527,0.6421837229167899,0.09458271309173508,0.09458271309173508,0.09458271309173508,0.8610324946325987,0.8583784589128526,0.6498670549534635,0.9162275680102514,0.9162275680102514,0.9162275680102514,12.798732158152806,26.56917950404876,11,1.7910682750128775
78,0.8159494883565883,0.7876585183687597,0.7684685935932112,0.731816660865125,0.7273422037839211,0.7072132119314808,0.6356714523259542,0.6286832025593952,0.6286832025593952,1.0,1.0,1.0,14.10137532394597,6.120985693027502,5,1.5724190220237322
79,0.8289941473932823,0.8289941473932823,0.8289941473932823,0.9999999999999999,1.0,1.0,0.22743756633664436,0.22743756633664436,0.22743756633664436,0.22872820064479849,0.19035089439968733,0.19035089439968733,13.550055795232984,12.812424930407346,6,1.5733483100767884
80,0.23460809284390868,0.21299038698413786,0.21162606802590797,0.7753514607110844,0.7753514607110844,0.7753514607110844,0.7397809961700661,0.4051403188682967,0.4051403188682967,0.8440828453710736,0.8409070170137425,0.8409070170137425,10.13691785558786,21.403481402312792,6,1.570104297925071
81,0.8926643683926818,0.8926643683926818,0.8926643683926818,1.0,1.0,1.0,0.04421010487208074,0.04342079166401281,0.03891059146393924,0.7716282030662964,0.6509075978343861,0.5800013432416262,12.205248598615555,10.020997189182912,3,1.2524690336217068
82,1.0,1.0,1.0,0.5964510532350452,0.5964510532350452,0.5964510532350452,0.28264343431477934,0.28264343431477934,0.28264343431477934,0.17321010194349762,0.17321010194349762,0.17321010194349762,12.490236543075168,28.112084550878343,13,1.5710457597993788
83,0.5072415102259329,0.47135725820474406,0.46785818972799165,1.0,1.0,1.0,0.6910697082137508,0.6910697082137508,0.6910697082137508,0.9549797348890021,0.9549797348890021,0.9549797348890021,7.822909361576541,10.522919316343334,11,1.2846652224298492
84,0.3622573847724241,0.3622573847724241,0.3622573847724241,0.5021564927527983,0.42659634715180794,0.42659634715180794,0.8359085217332847,0.40267576831747753,0.40267576831747753,0.6235164461217506,0.6235164461217506,0.6235164461217506,9.95833997069154,15.919471234239358,12,1.5743581955941544
85,0.45428714315927604,0.8674932506220014,0.29406685434685587,0.3322436425915871,0.43990454681450525,0.6474180365086984,0.10550156920325353,0.10550156920325353,0.10550156920325353,0.744858917950689,0.6805824540719052,0.6805824540719052,10.999876415788306,9.99655895483188,10,1.622196855797382
86,0.7629703136601977,0.334197096777477,0.334197096777477,0.28335456823866434,0.28335456823866434,0.28335456823866434,0.6092974557222007,0.6025830763318152,0.5881372511307267,0.9015629161187115,0.6829914228788823,0.6829914228788823,6.8884146810139235,11.074276291181683,3,1.52015500245518
87,1.0,1.0,1.0,0.3301077207548879,0.6420407835236828,0.6046221912594744,0.7145231937691376,0.4289361030988971,0.22059354918788143,0.8359830097891048,0.8359830097891048,0.8359830097891048,12.44702089594613,13.167900774493003,8,1.5665727803859744
88,0.3433055858092533,0.3707082577137961,0.5659663947319948,0.7894385081227137,0.3827043963248752,0.3827043963248752,0.20504552489208894,0.5518920318689374,0.2816914818984422,0.7970816876840049,0.7970816876840049,0.7970816876840049,14.42472990599067,12.273621679663794,9,1.235699182670559
89,0.7112860575120321,0.6717398270548133,0.6715122999028444,0.33827799148799476,0.33827799148799476,0.33827799148799476,0.8793504314662179,0.752776456927179,0.7227662859889761,0.5252510463956294,0.5160204759136664,0.5062951524913099,6.562669210389336,13.66752824390436,12,1.5727540268477274
90,0.25975282707175495,0.21207557523409926,0.21207557523409926,0.9999999999999999,1.0,1.0,0.3722006786101606,0.3722006786101606,0.3722006786101606,0.3449568965735305,0.31651018546593407,0.29828196744359975,9.862875447391934,16.93872517273153,7,1.5599309114974247
91,0.25508944885040274,0.25508944885040274,0.25508944885040274,0.49358223789492084,0.21928020847207697,0.21928020847207697,1.0,1.0,1.0,0.21248837576126756,0.1394216447459281,0.1394216447459281,11.77748782946545,13.18733585236328,2,1.578465801396133
92,0.1299853492249422,0.1299853492249422,0.1299853492249422,1.0,1.0,1.0,0.17132549575068018,0.49950796322354024,0.35780427813685767,0.30741004014004203,0.6088758167114925,0.4014117579132598,12.85358494086029,6.948770318146399,7,1.3062720130912808
93,0.6551696266558004,0.6551696266558004,0.6551696266558004,0.587588155543314,0.587588155543314,0.587588155543314,0.6374523555478713,0.6374523555478713,0.6374523555478713,0.930036710986244,0.930036710986244,0.930036710986244,13.46620481241196,4.6614326607786545,13,1.566934379918802
94,0.18372695504563982,0.16861247421386566,0.16123576795428637,1.0,1.0,1.0,0.18087452188303144,0.45367344408894844,0.5448193364936014,0.6267762402673045,0.4564141587126309,0.42786784280799073,12.724915703524278,15.514150176839436,13,0.9499846257212115
95,0.6150379264067453,0.7509217057934519,0.3224307280365364,0.7833868800790366,0.7603941253738238,0.5781461446269526,0.5638927990704348,0.5507665994793841,0.5005743502551356,1.0,1.0,1.0,11.673356802627094,10.014745354822947,8,1.7910682750128775
96,0.4283799294234471,0.3866391559571583,0.38503001929197583,0.953116576078402,0.9445563883923558,0.9391295121245791,0.4092901500025181,0.6176641799360041,0.7866211504797977,0.9015459819009566,0.6841954879183101,0.36968578320974466,7.657011651430261,11.701211852360647,4,1.5269825721187233
97,1.0,1.0,1.0,0.4475968166880219,0.4338275286411957,0.4338275286411957,1.0,1.0,1.0,0.8550990778611065,0.8399458154254213,0.8399458154254213,10.877195147822325,13.427181702186456,5,1.5743581955941544
98,0.44881976268089957,0.40041709556460875,0.39787902253560986,0.18185759952020808,0.18185759952020808,0.18185759952020808,0.9497697022550428,0.9441675483716152,0.9396392079768671,0.6992005416446015,0.6992005416446015,0.6992005416446015,6.8503789466516345,29.65176743428861,5,1.2553222630209229
99,0.3995713223010279,0.3262177097714579,0.2857290375621505,0.982404427287098,0.9808501973396644,0.9808501973396644,0.7995982196569291,0.47256511889101427,0.47256511889101427,1.0,1.0,1.0,10.295904895080945,23.1294599774601,7,1.245225081253511
