,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.params.EGO_BRAKING_THRESHOLD,point.params.EGO_SPEED,point.params.weather,rho
24,0.4694139882032212,0.4120350751887879,0.4120350751887879,0.1906826981633651,0.1906826981633651,0.1906826981633651,0.21206721744668125,0.20096621763090053,0.20096621763090053,0.5338284378252572,0.5338284378252572,0.5338284378252572,5.947851048474934,18.378827295285877,2,1.720886881769495
25,0.9988126280699255,0.9988126280699255,0.9988126280699255,0.6758660577024155,0.6758660577024155,0.6758660577024155,0.5773549315158493,0.5614407536427664,0.5614407536427664,0.9345209557559031,0.9255980480054189,0.9255980480054189,13.985946943939865,21.47541373621645,13,1
26,0.6734423813249416,0.6734423813249416,0.6734423813249416,0.9621246277757187,0.9297848056272056,0.9297848056272056,0.9806728619054408,0.9768323036755833,0.9768323036755833,1.0,1.0,1.0,13.092568670101981,12.575234055994411,9,1
27,0.9463185182040743,0.9463185182040743,0.9463185182040743,0.8188365633767004,0.7061626072351024,0.645962485981353,0.2853892884622433,0.2851459014965452,0.2563016280252186,0.09757141058913558,0.09757141058913558,0.09757141058913558,5.846463994490508,15.23142280676273,4,1.4533002812777802
28,1.0,1.0,1.0,0.8199579267325199,0.8199579267325199,0.8199579267325199,0.7145244606734276,0.3612308678576981,0.3496790557244642,0.9080394070635905,0.8941305932207986,0.8941193780678564,9.648789700488592,2.1481193925319655,8,1
29,0.152311421930374,0.152311421930374,0.152311421930374,0.869933493626177,0.869933493626177,0.869933493626177,0.6512233343180974,0.6512233343180974,0.6512233343180974,0.9851166545169667,0.9841719823568866,0.9841355786677048,8.701287005021047,10.711943897428414,3,1
30,0.8871455595994036,0.8871455595994036,0.8871455595994036,0.773715409264977,0.7702523344150096,0.7702523344150096,0.6944445160140111,0.8049518349388693,0.3814968075855294,0.20772827198397179,0.20772827198397179,0.20772827198397179,14.227162030610444,26.902913560198147,2,1
31,0.987749031556061,0.9849243799400363,0.9849243799400363,0.3587470252715148,0.6112722361686083,0.697072999095866,0.19140968369928446,0.19140968369928446,0.19140968369928446,0.18471829137943524,0.17690354426138033,0.17690354426138033,6.873787812206206,6.152460297748561,13,1
32,0.727269093253496,0.46984691264685935,0.45282453733583794,0.6507515505228536,0.6507515505228536,0.6507515505228536,0.1481790090954477,0.1481790090954477,0.1481790090954477,0.8072675632444611,0.8072675632444611,0.8072675632444611,14.209577612907847,23.197450267704287,8,1
33,0.9314110390769187,0.914180692053811,0.8827360585720528,0.5922704887020425,0.5922704887020425,0.5922704887020425,1.0,1.0,1.0,0.941595229672379,0.9270193811358901,0.9270193811358901,13.558081874585575,3.077691684856262,4,1
34,1.0,1.0,1.0,0.28699701780827086,0.2756792584400522,0.2756792584400522,0.7944661382997498,0.36617062738562534,0.36617062738562534,0.0,0.0,0.0,8.894246334090482,17.662043575279284,4,1
35,0.6448911577009564,0.6558196331036877,0.635540317030089,0.7043067511549693,0.7110043502409291,0.6018422588475767,0.5183914928534217,0.45668393639783295,0.45089766370705453,0.788938271208159,0.1777982084667622,0.1777982084667622,7.498895720247484,11.720408164297705,5,1
36,0.9999999999999999,1.0,1.0,0.6167347479972096,0.6167347479972096,0.6167347479972096,0.8461385438834317,0.32860423354196366,0.32860423354196366,1.0,1.0,1.0,6.458782080878572,25.288479277740713,10,1.7315828695570579
37,0.26490115619284915,0.5241861579775536,0.4104314120295398,0.33557296601725795,0.31153650347137907,0.31153650347137907,0.7834540207446488,0.7834540207446488,0.7834540207446488,0.804196122834751,0.804196122834751,0.804196122834751,12.340935342742458,14.208674673162523,2,1
38,0.07113297052428859,0.06364469900806856,0.06364469900806856,0.8246517659014315,0.8246517659014315,0.8246517659014315,0.7539867072040565,0.7847010867609909,0.5056135322620852,0.7581904422817467,0.5739968320992864,0.36037106389678164,10.864194334946557,23.569779066250998,10,1
39,0.743220712174105,0.718817952293785,0.718817952293785,0.7613173527097217,0.506679585756147,0.506679585756147,0.8619982564041644,0.564854571851229,0.5327165827723748,0.1671423748591664,0.7960824755523638,0.441998279228403,11.570124012786252,15.460193612430903,7,1
40,0.11244729704172296,0.11506928927189221,0.1098206831726209,0.7337059726344937,0.7342770672326768,0.7335497013201977,0.6427826972245017,0.8798567049598839,0.3575389719815171,0.3382659256862445,0.6435665828549051,0.5678326492884594,8.5004743437072,28.794691682148805,13,1
41,0.59739325504228,0.59739325504228,0.59739325504228,0.34532355288133015,0.3053345942895635,0.3053345942895635,0.8095822436155293,0.3826286984924441,0.3826286984924441,0.8092416713784543,0.7700667414548303,0.7444806799859764,9.651411819311182,7.620271602192672,0,1
42,1.0,1.0,1.0,0.8637923097743148,0.8637923097743148,0.8637923097743148,0.9954994893223976,0.9954994893223976,0.9954994893223976,0.047210568730836365,0.044610225032346934,0.04198613410631633,8.266796868049676,8.831495790774994,11,1
43,0.8529812032005284,0.761133895149128,0.5342606541372372,0.8540332376933736,0.5864901463833473,0.5864901463833473,0.48907183585086333,0.45068054251179285,0.44259917524092907,0.8548354429152032,0.8611789088851437,0.7645043723781734,7.3826138537974995,29.01488905580068,9,1
44,0.3405497308394837,0.37501678014327117,0.45228111614455313,0.18149454840899015,0.4766168723911608,0.6059929395829038,0.20757863616503,0.2038350982898027,0.2038350982898027,0.2764693839093632,0.2754675587223609,0.2751461309644732,14.442648666774803,11.29370259981857,13,1
45,0.40745816765417975,0.6048377057373688,0.6560876916700751,0.7262028517720831,0.7109332486405616,0.702733371045551,0.7294428071029345,0.7028304703081659,0.7028304703081659,0.7610438771419848,0.7610438771419848,0.7610438771419848,9.438628467080243,10.580907590682859,12,1
46,0.9999999999999999,1.0,1.0,0.5615669796577433,0.39424790058940956,0.37599334671693074,0.18888942995908564,0.3293534026954505,0.38279080817075883,0.3937841107322634,0.6830303534078067,0.5869365104331157,9.735580098318692,10.065672362790767,7,1
47,1.0,1.0,1.0,0.530511244067168,0.47967903049485217,0.47967903049485217,0.34421115757297516,0.34421115757297516,0.34421115757297516,0.7642753517642729,0.9060044280434993,0.5834237901066013,14.520408438679475,18.976126322928398,10,1
48,0.5160023537955131,0.3165175755488559,0.2324032335926901,0.7914573597641359,0.7974478719362422,0.7263645186712634,0.7719089484709375,0.7631203857612568,0.7532078760393878,0.5002224717973796,0.5002224717973796,0.5002224717973796,6.818910655577264,20.477293804066072,2,1.6895217335110253
49,1.0,1.0,1.0,0.7946629409848606,0.7621561654193265,0.7567468921119643,0.5006601055866847,0.5006601055866847,0.5006601055866847,0.7025409618939711,0.6864582685939468,0.6842302608409825,11.823306620211712,28.6577257436537,1,1
50,0.98839610991973,0.9862979715046083,0.9847127921184784,0.544301014616214,0.5141879568248601,0.4950959217184906,0.6835986047435539,0.4883733297166911,0.4414057092440392,1.0,1.0,1.0,11.001000251380225,9.888136487573325,1,1
51,0.9892557621068738,0.9894411181069979,0.9884231599700596,0.9893256945935721,0.9893256945935721,0.9893256945935721,1.0,1.0,1.0,0.9516458951854143,0.9516458951854143,0.9516458951854143,8.361207043853392,25.178792634530552,4,1
52,0.2932253557862655,0.2359656130938519,0.23453055949668233,0.23454015932908007,0.23454015932908007,0.23454015932908007,0.7741462445588467,0.8040507867490734,0.5977536829370493,0.23711542570048125,0.19038224280184285,0.17285315847436192,12.099885065720992,18.43591235557623,8,1
53,0.1901211745672347,0.17396389756617414,0.1648269522752856,0.20746332283492017,0.19888957419485698,0.19024703791501743,0.8246865879887966,0.6954995362558908,0.5001375593198023,0.20357622626862112,0.14695892051061413,0.14695892051061413,11.015705927284644,5.011834391460537,6,1
54,0.7194000403227984,0.48877854131889376,0.48877854131889376,0.28450033639951444,0.28450033639951444,0.28450033639951444,0.2847096726359517,0.5281502448747788,0.37564738550796917,0.7298428689647067,0.6518266544858056,0.6518266544858056,10.375030894975987,9.631494621391521,8,1
55,0.7019985466786886,0.40168212361756883,0.40168212361756883,0.24612602862299093,0.23771218364799843,0.21588474694830084,0.7048666581323322,0.9134820773351029,0.33290195650012544,0.3218209495105594,0.3218209495105594,0.3218209495105594,5.112135523888846,20.118263664608406,11,1.7124963964646387
56,1.0,1.0,1.0,0.0,0.0,0.0,0.21541627468078392,0.21541627468078392,0.21541627468078392,0.2587799221206314,0.4568925983725908,0.6625739673735662,8.403375947312853,6.086602509246916,11,1
57,0.04133218192457502,0.04133218192457502,0.04133218192457502,0.8812455177799066,0.8884132650957008,0.5216324082027619,0.32034020651554185,0.6382530255439167,0.7156155029616864,0.6278000988924494,0.39507157678153704,0.39507157678153704,7.1530298150919815,25.203149059184245,2,0.4275393562947585
58,0.5204443524269362,0.5192229393728964,0.5192229393728964,0.9423959575522994,0.9423959575522994,0.9423959575522994,1.0,1.0,1.0,0.5098475146056738,0.4264046628844783,0.4264046628844783,14.806526625956193,2.2745692516389666,4,1
59,0.2502573876651096,0.2502573876651096,0.2502573876651096,0.23155240464200746,0.23155240464200746,0.23155240464200746,0.255701844621664,0.45744315309873873,0.5301143348756922,0.6203201867829401,0.6276822883679409,0.4437455458496624,8.591146202222113,12.02443216224442,1,1
60,0.6397053293654605,0.6397053293654605,0.6397053293654605,0.6009722598212444,0.36654404480394037,0.25552524167682067,0.8899023167440603,0.8835663868086835,0.882314343545094,0.28559929845297005,0.2633575884428949,0.26306504703889666,6.690857621961998,6.3586532713042425,12,1
61,0.6919701656269959,0.6919701656269959,0.6919701656269959,1.0,1.0,1.0,0.8694145148243415,0.8514165060230514,0.8514165060230514,0.882172146552694,0.8799094527998371,0.8799094527998371,7.8377661270732615,7.890522847419354,2,1
62,0.9115207265655592,0.9113285896555468,0.9113285896555468,0.77875362757501,0.77875362757501,0.77875362757501,1.0,1.0,1.0,0.0,0.0,0.0,14.902913301635419,3.4979956468789197,5,1
63,0.8167008723390845,0.7132741064391432,0.3525141472156321,0.796029679330391,0.796029679330391,0.796029679330391,0.32624732331533235,0.3166826330585533,0.3122467971875508,0.11965422487158336,0.11965422487158336,0.11965422487158336,14.218940381742172,18.738566381907454,4,1
64,1.0,1.0,1.0,0.6069410992718691,0.6474728998830838,0.4802512393048811,1.0,1.0,1.0,0.13361371451569454,0.13251796364292262,0.13072704241838606,13.363788381591643,18.245545683477886,11,1
65,0.9367728990095102,0.9345310918496764,0.9270248380614136,0.6768757818502952,0.6051108091041814,0.6051108091041814,0.35218337685741846,0.35218337685741846,0.35218337685741846,0.11654418671323641,0.11654418671323641,0.11654418671323641,6.375810858273762,3.333415459731517,6,1
66,0.1566789512152644,0.1566789512152644,0.1566789512152644,1.0,1.0,1.0,0.6981500235782551,0.6354386321678139,0.6354386321678139,0.780606689487292,0.3895923826026586,0.3275107585172302,13.571588130845385,11.256176747828135,9,1
67,0.20945928397723165,0.20945928397723165,0.20945928397723165,0.4442571085465027,0.4154722558103898,0.41149380851939166,0.20919867388519053,0.6060616679433031,0.3966817184478699,0.7089414886414814,0.6166572938413318,0.5055139677801496,13.028020266057645,15.053760164415484,8,1
68,0.39304413493220525,0.4904519695417193,0.5509191904835217,0.6595410998083087,0.6595410998083087,0.6595410998083087,0.310625697722818,0.310625697722818,0.310625697722818,0.6794895715504031,0.6794895715504031,0.6794895715504031,11.767655474336639,9.189871757975933,12,1
69,0.6297952072847924,0.6297952072847924,0.6297952072847924,0.5125390398759531,0.5913341064091749,0.6866245668182585,0.902429165088819,0.8822547103369145,0.8680482866524424,0.3251175167123239,0.3251175167123239,0.3251175167123239,10.450810805443005,26.72607946336663,2,1
70,0.5182907281644448,0.5182907281644448,0.5182907281644448,0.6839563571930845,0.6493245400468186,0.617458063829101,0.7566197737142484,0.6609530892713616,0.5502429430390718,0.8772061832574001,0.8692053775389915,0.8678138684734462,12.409002433745277,25.19344389275601,12,1
71,0.315223001109734,0.5050968184318319,0.6857512269054898,0.668459554695278,0.6367664177863015,0.6322240878822202,0.040354261176853194,0.02511063078440829,0.02511063078440829,0.47490777596553346,0.34102974091239335,0.5296012396249524,9.692031254003481,17.87378447908333,7,1
72,0.33045244811129704,0.33045244811129704,0.33045244811129704,0.2535495615105847,0.23633401502343843,0.23601290165713856,0.2361503688599801,0.6753416938905016,0.5043299774256789,0.21686766497022575,0.21686766497022575,0.21686766497022575,13.292389815555582,21.888463291376006,1,1
73,0.5654200503529137,0.5500879130863395,0.5263795465719341,0.5727210433558483,0.4570301312671049,0.7136154598465788,1.0,1.0,1.0,0.6499889725757081,0.25126184638906957,0.25126184638906957,7.245313348835328,24.993247544707057,2,0.3890883001096537
74,1.0,1.0,1.0,0.7258069690497888,0.517995068039614,0.4822518937178333,0.6719261195012439,0.6438167718892572,0.6305554826452601,0.14199695688859076,0.13251685955325349,0.12668543196751786,6.579365388025926,9.886867968010026,4,1
75,0.47821720414997976,0.2582217094367318,0.2582217094367318,0.47185091642622345,0.21248212395345112,0.5998181917117666,0.8730719076916118,0.8624929094834081,0.8611946246735638,0.9252674666265007,0.923586286130707,0.923586286130707,12.449100470904167,4.775861848416058,10,1
76,0.1847886482573963,0.1847886482573963,0.1847886482573963,0.709372045724682,0.709372045724682,0.709372045724682,0.8735566384916726,0.7526320577655519,0.7144362098842227,0.10231555587759149,0.0949795591237357,0.0949795591237357,12.468471393220558,16.28722279710415,11,1
77,0.6821895366561632,0.5914117627922792,0.5567601762413872,0.8458499810866279,0.6174675317623727,0.6174675317623727,0.08880115282320714,0.08880115282320714,0.08880115282320714,0.24798545509730674,0.21483621916886708,0.2081818946778235,12.276445904306783,17.471460486292283,13,1
78,0.8360288102482161,0.7712413035685821,0.23377832706949042,0.722353961398591,0.686068178762792,0.6839468836390481,0.9677331803898446,0.965444234303261,0.9646328776242636,0.5710305939067596,0.5710305939067596,0.5710305939067596,10.09838462483602,7.356126784242015,10,1
79,0.7143498494679398,0.7091736046796424,0.6483340759286774,0.7820713444225978,0.7732672807971925,0.7410950429273239,1.0,1.0,1.0,1.0,1.0,1.0,10.82683427428458,5.766953760107404,3,1
80,0.6487438166652951,0.6487438166652951,0.6487438166652951,0.11355785841530286,0.28086302362595805,0.12946988040918433,0.453739503347291,0.4307148062035827,0.399806334563466,0.2610174995155853,0.4070009996499175,0.5573642254814,9.159100479577088,6.247465212655598,4,1
81,0.545212750982317,0.5303287783316156,0.5295582766552864,0.19486312442015624,0.19486312442015624,0.19486312442015624,0.7420590950361317,0.41107116524281384,0.41107116524281384,0.2895821219224106,0.7558476603750313,0.3374333031140673,10.21462725233815,28.486164741890782,9,1
82,0.253021934897417,0.253021934897417,0.253021934897417,0.8220527029331014,0.7930316706982892,0.7698080157753316,0.0,0.0,0.0,0.7582728189669659,0.2954536543763351,0.2954536543763351,12.306373194090286,11.88507355265404,13,1
83,0.0,0.0,0.0,0.6011370163427608,0.6011370163427608,0.6011370163427608,0.8811725148638851,0.8674106735568676,0.8674106735568676,0.5439888484327942,0.3697805188250296,0.3697805188250296,13.81229794038585,22.75026851476202,0,1
84,0.9042549658807997,0.9042549658807997,0.9042549658807997,0.5964366356994704,0.58071176735356,0.5610571649650811,0.45038327524320193,0.45038327524320193,0.45038327524320193,0.8478796225204106,0.4762114498257035,0.4568531647409233,6.1563094701431735,8.854027490883594,7,1
85,0.14610198728539248,0.39180026238849985,0.5620988281496991,0.908273178753372,0.8668946979968717,0.8668946979968717,0.6416941256549993,0.6334388144029449,0.6158238129012299,0.8599236077858392,0.8599236077858392,0.8599236077858392,9.856075125382027,10.086072567590112,8,1
86,1.0,1.0,1.0,0.8264149168539537,0.8078599130085657,0.8038829509781619,0.7036284271624044,0.7249321628494221,0.6641596510423695,0.9984685902284155,0.9981778990997446,0.9981778990997446,6.092332410136789,15.2509969215215,13,1.7251046799916434
87,0.2865259334402267,0.27695179314761925,0.2752110194108289,0.750328019740716,0.48179639076982583,0.48179639076982583,0.4533973462804616,0.4533973462804616,0.4533973462804616,0.09810214945789016,0.09810214945789016,0.09810214945789016,13.955980844523921,8.314978916925433,10,1
88,0.2575478032197942,0.4064985392400362,0.5169540856746839,1.0,1.0,1.0,0.0,0.0,0.0,0.7537499662613787,0.5586610967990949,0.37788430929702854,9.465198052823506,29.39491668996564,9,1
89,0.9689332403198931,0.9621273566835016,0.9621273566835016,0.3007942574203213,0.3063219101088878,0.5066992594750207,0.2580586101961001,0.37087036362471937,0.7234805814066327,0.6450460387623038,0.6450460387623038,0.6450460387623038,14.687343356589917,14.649519183914947,6,1
90,0.6137131544244439,0.6137131544244439,0.6137131544244439,1.0,1.0,1.0,0.8364224013328984,0.5565980682600828,0.511010771630186,0.4652729102641197,0.4253395979361974,0.39399003680714934,5.921465959227705,25.694385057202158,12,1.7338695662339871
91,1.0,1.0,1.0,0.0,0.0,0.0,0.26167635109763804,0.3658610383919384,0.47370952925860194,1.0,1.0,1.0,6.4081029559215885,25.731089807994085,5,1.7266759781522563
92,0.14219705972332608,0.11855429648957261,0.11855429648957261,0.8127252393566915,0.4982075055217001,0.4982075055217001,0.35221883372624285,0.5361282741472694,0.7330458565361688,1.0,1.0,1.0,13.82986529017615,22.782027160240506,10,1
93,0.15518422476813487,0.14861803872787513,0.14343824034895536,0.6665015362322758,0.3893306104921355,0.2810490053777678,0.9673293354832093,0.9673293354832093,0.9673293354832093,1.0,1.0,1.0,13.812923964629597,2.6468663355853335,1,1
94,1.0,1.0,1.0,0.25639136319732025,0.34833523461656624,0.4666271827453228,0.23349514844690455,0.4158528674209729,0.17165971197941082,0.9219145766109826,0.9442558104499621,0.9154638128908847,6.249574486908782,2.266878781325078,3,1
95,0.5677540906210528,0.5482866760454175,0.5482866760454175,0.8241516344397412,0.7325825463253463,0.46721407509425583,0.7315837905310225,0.7315837905310225,0.7315837905310225,0.8180088037003682,0.8180088037003682,0.8180088037003682,13.431700083634444,10.910988817790638,6,1
96,1.0,1.0,1.0,0.7440891364023378,0.7440891364023378,0.7440891364023378,0.38248660954923464,0.3557555502734665,0.3557555502734665,0.9185155831979517,0.9185155831979517,0.9185155831979517,5.6195728517326735,26.929509406795077,4,1.7268106093744837
97,0.31288432266245547,0.23661871165714066,0.23661871165714066,0.6428127584267251,0.1698388370837701,0.14931041645726606,0.828459620392858,0.7967855396167476,0.7932630282342885,0.8441243275834288,0.7142173969036664,0.5840664945005091,10.101116568008393,29.817034388330285,7,1
98,0.8130003192885034,0.7985612768235829,0.7307911692161768,0.6275908135467994,0.6275908135467994,0.6275908135467994,0.48749939857473856,0.48749939857473856,0.48749939857473856,0.7082920567074122,0.5983014952919512,0.46183963635589875,10.48453100557669,3.7559807089491666,9,1
